#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;209;44.50;1.50;True;False;False;False;1;16.2695382358573;0;16.2695382358573;16.2695382358573
12;55.50;3.50;False;False;True;False;411;42.50;7.50;True;False;False;False;1;32.291111111111;0;32.291111111111;32.291111111111
12;55.50;3.50;False;False;True;False;412;43.50;7.50;True;False;False;False;2;40.9299862620885;57.8054367845574;35.5538614130659;46.3061111111112
12;55.50;3.50;False;False;True;False;446;43.50;8.50;True;False;False;False;1;23.5895382358573;0;23.5895382358573;23.5895382358573
12;55.50;3.50;False;False;True;False;514;43.50;10.50;True;False;False;False;1;23.6728715691907;0;23.6728715691907;23.6728715691907
12;55.50;3.50;False;False;True;False;515;44.50;10.50;True;False;False;False;1;19.2427777777778;0;19.2427777777778;19.2427777777778
12;55.50;3.50;False;False;True;False;543;38.50;11.50;True;False;False;False;1;58.3846320272701;0;58.3846320272701;58.3846320272701
12;55.50;3.50;False;False;True;False;548;43.50;11.50;True;False;False;False;1;40.9160173196981;0;40.9160173196981;40.9160173196981
12;55.50;3.50;False;False;True;False;645;38.50;14.50;True;False;False;False;1;43.8638888888889;0;43.8638888888889;43.8638888888889
28;55.50;9.50;False;False;True;False;403;34.50;7.50;True;False;False;False;1;34.2098971737072;0;34.2098971737072;34.2098971737072
28;55.50;9.50;False;False;True;False;514;43.50;10.50;True;False;False;False;1;21.1417604580795;0;21.1417604580795;21.1417604580795
28;55.50;9.50;False;False;True;False;544;39.50;11.50;True;False;False;False;1;35.6360335474997;0;35.6360335474997;35.6360335474997
28;55.50;9.50;False;False;True;False;644;37.50;14.50;True;False;False;False;1;42.0030429242149;0;42.0030429242149;42.0030429242149
28;55.50;9.50;False;False;True;False;716;41.50;16.50;True;False;False;False;1;24.8215728752539;0;24.8215728752539;24.8215728752539
28;55.50;9.50;False;False;True;False;816;39.50;19.50;True;False;False;False;1;32.6493506530316;0;32.6493506530316;32.6493506530316
44;55.50;15.50;False;False;True;False;403;34.50;7.50;True;False;False;False;1;39.1053679727297;0;39.1053679727297;39.1053679727297
44;55.50;15.50;False;False;True;False;513;42.50;10.50;True;False;False;False;1;22.2287013060631;0;22.2287013060631;22.2287013060631
44;55.50;15.50;False;False;True;False;606;33.50;13.50;True;False;False;False;1;35.7145382358572;0;35.7145382358572;35.7145382358572
44;55.50;15.50;False;False;True;False;641;34.50;14.50;True;False;False;False;1;24.5527777777778;0;24.5527777777778;24.5527777777778
209;44.50;1.50;True;False;False;False;411;42.50;7.50;True;False;False;False;1;9.48490620858712;0;9.48490620858712;9.48490620858712
288;21.50;4.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;54.8317604580795;0;54.8317604580795;54.8317604580795
289;22.50;4.50;True;False;False;False;288;21.50;4.50;True;False;False;False;1;3.17777777777781;0;3.17777777777781;3.17777777777781
295;28.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;47.326204902524;0;47.326204902524;47.326204902524
296;29.50;4.50;True;False;False;False;295;28.50;4.50;True;False;False;False;1;2.70898268030175;0;2.70898268030175;2.70898268030175
314;13.50;5.50;True;False;False;False;315;14.50;5.50;True;False;False;False;1;2.20009379141286;0;2.20009379141286;2.20009379141286
315;14.50;5.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;39.4916666666667;0;39.4916666666667;39.4916666666667
386;17.50;7.50;True;False;False;False;420;17.50;8.50;True;False;False;False;1;3.02722222222219;0;3.02722222222219;3.02722222222219
402;33.50;7.50;True;False;False;False;403;34.50;7.50;True;False;False;False;2;3.42370490252402;0.0507277870154304;3.26444444444445;3.58296536060359
403;34.50;7.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;32.0918105458679;0;32.0918105458679;32.0918105458679
403;34.50;7.50;True;False;False;False;44;55.50;15.50;False;False;True;False;1;47.9418542494924;0;47.9418542494924;47.9418542494924
403;34.50;7.50;True;False;False;False;196;31.50;1.50;True;False;False;False;1;14.6762049025239;0;14.6762049025239;14.6762049025239
403;34.50;7.50;True;False;False;False;402;33.50;7.50;True;False;False;False;1;2.17444444444448;0;2.17444444444448;2.17444444444448
411;42.50;7.50;True;False;False;False;197;32.50;1.50;True;False;False;False;1;18.0434271247462;0;18.0434271247462;18.0434271247462
411;42.50;7.50;True;False;False;False;412;43.50;7.50;True;False;False;False;1;2.71388888888885;0;2.71388888888885;2.71388888888885
