#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1439.69;0;102;0;2;0/1439.69;0/615.38,1/475.69;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1499.69;0;102;0;2;0/1499.69;0/675.38,1/535.69;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1559.68;0;102;0;2;0/1559.68;0/735.38,1/595.69;0/0;0/1559.68,1/1559.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1619.69;0;102;0;2;0/1619.69;0/795.38,1/655.69;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1679.69;0;102;0;2;0/1679.69;0/855.38,1/715.69;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1739.69;0;102;0;2;0/1739.69;0/915.38,1/775.69;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1799.68;0;102;0;2;0/1799.68;0/975.38,1/835.69;0/0;0/1799.68,1/1799.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1859.69;0;102;0;2;0/1859.69;0/1035.38,1/895.69;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1919.69;0;102;0;2;0/1919.69;0/1095.38,1/955.69;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
1979.69;0;102;0;2;0/1979.69;0/1155.38,1/1015.69;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2039.68;0;102;0;2;0/2039.68;0/1215.38,1/1075.69;0/0;0/2039.68,1/2039.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2099.68;0;102;0;2;0/2099.68;0/1275.38,1/1135.69;0/0;0/2099.68,1/2099.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2159.68;0;102;0;2;0/2159.68;0/1335.38,1/1195.69;0/0;0/2159.68,1/2159.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2219.68;0;102;0;2;0/2219.68;0/1395.38,1/1255.69;0/0;0/2219.68,1/2219.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2279.68;0;102;0;2;0/2279.68;0/1455.38,1/1315.69;0/0;0/2279.68,1/2279.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2339.68;0;102;0;2;0/2339.68;0/1515.38,1/1375.69;0/0;0/2339.68,1/2339.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2399.68;0;102;0;2;0/2399.68;0/1575.38,1/1435.69;0/0;0/2399.68,1/2399.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2459.68;0;102;0;2;0/2459.68;0/1635.38,1/1495.69;0/0;0/2459.68,1/2459.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2519.68;0;102;0;2;0/2519.68;0/1695.38,1/1555.69;0/0;0/2519.68,1/2519.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2579.68;0;102;0;2;0/2579.68;0/1755.38,1/1615.69;0/0;0/2579.68,1/2579.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2639.68;0;102;0;2;0/2639.68;0/1815.38,1/1675.69;0/0;0/2639.68,1/2639.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2699.68;0;102;0;2;0/2699.68;0/1875.38,1/1735.69;0/0;0/2699.68,1/2699.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2759.68;0;102;0;2;0/2759.68;0/1935.38,1/1795.69;0/0;0/2759.68,1/2759.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2819.68;0;102;0;2;0/2819.68;0/1995.38,1/1855.69;0/0;0/2819.68,1/2819.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2879.68;0;102;0;2;0/2879.68;0/2055.38,1/1915.69;0/0;0/2879.68,1/2879.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2939.68;0;102;0;2;0/2939.68;0/2115.38,1/1975.69;0/0;0/2939.68,1/2939.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
2999.68;0;102;0;2;0/2999.68;0/2175.38,1/2035.69;0/0;0/2999.68,1/2999.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3059.68;0;102;0;2;0/3059.68;0/2235.38,1/2095.69;0/0;0/3059.68,1/3059.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3119.68;0;102;0;2;0/3119.68;0/2295.38,1/2155.69;0/0;0/3119.68,1/3119.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3179.68;0;102;0;2;0/3179.68;0/2355.38,1/2215.69;0/0;0/3179.68,1/3179.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3239.68;0;102;0;2;0/3239.68;0/2415.38,1/2275.69;0/0;0/3239.68,1/3239.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3299.68;0;102;0;2;0/3299.68;0/2475.38,1/2335.69;0/0;0/3299.68,1/3299.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3359.68;0;102;0;2;0/3359.68;0/2535.38,1/2395.69;0/0;0/3359.68,1/3359.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3419.68;0;102;0;2;0/3419.68;0/2595.38,1/2455.69;0/0;0/3419.68,1/3419.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3479.68;0;102;0;2;0/3479.68;0/2655.38,1/2515.69;0/0;0/3479.68,1/3479.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3539.68;0;102;0;2;0/3539.68;0/2715.38,1/2575.69;0/0;0/3539.68,1/3539.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3599.68;0;102;0;2;0/3599.68;0/2775.38,1/2635.69;0/0;0/3599.68,1/3599.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3659.68;0;102;0;2;0/3659.68;0/2835.38,1/2695.69;0/0;0/3659.68,1/3659.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3719.68;0;102;0;2;0/3719.68;0/2895.38,1/2755.69;0/0;0/3719.68,1/3719.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3779.68;0;102;0;2;0/3779.68;0/2955.38,1/2815.69;0/0;0/3779.68,1/3779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3839.68;0;102;0;2;0/3839.68;0/3015.38,1/2875.69;0/0;0/3839.68,1/3839.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3899.68;0;102;0;2;0/3899.68;0/3075.38,1/2935.69;0/0;0/3899.68,1/3899.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
3959.68;0;102;0;2;0/3959.68;0/3135.38,1/2995.69;0/0;0/3959.68,1/3959.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4019.68;0;102;0;2;0/4019.68;0/3195.38,1/3055.69;0/0;0/4019.68,1/4019.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4079.68;0;102;0;2;0/4079.68;0/3255.38,1/3115.69;0/0;0/4079.68,1/4079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4139.68;0;102;0;2;0/4139.68;0/3315.38,1/3175.69;0/0;0/4139.68,1/4139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4199.68;0;102;0;2;0/4199.68;0/3375.38,1/3235.69;0/0;0/4199.68,1/4199.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4259.68;0;102;0;2;0/4259.68;0/3435.38,1/3295.69;0/0;0/4259.68,1/4259.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4319.68;0;102;0;2;0/4319.68;0/3495.38,1/3355.69;0/0;0/4319.68,1/4319.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4379.68;0;102;0;2;0/4379.68;0/3555.38,1/3415.69;0/0;0/4379.68,1/4379.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4439.68;0;102;0;2;0/4439.68;0/3615.38,1/3475.69;0/0;0/4439.68,1/4439.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4499.68;0;102;0;2;0/4499.68;0/3675.38,1/3535.69;0/0;0/4499.68,1/4499.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4559.68;0;102;0;2;0/4559.68;0/3735.38,1/3595.69;0/0;0/4559.68,1/4559.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4619.68;0;102;0;2;0/4619.68;0/3795.38,1/3655.69;0/0;0/4619.68,1/4619.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4679.68;0;102;0;2;0/4679.68;0/3855.38,1/3715.69;0/0;0/4679.68,1/4679.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4739.68;0;102;0;2;0/4739.68;0/3915.38,1/3775.69;0/0;0/4739.68,1/4739.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4799.68;0;102;0;2;0/4799.68;0/3975.38,1/3835.69;0/0;0/4799.68,1/4799.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4859.68;0;102;0;2;0/4859.68;0/4035.38,1/3895.69;0/0;0/4859.68,1/4859.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4919.68;0;102;0;2;0/4919.68;0/4095.38,1/3955.69;0/0;0/4919.68,1/4919.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
4979.68;0;102;0;2;0/4979.68;0/4155.38,1/4015.69;0/0;0/4979.68,1/4979.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5039.68;0;102;0;2;0/5039.68;0/4215.38,1/4075.69;0/0;0/5039.68,1/5039.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5099.68;0;102;0;2;0/5099.68;0/4275.38,1/4135.69;0/0;0/5099.68,1/5099.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5159.68;0;102;0;2;0/5159.68;0/4335.38,1/4195.69;0/0;0/5159.68,1/5159.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5219.68;0;102;0;2;0/5219.68;0/4395.38,1/4255.69;0/0;0/5219.68,1/5219.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5279.68;0;102;0;2;0/5279.68;0/4455.38,1/4315.69;0/0;0/5279.68,1/5279.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5339.68;0;102;0;2;0/5339.68;0/4515.38,1/4375.69;0/0;0/5339.68,1/5339.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5399.68;0;102;0;2;0/5399.68;0/4575.38,1/4435.69;0/0;0/5399.68,1/5399.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5459.68;0;102;0;2;0/5459.68;0/4635.38,1/4495.69;0/0;0/5459.68,1/5459.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5519.68;0;102;0;2;0/5519.68;0/4695.38,1/4555.69;0/0;0/5519.68,1/5519.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5579.68;0;102;0;2;0/5579.68;0/4755.38,1/4615.69;0/0;0/5579.68,1/5579.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5639.68;0;102;0;2;0/5639.68;0/4815.38,1/4675.69;0/0;0/5639.68,1/5639.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5699.68;0;102;0;2;0/5699.68;0/4875.38,1/4735.69;0/0;0/5699.68,1/5699.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5759.68;0;102;0;2;0/5759.68;0/4935.38,1/4795.69;0/0;0/5759.68,1/5759.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5819.68;0;102;0;2;0/5819.68;0/4995.38,1/4855.69;0/0;0/5819.68,1/5819.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5879.68;0;102;0;2;0/5879.68;0/5055.38,1/4915.69;0/0;0/5879.68,1/5879.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5939.68;0;102;0;2;0/5939.68;0/5115.38,1/4975.69;0/0;0/5939.68,1/5939.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
5999.68;0;102;0;2;0/5999.68;0/5175.38,1/5035.69;0/0;0/5999.68,1/5999.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6059.68;0;102;0;2;0/6059.68;0/5235.38,1/5095.69;0/0;0/6059.68,1/6059.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6119.68;0;102;0;2;0/6119.68;0/5295.38,1/5155.69;0/0;0/6119.68,1/6119.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6179.68;0;102;0;2;0/6179.68;0/5355.38,1/5215.69;0/0;0/6179.68,1/6179.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6239.68;0;102;0;2;0/6239.68;0/5415.38,1/5275.69;0/0;0/6239.68,1/6239.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6299.68;0;102;0;2;0/6299.68;0/5475.38,1/5335.69;0/0;0/6299.68,1/6299.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6359.68;0;102;0;2;0/6359.68;0/5535.38,1/5395.69;0/0;0/6359.68,1/6359.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6419.68;0;102;0;2;0/6419.68;0/5595.38,1/5455.69;0/0;0/6419.68,1/6419.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6479.68;0;102;0;2;0/6479.68;0/5655.38,1/5515.69;0/0;0/6479.68,1/6479.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6539.68;0;102;0;2;0/6539.68;0/5715.38,1/5575.69;0/0;0/6539.68,1/6539.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6599.68;0;102;0;2;0/6599.68;0/5775.38,1/5635.69;0/0;0/6599.68,1/6599.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6659.68;0;102;0;2;0/6659.68;0/5835.38,1/5695.69;0/0;0/6659.68,1/6659.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6719.68;0;102;0;2;0/6719.68;0/5895.38,1/5755.69;0/0;0/6719.68,1/6719.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6779.68;0;102;0;2;0/6779.68;0/5955.38,1/5815.69;0/0;0/6779.68,1/6779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6839.68;0;102;0;2;0/6839.68;0/6015.38,1/5875.69;0/0;0/6839.68,1/6839.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6899.68;0;102;0;2;0/6899.68;0/6075.38,1/5935.69;0/0;0/6899.68,1/6899.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
6959.68;0;102;0;2;0/6959.68;0/6135.38,1/5995.69;0/0;0/6959.68,1/6959.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
7019.68;0;102;0;2;0/7019.68;0/6195.38,1/6055.69;0/0;0/7019.68,1/7019.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
7079.68;0;102;0;2;0/7079.68;0/6255.38,1/6115.69;0/0;0/7079.68,1/7079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
7139.68;0;102;0;2;0/7139.68;0/6315.38,1/6175.69;0/0;0/7139.68,1/7139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
7199.68;0;102;0;2;0/7199.68;0/6375.38,1/6235.69;0/0;0/7199.68,1/7199.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/84,1/98
