#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1139.73;0;17;0;3;0/1139.73;0/1041.43,1/1080.88,2/1099.93;0/0;0/1139.73,1/1139.73,2/1139.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1199.9;0;17;0;3;0/1199.9;0/1101.6,1/1141.05,2/1160.1;0/0;0/1199.9,1/1199.9,2/1199.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1259.97;0;17;0;3;0/1259.97;0/1161.67,1/1201.12,2/1220.17;0/0;0/1259.97,1/1259.97,2/1259.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1319.98;0;17;0;3;0/1319.98;0/1221.69,1/1261.13,2/1280.19;0/0;0/1319.98,1/1319.98,2/1319.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1379.97;0;17;0;3;0/1379.97;0/1281.67,1/1321.12,2/1340.18;0/0;0/1379.97,1/1379.97,2/1379.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1439.93;0;17;0;3;0/1439.93;0/1341.64,1/1381.08,2/1400.14;0/0;0/1439.93,1/1439.93,2/1439.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1499.67;0;17;0;3;0/1499.67;0/1401.38,1/1440.83,2/1459.88;0/0;0/1499.67,1/1499.67,2/1499.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1559.97;0;17;0;3;0/1559.97;0/1461.67,1/1501.12,2/1520.18;0/0;0/1559.97,1/1559.97,2/1559.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1619.69;0;17;0;3;0/1619.69;0/1521.4,1/1560.84,2/1579.9;0/0;0/1619.69,1/1619.69,2/1619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1679.99;0;17;0;3;0/1679.99;0/1581.69,1/1621.14,2/1640.2;0/0;0/1679.99,1/1679.99,2/1679.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1739.83;0;17;0;3;0/1739.83;0/1641.54,1/1680.99,2/1700.04;0/0;0/1739.83,1/1739.83,2/1739.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1799.97;0;17;0;3;0/1799.97;0/1701.67,1/1741.12,2/1760.17;0/0;0/1799.97,1/1799.97,2/1799.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1859.98;0;17;0;3;0/1859.98;0/1761.68,1/1801.13,2/1820.18;0/0;0/1859.98,1/1859.98,2/1859.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1919.61;0;17;0;3;0/1919.61;0/1821.32,1/1860.77,2/1879.82;0/0;0/1919.61,1/1919.61,2/1919.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1979.71;0;17;0;3;0/1979.71;0/1881.42,1/1920.87,2/1939.92;0/0;0/1979.71,1/1979.71,2/1979.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2039.96;0;17;0;3;0/2039.96;0/1941.66,1/1981.11,2/2000.16;0/0;0/2039.96,1/2039.96,2/2039.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2100;0;17;0;3;0/2100;0/2001.7,1/2041.15,2/2060.2;0/0;0/2100,1/2100,2/2100;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2159.97;0;17;0;3;0/2159.97;0/2061.67,1/2101.12,2/2120.17;0/0;0/2159.97,1/2159.97,2/2159.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2219.96;0;17;0;3;0/2219.96;0/2121.67,1/2161.11,2/2180.17;0/0;0/2219.96,1/2219.96,2/2219.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2279.95;0;17;0;3;0/2279.95;0/2181.66,1/2221.11,2/2240.16;0/0;0/2279.95,1/2279.95,2/2279.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2339.99;0;17;0;3;0/2339.99;0/2241.7,1/2281.14,2/2300.2;0/0;0/2339.99,1/2339.99,2/2339.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2399.67;0;17;0;3;0/2399.67;0/2301.38,1/2340.83,2/2359.88;0/0;0/2399.67,1/2399.67,2/2399.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2459.74;0;17;0;3;0/2459.74;0/2361.45,1/2400.89,2/2419.95;0/0;0/2459.74,1/2459.74,2/2459.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2519.94;0;17;0;3;0/2519.94;0/2421.64,1/2461.09,2/2480.15;0/0;0/2519.94,1/2519.94,2/2519.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2580;0;17;0;3;0/2580;0/2481.7,1/2521.15,2/2540.2;0/0;0/2580,1/2580,2/2580;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2639.91;0;17;0;3;0/2639.91;0/2541.61,1/2581.06,2/2600.11;0/0;0/2639.91,1/2639.91,2/2639.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2699.86;0;17;0;3;0/2699.86;0/2601.57,1/2641.02,2/2660.07;0/0;0/2699.86,1/2699.86,2/2699.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2759.98;0;17;0;3;0/2759.98;0/2661.68,1/2701.13,2/2720.18;0/0;0/2759.98,1/2759.98,2/2759.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2819.88;0;17;0;3;0/2819.88;0/2721.59,1/2761.03,2/2780.09;0/0;0/2819.88,1/2819.88,2/2819.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2879.99;0;17;0;3;0/2879.99;0/2781.69,1/2821.14,2/2840.19;0/0;0/2879.99,1/2879.99,2/2879.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2939.96;0;17;0;3;0/2939.96;0/2841.66,1/2881.11,2/2900.16;0/0;0/2939.96,1/2939.96,2/2939.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2999.81;0;17;0;3;0/2999.81;0/2901.51,1/2940.96,2/2960.01;0/0;0/2999.81,1/2999.81,2/2999.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3059.99;0;17;0;3;0/3059.99;0/2961.69,1/3001.14,2/3020.19;0/0;0/3059.99,1/3059.99,2/3059.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3119.99;0;17;0;3;0/3119.99;0/3021.7,1/3061.14,2/3080.2;0/0;0/3119.99,1/3119.99,2/3119.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3179.98;0;17;0;3;0/3179.98;0/3081.68,1/3121.13,2/3140.18;0/0;0/3179.98,1/3179.98,2/3179.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3240;0;17;0;3;0/3240;0/3141.7,1/3181.15,2/3200.2;0/0;0/3240,1/3240,2/3240;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3299.75;0;17;0;3;0/3299.75;0/3201.46,1/3240.91,2/3259.96;0/0;0/3299.75,1/3299.75,2/3299.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3359.97;0;17;0;3;0/3359.97;0/3261.67,1/3301.12,2/3320.18;0/0;0/3359.97,1/3359.97,2/3359.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3419.7;0;17;0;3;0/3419.7;0/3321.41,1/3360.85,2/3379.91;0/0;0/3419.7,1/3419.7,2/3419.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3479.96;0;17;0;3;0/3479.96;0/3381.66,1/3421.11,2/3440.16;0/0;0/3479.96,1/3479.96,2/3479.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3539.98;0;17;0;3;0/3539.98;0/3441.69,1/3481.13,2/3500.19;0/0;0/3539.98,1/3539.98,2/3539.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3599.88;0;17;0;3;0/3599.88;0/3501.59,1/3541.04,2/3560.09;0/0;0/3599.88,1/3599.88,2/3599.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3659.86;0;17;0;3;0/3659.86;0/3561.56,1/3601.01,2/3620.07;0/0;0/3659.86,1/3659.86,2/3659.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3719.95;0;17;0;3;0/3719.95;0/3621.66,1/3661.1,2/3680.16;0/0;0/3719.95,1/3719.95,2/3719.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3779.77;0;17;0;3;0/3779.77;0/3681.47,1/3720.92,2/3739.97;0/0;0/3779.77,1/3779.77,2/3779.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3839.92;0;17;0;3;0/3839.92;0/3741.63,1/3781.08,2/3800.13;0/0;0/3839.92,1/3839.92,2/3839.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3899.78;0;17;0;3;0/3899.78;0/3801.48,1/3840.93,2/3859.98;0/0;0/3899.78,1/3899.78,2/3899.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3959.66;0;17;0;3;0/3959.66;0/3861.37,1/3900.82,2/3919.87;0/0;0/3959.66,1/3959.66,2/3959.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4019.89;0;17;0;3;0/4019.89;0/3921.6,1/3961.04,2/3980.1;0/0;0/4019.89,1/4019.89,2/4019.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4079.97;0;17;0;3;0/4079.97;0/3981.68,1/4021.12,2/4040.18;0/0;0/4079.97,1/4079.97,2/4079.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4139.67;0;17;0;3;0/4139.67;0/4041.38,1/4080.83,2/4099.88;0/0;0/4139.67,1/4139.67,2/4139.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4199.73;0;17;0;3;0/4199.73;0/4101.43,1/4140.88,2/4159.93;0/0;0/4199.73,1/4199.73,2/4199.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4259.97;0;17;0;3;0/4259.97;0/4161.67,1/4201.12,2/4220.17;0/0;0/4259.97,1/4259.97,2/4259.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4319.59;0;17;0;3;0/4319.59;0/4221.3,1/4260.75,2/4279.8;0/0;0/4319.59,1/4319.59,2/4319.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4379.96;0;17;0;3;0/4379.96;0/4281.67,1/4321.11,2/4340.17;0/0;0/4379.96,1/4379.96,2/4379.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4439.97;0;17;0;3;0/4439.97;0/4341.67,1/4381.12,2/4400.17;0/0;0/4439.97,1/4439.97,2/4439.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4499.99;0;17;0;3;0/4499.99;0/4401.69,1/4441.14,2/4460.19;0/0;0/4499.99,1/4499.99,2/4499.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4559.83;0;17;0;3;0/4559.83;0/4461.54,1/4500.99,2/4520.04;0/0;0/4559.83,1/4559.83,2/4559.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4619.95;0;17;0;3;0/4619.95;0/4521.66,1/4561.1,2/4580.16;0/0;0/4619.95,1/4619.95,2/4619.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4679.89;0;17;0;3;0/4679.89;0/4581.59,1/4621.04,2/4640.1;0/0;0/4679.89,1/4679.89,2/4679.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4740;0;17;0;3;0/4740;0/4641.7,1/4681.15,2/4700.2;0/0;0/4740,1/4740,2/4740;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4799.91;0;17;0;3;0/4799.91;0/4701.62,1/4741.06,2/4760.12;0/0;0/4799.91,1/4799.91,2/4799.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4859.93;0;17;0;3;0/4859.93;0/4761.63,1/4801.08,2/4820.13;0/0;0/4859.93,1/4859.93,2/4859.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4919.98;0;17;0;3;0/4919.98;0/4821.69,1/4861.13,2/4880.19;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4979.8;0;17;0;3;0/4979.8;0/4881.5,1/4920.95,2/4940;0/0;0/4979.8,1/4979.8,2/4979.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5039.92;0;17;0;3;0/5039.92;0/4941.62,1/4981.07,2/5000.12;0/0;0/5039.92,1/5039.92,2/5039.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5100;0;17;0;3;0/5100;0/5001.7,1/5041.15,2/5060.2;0/0;0/5100,1/5100,2/5100;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5159.92;0;17;0;3;0/5159.92;0/5061.62,1/5101.07,2/5120.12;0/0;0/5159.92,1/5159.92,2/5159.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5219.73;0;17;0;3;0/5219.73;0/5121.43,1/5160.88,2/5179.94;0/0;0/5219.73,1/5219.73,2/5219.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5279.7;0;17;0;3;0/5279.7;0/5181.4,1/5220.85,2/5239.9;0/0;0/5279.7,1/5279.7,2/5279.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5339.92;0;17;0;3;0/5339.92;0/5241.62,1/5281.07,2/5300.12;0/0;0/5339.92,1/5339.92,2/5339.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5399.91;0;17;0;3;0/5399.91;0/5301.62,1/5341.07,2/5360.12;0/0;0/5399.91,1/5399.91,2/5399.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5459.96;0;17;0;3;0/5459.96;0/5361.67,1/5401.12,2/5420.17;0/0;0/5459.96,1/5459.96,2/5459.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5519.7;0;17;0;3;0/5519.7;0/5421.4,1/5460.85,2/5479.91;0/0;0/5519.7,1/5519.7,2/5519.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5579.62;0;17;0;3;0/5579.62;0/5481.33,1/5520.78,2/5539.83;0/0;0/5579.62,1/5579.62,2/5579.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
