#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6479.98;48.56;14.77;PP/3.92,TA/4.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.66;48.56;14.91;PP/3.97,TA/4.59,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.66;48.58;15.03;PP/4,TA/4.64,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.89;48.58;15.17;PP/4.03,TA/4.69,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.71;48.62;15.3;PP/4.07,TA/4.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.97;46.32;15.44;PP/4.11,TA/4.77,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.87;48;15.57;PP/4.15,TA/4.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.85;48.36;15.69;PP/4.18,TA/4.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.91;48.36;15.83;PP/4.22,TA/4.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.99;48.36;15.94;PP/4.26,TA/4.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.85;48.36;16.08;PP/4.3,TA/4.97,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.93;48.38;16.2;PP/4.33,TA/5.01,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.66;48.38;16.35;PP/4.38,TA/5.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
