#TimeStamp;TripTime;Type
76;23;O
90;30;O
96;47;O
109;42;O
116;45;O
122;47;O
126;16;O
146;7;O
151;21;O
158;31;O
183;32;O
195;48;O
201;36;O
325;32;O
335;41;O
338;23;O
343;43;O
352;63;O
368;49;O
393;46;O
