#TimeStamp;Runtime;Requests
0.88;0.02;12
2.93;0;1
4.02;0;4
5.38;0;1
6.62;0;2
7.72;0;1
9.13;0;2
10.35;0;2
11.42;0;1
12.72;0;2
13.75;0;4
14.93;0;3
15.97;0;2
17.35;0;1
18.38;0;4
19.42;0;3
20.42;0;2
21.48;0;4
22.55;0;2
23.62;0;1
24.65;0;4
26.16;0;1
27.54;0;1
28.87;0;3
29.9;0;2
31.95;0;1
33.04;0;1
34.07;0;1
35.17;0;2
36.58;0;1
37.61;0;2
38.67;0;1
40;0;2
41.04;0;2
42.22;0;1
43.51;0;3
44.54;0;3
45.55;0;3
47.54;0;1
48.61;0;4
51.07;0;1
54.55;0;1
55.75;0;1
56.86;0;1
58.09;0;2
59.22;0;1
61.3;0;1
63.35;0;1
64.51;0;1
67.47;0;1
68.63;0;2
77.52;0;1
78.69;0;1
87.6;0;1
88.69;0;1
97.6;0;1
98.69;0;1
107.63;0;1
108.72;0;1
117.59;0;1
118.72;0;1
127.63;0;1
128.72;0;1
137.63;0;1
138.72;0;1
147.63;0;1
148.72;0;1
157.63;0;1
158.72;0;1
167.63;0;1
168.72;0;1
177.55;0;1
178.72;0;1
187.63;0;1
188.72;0;1
198.05;0;1
199.14;0;1
208.05;0;1
209.14;0;1
218.09;0;1
219.14;0;1
228.09;0;1
229.14;0;1
238.47;0;1
239.56;0;1
248.47;0;1
249.56;0;1
258.47;0;1
259.56;0;1
268.47;0;1
269.56;0;1
278.47;0;1
279.56;0;1
283.97;0;1
288.14;0;2
289.22;0;1
298.47;0;1
299.56;0;1
308.51;0;1
309.56;0;1
318.51;0;1
319.56;0;1
328.51;0;1
329.82;0;1
339.09;0;2
349.09;0;2
359.09;0;2
369.09;0;2
378.89;0;1
379.98;0;1
389.09;0;1
390.39;0;1
393.93;0;1
399.31;0;1
400.42;0;1
402.1;0;1
404.14;0;1
406.81;0;1
409.37;0;1
410.45;0;2
413.32;0;1
419.77;0;1
420.84;0;1
429.77;0;1
430.9;0;1
439.77;0;1
440.84;0;1
449.77;0;1
450.9;0;1
460;0;1
461.09;0;1
470.24;0;1
471.5;0;1
480.21;0;1
481.51;0;1
490.66;0;1
491.92;0;1
500.67;0;1
501.93;0;1
510.66;0;1
511.92;0;1
520.67;0;1
521.93;0;1
531.08;0;1
532.34;0;1
541.09;0;1
542.35;0;1
551.51;0;2
561.51;0;2
571.09;0;1
572.35;0;1
581.09;0;1
582.35;0;1
591.93;0;2
601.51;0;1
602.77;0;1
611.51;0;1
612.77;0;1
621.51;0;1
622.77;0;1
631.89;0;1
633.05;0;1
641.93;0;1
643.05;0;1
651.93;0;1
653.05;0;1
661.93;0;1
663.05;0;1
671.93;0;1
673.09;0;1
682.35;0;1
683.47;0;1
692.35;0;1
693.47;0;1
702.35;0;1
703.47;0;1
712.73;0;1
713.89;0;1
722.77;0;1
723.88;0;1
732.77;0;1
733.86;0;1
738.02;0;1
742.77;0;1
743.89;0;1
746.19;0;1
752.77;0;1
753.89;0;1
762.78;0;1
763.88;0;1
772.79;0;1
773.88;0;1
783;0;1
784.3;0;1
793.42;0;1
794.72;0;1
803.42;0;1
804.72;0;1
813.46;0;1
814.72;0;1
820.42;0;1
823.46;0;1
824.55;0;1
825.64;0;1
833.46;0;1
834.86;0;1
843.84;0;1
845.14;0;1
853.84;0;1
855.14;0;1
863.88;0;1
865.14;0;1
874.26;0;1
875.56;0;1
884.68;0;1
885.98;0;1
894.89;0;1
895.98;0;1
904.89;0;1
905.98;0;1
914.89;0;1
916.03;0;1
925.31;0;1
926.45;0;1
935.31;0;1
936.87;0;1
945.31;0;1
946.87;0;1
955.31;0;1
956.87;0;1
965.31;0;1
966.87;0;1
975.31;0;1
977.24;0;1
980.17;0;1
984.8;0;1
987.66;0;1
988.77;0;1
995.33;0;1
997.29;0;1
1005.75;0;1
1007.29;0;1
1016.17;0;1
1017.29;0;1
1026.59;0;1
1027.66;0;1
1036.59;0;1
1037.66;0;1
1046.59;0;1
1047.66;0;1
1056.59;0;1
1057.66;0;1
1066.78;0;1
1068.08;0;1
1076.78;0;1
1078.08;0;1
1086.78;0;1
1088.08;0;1
1096.82;0;1
1098.08;0;1
1107.66;0;2
1113.17;0;1
1117.19;0;2
1118.6;0;1
1127.1;0;1
1128.23;0;1
1137.48;0;1
1138.78;0;1
1147.48;0;1
1148.78;0;1
1157.48;0;1
1158.78;0;1
1167.48;0;1
1168.56;0;1
1172.31;0;1
1177.48;0;1
1178.58;0;1
1180.48;0;1
1187.52;0;1
1188.81;0;1
1198.36;0;2
1207.94;0;1
1209.2;0;1
1218.32;0;1
1219.4;0;1
1223.82;0;1
1227.99;0;2
1229;0;1
