#TimeStamp;BotsQueueing;TaskBotCounts
2519.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2579.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
2699.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.58;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2939.84;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3359.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3419.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.86;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3659.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3719.9;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3779.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4139.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4439.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4559.65;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4619.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4679.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.93;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4799.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.81;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5219.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5279.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5460;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5579.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.81;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5820;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.97;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6059.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6299.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.93;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6419.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.74;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6539.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6719.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.58;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7199.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.89;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7379.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7440;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7499.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.84;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7619.88;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7679.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.99;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7859.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.58;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8039.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8339.69;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8399.77;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8459.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.68;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.68;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8819.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8999.6;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9120;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9179.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9299.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.9;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.67;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9599.73;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.91;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9959.96;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
10019.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10079.92;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
10139.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/5
10199.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12600;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13319.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13679.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14159.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15059.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16139.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
