#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
6299.65;0;544;0;2;0/6299.65;0/1350.73,1/1037.09;0/0;0/6299.65,1/6299.65;0/0;0/16,1/18;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/269,1/275;0/0;0/504,1/537
6359.93;0;550;0;2;0/6359.93;0/1369.64,1/1040.09;0/0;0/6359.93,1/6359.93;0/0;0/17,1/19;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/271,1/279;0/0;0/509,1/543
6419.96;0;554;0;2;0/6419.96;0/1390.79,1/1065.41;0/0;0/6419.96,1/6419.96;0/0;0/17,1/13;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/273,1/281;0/0;0/512,1/546
6479.74;0;562;0;2;0/6479.74;0/1397.77,1/1082.34;0/0;0/6479.74,1/6479.74;0/0;0/17,1/23;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/278,1/284;0/0;0/518,1/551
6539.82;0;563;0;2;0/6539.82;0/1451.66,1/1083.62;0/0;0/6539.82,1/6539.82;0/0;0/15,1/17;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/278,1/285;0/0;0/518,1/557
6599.97;0;568;0;2;0/6599.97;0/1454.63,1/1084.21;0/0;0/6599.97,1/6599.97;0/0;0/23,1/13;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/281,1/287;0/0;0/524,1/563
6659.96;0;571;0;2;0/6659.96;0/1493.16,1/1085.96;0/0;0/6659.96,1/6659.96;0/0;0/21,1/14;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/282,1/289;0/0;0/526,1/569
6719.98;0;579;0;2;0/6719.98;0/1513.92,1/1087.4;0/0;0/6719.98,1/6719.98;0/0;0/19,1/15;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/286,1/293;0/0;0/530,1/575
6779.99;0;583;0;2;0/6779.99;0/1519.69,1/1088.1;0/0;0/6779.99,1/6779.99;0/0;0/18,1/11;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/288,1/295;0/0;0/536,1/580
6839.64;0;588;0;2;0/6839.64;0/1543.37,1/1089.36;0/0;0/6839.64,1/6839.64;0/0;0/20,1/19;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/289,1/299;0/0;0/540,1/586
6899.67;0;590;0;2;0/6899.67;0/1544.95,1/1128.99;0/0;0/6899.67,1/6899.67;0/0;0/19,1/19;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/291,1/299;0/0;0/546,1/588
6959.98;0;595;0;2;0/6959.98;0/1546.94,1/1152.13;0/0;0/6959.98,1/6959.98;0/0;0/19,1/19;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/293,1/302;0/0;0/552,1/592
7019.65;0;600;0;2;0/7019.65;0/1547.77,1/1193.4;0/0;0/7019.65,1/7019.65;0/0;0/18,1/17;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/296,1/304;0/0;0/557,1/594
7079.85;0;604;0;2;0/7079.85;0/1548.81,1/1197.98;0/0;0/7079.85,1/7079.85;0/0;0/13,1/17;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/298,1/306;0/0;0/563,1/600
7139.58;0;609;0;2;0/7139.58;0/1550.25,1/1199.79;0/0;0/7139.58,1/7139.58;0/0;0/14,1/16;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/301,1/308;0/0;0/569,1/606
7199.98;0;614;0;2;0/7199.98;0/1570.38,1/1201.12;0/0;0/7199.98,1/7199.98;0/0;0/16,1/15;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/303,1/311;0/0;0/573,1/612
7259.88;0;620;0;2;0/7259.88;0/1595.5,1/1202.08;0/0;0/7259.88,1/7259.88;0/0;0/20,1/7;0/0;0/20,1/12;0/0;0/0,1/0;0/0;0/307,1/313;0/0;0/577,1/618
7319.89;0;628;0;2;0/7319.89;0/1617.32,1/1204.05;0/0;0/7319.89,1/7319.89;0/0;0/20,1/18;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/310,1/318;0/0;0/581,1/624
7379.71;0;634;0;2;0/7379.71;0/1635.19,1/1205.75;0/0;0/7379.71,1/7379.71;0/0;0/20,1/18;0/0;0/22,1/22;0/0;0/0,1/0;0/0;0/313,1/321;0/0;0/585,1/629
