#TimeStamp;Runtime;Requests
0.54;0.03;6
2.58;0;1
3.67;0;1
4.93;0;2
5.97;0;2
7.6;0;1
8.82;0;1
9.91;0;1
19.48;0;1
21.14;0;1
24.39;0;1
27.06;0;1
28.43;0;1
29.83;0;1
30.88;0;1
32.1;0;1
33.13;0;1
34.15;0;1
35.22;0;1
36.31;0;1
38.12;0;1
39.39;0;1
40.39;0;1
41.8;0;1
43.34;0;1
44.6;0;1
45.63;0;1
46.84;0;1
47.91;0;1
48.93;0;1
49.93;0;2
50.98;0;1
52.02;0;1
53.07;0;2
54.11;0;2
55.11;0;2
56.19;0;2
57.24;0;1
58.28;0;2
59.32;0;2
60.37;0;1
62.62;0;1
65.39;0;1
66.59;0;1
67.59;0;2
68.64;0;1
69.75;0;1
71.99;0;1
74.44;0;1
76.43;0;1
77.66;0;1
83.12;0;1
84.21;0;1
87.68;0;1
89.17;0;1
90.54;0;1
91.56;0;4
93.41;0;1
96.14;0;1
98.39;0;1
100.29;0;1
101.51;0;3
107.02;0;1
110.58;0;1
111.61;0;1
112.77;0;1
114.48;0;1
115.85;0;1
117.7;0;1
118.84;0;1
120.37;0;1
123.72;0;1
124.78;0;1
125.84;0;1
127.85;0;1
128.91;0;1
130.47;0;1
131.49;0;1
132.57;0;1
134.61;0;1
139.13;0;1
140.29;0;1
149;0;1
150.61;0;1
154.5;0;1
158.74;0;1
159.79;0;1
161;0;1
162.03;0;1
165.49;0;1
169.66;0;1
170.77;0;1
180.96;0;1
190.65;0;1
200.65;0;1
205.51;0;1
210.65;0;1
212.75;0;1
220.65;0;1
223.86;0;1
225.49;0;1
229.64;0;1
230.72;0;1
231.84;0;1
233.9;0;1
235.09;0;1
236.78;0;1
240.55;0;1
245.42;0;1
246.51;0;1
250.68;0;2
252.26;0;1
253.3;0;1
256.34;0;1
260.51;0;2
263.34;0;1
264.39;0;1
265.76;0;1
266.76;0;1
267.81;0;1
269.43;0;1
270.9;0;1
273.6;0;1
274.71;0;1
276.48;0;1
281.17;0;1
285.8;0;1
291.04;0;1
295.8;0;1
301.07;0;1
302.17;0;1
305.91;0;1
307;0;1
309.12;0;1
310.97;0;1
312.2;0;1
313.59;0;1
315.08;0;1
316.17;0;1
317.17;0;1
318.21;0;1
320.84;0;1
324.78;0;1
326.02;0;2
331.16;0;1
332.19;0;1
334.62;0;1
335.68;0;1
341.09;0;1
344.68;0;1
346.15;0;1
350.35;0;1
351.44;0;1
352.83;0;1
355.06;0;1
356.17;0;2
357.36;0;1
358.36;0;1
360.56;0;2
364.74;0;1
365.95;0;1
367.04;0;1
370.24;0;1
371.28;0;1
374.59;0;1
375.92;0;1
380.76;0;1
384.72;0;1
391.45;0;1
394.8;0;1
396.24;0;1
397.34;0;1
398.78;0;1
400;0;1
401.17;0;1
402.26;0;1
404.13;0;1
405.22;0;2
406.28;0;1
407.64;0;2
409.38;0;1
410.72;0;1
411.9;0;1
414.47;0;1
416.22;0;1
417.57;0;2
418.57;0;1
421.06;0;1
423.61;0;1
424.7;0;1
425.73;0;1
427.57;0;1
428.66;0;1
429.75;0;1
431.57;0;1
437.95;0;1
439.07;0;1
441.22;0;2
444.72;0;1
445.91;0;2
447;0;1
449.23;0;1
450.32;0;1
451.41;0;2
453.84;0;1
455.51;0;1
456.71;0;1
458.07;0;2
461.86;0;1
464.11;0;1
466.7;0;1
468.82;0;1
470.03;0;1
471.07;0;1
472.16;0;1
473.45;0;1
474.76;0;1
475.89;0;1
477.4;0;1
478.49;0;1
483.18;0;1
484.23;0;1
488.18;0;2
489.18;0;1
492.56;0;1
493.81;0;1
495.18;0;1
496.3;0;1
497.55;0;1
498.64;0;1
499.98;0;3
501.37;0;1
502.65;0;1
504.04;0;1
505.4;0;1
506.82;0;1
508.91;0;1
509.96;0;1
512;0;1
517.51;0;1
518.65;0;1
519.95;0;1
525.86;0;1
527.63;0;1
528.65;0;1
529.72;0;1
530.88;0;1
531.97;0;1
533.06;0;1
538.44;0;1
539.47;0;1
543.54;0;1
544.56;0;1
545.82;0;1
547.02;0;1
548.82;0;1
549.91;0;1
551.24;0;2
553.28;0;1
554.37;0;1
556.83;0;1
559.33;0;1
560.74;0;1
562.13;0;1
564.66;0;1
569.33;0;1
570.62;0;2
579.33;0;1
580.46;0;1
585.32;0;1
589.32;0;1
590.41;0;1
591.5;0;1
594.83;0;1
596.25;0;2
599.33;0;1
600.37;0;2
601.46;0;1
604.84;0;1
606.25;0;1
607.34;0;1
610.18;0;1
611.25;0;1
612.34;0;1
613.48;0;1
615.02;0;1
620;0;1
621.86;0;1
624.53;0;1
625.85;0;1
628.42;0;1
629.48;0;1
630.65;0;1
632.71;0;1
633.8;0;2
634.95;0;1
636.04;0;1
637.37;0;1
640.46;0;1
641.78;0;1
644.64;0;1
645.96;0;3
651.47;0;1
655.6;0;1
656.6;0;1
657.89;0;1
659.47;0;1
660.75;0;1
662.84;0;1
666.31;0;1
667.56;0;1
676.02;0;1
677.56;0;1
680.35;0;1
682.39;0;1
686.4;0;1
687.41;0;1
688.5;0;1
689.83;0;1
690.92;0;1
693.79;0;1
696.25;0;1
697.93;0;1
699.3;0;1
702.77;0;1
706.29;0;1
710.94;0;1
712.67;0;1
713.82;0;1
716.44;0;1
717.75;0;1
720.42;0;1
722.67;0;1
723.71;0;1
726.82;0;1
732.67;0;1
736.82;0;1
737.93;0;1
746.1;0;2
756.8;0;1
766.82;0;1
772.32;0;1
776.3;0;1
777.37;0;1
781.8;0;1
785.97;0;1
787;0;1
788.84;0;1
790.63;0;1
795.62;0;1
797;0;1
801.96;0;1
803.79;0;1
805.84;0;1
806.89;0;1
808.89;0;1
811.56;0;2
814.44;0;1
816.84;0;2
825.01;0;1
827.29;0;1
832.79;0;1
836.64;0;1
837.69;0;1
847.26;0;1
850.94;0;1
855.94;0;1
857.33;0;1
861.5;0;1
863.82;0;1
865.13;0;1
867.28;0;2
871.45;0;1
872.78;0;1
877.12;0;2
882.62;0;1
884.46;0;1
886.79;0;1
888.03;0;1
889.66;0;1
893.54;0;1
894.8;0;1
898.04;0;1
899.46;0;1
903.55;0;1
904.87;0;1
907.67;0;1
908.76;0;1
909.9;0;1
911.63;0;1
913.17;0;1
914.24;0;1
915.33;0;1
916.74;0;1
917.74;0;1
925.08;0;1
927.82;0;1
933.49;0;1
935.08;0;1
937.66;0;1
939.92;0;1
945.55;0;1
947.17;0;1
955.25;0;1
958.26;0;1
