#TimeStamp;TripTime;Type
4635;14;O
4654;15;O
4685;15;O
4688;14;O
4697;17;O
4707;16;O
4709;15;O
4716;22;O
4719;47;O
4732;15;O
4735;14;O
4745;17;O
4745;15;O
4763;16;O
4780;18;O
4788;16;O
4796;28;O
4797;15;O
4799;21;O
4807;17;O
4817;17;O
4819;14;O
4827;45;O
4846;16;O
4858;17;O
4858;14;O
4873;23;O
4881;17;O
4894;17;O
4910;15;O
4919;14;O
4937;15;O
4948;16;O
4970;15;O
4974;22;O
4991;13;O
5010;15;O
5019;14;O
5030;14;O
5035;16;O
5046;16;O
5053;13;O
5060;14;O
5071;14;O
5091;14;O
5104;15;O
5115;17;O
5122;14;O
5134;34;O
5134;16;O
5145;14;O
5153;15;O
5173;15;O
5175;14;O
5196;14;O
5222;14;O
5226;21;O
5246;14;O
5271;27;O
5286;17;O
5293;31;O
5295;16;O
5304;15;O
5304;32;O
5310;27;O
5320;17;O
5328;14;O
5331;15;O
5355;16;O
5370;14;O
5370;46;O
5382;16;O
5394;18;O
5406;20;O
5411;19;O
5414;33;O
5420;16;O
5429;32;O
5444;18;O
5458;19;O
5470;44;O
5476;22;O
5481;14;O
5491;15;O
5525;19;O
5527;16;O
5541;15;O
5544;18;O
5553;20;O
5571;14;O
5585;18;O
5589;29;O
5595;18;O
5595;15;O
5641;35;O
5644;28;O
5652;14;O
5672;14;O
5703;15;O
5723;15;O
5727;14;O
5744;15;O
5747;14;O
5758;15;O
5770;17;O
5779;20;O
5787;19;O
5791;19;O
5813;15;O
5814;14;O
5816;29;O
5825;16;O
5849;15;O
5859;15;O
5860;20;O
5866;48;O
5872;22;O
5885;15;O
5895;15;O
5936;36;O
5937;26;O
6024;14;O
6037;16;O
6046;16;O
6060;15;O
6095;19;O
6101;18;O
6102;16;O
6112;31;O
6117;16;O
6128;17;O
6136;14;O
6139;17;O
6150;18;O
6156;46;O
6179;16;O
6179;27;O
6187;55;O
6192;14;O
6235;28;O
6252;14;O
6255;28;O
6264;16;O
6275;17;O
6278;16;O
6301;16;O
6303;14;O
6313;28;O
6350;15;O
6352;14;O
6366;17;O
6376;15;O
6387;15;O
6398;15;O
6407;15;O
6419;13;O
6433;17;O
6436;50;O
6438;56;O
6444;18;O
6452;23;O
6457;18;O
6459;15;O
6473;14;O
6483;14;O
6528;14;O
6534;12;O
6557;15;O
6583;34;O
6591;16;O
6610;18;O
6615;30;O
6625;30;O
6656;14;O
6660;30;O
6681;19;O
6682;15;O
6693;21;O
6699;16;O
6703;17;O
6728;15;O
6729;15;O
6738;15;O
6748;15;O
6786;18;O
6796;18;O
6798;14;O
6801;45;O
6802;29;O
6816;13;O
6841;17;O
6850;16;O
6866;12;O
6896;14;O
6906;14;O
6929;15;O
6939;15;O
6947;25;O
6974;18;O
6996;35;O
7007;14;O
7020;18;O
7022;15;O
7031;14;O
7041;18;O
7047;25;O
7086;15;O
7087;14;O
7097;14;O
7108;15;O
7136;15;O
7148;22;O
7158;14;O
7177;15;O
7191;27;O
7198;16;O
7212;20;O
7213;27;O
7221;14;O
7236;14;O
7237;15;O
7244;51;O
7246;14;O
7275;13;O
7276;18;O
7277;31;O
7288;15;O
7299;17;O
7314;28;O
7317;15;O
7318;21;O
7327;15;O
7344;15;O
7356;17;O
7357;14;O
7369;16;O
7388;15;O
7391;15;O
7401;14;O
7423;20;O
7426;28;O
7429;15;O
7434;35;O
7440;16;O
7451;16;O
7462;18;O
7478;14;O
7500;16;O
7501;14;O
7503;29;O
7521;14;O
7524;48;O
7541;14;O
7576;14;O
7579;23;O
7584;17;O
7602;15;O
7612;15;O
7613;15;O
7622;15;O
7637;15;O
7655;20;O
7666;18;O
7669;16;O
7683;15;O
7691;29;O
7698;23;O
7704;18;O
7713;15;O
7716;28;O
7751;15;O
7763;14;O
7784;15;O
7796;20;O
7804;17;O
7824;15;O
7845;16;O
7854;15;O
7875;40;O
7879;15;O
7883;50;O
7890;37;O
7899;16;O
7900;16;O
7904;47;O
7912;13;O
7919;15;O
7930;15;O
7950;15;O
7983;31;O
7992;16;O
8008;15;O
8017;15;O
8029;15;O
8039;17;O
8047;14;O
8048;15;O
8058;15;O
8060;17;O
8068;45;O
8068;15;O
8080;16;O
8082;14;O
8101;17;O
8102;15;O
8118;14;O
8139;14;O
8153;15;O
8172;17;O
8173;15;O
8183;45;O
8200;15;O
8203;14;O
8216;17;O
8221;13;O
8230;14;O
8242;13;O
8251;14;O
8270;14;O
8292;15;O
8311;14;O
8314;15;O
8326;16;O
8337;14;O
8341;34;O
8350;20;O
8356;17;O
8375;25;O
8395;15;O
8397;13;O
8418;15;O
8422;49;O
8445;27;O
8462;15;O
8465;27;O
8473;36;O
8478;37;O
8514;17;O
8516;15;O
8521;29;O
8558;16;O
8569;17;O
8583;15;O
8602;14;O
8616;18;O
8617;15;O
8626;17;O
8631;48;O
8636;17;O
8638;15;O
8656;14;O
8665;26;O
8676;27;O
8679;17;O
8681;16;O
8691;19;O
8699;16;O
8713;15;O
8734;16;O
8741;29;O
8744;17;O
8749;16;O
8757;15;O
8767;14;O
8779;16;O
8795;39;O
8816;15;O
8830;15;O
8844;18;O
8876;14;O
8883;49;O
8897;14;O
8909;14;O
8918;15;O
8939;14;O
8961;16;O
8971;16;O
8980;17;O
9016;18;O
9028;15;O
9038;15;O
9050;16;O
9050;35;O
9059;16;O
9064;27;O
9088;14;O
9111;27;O
9114;15;O
9139;15;O
9149;19;O
9155;14;O
9175;15;O
9187;17;O
9188;18;O
9199;30;O
9215;15;O
9223;16;O
9225;16;O
9236;51;O
9259;32;O
9270;14;O
9278;26;O
9302;14;O
9307;28;O
9317;18;O
9327;14;O
9340;22;O
9341;14;O
9354;50;O
9367;18;O
9374;25;O
9374;35;O
9388;15;O
9399;20;O
9406;17;O
9418;15;O
9428;14;O
9448;18;O
9450;27;O
9473;15;O
9474;14;O
9489;18;O
9496;46;O
9496;52;O
9500;19;O
9509;15;O
9529;15;O
9539;15;O
9550;19;O
9558;17;O
9570;16;O
9581;20;O
9588;17;O
9589;15;O
9600;19;O
9609;14;O
9618;14;O
9622;41;O
9627;19;O
9629;15;O
9652;27;O
9653;14;O
9674;15;O
9677;31;O
9684;14;O
9704;15;O
9717;14;O
9735;15;O
9736;14;O
9759;27;O
9766;15;O
9775;15;O
9778;14;O
9794;14;O
9797;14;O
9825;15;O
9829;15;O
9841;20;O
9844;13;O
9858;15;O
9868;14;O
9879;15;O
9888;14;O
9889;18;O
9962;21;O
9989;46;O
10005;34;O
10022;15;O
10028;33;O
10033;45;O
10044;26;O
10057;15;O
10069;15;O
10091;47;O
