#TimeStamp;Runtime;Requests
0.88;0.03;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;1
8.81;0;1
12.39;0;1
13.48;0;2
15.65;0;1
16.77;0;1
17.91;0;1
21.4;0;1
27.9;0;1
30.1;0;1
31.36;0;1
32.44;0;2
34.89;0;1
35.95;0;2
37.36;0;1
39.15;0;1
41.5;0;1
42.55;0;1
43.95;0;2
45.04;0;1
47.24;0;1
48.46;0;1
49.57;0;1
50.92;0;1
52.24;0;1
53.29;0;1
54.74;0;1
55.76;0;1
56.85;0;1
60.2;0;1
61.24;0;2
63.2;0;1
64.33;0;2
65.64;0;1
66.83;0;2
67.83;0;1
68.92;0;1
70.01;0;1
72.4;0;1
74.18;0;1
75.37;0;1
78.08;0;1
79.1;0;1
82.6;0;1
83.65;0;1
85.07;0;1
86.16;0;2
87.91;0;1
90.28;0;1
91.33;0;1
92.6;0;1
93.73;0;1
99.24;0;1
100.42;0;1
102.48;0;1
103.62;0;1
104.82;0;1
106.07;0;1
107.16;0;2
108.41;0;1
109.66;0;1
110.73;0;3
113.19;0;1
114.59;0;1
115.68;0;1
116.72;0;1
117.84;0;1
118.93;0;1
120.93;0;1
123.06;0;1
125.56;0;1
126.6;0;1
128.76;0;1
130.14;0;1
131.44;0;1
132.51;0;1
135.79;0;1
136.93;0;1
137.96;0;2
140.22;0;1
141.27;0;3
142.27;0;1
145.06;0;1
146.49;0;1
148.07;0;1
149.11;0;2
150.2;0;1
152.15;0;1
153.47;0;1
156.14;0;1
157.22;0;1
158.54;0;1
159.57;0;1
160.7;0;3
162.67;0;1
164.88;0;1
166.16;0;1
167.25;0;1
168.43;0;1
173.98;0;1
174.99;0;1
177.42;0;1
178.92;0;1
180.75;0;1
181.8;0;1
182.92;0;1
184.42;0;1
185.51;0;1
186.79;0;1
189.26;0;1
192.96;0;1
194.25;0;2
196.19;0;1
198.88;0;1
200;0;2
201.08;0;2
203.7;0;1
204.78;0;1
208.27;0;1
209.27;0;1
210.32;0;2
211.36;0;1
212.41;0;1
213.43;0;3
214.47;0;1
215.51;0;1
216.54;0;1
218.89;0;1
221.01;0;1
222.29;0;1
223.63;0;1
224.91;0;1
227.3;0;1
228.3;0;1
229.33;0;1
230.36;0;1
231.59;0;1
232.67;0;1
233.8;0;1
234.96;0;2
236.04;0;1
237.6;0;1
238.69;0;1
241.51;0;1
244.18;0;1
247.37;0;1
250.02;0;1
251.39;0;1
252.48;0;1
253.67;0;1
254.76;0;1
258.01;0;2
259.18;0;1
261.12;0;2
262.12;0;2
263.17;0;1
264.21;0;1
265.26;0;1
266.3;0;2
267.35;0;1
268.39;0;1
269.96;0;1
271.09;0;2
273.76;0;1
274.85;0;1
276.48;0;1
278.98;0;1
280;0;1
281.21;0;1
283.68;0;1
284.77;0;1
290.49;0;1
291.58;0;3
294.25;0;1
295.38;0;2
297.44;0;1
300;0;1
301.3;0;2
305.47;0;1
310.02;0;1
311.04;0;2
312.31;0;2
313.4;0;2
314.77;0;1
315.86;0;1
317;0;2
318;0;1
320.71;0;1
322.02;0;1
323.15;0;1
325.53;0;1
326.61;0;2
327.99;0;2
330.45;0;1
331.76;0;1
332.96;0;2
335.43;0;1
336.59;0;2
337.73;0;1
339.06;0;2
340.06;0;1
342.76;0;1
344.28;0;1
345.31;0;1
347.98;0;1
349.19;0;1
350.24;0;1
351.44;0;1
352.65;0;1
353.69;0;1
354.7;0;2
