#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.94;0;16;0;2;0/899.94;0/762.28,1/841.15;0/0;0/899.94,1/899.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
959.98;0;16;0;2;0/959.98;0/822.32,1/901.18;0/0;0/959.98,1/959.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1019.97;0;16;0;2;0/1019.97;0/882.31,1/961.18;0/0;0/1019.97,1/1019.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1079.84;0;16;0;2;0/1079.84;0/942.18,1/1021.04;0/0;0/1079.84,1/1079.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1139.63;0;16;0;2;0/1139.63;0/1001.96,1/1080.83;0/0;0/1139.63,1/1139.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1199.84;0;16;0;2;0/1199.84;0/1062.18,1/1141.04;0/0;0/1199.84,1/1199.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1259.8;0;16;0;2;0/1259.8;0/1122.14,1/1201;0/0;0/1259.8,1/1259.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1319.97;0;16;0;2;0/1319.97;0/1182.3,1/1261.17;0/0;0/1319.97,1/1319.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1379.97;0;16;0;2;0/1379.97;0/1242.31,1/1321.17;0/0;0/1379.97,1/1379.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1439.92;0;16;0;2;0/1439.92;0/1302.26,1/1381.13;0/0;0/1439.92,1/1439.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1499.81;0;16;0;2;0/1499.81;0/1362.14,1/1441.01;0/0;0/1499.81,1/1499.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1559.96;0;16;0;2;0/1559.96;0/1422.3,1/1501.16;0/0;0/1559.96,1/1559.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1620;0;16;0;2;0/1620;0/1482.33,1/1561.2;0/0;0/1620,1/1620;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1679.83;0;16;0;2;0/1679.83;0/1542.17,1/1621.04;0/0;0/1679.83,1/1679.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1739.72;0;16;0;2;0/1739.72;0/1602.06,1/1680.92;0/0;0/1739.72,1/1739.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1800;0;16;0;2;0/1800;0/1662.34,1/1741.2;0/0;0/1800,1/1800;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1859.74;0;16;0;2;0/1859.74;0/1722.08,1/1800.95;0/0;0/1859.74,1/1859.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1919.98;0;16;0;2;0/1919.98;0/1782.32,1/1861.18;0/0;0/1919.98,1/1919.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1979.83;0;16;0;2;0/1979.83;0/1842.17,1/1921.03;0/0;0/1979.83,1/1979.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2039.98;0;16;0;2;0/2039.98;0/1902.32,1/1981.18;0/0;0/2039.98,1/2039.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2099.78;0;16;0;2;0/2099.78;0/1962.11,1/2040.98;0/0;0/2099.78,1/2099.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2159.74;0;16;0;2;0/2159.74;0/2022.08,1/2100.94;0/0;0/2159.74,1/2159.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2219.83;0;16;0;2;0/2219.83;0/2082.17,1/2161.03;0/0;0/2219.83,1/2219.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2279.92;0;16;0;2;0/2279.92;0/2142.26,1/2221.12;0/0;0/2279.92,1/2279.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2339.98;0;16;0;2;0/2339.98;0/2202.32,1/2281.18;0/0;0/2339.98,1/2339.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2399.84;0;16;0;2;0/2399.84;0/2262.18,1/2341.05;0/0;0/2399.84,1/2399.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2459.65;0;16;0;2;0/2459.65;0/2321.99,1/2400.85;0/0;0/2459.65,1/2459.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2519.86;0;16;0;2;0/2519.86;0/2382.2,1/2461.06;0/0;0/2519.86,1/2519.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2579.81;0;16;0;2;0/2579.81;0/2442.15,1/2521.02;0/0;0/2579.81,1/2579.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2639.92;0;16;0;2;0/2639.92;0/2502.26,1/2581.13;0/0;0/2639.92,1/2639.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2699.9;0;16;0;2;0/2699.9;0/2562.24,1/2641.1;0/0;0/2699.9,1/2699.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2759.62;0;16;0;2;0/2759.62;0/2621.96,1/2700.82;0/0;0/2759.62,1/2759.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2819.91;0;16;0;2;0/2819.91;0/2682.25,1/2761.11;0/0;0/2819.91,1/2819.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2879.79;0;16;0;2;0/2879.79;0/2742.13,1/2821;0/0;0/2879.79,1/2879.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2939.99;0;16;0;2;0/2939.99;0/2802.33,1/2881.19;0/0;0/2939.99,1/2939.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2999.97;0;16;0;2;0/2999.97;0/2862.31,1/2941.17;0/0;0/2999.97,1/2999.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3059.78;0;16;0;2;0/3059.78;0/2922.11,1/3000.98;0/0;0/3059.78,1/3059.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3119.86;0;16;0;2;0/3119.86;0/2982.2,1/3061.06;0/0;0/3119.86,1/3119.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3179.92;0;16;0;2;0/3179.92;0/3042.25,1/3121.12;0/0;0/3179.92,1/3179.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3239.84;0;16;0;2;0/3239.84;0/3102.18,1/3181.04;0/0;0/3239.84,1/3239.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3299.99;0;16;0;2;0/3299.99;0/3162.33,1/3241.19;0/0;0/3299.99,1/3299.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3359.6;0;16;0;2;0/3359.6;0/3221.94,1/3300.8;0/0;0/3359.6,1/3359.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3419.96;0;16;0;2;0/3419.96;0/3282.3,1/3361.17;0/0;0/3419.96,1/3419.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3479.69;0;16;0;2;0/3479.69;0/3342.03,1/3420.89;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3539.91;0;16;0;2;0/3539.91;0/3402.25,1/3481.11;0/0;0/3539.91,1/3539.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3599.78;0;16;0;2;0/3599.78;0/3462.12,1/3540.98;0/0;0/3599.78,1/3599.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3659.91;0;16;0;2;0/3659.91;0/3522.25,1/3601.12;0/0;0/3659.91,1/3659.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3719.9;0;16;0;2;0/3719.9;0/3582.24,1/3661.1;0/0;0/3719.9,1/3719.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3779.81;0;16;0;2;0/3779.81;0/3642.15,1/3721.01;0/0;0/3779.81,1/3779.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3839.93;0;16;0;2;0/3839.93;0/3702.27,1/3781.13;0/0;0/3839.93,1/3839.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3899.77;0;16;0;2;0/3899.77;0/3762.11,1/3840.97;0/0;0/3899.77,1/3899.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
3959.86;0;16;0;2;0/3959.86;0/3822.2,1/3901.06;0/0;0/3959.86,1/3959.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4019.9;0;16;0;2;0/4019.9;0/3882.24,1/3961.11;0/0;0/4019.9,1/4019.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4079.98;0;16;0;2;0/4079.98;0/3942.32,1/4021.18;0/0;0/4079.98,1/4079.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4139.6;0;16;0;2;0/4139.6;0/4001.94,1/4080.8;0/0;0/4139.6,1/4139.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4199.98;0;16;0;2;0/4199.98;0/4062.31,1/4141.18;0/0;0/4199.98,1/4199.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4259.78;0;16;0;2;0/4259.78;0/4122.12,1/4200.98;0/0;0/4259.78,1/4259.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4319.88;0;16;0;2;0/4319.88;0/4182.22,1/4261.08;0/0;0/4319.88,1/4319.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4379.92;0;16;0;2;0/4379.92;0/4242.26,1/4321.12;0/0;0/4379.92,1/4379.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4439.96;0;16;0;2;0/4439.96;0/4302.3,1/4381.16;0/0;0/4439.96,1/4439.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4499.94;0;16;0;2;0/4499.94;0/4362.28,1/4441.14;0/0;0/4499.94,1/4499.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4559.99;0;16;0;2;0/4559.99;0/4422.33,1/4501.19;0/0;0/4559.99,1/4559.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4619.7;0;16;0;2;0/4619.7;0/4482.04,1/4560.9;0/0;0/4619.7,1/4619.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4679.97;0;16;0;2;0/4679.97;0/4542.31,1/4621.17;0/0;0/4679.97,1/4679.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4739.67;0;16;0;2;0/4739.67;0/4602.01,1/4680.87;0/0;0/4739.67,1/4739.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4799.8;0;16;0;2;0/4799.8;0/4662.13,1/4741;0/0;0/4799.8,1/4799.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4859.99;0;16;0;2;0/4859.99;0/4722.32,1/4801.19;0/0;0/4859.99,1/4859.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4919.97;0;16;0;2;0/4919.97;0/4782.31,1/4861.17;0/0;0/4919.97,1/4919.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
4979.78;0;16;0;2;0/4979.78;0/4842.12,1/4920.98;0/0;0/4979.78,1/4979.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5039.83;0;16;0;2;0/5039.83;0/4902.17,1/4981.03;0/0;0/5039.83,1/5039.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5099.9;0;16;0;2;0/5099.9;0/4962.23,1/5041.1;0/0;0/5099.9,1/5099.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5159.98;0;16;0;2;0/5159.98;0/5022.32,1/5101.19;0/0;0/5159.98,1/5159.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5219.91;0;16;0;2;0/5219.91;0/5082.25,1/5161.12;0/0;0/5219.91,1/5219.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5279.84;0;16;0;2;0/5279.84;0/5142.18,1/5221.04;0/0;0/5279.84,1/5279.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5339.9;0;16;0;2;0/5339.9;0/5202.24,1/5281.1;0/0;0/5339.9,1/5339.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5399.6;0;16;0;2;0/5399.6;0/5261.94,1/5340.8;0/0;0/5399.6,1/5399.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5459.77;0;16;0;2;0/5459.77;0/5322.11,1/5400.97;0/0;0/5459.77,1/5459.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5519.73;0;16;0;2;0/5519.73;0/5382.07,1/5460.94;0/0;0/5519.73,1/5519.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5579.96;0;16;0;2;0/5579.96;0/5442.3,1/5521.16;0/0;0/5579.96,1/5579.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5639.6;0;16;0;2;0/5639.6;0/5501.94,1/5580.8;0/0;0/5639.6,1/5639.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5699.88;0;16;0;2;0/5699.88;0/5562.22,1/5641.08;0/0;0/5699.88,1/5699.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5759.98;0;16;0;2;0/5759.98;0/5622.32,1/5701.18;0/0;0/5759.98,1/5759.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5819.88;0;16;0;2;0/5819.88;0/5682.22,1/5761.08;0/0;0/5819.88,1/5819.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5879.83;0;16;0;2;0/5879.83;0/5742.16,1/5821.03;0/0;0/5879.83,1/5879.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5939.92;0;16;0;2;0/5939.92;0/5802.26,1/5881.12;0/0;0/5939.92,1/5939.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
5999.78;0;16;0;2;0/5999.78;0/5862.12,1/5940.98;0/0;0/5999.78,1/5999.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6059.94;0;16;0;2;0/6059.94;0/5922.28,1/6001.14;0/0;0/6059.94,1/6059.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6119.8;0;16;0;2;0/6119.8;0/5982.14,1/6061;0/0;0/6119.8,1/6119.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6179.94;0;16;0;2;0/6179.94;0/6042.28,1/6121.14;0/0;0/6179.94,1/6179.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6239.61;0;16;0;2;0/6239.61;0/6101.95,1/6180.81;0/0;0/6239.61,1/6239.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6299.75;0;16;0;2;0/6299.75;0/6162.09,1/6240.95;0/0;0/6299.75,1/6299.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6359.81;0;16;0;2;0/6359.81;0/6222.14,1/6301.01;0/0;0/6359.81,1/6359.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6419.75;0;16;0;2;0/6419.75;0/6282.08,1/6360.95;0/0;0/6419.75,1/6419.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6479.96;0;16;0;2;0/6479.96;0/6342.3,1/6421.16;0/0;0/6479.96,1/6479.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6539.9;0;16;0;2;0/6539.9;0/6402.24,1/6481.1;0/0;0/6539.9,1/6539.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6599.96;0;16;0;2;0/6599.96;0/6462.3,1/6541.16;0/0;0/6599.96,1/6599.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6659.95;0;16;0;2;0/6659.95;0/6522.29,1/6601.15;0/0;0/6659.95,1/6659.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6719.68;0;16;0;2;0/6719.68;0/6582.02,1/6660.88;0/0;0/6719.68,1/6719.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6779.6;0;16;0;2;0/6779.6;0/6641.93,1/6720.8;0/0;0/6779.6,1/6779.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6839.73;0;16;0;2;0/6839.73;0/6702.07,1/6780.93;0/0;0/6839.73,1/6839.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6899.93;0;16;0;2;0/6899.93;0/6762.26,1/6841.13;0/0;0/6899.93,1/6899.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
6959.78;0;16;0;2;0/6959.78;0/6822.11,1/6900.98;0/0;0/6959.78,1/6959.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
7019.85;0;16;0;2;0/7019.85;0/6882.19,1/6961.06;0/0;0/7019.85,1/7019.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
7079.97;0;16;0;2;0/7079.97;0/6942.31,1/7021.17;0/0;0/7079.97,1/7079.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
7139.98;0;16;0;2;0/7139.98;0/7002.31,1/7081.18;0/0;0/7139.98,1/7139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
7199.86;0;16;0;2;0/7199.86;0/7062.2,1/7141.06;0/0;0/7199.86,1/7199.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
