#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.79;0;0;0;27.34;0;27.34;0;1
119.93;0;0;0;49.02;0;49.02;0;0.63
179.59;0;0;0;61.98;0;61.98;0;0.71
239.78;0;0;0;0;0;0;0;0
299.94;1;0;0;20.24;0;20.24;0;0.72
359.61;1;0;0;79.91;0;79.91;0;0.72
419.73;2;0;0;0;0;0;0;0
479.59;2;0;0;0;0;0;0;0
539.72;2;0;0;0;0;0;0;0
599.59;2;0;0;0;0;0;0;0
659.96;2;0;0;0;0;0;0;0
719.71;2;0;0;0;0;0;0;0
779.96;2;0;0;0;0;0;0;0
839.98;2;0;0;0;0;0;0;0
899.94;2;0;0;0;0;0;0;0
959.98;2;0;0;0;0;0;0;0
1019.97;2;0;0;0;0;0;0;0
1079.84;2;0;0;0;0;0;0;0
1139.63;2;0;0;0;0;0;0;0
1199.84;2;0;0;0;0;0;0;0
1259.8;2;0;0;0;0;0;0;0
1319.97;2;0;0;0;0;0;0;0
1379.97;2;0;0;0;0;0;0;0
1439.92;2;0;0;0;0;0;0;0
1499.81;2;0;0;0;0;0;0;0
1559.96;2;0;0;0;0;0;0;0
1620;2;0;0;0;0;0;0;0
1679.83;2;0;0;0;0;0;0;0
1739.72;2;0;0;0;0;0;0;0
1800;2;0;0;0;0;0;0;0
1859.74;2;0;0;0;0;0;0;0
1919.98;2;0;0;0;0;0;0;0
1979.83;2;0;0;0;0;0;0;0
2039.98;2;0;0;0;0;0;0;0
2099.78;2;0;0;0;0;0;0;0
2159.74;2;0;0;0;0;0;0;0
2219.83;2;0;0;0;0;0;0;0
2279.92;2;0;0;0;0;0;0;0
2339.98;2;0;0;0;0;0;0;0
2399.84;2;0;0;0;0;0;0;0
2459.65;2;0;0;0;0;0;0;0
2519.86;2;0;0;0;0;0;0;0
2579.81;2;0;0;0;0;0;0;0
2639.92;2;0;0;0;0;0;0;0
2699.9;2;0;0;0;0;0;0;0
2759.62;2;0;0;0;0;0;0;0
2819.91;2;0;0;0;0;0;0;0
2879.79;2;0;0;0;0;0;0;0
2939.99;2;0;0;0;0;0;0;0
2999.97;2;0;0;0;0;0;0;0
3059.78;2;0;0;0;0;0;0;0
3119.86;2;0;0;0;0;0;0;0
3179.92;2;0;0;0;0;0;0;0
3239.84;2;0;0;0;0;0;0;0
3299.99;2;0;0;0;0;0;0;0
3359.6;2;0;0;0;0;0;0;0
3419.96;2;0;0;0;0;0;0;0
3479.69;2;0;0;0;0;0;0;0
3539.91;2;0;0;0;0;0;0;0
3599.78;2;0;0;0;0;0;0;0
3659.91;2;0;0;0;0;0;0;0
3719.9;2;0;0;0;0;0;0;0
3779.81;2;0;0;0;0;0;0;0
3839.93;2;0;0;0;0;0;0;0
3899.77;2;0;0;0;0;0;0;0
3959.86;2;0;0;0;0;0;0;0
4019.9;2;0;0;0;0;0;0;0
4079.98;2;0;0;0;0;0;0;0
4139.6;2;0;0;0;0;0;0;0
4199.98;2;0;0;0;0;0;0;0
4259.78;2;0;0;0;0;0;0;0
4319.88;2;0;0;0;0;0;0;0
4379.92;2;0;0;0;0;0;0;0
4439.96;2;0;0;0;0;0;0;0
4499.94;2;0;0;0;0;0;0;0
4559.99;2;0;0;0;0;0;0;0
4619.7;2;0;0;0;0;0;0;0
4679.97;2;0;0;0;0;0;0;0
4739.67;2;0;0;0;0;0;0;0
4799.8;2;0;0;0;0;0;0;0
4859.99;2;0;0;0;0;0;0;0
4919.97;2;0;0;0;0;0;0;0
4979.78;2;0;0;0;0;0;0;0
5039.83;2;0;0;0;0;0;0;0
5099.9;2;0;0;0;0;0;0;0
5159.98;2;0;0;0;0;0;0;0
5219.91;2;0;0;0;0;0;0;0
5279.84;2;0;0;0;0;0;0;0
5339.9;2;0;0;0;0;0;0;0
5399.6;2;0;0;0;0;0;0;0
5459.77;2;0;0;0;0;0;0;0
5519.73;2;0;0;0;0;0;0;0
5579.96;2;0;0;0;0;0;0;0
5639.6;2;0;0;0;0;0;0;0
5699.88;2;0;0;0;0;0;0;0
5759.98;2;0;0;0;0;0;0;0
5819.88;2;0;0;0;0;0;0;0
5879.83;2;0;0;0;0;0;0;0
5939.92;2;0;0;0;0;0;0;0
5999.78;2;0;0;0;0;0;0;0
6059.94;2;0;0;0;0;0;0;0
6119.8;2;0;0;0;0;0;0;0
6179.94;2;0;0;0;0;0;0;0
6239.61;2;0;0;0;0;0;0;0
6299.75;2;0;0;0;0;0;0;0
6359.81;2;0;0;0;0;0;0;0
6419.75;2;0;0;0;0;0;0;0
6479.96;2;0;0;0;0;0;0;0
6539.9;2;0;0;0;0;0;0;0
6599.96;2;0;0;0;0;0;0;0
6659.95;2;0;0;0;0;0;0;0
6719.68;2;0;0;0;0;0;0;0
6779.6;2;0;0;0;0;0;0;0
6839.73;2;0;0;0;0;0;0;0
6899.93;2;0;0;0;0;0;0;0
6959.78;2;0;0;0;0;0;0;0
7019.85;2;0;0;0;0;0;0;0
7079.97;2;0;0;0;0;0;0;0
7139.98;2;0;0;0;0;0;0;0
7199.86;2;0;0;0;0;0;0;0
