#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;193;72.0603068828802;2054.38144050594;19.4338888888879;209.091298693931
12;45.50;3.50;False;False;True;False;44;45.50;15.50;False;False;True;False;175;78.5723068060497;1955.14522423583;24.4017604580803;228.710187582818
12;45.50;3.50;False;False;True;False;173;16.50;1.50;True;False;False;False;1;40.0063919786923;0;40.0063919786923;40.0063919786923
12;45.50;3.50;False;False;True;False;176;19.50;1.50;True;False;False;False;1;25.8505555555548;0;25.8505555555548;25.8505555555548
12;45.50;3.50;False;False;True;False;183;26.50;1.50;True;False;False;False;1;21.4250000000011;0;21.4250000000011;21.4250000000011
12;45.50;3.50;False;False;True;False;194;13.50;2.50;True;False;False;False;1;26.2755555555558;0;26.2755555555558;26.2755555555558
12;45.50;3.50;False;False;True;False;195;14.50;2.50;True;False;False;False;1;26.3520870258569;0;26.3520870258569;26.3520870258569
12;45.50;3.50;False;False;True;False;198;17.50;2.50;True;False;False;False;1;27.5005555555567;0;27.5005555555567;27.5005555555567
12;45.50;3.50;False;False;True;False;210;29.50;2.50;True;False;False;False;1;18.5587950974773;0;18.5587950974773;18.5587950974773
12;45.50;3.50;False;False;True;False;317;16.50;7.50;True;False;False;False;1;33.1130591520118;0;33.1130591520118;33.1130591520118
12;45.50;3.50;False;False;True;False;334;33.50;7.50;True;False;False;False;1;34.4497186257581;0;34.4497186257581;34.4497186257581
12;45.50;3.50;False;False;True;False;337;12.50;8.50;True;False;False;False;1;37.2853666350547;0;37.2853666350547;37.2853666350547
12;45.50;3.50;False;False;True;False;357;32.50;8.50;True;False;False;False;1;24.1283333333331;0;24.1283333333331;24.1283333333331
12;45.50;3.50;False;False;True;False;386;13.50;10.50;True;False;False;False;1;33.5039826802986;0;33.5039826802986;33.5039826802986
12;45.50;3.50;False;False;True;False;411;14.50;11.50;True;False;False;False;1;37.3734271247436;0;37.3734271247436;37.3734271247436
12;45.50;3.50;False;False;True;False;418;21.50;11.50;True;False;False;False;1;29.7323160136339;0;29.7323160136339;29.7323160136339
12;45.50;3.50;False;False;True;False;420;23.50;11.50;True;False;False;False;1;30.7605555555533;0;30.7605555555533;30.7605555555533
12;45.50;3.50;False;False;True;False;423;26.50;11.50;True;False;False;False;1;27.2762986939351;0;27.2762986939351;27.2762986939351
12;45.50;3.50;False;False;True;False;482;13.50;14.50;True;False;False;False;1;40.7194444444447;0;40.7194444444447;40.7194444444447
12;45.50;3.50;False;False;True;False;692;31.50;22.50;True;False;False;False;1;32.6900937914132;0;32.6900937914132;32.6900937914132
12;45.50;3.50;False;False;True;False;745;12.50;25.50;True;False;False;False;1;61.5483333333368;0;61.5483333333368;61.5483333333368
12;45.50;3.50;False;False;True;False;746;13.50;25.50;True;False;False;False;1;44.0111117248495;0;44.0111117248495;44.0111117248495
12;45.50;3.50;False;False;True;False;765;32.50;25.50;True;False;False;False;1;55.5491702631266;0;55.5491702631266;55.5491702631266
12;45.50;3.50;False;False;True;False;783;26.50;26.50;True;False;False;False;1;36.2131241716897;0;36.2131241716897;36.2131241716897
12;45.50;3.50;False;False;True;False;789;32.50;26.50;True;False;False;False;1;42.4197258186878;0;42.4197258186878;42.4197258186878
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;189;89.4864371635184;2824.48732689364;20.1505555555577;250.203982680303
28;45.50;9.50;False;False;True;False;44;45.50;15.50;False;False;True;False;155;68.3174201324957;1700.07075491027;18.9666666666662;220.542965360596
28;45.50;9.50;False;False;True;False;170;13.50;1.50;True;False;False;False;1;42.8650937914153;0;42.8650937914153;42.8650937914153
28;45.50;9.50;False;False;True;False;171;14.50;1.50;True;False;False;False;1;42.5172222222236;0;42.5172222222236;42.5172222222236
28;45.50;9.50;False;False;True;False;175;18.50;1.50;True;False;False;False;1;53.7911111111119;0;53.7911111111119;53.7911111111119
28;45.50;9.50;False;False;True;False;202;21.50;2.50;True;False;False;False;1;29.9866666666694;0;29.9866666666694;29.9866666666694
28;45.50;9.50;False;False;True;False;205;24.50;2.50;True;False;False;False;1;31.9516870447159;0;31.9516870447159;31.9516870447159
