#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.72;43.52;3.62;PP/0.47,TA/0.63,IS/0.65,PS/0,RB/0.01,OB/0.11,RP/0
1679.76;43.75;3.72;PP/0.48,TA/0.65,IS/0.67,PS/0,RB/0.01,OB/0.12,RP/0
1739.97;43.65;3.81;PP/0.48,TA/0.66,IS/0.69,PS/0,RB/0.01,OB/0.12,RP/0
1799.89;43.74;3.87;PP/0.49,TA/0.66,IS/0.7,PS/0,RB/0.01,OB/0.12,RP/0
1859.81;43.84;4;PP/0.51,TA/0.7,IS/0.72,PS/0,RB/0.01,OB/0.12,RP/0
1919.93;44.11;4.1;PP/0.53,TA/0.71,IS/0.73,PS/0,RB/0.01,OB/0.12,RP/0
1979.97;44.38;4.21;PP/0.54,TA/0.73,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
2039.98;44.11;4.32;PP/0.57,TA/0.73,IS/0.77,PS/0,RB/0.01,OB/0.12,RP/0
2099.8;44.62;4.43;PP/0.6,TA/0.75,IS/0.79,PS/0,RB/0.01,OB/0.13,RP/0
2159.97;44.87;4.6;PP/0.62,TA/0.81,IS/0.8,PS/0,RB/0.01,OB/0.13,RP/0
2219.97;44.49;4.75;PP/0.64,TA/0.87,IS/0.81,PS/0,RB/0.01,OB/0.13,RP/0
2279.95;44.83;4.87;PP/0.67,TA/0.88,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
2339.79;45.22;4.97;PP/0.68,TA/0.9,IS/0.85,PS/0,RB/0.01,OB/0.13,RP/0
2399.88;45.54;5.07;PP/0.7,TA/0.91,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
2459.87;44.75;5.16;PP/0.71,TA/0.92,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
2519.62;44.92;5.23;PP/0.72,TA/0.92,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
2579.99;44.75;5.33;PP/0.73,TA/0.94,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
2639.97;45.23;5.43;PP/0.75,TA/0.96,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
2699.89;44.93;5.52;PP/0.76,TA/0.97,IS/0.95,PS/0,RB/0.01,OB/0.13,RP/0
2759.76;45;5.61;PP/0.78,TA/0.97,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
2819.99;45.08;5.71;PP/0.79,TA/0.99,IS/0.98,PS/0,RB/0.01,OB/0.14,RP/0
2879.91;45.08;5.82;PP/0.81,TA/1,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
2939.91;45.33;5.94;PP/0.83,TA/1.04,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
2999.93;45.64;6.04;PP/0.84,TA/1.05,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
3059.78;45.25;6.12;PP/0.85,TA/1.05,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
3119.74;45.32;6.21;PP/0.88,TA/1.06,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
3179.86;45.43;6.3;PP/0.89,TA/1.08,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
3239.98;45.65;6.38;PP/0.91,TA/1.08,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
3299.97;45.65;6.44;PP/0.91,TA/1.08,IS/1.09,PS/0,RB/0.01,OB/0.14,RP/0
3359.61;45.82;6.52;PP/0.93,TA/1.08,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
3419.99;45.43;6.61;PP/0.94,TA/1.1,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
3479.87;45.44;6.68;PP/0.96,TA/1.1,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
3539.82;45.56;6.77;PP/0.97,TA/1.11,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
3599.77;46.08;6.86;PP/0.98,TA/1.12,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
3659.9;45.55;6.95;PP/1.01,TA/1.12,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
3719.93;45.9;7.04;PP/1.03,TA/1.13,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
3779.97;45.68;7.12;PP/1.04,TA/1.15,IS/1.2,PS/0,RB/0.01,OB/0.15,RP/0
3839.89;45.8;7.19;PP/1.05,TA/1.15,IS/1.22,PS/0,RB/0.01,OB/0.15,RP/0
3899.94;45.84;7.27;PP/1.06,TA/1.16,IS/1.23,PS/0,RB/0.01,OB/0.15,RP/0
3959.96;45.84;7.33;PP/1.07,TA/1.16,IS/1.24,PS/0,RB/0.01,OB/0.15,RP/0
4019.76;45.84;7.38;PP/1.08,TA/1.16,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
4079.99;45.88;7.5;PP/1.09,TA/1.2,IS/1.27,PS/0,RB/0.01,OB/0.15,RP/0
4139.97;45.95;7.57;PP/1.11,TA/1.2,IS/1.28,PS/0,RB/0.01,OB/0.15,RP/0
4199.98;46.04;7.66;PP/1.12,TA/1.22,IS/1.29,PS/0,RB/0.01,OB/0.15,RP/0
4259.85;46.23;7.76;PP/1.13,TA/1.23,IS/1.3,PS/0,RB/0.01,OB/0.15,RP/0
4319.98;46.41;7.89;PP/1.15,TA/1.27,IS/1.31,PS/0,RB/0.01,OB/0.15,RP/0
4379.75;46.68;8.01;PP/1.18,TA/1.28,IS/1.32,PS/0,RB/0.01,OB/0.15,RP/0
4439.81;46.29;8.08;PP/1.19,TA/1.28,IS/1.33,PS/0,RB/0.01,OB/0.15,RP/0
4499.63;46.31;8.18;PP/1.21,TA/1.31,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
4559.96;46.44;8.32;PP/1.22,TA/1.35,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
4619.65;46.64;8.4;PP/1.24,TA/1.35,IS/1.36,PS/0,RB/0.01,OB/0.15,RP/0
4679.93;47.12;8.5;PP/1.26,TA/1.36,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
4739.86;46.66;8.6;PP/1.27,TA/1.38,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
4799.96;46.85;8.67;PP/1.28,TA/1.39,IS/1.39,PS/0,RB/0.01,OB/0.16,RP/0
4859.88;47.14;8.76;PP/1.29,TA/1.4,IS/1.4,PS/0,RB/0.01,OB/0.16,RP/0
4919.97;46.69;8.83;PP/1.3,TA/1.4,IS/1.41,PS/0,RB/0.01,OB/0.16,RP/0
4979.95;46.75;8.92;PP/1.32,TA/1.42,IS/1.42,PS/0,RB/0.01,OB/0.16,RP/0
5040;46.74;8.99;PP/1.33,TA/1.42,IS/1.43,PS/0,RB/0.01,OB/0.16,RP/0
5099.62;46.82;9.08;PP/1.35,TA/1.43,IS/1.44,PS/0,RB/0.01,OB/0.16,RP/0
5159.93;47;9.17;PP/1.36,TA/1.45,IS/1.45,PS/0,RB/0.01,OB/0.16,RP/0
5219.85;47.27;9.25;PP/1.38,TA/1.45,IS/1.46,PS/0,RB/0.01,OB/0.16,RP/0
5279.97;47.54;9.35;PP/1.43,TA/1.45,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
5339.73;47.07;9.45;PP/1.44,TA/1.46,IS/1.48,PS/0,RB/0.01,OB/0.16,RP/0
5399.78;47.08;9.52;PP/1.45,TA/1.46,IS/1.49,PS/0,RB/0.01,OB/0.16,RP/0
5459.96;47.08;9.59;PP/1.46,TA/1.46,IS/1.5,PS/0,RB/0.01,OB/0.16,RP/0
5519.67;47.16;9.67;PP/1.47,TA/1.47,IS/1.51,PS/0,RB/0.01,OB/0.16,RP/0
5579.98;47.16;9.74;PP/1.48,TA/1.47,IS/1.52,PS/0,RB/0.01,OB/0.16,RP/0
5639.67;47.3;9.82;PP/1.5,TA/1.48,IS/1.52,PS/0,RB/0.01,OB/0.16,RP/0
5699.62;47.57;9.88;PP/1.51,TA/1.48,IS/1.53,PS/0,RB/0.01,OB/0.16,RP/0
5759.78;47.82;9.94;PP/1.52,TA/1.48,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
5819.8;48.02;10;PP/1.53,TA/1.48,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
5879.88;47.11;10.09;PP/1.55,TA/1.5,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
5939.99;47.35;10.18;PP/1.56,TA/1.51,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
5999.75;47.55;10.24;PP/1.58,TA/1.51,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
6059.97;48;10.35;PP/1.61,TA/1.52,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
6119.7;47.53;10.5;PP/1.67,TA/1.52,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6179.87;47.31;10.62;PP/1.68,TA/1.57,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6239.86;47.65;10.79;PP/1.69,TA/1.7,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6299.63;47.2;10.98;PP/1.69,TA/1.89,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6359.63;47.38;11.16;PP/1.69,TA/2.05,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6419.67;47.55;11.34;PP/1.69,TA/2.22,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6479.92;47.7;11.54;PP/1.69,TA/2.4,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6539.9;47.86;11.73;PP/1.69,TA/2.59,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6599.81;47.1;11.92;PP/1.69,TA/2.75,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6659.94;47.35;12.1;PP/1.69,TA/2.93,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6719.96;47.52;12.28;PP/1.69,TA/3.09,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6779.95;47.17;12.47;PP/1.69,TA/3.27,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6839.81;47.34;12.66;PP/1.69,TA/3.45,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6899.91;47.49;12.83;PP/1.69,TA/3.61,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
6959.82;47.16;13.02;PP/1.69,TA/3.79,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7019.91;47.34;13.21;PP/1.69,TA/3.96,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7079.84;47.22;13.4;PP/1.69,TA/4.13,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7139.7;47.23;13.6;PP/1.69,TA/4.32,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7199.97;47.39;13.79;PP/1.69,TA/4.5,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7259.71;47.27;13.98;PP/1.69,TA/4.67,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7319.99;47.14;14.17;PP/1.69,TA/4.85,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7379.99;47.3;14.37;PP/1.69,TA/5.03,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7439.58;47.2;14.57;PP/1.69,TA/5.22,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7499.93;47.36;14.76;PP/1.69,TA/5.4,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7559.97;47.17;14.95;PP/1.69,TA/5.57,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7619.83;47.37;15.14;PP/1.69,TA/5.76,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7679.94;47.25;15.33;PP/1.69,TA/5.94,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7739.78;47.43;15.52;PP/1.69,TA/6.12,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7799.94;47.32;15.71;PP/1.69,TA/6.29,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7859.94;47.28;15.89;PP/1.69,TA/6.46,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7919.59;47.16;16.1;PP/1.69,TA/6.66,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
7979.94;47.33;16.29;PP/1.69,TA/6.83,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8039.97;47.22;16.48;PP/1.69,TA/7.01,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8099.83;47.39;16.67;PP/1.69,TA/7.19,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8159.94;47.17;16.84;PP/1.69,TA/7.35,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8219.78;47.33;17.06;PP/1.69,TA/7.55,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8279.94;47.21;17.25;PP/1.69,TA/7.73,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8339.94;47.38;17.42;PP/1.69,TA/7.89,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8399.59;47.27;17.61;PP/1.69,TA/8.07,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8459.94;47.27;17.8;PP/1.69,TA/8.24,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8519.97;47.15;17.99;PP/1.69,TA/8.42,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8579.83;47.32;18.18;PP/1.69,TA/8.6,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8639.94;47.2;18.36;PP/1.69,TA/8.78,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8699.78;47.37;18.55;PP/1.69,TA/8.96,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8759.94;47.17;18.73;PP/1.69,TA/9.13,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8819.94;47.33;18.92;PP/1.69,TA/9.3,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8879.59;47.2;19.11;PP/1.69,TA/9.48,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8939.94;47.37;19.29;PP/1.69,TA/9.65,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8999.97;47.24;19.47;PP/1.69,TA/9.82,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9059.83;47.29;19.66;PP/1.69,TA/10,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9119.94;47.15;19.85;PP/1.69,TA/10.18,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9179.78;47.36;20.04;PP/1.69,TA/10.36,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9239.94;47.25;20.23;PP/1.69,TA/10.54,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9299.94;47.41;20.41;PP/1.69,TA/10.71,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9359.59;47.29;20.62;PP/1.69,TA/10.91,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9419.94;47.46;20.79;PP/1.69,TA/11.07,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9479.97;47.33;21;PP/1.69,TA/11.26,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9539.83;47.22;21.18;PP/1.69,TA/11.43,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9599.94;47.38;21.37;PP/1.69,TA/11.61,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9659.78;47.3;21.56;PP/1.69,TA/11.78,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9719.94;47.17;21.74;PP/1.69,TA/11.96,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9779.94;47.32;21.92;PP/1.69,TA/12.12,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9839.59;47.21;22.11;PP/1.69,TA/12.3,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9899.94;47.38;22.29;PP/1.69,TA/12.47,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9959.97;47.25;22.47;PP/1.69,TA/12.64,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10019.83;47.42;22.67;PP/1.69,TA/12.83,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10079.94;47.32;22.84;PP/1.69,TA/12.99,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10139.78;47.2;23.04;PP/1.69,TA/13.17,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10199.94;47.38;23.23;PP/1.69,TA/13.34,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10259.94;47.3;23.4;PP/1.69,TA/13.5,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10319.59;47.18;23.6;PP/1.69,TA/13.68,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10379.94;47.34;23.78;PP/1.69,TA/13.85,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10439.97;47.22;23.96;PP/1.69,TA/14.01,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10499.83;47.39;24.15;PP/1.69,TA/14.2,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10559.94;47.25;24.33;PP/1.69,TA/14.37,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10619.78;47.42;24.52;PP/1.69,TA/14.54,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10679.94;47.3;24.72;PP/1.69,TA/14.73,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10739.94;47.47;24.9;PP/1.69,TA/14.9,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10799.59;47.37;25.1;PP/1.69,TA/15.09,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10859.94;47.34;25.29;PP/1.69,TA/15.26,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10919.97;47.21;25.47;PP/1.69,TA/15.43,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
10979.83;47.38;25.68;PP/1.69,TA/15.63,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11039.94;47.27;25.87;PP/1.69,TA/15.81,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11099.78;47.46;26.1;PP/1.69,TA/15.99,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11159.94;47.34;26.3;PP/1.69,TA/16.17,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11219.94;47.5;26.49;PP/1.69,TA/16.34,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11279.59;47.38;26.69;PP/1.69,TA/16.53,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11339.94;47.28;26.87;PP/1.69,TA/16.7,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11399.97;47.44;27.06;PP/1.69,TA/16.87,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11459.83;47.4;27.25;PP/1.69,TA/17.05,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11519.94;47.27;27.44;PP/1.69,TA/17.23,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11579.78;47.43;27.62;PP/1.69,TA/17.4,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11639.94;47.32;27.8;PP/1.69,TA/17.56,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11699.94;47.47;27.98;PP/1.69,TA/17.73,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11759.59;47.36;28.17;PP/1.69,TA/17.9,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11819.94;47.53;28.35;PP/1.69,TA/18.08,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11879.97;47.41;28.54;PP/1.69,TA/18.25,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11939.83;47.3;28.73;PP/1.69,TA/18.43,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
11999.94;47.46;28.9;PP/1.69,TA/18.59,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12059.78;47.42;29.09;PP/1.69,TA/18.77,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12119.94;47.3;29.29;PP/1.69,TA/18.95,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12179.94;47.43;29.46;PP/1.69,TA/19.11,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12239.59;47.32;29.65;PP/1.69,TA/19.29,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12299.94;47.48;29.83;PP/1.69,TA/19.46,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12359.97;47.38;30.02;PP/1.69,TA/19.63,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12419.83;47.56;30.21;PP/1.69,TA/19.81,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12479.94;47.44;30.4;PP/1.69,TA/20,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12539.78;47.34;30.6;PP/1.69,TA/20.17,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12599.94;47.5;30.78;PP/1.69,TA/20.35,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12659.94;47.44;30.98;PP/1.69,TA/20.53,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12719.59;47.33;31.17;PP/1.69,TA/20.71,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12779.94;47.5;31.36;PP/1.69,TA/20.88,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12839.97;47.37;31.54;PP/1.69,TA/21.05,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12899.83;47.54;31.73;PP/1.69,TA/21.23,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
12959.94;47.43;31.91;PP/1.69,TA/21.4,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13019.78;47.59;32.11;PP/1.69,TA/21.59,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13079.94;47.48;32.3;PP/1.69,TA/21.76,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13139.94;47.37;32.48;PP/1.69,TA/21.94,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13199.59;47.61;32.67;PP/1.69,TA/22.11,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13259.94;47.54;32.85;PP/1.69,TA/22.27,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13319.97;47.41;33.03;PP/1.69,TA/22.44,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13379.83;47.58;33.22;PP/1.69,TA/22.62,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13439.94;47.47;33.39;PP/1.69,TA/22.79,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13499.78;47.64;33.58;PP/1.69,TA/22.96,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13559.94;47.52;33.78;PP/1.69,TA/23.16,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13619.94;47.68;33.95;PP/1.69,TA/23.32,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13679.59;47.56;34.15;PP/1.69,TA/23.5,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13739.94;47.44;34.34;PP/1.69,TA/23.68,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13799.97;47.61;34.53;PP/1.69,TA/23.85,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13859.83;47.56;34.71;PP/1.69,TA/24.03,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13919.94;47.43;34.9;PP/1.69,TA/24.2,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
13979.78;47.62;35.1;PP/1.69,TA/24.39,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14039.94;47.53;35.29;PP/1.69,TA/24.56,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14099.94;47.69;35.46;PP/1.69,TA/24.73,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14159.59;47.57;35.67;PP/1.69,TA/24.93,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14219.94;47.73;35.85;PP/1.69,TA/25.1,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14279.97;47.6;36.05;PP/1.69,TA/25.28,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14339.83;47.48;36.24;PP/1.69,TA/25.46,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
14399.94;47.63;36.41;PP/1.69,TA/25.62,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
