#TimeStamp;Bot;Pod;OutputStation
406.83;4;250;2
410.94;13;272;1
411.63;12;145;0
417.09;17;19;2
421;13;272;1
421.62;15;54;0
427.23;17;19;2
431.16;8;86;1
431.72;15;54;0
437.22;2;243;2
441.01;8;86;1
441.68;5;260;0
447.1;0;99;2
450.99;4;250;1
451.62;16;103;0
457.28;3;255;2
461.21;15;54;1
461.75;11;193;0
467.39;13;272;2
471.55;14;89;0
476.76;16;103;1
477.09;9;284;2
481.8;10;60;0
487.31;9;284;2
491.84;1;229;0
497.25;9;284;2
501.97;8;86;0
507.4;12;145;2
511.78;2;243;0
515.92;1;229;1
517.38;5;260;2
522.02;0;99;0
526.13;9;284;1
527.47;4;250;2
532.07;0;99;0
537.35;7;225;2
539.29;2;243;1
541.9;3;255;0
547.55;6;167;2
549.33;5;260;1
552.13;13;272;0
557.59;6;167;2
559.34;0;99;1
562.14;15;54;0
567.85;11;193;2
569.38;3;255;1
572.18;16;103;0
577.88;17;2;2
582.18;16;103;0
586.16;15;54;1
587.94;17;2;2
592.12;16;103;0
598.15;17;2;2
602.2;1;229;0
608.19;14;89;2
612.14;9;284;0
615.97;16;103;1
618.27;14;89;2
622.22;9;284;0
625.8;17;2;1
628.43;10;60;2
632.16;7;225;0
635.99;1;229;1
638.57;0;99;2
642.24;5;260;0
648.66;13;272;2
652.31;4;250;0
657.37;7;225;1
658.71;13;272;2
662.57;2;243;0
667.55;5;260;1
668.7;8;275;2
672.66;11;193;0
677.46;9;284;1
678.88;8;275;2
682.68;6;167;0
687.59;9;284;1
689.18;16;103;2
692.73;6;167;0
697.43;0;99;1
699.29;17;2;2
703;6;167;0
707.63;0;99;1
709.29;2;243;2
713.04;15;54;0
717.72;16;103;1
719.33;11;193;2
722.8;15;54;0
727.64;17;2;1
732.81;15;54;0
733.5;6;167;2
737.79;2;243;1
742.93;12;90;0
747.81;2;243;1
753.08;12;90;0
757.75;2;243;1
763.02;12;90;0
767.48;15;54;1
768.48;7;286;2
772.95;3;255;0
777.86;6;167;1
783.13;14;89;0
788.01;6;167;1
790.61;12;90;2
793.12;14;89;0
798.2;3;255;1
800.52;15;54;2
803.1;14;89;0
810.68;15;54;2
812.36;7;286;1
812.82;14;89;0
821.05;6;167;2
822.86;10;60;0
830.87;6;167;2
831.1;12;90;1
832.95;1;229;0
840.85;6;167;2
841.14;12;90;1
843.18;1;229;0
850.81;6;167;2
851.52;12;90;1
853.23;13;272;0
861.03;3;255;2
861.52;14;89;1
863.45;13;272;0
871.1;7;286;2
871.56;10;60;1
873.28;5;260;0
881.19;7;286;2
881.61;10;60;1
883.5;5;260;0
891.57;12;90;2
891.66;1;229;1
893.57;8;275;0
901.26;14;89;2
903.64;9;284;0
911.51;13;272;2
913.73;9;284;0
917.43;7;286;1
921.61;5;260;2
923.75;9;284;0
927.29;8;275;1
931.5;5;260;2
933.5;9;284;0
937.65;8;275;1
941.28;10;60;2
943.63;0;99;0
953.79;0;99;0
953.99;7;286;2
960.26;9;284;1
963.93;16;103;0
963.97;7;286;2
969.95;9;284;1
973.96;11;193;0
977.21;12;26;2
980.22;9;284;1
983.96;17;2;0
990.19;9;284;1
992.48;16;103;2
994;17;2;0
1000.28;9;284;1
1004;2;243;0
1010.18;10;60;1
1014.03;4;108;0
1020.36;0;99;1
1024.09;15;54;0
1030.41;12;26;1
1034.16;6;167;0
1039.65;10;60;2
1040.49;11;193;1
1044.27;3;255;0
1050.58;11;193;1
1054.5;3;255;0
1060.6;4;108;1
1064.52;3;255;0
1066.58;15;54;2
1070.35;4;108;1
1074.53;3;255;0
1080.52;4;108;1
1084.61;14;89;0
1090.49;2;243;1
1094.58;1;229;0
1100.64;17;2;1
1102.55;3;255;2
1104.66;13;272;0
1110.68;17;2;1
1112.59;4;108;2
1114.53;5;260;0
1120.74;15;54;1
1122.71;2;243;2
1124.73;7;286;0
1130.92;1;229;1
1132.48;2;243;2
1134.48;7;286;0
1140.95;13;272;1
1142.77;2;243;2
1144.46;7;286;0
1150.95;13;272;1
1152.63;14;89;2
1154.5;7;286;0
1160.7;13;272;1
1162.64;5;260;2
1164.35;7;286;0
1171;13;272;1
1172.79;5;260;2
1174.61;8;275;0
1184.78;8;275;0
1187.75;7;286;1
1195.16;16;103;0
1198.91;13;272;2
1200.85;5;260;1
1205.2;9;284;0
1209.07;13;272;2
1215.24;9;284;0
1219.13;8;275;2
1223.55;16;103;1
1225.18;0;99;0
1229.4;8;275;2
1234.45;13;272;1
1235.28;0;99;0
1239.49;1;263;2
1244.41;13;272;1
1245.14;12;26;0
1254.32;13;272;1
1255.33;10;60;0
1264.53;9;284;1
1265.62;11;193;0
1274.54;8;275;1
1275.91;11;193;0
1281.51;13;272;2
1284.58;8;275;1
1285.92;6;224;0
1294.62;1;263;1
1295.79;6;224;0
1304.57;12;26;1
1304.66;11;193;2
1305.74;3;255;0
1314.65;2;56;1
1314.69;11;193;2
1315.93;17;2;0
1324.69;0;99;1
1325.29;6;224;2
1326.02;4;108;0
1334.74;10;60;1
1335.61;6;224;2
1336.08;14;89;0
1344.59;10;60;1
1345.51;6;224;2
1346.13;7;286;0
1354.53;10;60;1
1355.73;12;26;2
1356.15;7;286;0
1364.48;13;272;1
1365.77;2;56;2
1366.08;7;286;0
1374.78;3;255;1
1375.9;5;260;0
1375.9;17;2;2
1384.84;6;224;1
1386.13;0;99;2
1386.2;15;29;0
1394.77;6;224;1
1396.19;4;108;2
1396.28;16;103;0
1404.6;7;286;1
1405.95;14;89;2
1406.24;9;284;0
1414.82;5;260;1
1416.16;8;22;2
1416.24;1;263;0
1424.84;2;56;1
1426.41;11;193;0
1434.9;15;29;1
1436.47;12;26;0
1444.85;10;90;1
1444.94;1;263;2
1446.7;13;272;0
1454.95;16;103;1
1456.71;3;255;0
1464.82;9;284;1
1466.77;3;255;0
1467.02;12;26;2
1475;11;193;1
1476.73;17;2;0
1477.15;10;90;2
1484.93;11;193;1
1486.75;0;99;0
1487.19;16;103;2
1494.91;11;193;1
1496.79;6;224;0
1497.2;9;284;2
1505.04;11;193;1
1506.8;7;286;0
1507.1;3;255;2
1515.07;14;89;1
1516.89;5;260;0
1517.25;17;2;2
1525.15;14;89;1
1526.91;2;56;0
1527.41;6;224;2
1535.17;13;272;1
1536.87;15;29;0
1537.22;6;224;2
1545.2;1;263;1
1546.68;15;29;0
1547.3;6;224;2
1555.26;1;263;1
1556.54;8;22;0
1557.26;6;224;2
1565.34;1;263;1
1566.95;10;90;0
1567.21;6;224;2
1575.63;12;26;1
1577.12;11;193;0
1577.25;6;224;2
1585.31;12;26;1
1586.97;9;284;0
1587.21;7;286;2
1595.65;0;99;1
1597.16;13;272;0
1597.45;7;286;2
1605.69;0;99;1
1606.87;16;157;0
1607.49;5;260;2
1615.67;0;99;1
1617.57;14;89;2
1625.7;4;304;1
1627.58;2;56;2
1635.74;3;255;1
1637.65;15;29;2
1641.12;0;99;0
1645.8;17;2;1
1647.53;15;29;2
1652.8;4;304;0
1655.98;11;193;1
1657.5;15;29;2
1662.57;4;304;0
1666.02;6;224;1
1667.79;8;22;2
1672.83;4;304;0
1676.05;9;284;1
1677.83;1;263;2
1682.64;17;2;0
1685.9;7;286;1
1687.92;1;263;2
1692.78;17;2;0
1695.92;5;260;1
1698.34;10;90;2
1702.67;3;255;0
1706.1;5;260;1
1708.39;13;272;2
1712.88;12;227;0
1715.94;14;89;1
1718.53;13;272;2
1722.92;6;224;0
1726.14;2;56;1
1728.55;16;157;2
1732.86;15;29;0
1736.09;2;56;1
1738.59;16;157;2
1742.96;7;286;0
1746.07;2;56;1
1748.6;16;157;2
1752.81;1;263;0
1756.06;2;56;1
1758.45;16;157;2
1763.04;13;272;0
1766.16;10;90;1
1768.62;0;99;2
1773.04;13;272;0
1776.19;4;304;1
1778.67;0;99;2
1783.13;13;272;0
1786.26;12;227;1
1788.51;0;99;2
1793.16;13;272;0
1796.25;8;134;1
1798.71;11;193;2
1803.18;10;90;0
1806.25;7;286;1
1808.75;9;284;2
1812.89;4;304;0
1816.43;15;29;1
1818.55;9;284;2
1826.51;15;29;1
1828.75;17;2;2
1830.28;7;286;0
1836.71;16;157;1
1838.75;5;260;2
1846.89;0;99;1
1848.8;5;260;2
1858.73;3;255;2
1861.86;13;272;1
1864.35;17;2;0
1868.84;14;89;2
1872.15;7;286;1
1876.41;0;99;0
1878.97;14;89;2
1886.92;9;284;1
1888.96;6;224;2
1896.98;9;284;1
1897.74;7;286;0
1899.02;2;56;2
1907.09;5;260;1
1909.14;1;263;2
1917.22;5;260;1
1919.24;12;227;2
1925.76;14;89;0
1926.97;5;260;1
1929.28;10;90;2
1935.81;6;224;0
1936.99;0;99;1
1939.35;15;29;2
1946.94;2;56;0
1947.26;17;2;1
1949.3;15;29;2
1957.3;4;47;1
1959.37;15;29;2
1959.65;1;263;0
1967.06;4;47;1
1969.64;16;157;2
1969.92;3;302;0
1977.34;7;286;1
1979.34;16;157;2
1982.77;0;99;0
1987.35;10;90;1
1989.65;8;60;2
1997.42;2;56;1
1999.69;13;272;2
2002.2;12;227;0
2007.47;2;56;1
2009.59;11;91;2
2012.18;9;179;0
2017.51;14;89;1
2019.84;5;260;2
2022.27;9;179;0
2027.55;14;89;1
2029.77;6;224;2
2032.39;9;179;0
2037.93;1;263;1
2039.89;4;47;2
2042.53;17;2;0
2047.9;12;227;1
2049.93;3;302;2
2052.58;16;157;0
2057.96;11;91;1
2060.13;0;99;2
2062.67;15;29;0
2068;11;91;1
2070.16;0;99;2
2072.5;7;286;0
2078.05;9;179;1
2080.06;2;56;2
2082.69;8;60;0
2088.05;4;47;1
2090.28;12;227;2
2092.69;8;60;0
2098.1;16;157;1
2100.32;17;2;2
2102.41;8;60;0
2108.42;7;286;1
2110.37;15;29;2
2112.35;8;60;0
2118.23;2;56;1
2122.69;5;260;0
2128.49;17;2;1
2132.73;14;89;0
2138.47;12;227;1
2142.66;13;272;0
2147.52;8;60;2
2152.9;1;263;0
2153.77;15;29;1
2157.56;8;60;2
2162.94;1;263;0
2164.03;9;240;1
2167.4;5;260;2
2173.09;1;263;0
2174.07;9;240;1
2177.5;3;103;2
2183.15;10;90;0
2184.17;14;89;1
2187.53;15;29;2
2193.49;10;90;0
2197.6;4;173;2
2203.62;6;224;0
2210.57;14;89;2
2213.78;11;91;0
2222.73;2;21;1
2223.86;7;286;0
2225.84;10;90;2
2232.8;2;21;1
2233.9;7;286;0
2235.95;10;90;2
2243.91;17;2;0
2246.14;10;90;2
2253.84;16;233;0
2256.16;10;90;2
2257.25;7;286;1
2263.95;8;60;0
2266.16;0;14;2
2267.04;7;286;1
2274.01;9;240;0
2276.21;6;224;2
2277.28;14;89;1
2284.18;5;260;0
2286.22;11;91;2
2287.3;14;89;1
2294.24;5;260;0
2297.3;17;2;1
2299.1;7;286;2
2304.19;15;29;0
2307.3;17;2;1
2309.11;8;60;2
2314.2;4;173;0
2317.32;10;90;1
2319.15;8;60;2
2324.3;4;173;0
2327.33;16;233;1
2329.29;8;60;2
2334.13;3;272;0
2337.39;1;171;1
2339.32;9;240;2
2344.32;13;279;0
2347.45;1;171;1
2349.36;14;89;2
2354.1;12;111;0
2357.44;0;14;1
2359.36;14;89;2
2364.4;12;111;0
2367.74;11;91;1
2369.24;2;128;2
2374.34;12;111;0
2378.16;11;91;1
2379.41;3;272;2
2384.57;6;224;0
2388.18;7;286;1
2389.24;4;173;2
2394.61;6;224;0
2398.19;15;29;1
2399.48;16;233;2
2404.32;17;2;0
2408.18;15;29;1
2409.65;16;233;2
2414.63;10;90;0
2418.18;15;29;1
2419.72;16;233;2
2424.68;10;90;0
2428.22;8;60;1
2429.43;16;233;2
2434.76;5;132;0
2438.27;8;60;1
2439.76;1;171;2
2444.81;5;132;0
2448.36;9;240;1
2449.74;13;279;2
2454.82;3;272;0
2458.36;9;240;1
2459.78;13;279;2
2464.82;3;272;0
2468.37;14;89;1
2469.82;13;279;2
2474.86;4;173;0
2478.37;2;128;1
2479.88;13;279;2
2484.81;7;286;0
2488.44;2;128;1
2489.51;11;91;2
2494.91;8;60;0
2498.62;2;128;1
2499.95;11;91;2
2504.95;8;60;0
2508.69;2;128;1
2509.74;6;224;2
2514.99;13;279;0
2518.82;17;2;1
2520;15;29;2
2525.17;9;240;0
2528.7;17;2;1
2530.15;15;29;2
2535.3;9;240;0
2538.76;10;90;1
2540.04;4;173;2
2545.29;9;240;0
2548.84;10;90;1
2550.2;3;272;2
2555.42;11;91;0
2558.76;12;185;1
2560.45;14;89;2
2565.43;6;224;0
2568.89;0;152;1
2574.69;10;90;2
2575.48;17;2;0
2578.95;5;132;1
2584.53;9;240;2
2585.51;4;173;0
2588.99;1;171;1
2594.43;12;185;2
2599.04;16;233;1
2605.86;5;132;2
2609.4;16;233;1
2609.88;2;278;0
2615.87;5;132;2
2619.42;16;233;1
2619.58;1;171;0
2625.89;0;152;2
2629.24;7;286;1
2634.47;12;185;0
2635.73;0;152;2
2639.35;8;60;1
2645.89;0;152;2
2647.15;9;240;0
2649.46;8;60;1
2655.94;0;152;2
2657.38;7;286;0
2659.55;13;279;1
2665.98;0;152;2
2667.38;7;286;0
2669.69;13;279;1
2676;4;173;2
2677.04;6;274;0
2679.4;13;279;1
2685.98;17;2;2
2689.53;15;29;1
2695.99;16;233;2
2699.71;3;272;1
2704.3;4;173;0
2706.06;2;278;2
2709.72;11;91;1
2716.14;8;60;2
2719.32;17;2;0
2719.76;11;91;1
2726.19;7;286;2
2729.4;3;272;0
2729.86;11;91;1
2735.9;13;279;2
2739.5;3;272;0
2739.54;14;89;1
2745.98;13;279;2
2749.43;16;233;0
2749.96;10;90;1
2755.93;13;279;2
2759.4;2;278;0
2760;10;90;1
2766.19;13;279;2
2769.54;11;91;0
2770.01;1;171;1
2776.27;15;29;2
2779.93;11;91;0
2780.07;1;171;1
2786.14;12;49;2
2789.97;7;286;0
2790.01;5;132;1
2796.32;4;173;2
2800.19;9;240;1
2806.48;17;2;2
2806.94;1;171;0
2810.26;9;240;1
2816.52;14;89;2
2816.99;13;279;0
2820.03;0;152;1
2826.69;10;90;2
2827.03;13;279;0
2830.16;6;274;1
2836.93;2;278;2
2837.02;9;240;0
2840.09;8;60;1
2846.97;11;91;2
2847.02;9;240;0
2850.31;8;60;1
2856.99;11;91;2
2857.03;17;2;0
2860.42;3;272;1
2867.03;5;132;2
2867.07;14;89;0
2870.32;16;233;1
2877.07;1;171;2
2880.49;15;29;1
2887.07;1;171;2
2890.78;15;29;1
2894.2;16;233;0
2896.78;0;152;2
2900.58;15;29;1
2906.77;6;274;2
2910.62;4;173;1
2914.78;1;171;0
2916.7;6;274;2
2920.85;4;173;1
2926.9;8;60;2
2928.4;0;152;0
2931.2;13;279;1
2937.08;17;2;2
2938.7;15;29;0
2941.25;10;90;1
2947.05;12;226;2
2951.14;2;278;1
2957.12;12;226;2
2961.12;7;114;1
2965.17;10;90;0
2967.17;9;46;2
2971.31;11;91;1
2974.97;10;90;0
2976.97;4;173;2
2981.41;11;91;1
2985.13;8;60;0
2987.17;2;278;2
2991.11;11;91;1
2997.22;7;114;2
3001.14;14;89;1
3007.53;4;173;0
3009.48;10;90;2
3011.46;14;89;1
3017.79;2;278;0
3020.97;8;60;2
3021.51;14;89;1
3027.95;11;91;0
3031;8;60;2
3031.35;5;132;1
3037.88;7;114;0
3041;13;106;2
3041.57;5;132;1
3047.64;10;90;0
3051.04;13;106;2
3051.51;16;233;1
3057.9;14;89;0
3061.04;2;278;2
3061.67;16;233;1
3071.13;5;132;2
3071.38;6;274;1
3081.16;10;90;2
3081.62;6;274;1
3087.66;16;233;0
3091.17;14;89;2
3091.36;6;274;1
3101.72;1;171;1
3111.52;10;90;0
3111.64;1;171;1
3117.24;16;233;2
3121.37;6;274;0
3121.73;0;152;1
3131.55;14;89;0
3131.75;15;29;1
3138.7;1;171;2
3141.36;5;132;0
3141.78;3;211;1
3148.5;10;90;2
3151.82;17;2;1
3155.29;15;29;0
3158.72;10;90;2
3162.24;17;2;1
3168.77;11;48;2
3169.18;3;211;0
3172.35;17;2;1
3178.81;0;152;2
3182.37;12;226;1
3188.86;0;152;2
3190.29;10;90;0
3192.37;9;46;1
3198.88;14;89;2
3200.37;10;90;0
3202.42;4;173;1
3208.94;17;2;2
3210.36;10;90;0
3212.46;8;60;1
3220.38;10;90;0
3222.22;12;226;2
3222.5;7;114;1
3230.23;2;187;0
3232.3;4;173;2
3232.54;7;114;1
3240.06;2;187;0
3242.39;7;114;1
3250.19;2;187;0
3252.45;13;106;1
3260.23;2;187;0
3262.6;13;106;1
3270.33;0;152;0
3272.62;6;274;1
3280.4;9;46;0
3282.71;16;233;1
3285.89;13;106;2
3290.45;14;89;0
3292.84;1;171;1
3296.86;6;274;2
3300.53;8;60;0
3303.11;5;132;1
3306.89;0;152;2
3310.57;17;2;0
3313.28;5;132;1
3320.2;16;233;2
3320.62;12;226;0
3323.41;15;29;1
3330.43;4;173;0
3333.45;15;29;1
3340.61;4;173;0
3340.67;17;2;2
3343.47;15;29;1
3350.35;7;114;0
3352.01;12;226;2
3353.47;11;48;1
3360.67;7;114;0
3363.49;11;48;1
3365.94;15;29;2
3371.02;1;171;0
3373.28;11;48;1
3376.19;4;173;2
3380.86;6;274;0
3383.5;3;211;1
3391.1;0;152;0
3393.55;10;90;1
3397.69;11;48;2
3401.11;5;132;0
3403.64;10;90;1
3407.56;1;171;2
3411.15;5;132;0
3414.02;2;187;1
3417.93;3;211;2
3421.07;5;132;0
3424;9;46;1
3428.28;3;211;2
3430.91;5;132;0
3434.04;13;106;1
3438.3;6;274;2
3441.15;10;90;0
3444.02;13;106;1
3448.35;2;187;2
3451.24;17;210;0
3454.03;14;89;1
3458.34;9;46;2
3461.3;11;48;0
3463.76;14;89;1
3468.6;5;132;2
3471.34;13;106;0
3474.03;8;60;1
3481.87;17;210;2
3484.09;16;233;1
3492.01;17;210;2
3494.16;7;114;1
3497.71;8;60;0
3504.26;12;226;1
3507.56;14;89;0
3514.52;15;29;1
3517.6;16;233;0
3524.88;0;152;1
3527.73;16;233;0
3534.62;1;171;1
3537.54;12;226;0
3540.84;14;89;2
3544.93;3;211;1
3547.71;5;132;0
3550.8;14;89;2
3555.21;10;90;1
3557.68;5;132;0
3560.82;14;89;2
3565.09;4;88;1
3567.74;7;114;0
3570.87;14;89;2
3575.3;2;187;1
3577.78;15;29;0
3580.88;8;60;2
3585.29;11;48;1
3587.92;1;171;0
3590.88;0;152;2
3595.19;13;106;1
3598.01;10;90;0
3600.85;0;152;2
3605.28;6;274;1
3608.06;10;90;0
3610.55;16;233;2
3615.34;17;210;1
3618.15;2;187;0
3620.52;16;233;2
3625.42;9;46;1
3628.2;11;48;0
3630.89;4;88;2
3635.69;9;46;1
3638.34;11;48;0
3640.94;4;88;2
3645.93;12;226;1
3648.44;11;48;0
3650.98;7;114;2
3655.69;12;226;1
3658.28;8;60;0
3661.19;1;171;2
3665.97;5;132;1
3668.37;13;106;0
3671.48;1;171;2
3675.98;14;89;1
3678.35;13;106;0
3681.51;1;171;2
3686.03;14;89;1
3688.25;3;220;0
3691.51;1;171;2
3696.03;15;29;1
3698.51;3;220;0
3701.53;10;90;2
3706.07;15;29;1
3708.59;0;152;0
3711.54;17;210;2
3716.08;16;233;1
3718.51;0;152;0
3721.34;17;210;2
3726.01;4;88;1
3728.35;0;152;0
3731.44;11;48;2
3736.01;7;114;1
3738.52;6;274;0
3741.55;11;48;2
3746.14;1;171;1
3748.65;5;132;0
3751.24;11;48;2
3756.2;3;220;1
3758.7;14;89;0
3761.28;2;187;2
3766.05;12;32;1
3768.71;14;89;0
3771.6;2;187;2
3776.47;11;48;1
3779.1;14;89;0
3781.7;2;187;2
3786.15;5;132;1
3788.9;17;210;0
3791.58;9;46;2
3796.48;5;132;1
3799.1;7;114;0
3801.62;9;46;2
3806.29;14;89;1
3808.97;1;171;0
3811.55;9;46;2
3816.52;17;210;1
3819.14;1;171;0
3821.69;9;46;2
3826.84;17;210;1
3829.01;3;220;0
3831.55;8;60;2
3836.84;7;114;1
3838.82;10;202;0
3841.84;8;60;2
3846.88;7;114;1
3849.18;10;202;0
3851.5;8;60;2
3859.06;12;32;0
3861.86;13;106;2
3869.32;2;187;0
3871.95;15;29;2
3875.46;8;60;1
3879.39;5;132;0
3882.08;15;29;2
3885.72;12;32;1
3889.46;14;89;0
3892.13;15;29;2
3899.52;14;89;0
3902.3;15;29;2
3902.93;5;132;1
3909.74;9;46;0
3912.15;16;233;2
3919.58;9;46;0
3922.23;16;233;2
3926.49;15;29;1
3929.9;17;210;0
3932.41;4;88;2
3939.94;7;114;0
3942.5;4;88;2
3942.79;9;46;1
3949.98;8;60;0
3952.53;0;152;2
3953;16;233;1
3960;12;32;0
3962.6;0;152;2
3963.04;16;233;1
3969.98;12;32;0
3972.64;6;274;2
3973.05;16;233;1
3980.05;12;32;0
3982.77;6;274;2
3983.08;17;210;1
3989.88;12;32;0
3992.81;6;274;2
3993.14;4;88;1
4000;5;132;0
4002.97;11;48;2
4009.97;13;28;0
4013.05;1;171;2
4020.13;13;28;0
4023.07;3;220;2
4030.09;15;29;0
4030.98;11;48;1
4033.11;10;202;2
4040.13;15;29;0
4043.18;10;202;2
4050.09;15;29;0
4053.22;2;187;2
4060.02;9;46;0
4063.28;14;89;2
4070.2;0;152;0
4073.35;14;89;2
4080.3;4;88;0
4083.48;14;89;2
4083.65;9;46;1
4090.48;1;171;0
4093.47;7;114;2
4100.39;11;48;0
4103.53;8;60;2
4106.15;4;88;1
4110.28;11;48;0
4113.61;8;60;2
4116.41;14;89;1
4120.37;2;187;0
4123.61;8;60;2
4126.28;1;171;1
4130.44;6;26;0
4133.61;16;233;2
4136.38;3;37;1
4140.61;6;26;0
4143.62;16;233;2
4146.16;3;37;1
4150.63;14;89;0
4153.64;17;210;2
4156.1;3;37;1
4163.61;12;32;2
4166.19;11;48;1
4173.64;5;132;2
4176.36;10;144;1
4182.22;17;210;0
4183.69;13;28;2
4186.46;2;187;1
4192.43;7;40;0
4193.9;15;29;2
4196.61;8;60;1
4204.03;15;29;2
4207.03;16;233;1
4209.82;2;187;0
4214.05;0;152;2
4216.76;12;32;1
4219.7;10;144;0
4224.1;9;46;2
4227.07;5;132;1
4234.18;9;46;2
4236.97;5;132;1
4244.26;4;88;2
4246.39;16;233;0
4247.11;17;210;1
4254.28;1;171;2
4257.13;13;28;1
4261.79;12;32;0
4264.32;6;26;2
4267.22;15;29;1
4274.37;6;26;2
4275.12;9;46;0
4277.14;0;152;1
4284.52;3;37;2
4285.02;9;46;0
4287.07;0;152;1
4294.34;14;89;2
4295.2;9;46;0
4297.36;16;233;1
4304.46;11;48;2
4305.24;4;88;0
4307;16;233;1
4314.57;7;40;2
4317.34;16;233;1
4324.56;2;187;2
4327.14;12;32;1
4333.36;11;48;0
4334.7;10;144;2
4337.39;8;57;1
4344.97;17;210;2
4347.44;3;37;1
4354.89;17;210;2
4357.28;5;173;1
4361.73;8;57;0
4364.82;17;210;2
4367.44;4;88;1
4371.57;8;57;0
4374.99;17;210;2
4377.54;1;174;1
4381.75;8;57;0
4384.8;13;28;2
4387.59;6;26;1
4391.76;2;187;0
4394.98;13;28;2
4397.67;14;89;1
4401.74;3;37;0
4405.03;0;152;2
4407.9;14;89;1
4411.57;3;37;0
4415.16;16;233;2
4418.12;10;144;1
4421.78;12;32;0
4425.17;11;48;2
4428.1;15;168;1
4431.8;7;40;0
4435.38;5;173;2
4437.98;15;168;1
4441.85;7;40;0
4445.41;1;174;2
4448.04;15;168;1
4451.59;4;88;0
4455.46;6;26;2
4458.14;8;57;1
4462;9;96;0
4465.48;2;187;2
4467.84;8;57;1
4472.04;17;210;0
4475.52;2;187;2
4477.93;8;57;1
4482.09;14;89;0
4485.52;2;187;2
4488.03;13;28;1
4492.03;14;89;0
4495.63;2;187;2
4498.18;11;48;1
4502.12;14;89;0
4505.71;12;32;2
4508.08;5;173;1
4512.13;16;233;0
4515.35;12;32;2
4518.02;5;173;1
4522.11;0;152;0
4525.73;4;88;2
4528.26;3;37;1
4532.15;15;168;0
4535.73;17;210;2
4538.31;7;40;1
4542.19;15;168;0
4545.77;1;273;2
4548.72;9;96;1
4552.21;6;26;0
4555.83;1;273;2
4558.75;9;96;1
4562.32;13;28;0
4565.84;5;173;2
4568.82;9;96;1
4572.37;11;48;0
4575.88;5;173;2
4578.59;10;201;1
4582.37;17;210;0
4585.94;5;173;2
4588.87;10;201;1
4592.48;1;273;0
4595.96;3;37;2
4598.79;14;89;1
4605.54;8;181;0
4605.97;7;40;2
4608.64;2;187;1
4615.59;8;181;0
4615.94;7;40;2
4618.81;12;32;1
4625.76;9;96;0
4625.85;15;168;2
4628.88;0;152;1
4635.69;9;96;0
4636.02;13;28;2
4638.92;0;152;1
4645.74;4;68;0
4646.03;14;89;2
4649.15;6;26;1
4655.81;4;68;0
4656.08;11;48;2
4659.18;16;237;1
4665.98;4;68;0
4666.17;12;32;2
4669.07;16;237;1
4675.85;3;37;0
4676.07;8;181;2
4679.07;16;237;1
4686.06;15;168;0
4686.1;10;201;2
4689.22;16;237;1
4695.94;0;152;0
4696.28;2;187;2
4699.14;17;210;1
4706.07;6;26;0
4709.26;1;273;1
4715.04;15;168;2
4715.91;6;26;0
4719.32;5;173;1
4726.08;14;89;0
4729.34;7;40;1
4736.12;8;181;0
4739.39;9;96;1
4745.92;11;48;0
4749.41;4;68;1
4756.13;11;48;0
4759.46;4;68;1
4762.55;9;96;2
4766.13;11;48;0
4769.22;4;68;1
4775.85;16;237;0
4779.47;3;37;1
4781.98;0;76;2
4786.17;16;237;0
4789.48;10;201;1
4792.07;0;76;2
4796.22;17;210;0
4799.5;13;166;1
4802.37;4;68;2
4806.35;1;273;0
