#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
779.68;0;136;0;3;0/779.68;0/81.28,1/205.55,2/97.46;0/0;0/779.68,1/779.68,2/779.68;0/0;0/19,1/35,2/33;0/0;0/32,1/37,2/35;0/0;0/0,1/0,2/0;0/0;0/48,1/43,2/45;0/0;0/71,1/59,2/69
839.81;0;145;0;3;0/839.81;0/82.36,1/219.04,2/109.57;0/0;0/839.81,1/839.81,2/839.81;0/0;0/17,1/33,2/30;0/0;0/29,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/51,1/46,2/48;0/0;0/77,1/63,2/74
899.88;0;155;0;3;0/899.88;0/83.79,1/220.06,2/111.28;0/0;0/899.88,1/899.88,2/899.88;0/0;0/14,1/34,2/32;0/0;0/25,1/36,2/36;0/0;0/0,1/0,2/0;0/0;0/54,1/49,2/52;0/0;0/83,1/69,2/80
959.71;0;163;0;3;0/959.71;0/84.98,1/248.81,2/115.06;0/0;0/959.71,1/959.71,2/959.71;0/0;0/13,1/38,2/34;0/0;0/26,1/41,2/36;0/0;0/0,1/0,2/0;0/0;0/56,1/51,2/56;0/0;0/89,1/72,2/86
1019.77;0;173;0;3;0/1019.77;0/85.29,1/250.27,2/141.42;0/0;0/1019.77,1/1019.77,2/1019.77;0/0;0/12,1/29,2/36;0/0;0/23,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/61,1/54,2/58;0/0;0/95,1/78,2/89
1079.78;0;181;0;3;0/1079.78;0/86.13,1/251.21,2/181.8;0/0;0/1079.78,1/1079.78,2/1079.78;0/0;0/22,1/36,2/38;0/0;0/34,1/40,2/39;0/0;0/0,1/0,2/0;0/0;0/64,1/57,2/60;0/0;0/101,1/84,2/91
1139.98;0;194;0;3;0/1139.98;0/87.04,1/252.1,2/205.41;0/0;0/1139.98,1/1139.98,2/1139.98;0/0;0/23,1/38,2/35;0/0;0/35,1/39,2/38;0/0;0/0,1/0,2/0;0/0;0/69,1/62,2/63;0/0;0/107,1/90,2/95
1199.76;0;200;0;3;0/1199.76;0/88.69,1/261.33,2/222.1;0/0;0/1199.76,1/1199.76,2/1199.76;0/0;0/20,1/34,2/31;0/0;0/32,1/37,2/33;0/0;0/0,1/0,2/0;0/0;0/71,1/63,2/66;0/0;0/113,1/95,2/100
1259.96;0;209;0;3;0/1259.96;0/90.1,1/277.04,2/233.75;0/0;0/1259.96,1/1259.96,2/1259.96;0/0;0/22,1/28,2/36;0/0;0/32,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/75,1/66,2/68;0/0;0/119,1/100,2/104
1319.98;0;220;0;3;0/1319.98;0/91.01,1/277.55,2/268.57;0/0;0/1319.98,1/1319.98,2/1319.98;0/0;0/23,1/28,2/30;0/0;0/32,1/32,2/34;0/0;0/0,1/0,2/0;0/0;0/79,1/71,2/70;0/0;0/125,1/106,2/107
1379.59;0;232;0;3;0/1379.59;0/92.08,1/278.82,2/270.77;0/0;0/1379.59,1/1379.59,2/1379.59;0/0;0/26,1/32,2/33;0/0;0/35,1/36,2/37;0/0;0/0,1/0,2/0;0/0;0/83,1/75,2/74;0/0;0/131,1/112,2/113
1439.77;0;247;0;3;0/1439.77;0/93.37,1/279.45,2/284.85;0/0;0/1439.77,1/1439.77,2/1439.77;0/0;0/35,1/29,2/34;0/0;0/45,1/34,2/36;0/0;0/0,1/0,2/0;0/0;0/89,1/80,2/78;0/0;0/137,1/118,2/117
1499.88;0;261;0;3;0/1499.88;0/94.02,1/280.13,2/302.82;0/0;0/1499.88,1/1499.88,2/1499.88;0/0;0/40,1/24,2/32;0/0;0/46,1/31,2/34;0/0;0/0,1/0,2/0;0/0;0/94,1/84,2/83;0/0;0/143,1/124,2/122
1560;0;272;0;3;0/1560;0/94.96,1/281.05,2/303.95;0/0;0/1560,1/1560,2/1560;0/0;0/38,1/32,2/25;0/0;0/43,1/38,2/30;0/0;0/0,1/0,2/0;0/0;0/99,1/87,2/86;0/0;0/149,1/130,2/128
1619.72;0;282;0;3;0/1619.72;0/98.76,1/281.95,2/305.06;0/0;0/1619.72,1/1619.72,2/1619.72;0/0;0/46,1/24,2/20;0/0;0/47,1/32,2/27;0/0;0/0,1/0,2/0;0/0;0/104,1/89,2/89;0/0;0/154,1/136,2/134
1679.76;0;294;0;3;0/1679.76;0/122.52,1/282.97,2/306.15;0/0;0/1679.76,1/1679.76,2/1679.76;0/0;0/38,1/34,2/21;0/0;0/43,1/39,2/27;0/0;0/0,1/0,2/0;0/0;0/106,1/95,2/93;0/0;0/158,1/142,2/140
1739.97;0;306;0;3;0/1739.97;0/123.58,1/284.04,2/307.27;0/0;0/1739.97,1/1739.97,2/1739.97;0/0;0/37,1/34,2/25;0/0;0/40,1/40,2/33;0/0;0/0,1/0,2/0;0/0;0/111,1/99,2/96;0/0;0/164,1/148,2/146
1799.89;0;315;0;3;0/1799.89;0/124.29,1/284.76,2/307.91;0/0;0/1799.89,1/1799.89,2/1799.89;0/0;0/37,1/32,2/18;0/0;0/39,1/37,2/27;0/0;0/0,1/0,2/0;0/0;0/114,1/103,2/98;0/0;0/170,1/154,2/152
1859.81;0;326;0;3;0/1859.81;0/151.54,1/289.05,2/308.64;0/0;0/1859.81,1/1859.81,2/1859.81;0/0;0/34,1/34,2/20;0/0;0/36,1/39,2/30;0/0;0/0,1/0,2/0;0/0;0/117,1/107,2/102;0/0;0/173,1/159,2/158
1919.93;0;338;0;3;0/1919.93;0/181.82,1/296.94,2/309.7;0/0;0/1919.93,1/1919.93,2/1919.93;0/0;0/31,1/32,2/35;0/0;0/36,1/36,2/41;0/0;0/0,1/0,2/0;0/0;0/120,1/111,2/107;0/0;0/176,1/165,2/164
1979.97;0;350;0;3;0/1979.97;0/192.25,1/298.24,2/311.08;0/0;0/1979.97,1/1979.97,2/1979.97;0/0;0/26,1/29,2/31;0/0;0/31,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/125,1/115,2/110;0/0;0/181,1/171,2/170
2039.98;0;363;0;3;0/2039.98;0/205.28,1/299.6,2/311.99;0/0;0/2039.98,1/2039.98,2/2039.98;0/0;0/23,1/35,2/39;0/0;0/33,1/38,2/42;0/0;0/0,1/0,2/0;0/0;0/128,1/119,2/116;0/0;0/186,1/177,2/176
2099.8;0;378;0;3;0/2099.8;0/205.84,1/300.59,2/313.27;0/0;0/2099.8,1/2099.8,2/2099.8;0/0;0/22,1/35,2/40;0/0;0/30,1/38,2/43;0/0;0/0,1/0,2/0;0/0;0/133,1/124,2/121;0/0;0/192,1/183,2/181
2159.97;0;389;0;3;0/2159.97;0/207.26,1/306.74,2/341.01;0/0;0/2159.97,1/2159.97,2/2159.97;0/0;0/22,1/33,2/37;0/0;0/29,1/36,2/42;0/0;0/0,1/0,2/0;0/0;0/137,1/129,2/123;0/0;0/198,1/188,2/185
2219.97;0;399;0;3;0/2219.97;0/208.43,1/333.07,2/344.72;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/19,1/33,2/36;0/0;0/30,1/36,2/40;0/0;0/0,1/0,2/0;0/0;0/140,1/131,2/128;0/0;0/204,1/191,2/190
2279.95;0;410;0;3;0/2279.95;0/209.22,1/351.27,2/351.26;0/0;0/2279.95,1/2279.95,2/2279.95;0/0;0/27,1/29,2/33;0/0;0/34,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/145,1/134,2/131;0/0;0/210,1/196,2/196
2339.79;0;422;0;3;0/2339.79;0/210.53,1/351.58,2/354.66;0/0;0/2339.79,1/2339.79,2/2339.79;0/0;0/31,1/26,2/30;0/0;0/37,1/31,2/35;0/0;0/0,1/0,2/0;0/0;0/149,1/138,2/135;0/0;0/216,1/202,2/202
2399.88;0;434;0;3;0/2399.88;0/211.77,1/353.02,2/355.81;0/0;0/2399.88,1/2399.88,2/2399.88;0/0;0/31,1/30,2/32;0/0;0/37,1/35,2/36;0/0;0/0,1/0,2/0;0/0;0/152,1/142,2/140;0/0;0/222,1/208,2/208
2459.87;0;442;0;3;0/2459.87;0/212.71,1/353.73,2/356.53;0/0;0/2459.87,1/2459.87,2/2459.87;0/0;0/33,1/26,2/27;0/0;0/37,1/35,2/30;0/0;0/0,1/0,2/0;0/0;0/156,1/144,2/142;0/0;0/228,1/214,2/214
2519.62;0;452;0;3;0/2519.62;0/213.92,1/354.72,2/357.44;0/0;0/2519.62,1/2519.62,2/2519.62;0/0;0/35,1/22,2/26;0/0;0/38,1/31,2/30;0/0;0/0,1/0,2/0;0/0;0/160,1/147,2/145;0/0;0/234,1/220,2/219
2579.99;0;464;0;3;0/2579.99;0/214.87,1/355.61,2/363.1;0/0;0/2579.99,1/2579.99,2/2579.99;0/0;0/39,1/19,2/37;0/0;0/41,1/29,2/41;0/0;0/0,1/0,2/0;0/0;0/164,1/151,2/149;0/0;0/240,1/226,2/225
2639.97;0;476;0;3;0/2639.97;0/234.45,1/357.12,2/365.3;0/0;0/2639.97,1/2639.97,2/2639.97;0/0;0/37,1/25,2/33;0/0;0/40,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/168,1/155,2/153;0/0;0/244,1/232,2/231
2699.89;0;485;0;3;0/2699.89;0/250.33,1/358.61,2/365.59;0/0;0/2699.89,1/2699.89,2/2699.89;0/0;0/36,1/25,2/26;0/0;0/39,1/33,2/32;0/0;0/0,1/0,2/0;0/0;0/171,1/158,2/156;0/0;0/248,1/238,2/237
2759.76;0;497;0;3;0/2759.76;0/260.43,1/359.76,2/367.06;0/0;0/2759.76,1/2759.76,2/2759.76;0/0;0/37,1/24,2/29;0/0;0/39,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/176,1/161,2/160;0/0;0/254,1/243,2/243
2819.99;0;510;0;3;0/2819.99;0/268.36,1/360.37,2/368.1;0/0;0/2819.99,1/2819.99,2/2819.99;0/0;0/40,1/26,2/33;0/0;0/43,1/33,2/39;0/0;0/0,1/0,2/0;0/0;0/180,1/165,2/165;0/0;0/259,1/249,2/249
2879.91;0;523;0;3;0/2879.91;0/271.4,1/361.54,2/368.84;0/0;0/2879.91,1/2879.91,2/2879.91;0/0;0/40,1/21,2/34;0/0;0/41,1/30,2/39;0/0;0/0,1/0,2/0;0/0;0/183,1/170,2/170;0/0;0/264,1/255,2/255
2939.91;0;534;0;3;0/2939.91;0/300.9,1/362.93,2/370.24;0/0;0/2939.91,1/2939.91,2/2939.91;0/0;0/40,1/19,2/30;0/0;0/41,1/30,2/33;0/0;0/0,1/0,2/0;0/0;0/187,1/173,2/174;0/0;0/268,1/261,2/261
2999.93;0;544;0;3;0/2999.93;0/322.76,1/363.85,2/371.25;0/0;0/2999.93,1/2999.93,2/2999.93;0/0;0/37,1/16,2/29;0/0;0/40,1/27,2/32;0/0;0/0,1/0,2/0;0/0;0/189,1/176,2/179;0/0;0/271,1/267,2/267
3059.78;0;557;0;3;0/3059.78;0/331.9,1/365.32,2/375.19;0/0;0/3059.78,1/3059.78,2/3059.78;0/0;0/36,1/12,2/36;0/0;0/36,1/25,2/39;0/0;0/0,1/0,2/0;0/0;0/195,1/179,2/183;0/0;0/277,1/273,2/272
3119.74;0;565;0;3;0/3119.74;0/365.86,1/366.71,2/391.84;0/0;0/3119.74,1/3119.74,2/3119.74;0/0;0/35,1/17,2/34;0/0;0/38,1/27,2/37;0/0;0/0,1/0,2/0;0/0;0/197,1/181,2/187;0/0;0/279,1/279,2/277
3179.86;0;578;0;3;0/3179.86;0/375.29,1/367.6,2/404.05;0/0;0/3179.86,1/3179.86,2/3179.86;0/0;0/40,1/15,2/36;0/0;0/42,1/28,2/38;0/0;0/0,1/0,2/0;0/0;0/202,1/185,2/191;0/0;0/284,1/285,2/282
3239.98;0;589;0;3;0/3239.98;0/386.18,1/368.18,2/408.16;0/0;0/3239.98,1/3239.98,2/3239.98;0/0;0/29,1/20,2/42;0/0;0/37,1/30,2/42;0/0;0/0,1/0,2/0;0/0;0/204,1/190,2/195;0/0;0/289,1/291,2/287
3299.97;0;599;0;3;0/3299.97;0/387.44,1/369.88,2/453.01;0/0;0/3299.97,1/3299.97,2/3299.97;0/0;0/27,1/20,2/42;0/0;0/34,1/29,2/44;0/0;0/0,1/0,2/0;0/0;0/208,1/194,2/197;0/0;0/295,1/297,2/289
3359.61;0;610;0;3;0/3359.61;0/388.23,1/370.5,2/469.15;0/0;0/3359.61,1/3359.61,2/3359.61;0/0;0/27,1/19,2/40;0/0;0/32,1/29,2/42;0/0;0/0,1/0,2/0;0/0;0/212,1/197,2/201;0/0;0/301,1/303,2/293
3419.99;0;622;0;3;0/3419.99;0/389.44,1/371.84,2/485.71;0/0;0/3419.99,1/3419.99,2/3419.99;0/0;0/36,1/18,2/43;0/0;0/40,1/29,2/45;0/0;0/0,1/0,2/0;0/0;0/216,1/200,2/206;0/0;0/307,1/309,2/298
3479.87;0;634;0;3;0/3479.87;0/390.69,1/372.46,2/487.99;0/0;0/3479.87,1/3479.87,2/3479.87;0/0;0/39,1/9,2/43;0/0;0/42,1/23,2/44;0/0;0/0,1/0,2/0;0/0;0/220,1/204,2/210;0/0;0/313,1/315,2/303
3539.82;0;645;0;3;0/3539.82;0/407.72,1/373.97,2/528.11;0/0;0/3539.82,1/3539.82,2/3539.82;0/0;0/36,1/19,2/41;0/0;0/40,1/28,2/45;0/0;0/0,1/0,2/0;0/0;0/224,1/210,2/211;0/0;0/318,1/321,2/305
3599.77;0;659;0;3;0/3599.77;0/408.58,1/375.27,2/529.53;0/0;0/3599.77,1/3599.77,2/3599.77;0/0;0/33,1/21,2/34;0/0;0/38,1/28,2/39;0/0;0/0,1/0,2/0;0/0;0/229,1/216,2/214;0/0;0/324,1/327,2/311
3659.9;0;670;0;3;0/3659.9;0/410.16,1/376.85,2/531.11;0/0;0/3659.9,1/3659.9,2/3659.9;0/0;0/33,1/25,2/30;0/0;0/37,1/31,2/36;0/0;0/0,1/0,2/0;0/0;0/232,1/220,2/218;0/0;0/330,1/333,2/317
3719.93;0;679;0;3;0/3719.93;0/411.3,1/377.55,2/531.73;0/0;0/3719.93,1/3719.93,2/3719.93;0/0;0/31,1/27,2/28;0/0;0/34,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/235,1/224,2/220;0/0;0/336,1/339,2/323
3779.97;0;690;0;3;0/3779.97;0/413.3,1/378.78,2/533.3;0/0;0/3779.97,1/3779.97,2/3779.97;0/0;0/31,1/32,2/23;0/0;0/37,1/33,2/33;0/0;0/0,1/0,2/0;0/0;0/238,1/230,2/222;0/0;0/342,1/345,2/329
3839.89;0;701;0;3;0/3839.89;0/414.35,1/380.34,2/534.64;0/0;0/3839.89,1/3839.89,2/3839.89;0/0;0/25,1/36,2/17;0/0;0/31,1/36,2/27;0/0;0/0,1/0,2/0;0/0;0/243,1/234,2/224;0/0;0/348,1/351,2/335
3899.94;0;709;0;3;0/3899.94;0/416.13,1/403.87,2/536.26;0/0;0/3899.94,1/3899.94,2/3899.94;0/0;0/31,1/35,2/22;0/0;0/37,1/36,2/32;0/0;0/0,1/0,2/0;0/0;0/247,1/236,2/226;0/0;0/354,1/354,2/341
3959.96;0;721;0;3;0/3959.96;0/417.06,1/427.24,2/537.3;0/0;0/3959.96,1/3959.96,2/3959.96;0/0;0/31,1/32,2/16;0/0;0/36,1/35,2/26;0/0;0/0,1/0,2/0;0/0;0/252,1/240,2/229;0/0;0/359,1/358,2/347
4019.76;0;728;0;3;0/4019.76;0/417.72,1/444.33,2/538.19;0/0;0/4019.76,1/4019.76,2/4019.76;0/0;0/27,1/42,2/21;0/0;0/33,1/43,2/31;0/0;0/0,1/0,2/0;0/0;0/254,1/242,2/232;0/0;0/365,1/362,2/353
4079.99;0;737;0;3;0/4079.99;0/418.34,1/494.65,2/538.92;0/0;0/4079.99,1/4079.99,2/4079.99;0/0;0/28,1/39,2/20;0/0;0/33,1/42,2/30;0/0;0/0,1/0,2/0;0/0;0/258,1/243,2/236;0/0;0/371,1/363,2/359
4139.97;0;749;0;3;0/4139.97;0/420.17,1/511.47,2/539.53;0/0;0/4139.97,1/4139.97,2/4139.97;0/0;0/30,1/35,2/20;0/0;0/32,1/40,2/30;0/0;0/0,1/0,2/0;0/0;0/262,1/248,2/239;0/0;0/377,1/368,2/365
4199.98;0;761;0;3;0/4199.98;0/442.43,1/513.24,2/540.37;0/0;0/4199.98,1/4199.98,2/4199.98;0/0;0/32,1/35,2/17;0/0;0/34,1/40,2/27;0/0;0/0,1/0,2/0;0/0;0/265,1/252,2/244;0/0;0/381,1/374,2/371
4259.85;0;773;0;3;0/4259.85;0/470.28,1/514.08,2/540.76;0/0;0/4259.85,1/4259.85,2/4259.85;0/0;0/37,1/33,2/18;0/0;0/40,1/37,2/26;0/0;0/0,1/0,2/0;0/0;0/268,1/257,2/248;0/0;0/384,1/380,2/377
4319.98;0;784;0;3;0/4319.98;0/480.87,1/515.34,2/541.92;0/0;0/4319.98,1/4319.98,2/4319.98;0/0;0/33,1/26,2/25;0/0;0/35,1/35,2/30;0/0;0/0,1/0,2/0;0/0;0/271,1/260,2/253;0/0;0/389,1/386,2/383
4379.75;0;795;0;3;0/4379.75;0/512.89,1/516.44,2/543.05;0/0;0/4379.75,1/4379.75,2/4379.75;0/0;0/30,1/29,2/29;0/0;0/38,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/273,1/266,2/256;0/0;0/392,1/392,2/389
4439.81;0;808;0;3;0/4439.81;0/513.37,1/517.69,2/544;0/0;0/4439.81,1/4439.81,2/4439.81;0/0;0/25,1/32,2/33;0/0;0/32,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/277,1/270,2/261;0/0;0/398,1/398,2/395
4499.63;0;818;0;3;0/4499.63;0/514.84,1/518.8,2/545.13;0/0;0/4499.63,1/4499.63,2/4499.63;0/0;0/33,1/28,2/33;0/0;0/39,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/281,1/273,2/264;0/0;0/404,1/404,2/401
4559.96;0;830;0;3;0/4559.96;0/515.47,1/520.05,2/546.12;0/0;0/4559.96,1/4559.96,2/4559.96;0/0;0/30,1/27,2/34;0/0;0/36,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/285,1/277,2/268;0/0;0/410,1/410,2/407
4619.65;0;842;0;3;0/4619.65;0/520.06,1/521.08,2/546.59;0/0;0/4619.65,1/4619.65,2/4619.65;0/0;0/36,1/28,2/28;0/0;0/39,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/290,1/281,2/271;0/0;0/416,1/416,2/413
4679.93;0;854;0;3;0/4679.93;0/520.73,1/521.84,2/547.58;0/0;0/4679.93,1/4679.93,2/4679.93;0/0;0/31,1/24,2/34;0/0;0/37,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/293,1/284,2/277;0/0;0/422,1/422,2/419
4739.86;0;867;0;3;0/4739.86;0/521.31,1/522.48,2/571.43;0/0;0/4739.86,1/4739.86,2/4739.86;0/0;0/28,1/22,2/36;0/0;0/34,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/298,1/289,2/280;0/0;0/428,1/428,2/422
4799.96;0;876;0;3;0/4799.96;0/522.36,1/523.23,2/604.1;0/0;0/4799.96,1/4799.96,2/4799.96;0/0;0/27,1/24,2/33;0/0;0/34,1/30,2/36;0/0;0/0,1/0,2/0;0/0;0/301,1/293,2/282;0/0;0/434,1/434,2/425
4859.88;0;887;0;3;0/4859.88;0/523.57,1/523.91,2/604.8;0/0;0/4859.88,1/4859.88,2/4859.88;0/0;0/30,1/26,2/22;0/0;0/34,1/30,2/30;0/0;0/0,1/0,2/0;0/0;0/305,1/297,2/285;0/0;0/440,1/440,2/431
4919.97;0;896;0;3;0/4919.97;0/524.5,1/524.39,2/606.18;0/0;0/4919.97,1/4919.97,2/4919.97;0/0;0/25,1/31,2/23;0/0;0/31,1/35,2/30;0/0;0/0,1/0,2/0;0/0;0/308,1/300,2/288;0/0;0/446,1/445,2/437
4979.95;0;909;0;3;0/4979.95;0/525.43,1/526.04,2/606.91;0/0;0/4979.95,1/4979.95,2/4979.95;0/0;0/19,1/33,2/28;0/0;0/28,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/311,1/305,2/293;0/0;0/452,1/451,2/443
5040;0;921;0;3;0/5040;0/526.65,1/531.1,2/607.83;0/0;0/5040,1/5040,2/5040;0/0;0/23,1/38,2/34;0/0;0/33,1/39,2/39;0/0;0/0,1/0,2/0;0/0;0/315,1/310,2/296;0/0;0/458,1/457,2/449
5099.62;0;935;0;3;0/5099.62;0/527.91,1/549.97,2/609.34;0/0;0/5099.62,1/5099.62,2/5099.62;0/0;0/27,1/32,2/35;0/0;0/36,1/35,2/39;0/0;0/0,1/0,2/0;0/0;0/320,1/313,2/302;0/0;0/464,1/461,2/455
5159.93;0;945;0;3;0/5159.93;0/528.68,1/550.95,2/610.65;0/0;0/5159.93,1/5159.93,2/5159.93;0/0;0/24,1/29,2/33;0/0;0/33,1/34,2/36;0/0;0/0,1/0,2/0;0/0;0/324,1/317,2/304;0/0;0/470,1/467,2/461
5219.85;0;956;0;3;0/5219.85;0/529.81,1/552.12,2/616.82;0/0;0/5219.85,1/5219.85,2/5219.85;0/0;0/22,1/31,2/31;0/0;0/33,1/34,2/34;0/0;0/0,1/0,2/0;0/0;0/328,1/321,2/307;0/0;0/476,1/473,2/466
5279.97;0;971;0;3;0/5279.97;0/530.93,1/552.89,2/637.35;0/0;0/5279.97,1/5279.97,2/5279.97;0/0;0/31,1/27,2/36;0/0;0/38,1/34,2/39;0/0;0/0,1/0,2/0;0/0;0/334,1/326,2/311;0/0;0/482,1/479,2/470
5339.73;0;985;0;3;0/5339.73;0/531.58,1/553.67,2/639.21;0/0;0/5339.73,1/5339.73,2/5339.73;0/0;0/31,1/28,2/29;0/0;0/38,1/34,2/33;0/0;0/0,1/0,2/0;0/0;0/339,1/330,2/316;0/0;0/488,1/485,2/476
5399.78;0;995;0;3;0/5399.78;0/532.49,1/555,2/640.44;0/0;0/5399.78,1/5399.78,2/5399.78;0/0;0/35,1/20,2/35;0/0;0/38,1/30,2/39;0/0;0/0,1/0,2/0;0/0;0/343,1/333,2/319;0/0;0/494,1/491,2/482
5459.96;0;1006;0;3;0/5459.96;0/533.43,1/556.03,2/641.32;0/0;0/5459.96,1/5459.96,2/5459.96;0/0;0/29,1/23,2/33;0/0;0/35,1/30,2/36;0/0;0/0,1/0,2/0;0/0;0/346,1/338,2/322;0/0;0/500,1/497,2/488
5519.67;0;1017;0;3;0/5519.67;0/534.87,1/558.01,2/659.5;0/0;0/5519.67,1/5519.67,2/5519.67;0/0;0/27,1/29,2/36;0/0;0/36,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/350,1/342,2/325;0/0;0/506,1/503,2/492
5579.98;0;1032;0;3;0/5579.98;0/535.72,1/558.89,2/668.65;0/0;0/5579.98,1/5579.98,2/5579.98;0/0;0/30,1/32,2/31;0/0;0/40,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/356,1/347,2/329;0/0;0/511,1/509,2/498
5639.67;0;1044;0;3;0/5639.67;0/536.39,1/560.21,2/669.65;0/0;0/5639.67,1/5639.67,2/5639.67;0/0;0/26,1/33,2/31;0/0;0/37,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/361,1/351,2/332;0/0;0/517,1/515,2/504
5699.62;0;1055;0;3;0/5699.62;0/537.48,1/569.12,2/670.71;0/0;0/5699.62,1/5699.62,2/5699.62;0/0;0/23,1/37,2/24;0/0;0/33,1/39,2/29;0/0;0/0,1/0,2/0;0/0;0/365,1/355,2/335;0/0;0/523,1/520,2/510
