#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;42;145;0;57.25;0;57.26;0;0.55
119.93;82;273;0;113.33;0;117.01;0;0.57
179.96;114;432;0;162.32;0;176.75;0;0.61
239.98;158;583;0;204.69;0;236.54;0;0.58
299.68;211;726;0;242;0;295.97;0;0.58
360;260;862;0;302.32;0;356.29;0;0.58
419.61;298;968;0;353.98;0;415.83;0;0.58
480;298;964;0;350.3;0;475.38;0;0.58
539.78;298;959;0;315.3;0;534.07;0;0.56
599.79;298;952;0;268.95;0;592.23;0;0.56
659.89;298;950;0;299.27;0;651.89;0;0.58
719.77;298;948;0;350.27;0;711.66;0;0.56
779.89;298;946;0;351.67;0;771.02;0;0.56
839.94;298;942;0;396.59;0;830.83;0;0.57
899.94;298;938;0;396.04;0;889.67;0;0.58
959.94;298;937;0;434.6;0;949.26;0;0.59
1019.66;298;935;0;484.67;0;1008.85;0;0.58
1079.77;298;929;0;429.74;0;1066.85;0;0.58
1139.66;298;926;0;424.18;0;1125.53;0;0.59
1199.92;298;922;0;457.43;0;1185.15;0;0.57
1259.66;298;919;0;446.17;0;1243.54;0;0.54
1319.7;298;916;0;492.68;0;1303.3;0;0.56
1379.79;298;912;0;470.88;0;1361.8;0;0.54
1439.88;298;908;0;459.59;0;1420.32;0;0.57
1499.83;298;905;0;418.59;0;1478.16;0;0.56
1559.98;298;900;0;331.53;0;1534.94;0;0.58
1619.74;298;894;0;289.76;0;1592.27;0;0.57
1679.83;298;891;0;290.87;0;1651.05;0;0.59
1739.83;298;889;0;343.72;0;1710.9;0;0.62
1799.97;298;885;0;265.41;0;1767.99;0;0.62
1859.93;298;883;0;283.24;0;1826.93;0;0.63
1919.6;298;879;0;260.35;0;1884.73;0;0.65
1979.66;298;876;0;282.11;0;1943.93;0;0.69
2039.88;298;873;0;300.23;0;2003.21;0;0.66
2099.74;298;869;0;300.77;0;2062.16;0;0.67
2159.98;298;864;0;322.29;0;2121.78;0;0.66
2219.58;298;859;0;263.58;0;2179.28;0;0.62
2279.72;298;854;0;203.35;0;2236.9;0;0.62
2339.72;298;851;0;227.07;0;2296.03;0;0.61
2399.74;298;849;0;273.65;0;2355.63;0;0.63
2459.71;298;845;0;297.82;0;2414.76;0;0.63
2519.93;298;842;0;337.43;0;2474.29;0;0.62
2579.9;298;837;0;267.31;0;2531.07;0;0.62
2639.61;298;833;0;271.76;0;2589.08;0;0.63
2699.99;298;832;0;323.71;0;2649.25;0;0.63
2759.96;298;828;0;314.57;0;2707.24;0;0.65
2819.96;298;825;0;318.72;0;2765.61;0;0.69
2879.89;298;821;0;298.28;0;2823.28;0;0.68
2939.85;298;816;0;262.83;0;2880.26;0;0.68
2999.85;298;813;0;298.88;0;2939.71;0;0.69
3059.85;298;810;0;286.2;0;2997.68;0;0.68
3119.71;298;803;0;199.35;0;3053.32;0;0.65
3179.74;298;800;0;226.39;0;3112.35;0;0.65
3239.9;298;797;0;218.43;0;3170.67;0;0.63
3299.85;298;793;0;213.58;0;3228.6;0;0.62
3359.92;298;791;0;248.31;0;3287.91;0;0.6
3419.92;298;790;0;300.77;0;3347.7;0;0.61
3479.68;298;788;0;330.65;0;3406.8;0;0.6
3539.67;298;784;0;326.34;0;3465.41;0;0.6
3599.83;298;782;0;353.62;0;3524.85;0;0.59
