#TimeStamp;Runtime;Requests
0.51;0.03;12
3.18;0;1
4.41;0;3
5.57;0;1
6.59;0;2
7.89;0;3
9.18;0;3
10.21;0;2
11.43;0;1
12.51;0;1
13.78;0;4
14.84;0;2
15.95;0;2
17.32;0;4
18.34;0;3
19.34;0;1
20.54;0;1
21.57;0;2
22.66;0;2
23.89;0;4
24.92;0;1
26.24;0;1
27.39;0;2
28.41;0;2
29.81;0;3
31.07;0;1
32.12;0;1
33.25;0;3
34.29;0;3
35.39;0;1
36.42;0;1
37.74;0;2
38.92;0;3
39.96;0;1
40.97;0;2
42;0;3
43;0;1
44.04;0;4
45.11;0;1
46.34;0;1
47.38;0;3
48.93;0;1
49.96;0;4
50.97;0;1
52.07;0;1
53.13;0;2
54.16;0;2
55.27;0;2
56.41;0;2
57.79;0;1
58.82;0;2
60.87;0;1
62.96;0;1
64.05;0;2
65.43;0;2
67.37;0;1
68.39;0;1
70.84;0;1
73.13;0;1
75.6;0;1
77.36;0;1
83.29;0;1
87.65;0;1
93.61;0;1
97.54;0;1
103.38;0;1
107.55;0;1
113.67;0;1
117.85;0;1
123.71;0;1
127.78;0;1
133.71;0;1
137.67;0;1
143.65;0;1
147.56;0;1
153.85;0;1
157.77;0;1
163.99;0;1
167.82;0;1
174.12;0;1
177.43;0;1
183.9;0;1
187.92;0;1
193.77;0;1
197.85;0;1
204.26;0;1
207.44;0;1
213.97;0;1
217.44;0;1
224.08;0;1
227.77;0;1
234.4;0;1
237.98;0;1
244.7;0;1
247.74;0;1
254.41;0;1
258.04;0;1
264.41;0;1
268.04;0;1
274.41;0;1
277.66;0;1
284.79;0;1
287.51;0;1
294.6;0;1
297.92;0;1
305.08;0;1
307.62;0;1
315.08;0;1
318.07;0;1
324.75;0;1
327.64;0;1
334.83;0;1
337.64;0;1
344.72;0;1
348.07;0;1
354.91;0;1
357.99;0;1
365.05;0;1
367.9;0;1
374.61;0;1
378.06;0;1
384.73;0;1
387.71;0;1
395.24;0;1
398.16;0;1
405.24;0;1
408.16;0;1
413.01;0;1
415.01;0;1
418.45;0;1
421.18;0;1
425.43;0;1
428.64;0;1
435.43;0;1
438.69;0;1
445.43;0;1
448.69;0;1
455.43;0;1
458.74;0;1
465.43;0;1
468.74;0;1
475.43;0;1
479.16;0;1
485.43;0;1
489.32;0;1
490.94;0;1
494.94;0;1
496.45;0;1
499.09;0;1
505.69;0;1
509.74;0;1
515.85;0;1
519.74;0;1
526.27;0;1
529.74;0;1
536.95;0;1
539.74;0;1
544.6;0;1
546.62;0;1
549.25;0;1
552.77;0;1
557.37;0;1
559.74;0;1
567.79;0;1
569.36;0;1
578.21;0;1
579.78;0;1
588.21;0;1
590.58;0;1
598.63;0;1
601;0;1
608.63;0;1
611.42;0;1
618.63;0;1
621.42;0;1
628.63;0;1
631.42;0;1
638.63;0;1
641.42;0;1
649.05;0;1
651.42;0;1
659.05;0;1
661.42;0;1
669.05;0;1
671.42;0;1
679.47;0;1
681.84;0;1
689.47;0;1
691.84;0;1
699.47;0;1
701.84;0;1
709.47;0;1
711.84;0;1
716.7;0;1
718.72;0;1
721.35;0;1
724.87;0;1
729.04;0;1
731.09;0;1
739.47;0;1
741.84;0;1
749.47;0;1
752.26;0;1
759.47;0;1
762.47;0;1
769.47;0;1
772.47;0;1
779.47;0;1
782.47;0;1
789.89;0;1
792.89;0;1
799.89;0;1
802.89;0;1
809.89;0;1
812.89;0;1
819.89;0;1
822.94;0;1
829.89;0;1
832.56;0;1
835.4;0;1
839.94;0;1
841.05;0;1
842.32;0;1
849.94;0;1
852.94;0;1
857.78;0;1
859.73;0;1
862.4;0;1
865.95;0;1
869.94;0;1
872.61;0;1
880;0;1
882.98;0;1
890.78;0;1
892.98;0;1
901.2;0;1
902.36;0;1
911.2;0;1
912.36;0;1
917.31;0;1
921.2;0;1
922.36;0;1
925.87;0;1
931.2;0;1
932.36;0;1
941.2;0;1
943.4;0;1
951.2;0;1
953.4;0;1
961.2;0;1
963.4;0;1
966.7;0;1
970.54;0;1
972.2;0;1
973.29;0;1
981.2;0;1
982.85;0;1
991.24;0;1
993.55;0;1
1001.66;0;1
1002.82;0;1
1007.78;0;1
1011.66;0;1
1012.82;0;1
1015.95;0;1
1021.66;0;1
1022.82;0;1
1031.66;0;1
1033.97;0;1
1041.66;0;1
1044.39;0;1
1051.66;0;1
1054.28;0;1
1057.16;0;1
1061.7;0;1
1062.82;0;1
1064.04;0;1
1071.97;0;1
1074.37;0;1
1081.97;0;1
1084.97;0;1
1091.97;0;1
1094.97;0;1
1101.97;0;1
1104.6;0;1
1107.47;0;1
1111.97;0;1
1112.98;0;1
1114.35;0;1
1119.19;0;1
