#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;9;198.034942185226;7567.57693462957;71.4873160136356;336.749692937812
12;45.50;3.50;False;False;True;False;239;26.50;5.50;True;False;False;False;1;22.3000000000001;0;22.3000000000001;22.3000000000001
12;45.50;3.50;False;False;True;False;279;18.50;7.50;True;False;False;False;1;36.3372222222222;0;36.3372222222222;36.3372222222222
12;45.50;3.50;False;False;True;False;287;26.50;7.50;True;False;False;False;1;26.4388888888888;0;26.4388888888888;26.4388888888888
12;45.50;3.50;False;False;True;False;308;23.50;8.50;True;False;False;False;1;28.2155555555554;0;28.2155555555554;28.2155555555554
12;45.50;3.50;False;False;True;False;384;27.50;11.50;True;False;False;False;1;30.4996320272703;0;30.4996320272703;30.4996320272703
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;9;112.075493311795;3976.9421393254;22.7311115228671;177.150831879753
28;45.50;9.50;False;False;True;False;138;21.50;1.50;True;False;False;False;1;28.9763924853504;0;28.9763924853504;28.9763924853504
28;45.50;9.50;False;False;True;False;174;33.50;2.50;True;False;False;False;1;22.6583333333333;0;22.6583333333333;22.6583333333333
28;45.50;9.50;False;False;True;False;237;24.50;5.50;True;False;False;False;1;30.42;0;30.42;30.42
28;45.50;9.50;False;False;True;False;278;17.50;7.50;True;False;False;False;1;41.5711111111112;0;41.5711111111112;41.5711111111112
28;45.50;9.50;False;False;True;False;280;19.50;7.50;True;False;False;False;1;26.5722222222221;0;26.5722222222221;26.5722222222221
28;45.50;9.50;False;False;True;False;373;16.50;11.50;True;False;False;False;1;28.0650000000001;0;28.0650000000001;28.0650000000001
138;21.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;50.9037950974757;0;50.9037950974757;50.9037950974757
138;21.50;1.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;3.69944444444445;0;3.69944444444445;3.69944444444445
148;31.50;1.50;True;False;False;False;279;18.50;7.50;True;False;False;False;1;20.2644444444444;0;20.2644444444444;20.2644444444444
174;33.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;116.35676045808;0;116.35676045808;116.35676045808
174;33.50;2.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;3.82222222222197;0;3.82222222222197;3.82222222222197
206;17.50;4.50;True;False;False;False;308;23.50;8.50;True;False;False;False;1;14.7644444444444;0;14.7644444444444;14.7644444444444
222;33.50;4.50;True;False;False;False;280;19.50;7.50;True;False;False;False;1;23.7104617641427;0;23.7104617641427;23.7104617641427
225;12.50;5.50;True;False;False;False;373;16.50;11.50;True;False;False;False;1;15.5394444444445;0;15.5394444444445;15.5394444444445
237;24.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;25.5068529839988;0;25.5068529839988;25.5068529839988
237;24.50;5.50;True;False;False;False;287;26.50;7.50;True;False;False;False;1;6.96379509747601;0;6.96379509747601;6.96379509747601
239;26.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;26.9037950974763;0;26.9037950974763;26.9037950974763
239;26.50;5.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;2.42481241717405;0;2.42481241717405;2.42481241717405
241;28.50;5.50;True;False;False;False;174;33.50;2.50;True;False;False;False;1;12.8400937914129;0;12.8400937914129;12.8400937914129
278;17.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;60.8826839863651;0;60.8826839863651;60.8826839863651
278;17.50;7.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;6.38500719292279;0;6.38500719292279;6.38500719292279
279;18.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;110.807871569191;0;110.807871569191;110.807871569191
279;18.50;7.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;3.86203463939603;0;3.86203463939603;3.86203463939603
280;19.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;327.923591912572;0;327.923591912572;327.923591912572
280;19.50;7.50;True;False;False;False;278;17.50;7.50;True;False;False;False;1;2.78555555555556;0;2.78555555555556;2.78555555555556
287;26.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;83.4919408479834;0;83.4919408479834;83.4919408479834
287;26.50;7.50;True;False;False;False;239;26.50;5.50;True;False;False;False;1;3.87111111111108;0;3.87111111111108;3.87111111111108
308;23.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;45.6219502724481;0;45.6219502724481;45.6219502724481
308;23.50;8.50;True;False;False;False;384;27.50;11.50;True;False;False;False;1;11.718888888889;0;11.718888888889;11.718888888889
373;16.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;46.7733424978156;0;46.7733424978156;46.7733424978156
373;16.50;11.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;3.25999999999988;0;3.25999999999988;3.25999999999988
384;27.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;39.6845382358571;0;39.6845382358571;39.6845382358571
384;27.50;11.50;True;False;False;False;138;21.50;1.50;True;False;False;False;1;16.6427777777778;0;16.6427777777778;16.6427777777778
391;34.50;11.50;True;False;False;False;237;24.50;5.50;True;False;False;False;1;22.0550937914129;0;22.0550937914129;22.0550937914129
