#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2939.86;38.88;1.3;PP/0.08,TA/0.74,IS/0,PS/0,RB/0.02,OB/0,RP/0
2999.99;38.89;1.33;PP/0.08,TA/0.75,IS/0,PS/0,RB/0.02,OB/0,RP/0
3059.74;38.94;1.36;PP/0.08,TA/0.77,IS/0,PS/0,RB/0.02,OB/0,RP/0
3119.98;38.97;1.39;PP/0.08,TA/0.8,IS/0,PS/0,RB/0.02,OB/0,RP/0
3179.79;38.99;1.42;PP/0.08,TA/0.81,IS/0,PS/0,RB/0.02,OB/0,RP/0
3239.92;39;1.46;PP/0.08,TA/0.84,IS/0,PS/0,RB/0.02,OB/0,RP/0
3299.96;39.02;1.49;PP/0.08,TA/0.86,IS/0,PS/0,RB/0.02,OB/0,RP/0
3359.73;38.79;1.5;PP/0.08,TA/0.88,IS/0,PS/0,RB/0.02,OB/0,RP/0
3419.9;38.8;1.53;PP/0.08,TA/0.89,IS/0,PS/0,RB/0.02,OB/0,RP/0
3479.8;38.84;1.56;PP/0.08,TA/0.92,IS/0,PS/0,RB/0.02,OB/0,RP/0
3539.63;38.86;1.6;PP/0.08,TA/0.95,IS/0,PS/0,RB/0.02,OB/0,RP/0
3599.75;38.88;1.63;PP/0.08,TA/0.99,IS/0,PS/0,RB/0.02,OB/0,RP/0
3659.69;38.91;1.66;PP/0.08,TA/1.02,IS/0,PS/0,RB/0.02,OB/0,RP/0
3719.81;38.93;1.69;PP/0.08,TA/1.05,IS/0,PS/0,RB/0.02,OB/0,RP/0
3779.95;38.95;1.72;PP/0.08,TA/1.08,IS/0,PS/0,RB/0.02,OB/0,RP/0
3839.87;38.97;1.75;PP/0.08,TA/1.11,IS/0,PS/0,RB/0.02,OB/0,RP/0
3899.86;38.99;1.78;PP/0.08,TA/1.11,IS/0,PS/0,RB/0.02,OB/0,RP/0
3959.99;39.01;1.81;PP/0.08,TA/1.14,IS/0,PS/0,RB/0.02,OB/0,RP/0
4019.64;39.03;1.85;PP/0.08,TA/1.16,IS/0,PS/0,RB/0.02,OB/0,RP/0
4079.76;39.05;1.88;PP/0.08,TA/1.19,IS/0,PS/0,RB/0.02,OB/0,RP/0
4139.74;39.07;1.91;PP/0.08,TA/1.2,IS/0,PS/0,RB/0.02,OB/0,RP/0
4199.86;39.09;1.94;PP/0.08,TA/1.24,IS/0,PS/0,RB/0.02,OB/0,RP/0
4259.96;38.89;1.96;PP/0.08,TA/1.25,IS/0,PS/0,RB/0.02,OB/0,RP/0
4319.96;38.91;1.99;PP/0.08,TA/1.28,IS/0,PS/0,RB/0.02,OB/0,RP/0
4379.94;38.92;2.02;PP/0.08,TA/1.31,IS/0,PS/0,RB/0.02,OB/0,RP/0
4439.79;38.95;2.06;PP/0.08,TA/1.36,IS/0,PS/0,RB/0.02,OB/0,RP/0
4499.58;38.96;2.1;PP/0.08,TA/1.39,IS/0,PS/0,RB/0.02,OB/0,RP/0
4559.97;38.98;2.13;PP/0.08,TA/1.42,IS/0,PS/0,RB/0.02,OB/0,RP/0
4619.68;39;2.16;PP/0.08,TA/1.44,IS/0,PS/0,RB/0.02,OB/0,RP/0
4679.81;39.02;2.19;PP/0.08,TA/1.47,IS/0,PS/0,RB/0.02,OB/0,RP/0
4739.99;39.04;2.22;PP/0.08,TA/1.5,IS/0,PS/0,RB/0.02,OB/0,RP/0
4799.86;39.05;2.24;PP/0.08,TA/1.52,IS/0,PS/0,RB/0.02,OB/0,RP/0
4859.91;38.94;2.27;PP/0.08,TA/1.53,IS/0,PS/0,RB/0.02,OB/0,RP/0
4919.8;38.95;2.3;PP/0.08,TA/1.56,IS/0,PS/0,RB/0.02,OB/0,RP/0
4979.59;38.97;2.33;PP/0.08,TA/1.6,IS/0,PS/0,RB/0.02,OB/0,RP/0
5039.76;38.98;2.36;PP/0.08,TA/1.63,IS/0,PS/0,RB/0.02,OB/0,RP/0
5099.69;39.01;2.39;PP/0.08,TA/1.64,IS/0,PS/0,RB/0.02,OB/0,RP/0
5159.9;39.03;2.41;PP/0.08,TA/1.66,IS/0,PS/0,RB/0.02,OB/0,RP/0
5219.77;39.06;2.44;PP/0.08,TA/1.69,IS/0,PS/0,RB/0.02,OB/0,RP/0
5279.96;39.07;2.47;PP/0.08,TA/1.72,IS/0,PS/0,RB/0.02,OB/0,RP/0
5339.9;39.09;2.5;PP/0.08,TA/1.75,IS/0,PS/0,RB/0.02,OB/0,RP/0
5399.98;39.12;2.53;PP/0.08,TA/1.77,IS/0,PS/0,RB/0.02,OB/0,RP/0
5459.62;39;2.55;PP/0.08,TA/1.78,IS/0,PS/0,RB/0.02,OB/0,RP/0
5519.79;39.02;2.58;PP/0.08,TA/1.8,IS/0,PS/0,RB/0.02,OB/0,RP/0
5579.92;39.03;2.61;PP/0.08,TA/1.83,IS/0,PS/0,RB/0.02,OB/0,RP/0
5639.75;39.05;2.64;PP/0.08,TA/1.85,IS/0,PS/0,RB/0.02,OB/0,RP/0
5699.99;39.07;2.66;PP/0.08,TA/1.86,IS/0,PS/0,RB/0.02,OB/0,RP/0
5759.81;39.09;2.69;PP/0.08,TA/1.89,IS/0,PS/0,RB/0.02,OB/0,RP/0
5819.97;39.11;2.72;PP/0.08,TA/1.92,IS/0,PS/0,RB/0.02,OB/0,RP/0
5879.97;39.12;2.74;PP/0.08,TA/1.94,IS/0,PS/0,RB/0.02,OB/0,RP/0
5939.61;39.14;2.77;PP/0.08,TA/1.97,IS/0,PS/0,RB/0.02,OB/0,RP/0
5999.82;39.16;2.8;PP/0.08,TA/2,IS/0,PS/0,RB/0.02,OB/0,RP/0
6059.95;39.22;2.83;PP/0.08,TA/2.02,IS/0,PS/0,RB/0.02,OB/0,RP/0
6119.7;39.24;2.85;PP/0.08,TA/2.03,IS/0,PS/0,RB/0.02,OB/0,RP/0
6179.99;39.26;2.88;PP/0.08,TA/2.06,IS/0,PS/0,RB/0.02,OB/0,RP/0
6239.85;39.28;2.91;PP/0.08,TA/2.1,IS/0,PS/0,RB/0.02,OB/0,RP/0
6299.6;39.3;2.94;PP/0.08,TA/2.13,IS/0,PS/0,RB/0.02,OB/0,RP/0
6359.97;39.1;2.96;PP/0.08,TA/2.14,IS/0,PS/0,RB/0.02,OB/0,RP/0
6419.65;39.12;2.99;PP/0.08,TA/2.17,IS/0,PS/0,RB/0.02,OB/0,RP/0
6479.78;39.14;3.02;PP/0.08,TA/2.21,IS/0,PS/0,RB/0.02,OB/0,RP/0
6539.99;39.16;3.03;PP/0.08,TA/2.22,IS/0,PS/0,RB/0.02,OB/0,RP/0
6599.74;39.18;3.07;PP/0.08,TA/2.24,IS/0,PS/0,RB/0.02,OB/0,RP/0
6659.8;39.2;3.1;PP/0.08,TA/2.25,IS/0,PS/0,RB/0.02,OB/0,RP/0
6719.93;39.23;3.13;PP/0.08,TA/2.27,IS/0,PS/0,RB/0.02,OB/0,RP/0
6779.72;39.13;3.14;PP/0.08,TA/2.28,IS/0,PS/0,RB/0.02,OB/0,RP/0
6839.91;39.15;3.18;PP/0.08,TA/2.31,IS/0,PS/0,RB/0.02,OB/0,RP/0
6899.87;39.2;3.21;PP/0.08,TA/2.35,IS/0,PS/0,RB/0.02,OB/0,RP/0
6959.86;39.22;3.22;PP/0.08,TA/2.36,IS/0,PS/0,RB/0.02,OB/0,RP/0
7019.99;39.24;3.26;PP/0.08,TA/2.39,IS/0,PS/0,RB/0.02,OB/0,RP/0
7079.64;39.26;3.29;PP/0.08,TA/2.41,IS/0,PS/0,RB/0.02,OB/0,RP/0
7139.76;39.27;3.32;PP/0.08,TA/2.42,IS/0,PS/0,RB/0.02,OB/0,RP/0
7199.93;39.29;3.35;PP/0.08,TA/2.44,IS/0,PS/0,RB/0.02,OB/0,RP/0
