#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.98;0;11;0;2;0/599.98;0/93.84,1/88.1;0/0;0/599.98,1/599.98;0/0;0/10,1/24;0/0;0/21,1/38;0/0;0/0,1/0;0/0;0/5,1/6;0/0;0/52,1/52
659.71;0;12;0;2;0/659.71;0/96.82,1/89.39;0/0;0/659.71,1/659.71;0/0;0/18,1/14;0/0;0/25,1/35;0/0;0/0,1/0;0/0;0/5,1/7;0/0;0/58,1/58
719.91;0;14;0;2;0/719.91;0/98.42,1/90.12;0/0;0/719.91,1/719.91;0/0;0/18,1/10;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/7,1/7;0/0;0/64,1/64
779.8;0;16;0;2;0/779.8;0/100.05,1/91.15;0/0;0/779.8,1/779.8;0/0;0/12,1/6;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/8,1/8;0/0;0/70,1/70
839.79;0;18;0;2;0/839.79;0/101.43,1/93.07;0/0;0/839.79,1/839.79;0/0;0/7,1/6;0/0;0/13,1/17;0/0;0/0,1/0;0/0;0/9,1/9;0/0;0/76,1/76
899.69;0;21;0;2;0/899.69;0/102.8,1/95.21;0/0;0/899.69,1/899.69;0/0;0/1,1/1;0/0;0/7,1/11;0/0;0/0,1/0;0/0;0/11,1/10;0/0;0/82,1/82
959.99;0;24;0;2;0/959.99;0/109.76,1/97.16;0/0;0/959.99,1/959.99;0/0;0/0,1/0;0/0;0/2,1/5;0/0;0/0,1/0;0/0;0/12,1/12;0/0;0/87,1/88
1019.97;0;27;0;2;0/1019.97;0/147.77,1/105.05;0/0;0/1019.97,1/1019.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1079.82;0;27;0;2;0/1079.82;0/207.62,1/164.9;0/0;0/1079.82,1/1079.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1139.94;0;27;0;2;0/1139.94;0/267.74,1/225.02;0/0;0/1139.94,1/1139.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1199.81;0;27;0;2;0/1199.81;0/327.61,1/284.89;0/0;0/1199.81,1/1199.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1259.63;0;27;0;2;0/1259.63;0/387.43,1/344.71;0/0;0/1259.63,1/1259.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1319.75;0;27;0;2;0/1319.75;0/447.55,1/404.83;0/0;0/1319.75,1/1319.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1379.84;0;27;0;2;0/1379.84;0/507.64,1/464.92;0/0;0/1379.84,1/1379.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1439.94;0;27;0;2;0/1439.94;0/567.74,1/525.03;0/0;0/1439.94,1/1439.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1499.65;0;27;0;2;0/1499.65;0/627.44,1/584.73;0/0;0/1499.65,1/1499.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1559.77;0;27;0;2;0/1559.77;0/687.57,1/644.85;0/0;0/1559.77,1/1559.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1619.75;0;27;0;2;0/1619.75;0/747.54,1/704.83;0/0;0/1619.75,1/1619.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1679.99;0;27;0;2;0/1679.99;0/807.79,1/765.07;0/0;0/1679.99,1/1679.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1739.81;0;27;0;2;0/1739.81;0/867.6,1/824.89;0/0;0/1739.81,1/1739.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1799.97;0;27;0;2;0/1799.97;0/927.77,1/885.05;0/0;0/1799.97,1/1799.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1859.97;0;27;0;2;0/1859.97;0/987.77,1/945.05;0/0;0/1859.97,1/1859.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1919.65;0;27;0;2;0/1919.65;0/1047.45,1/1004.74;0/0;0/1919.65,1/1919.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
1979.78;0;27;0;2;0/1979.78;0/1107.57,1/1064.86;0/0;0/1979.78,1/1979.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2039.95;0;27;0;2;0/2039.95;0/1167.74,1/1125.03;0/0;0/2039.95,1/2039.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2099.7;0;27;0;2;0/2099.7;0/1227.5,1/1184.78;0/0;0/2099.7,1/2099.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2159.99;0;27;0;2;0/2159.99;0/1287.79,1/1245.07;0/0;0/2159.99,1/2159.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2219.89;0;27;0;2;0/2219.89;0/1347.69,1/1304.98;0/0;0/2219.89,1/2219.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2279.64;0;27;0;2;0/2279.64;0/1407.44,1/1364.72;0/0;0/2279.64,1/2279.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2339.78;0;27;0;2;0/2339.78;0/1467.58,1/1424.86;0/0;0/2339.78,1/2339.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2399.79;0;27;0;2;0/2399.79;0/1527.59,1/1484.87;0/0;0/2399.79,1/2399.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2459.86;0;27;0;2;0/2459.86;0/1587.66,1/1544.95;0/0;0/2459.86,1/2459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2519.99;0;27;0;2;0/2519.99;0/1647.79,1/1605.07;0/0;0/2519.99,1/2519.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2579.59;0;27;0;2;0/2579.59;0/1707.39,1/1664.67;0/0;0/2579.59,1/2579.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2639.9;0;27;0;2;0/2639.9;0/1767.7,1/1724.98;0/0;0/2639.9,1/2639.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2699.69;0;27;0;2;0/2699.69;0/1827.49,1/1784.78;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2759.82;0;27;0;2;0/2759.82;0/1887.61,1/1844.9;0/0;0/2759.82,1/2759.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2819.96;0;27;0;2;0/2819.96;0/1947.76,1/1905.04;0/0;0/2819.96,1/2819.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2879.92;0;27;0;2;0/2879.92;0/2007.72,1/1965;0/0;0/2879.92,1/2879.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2939.86;0;27;0;2;0/2939.86;0/2067.66,1/2024.95;0/0;0/2939.86,1/2939.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
2999.99;0;27;0;2;0/2999.99;0/2127.79,1/2085.07;0/0;0/2999.99,1/2999.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3059.74;0;27;0;2;0/3059.74;0/2187.53,1/2144.82;0/0;0/3059.74,1/3059.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3119.98;0;27;0;2;0/3119.98;0/2247.78,1/2205.06;0/0;0/3119.98,1/3119.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3179.79;0;27;0;2;0/3179.79;0/2307.59,1/2264.88;0/0;0/3179.79,1/3179.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3239.92;0;27;0;2;0/3239.92;0/2367.71,1/2325;0/0;0/3239.92,1/3239.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3299.96;0;27;0;2;0/3299.96;0/2427.76,1/2385.04;0/0;0/3299.96,1/3299.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3359.73;0;27;0;2;0/3359.73;0/2487.53,1/2444.82;0/0;0/3359.73,1/3359.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3419.9;0;27;0;2;0/3419.9;0/2547.7,1/2504.98;0/0;0/3419.9,1/3419.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3479.8;0;27;0;2;0/3479.8;0/2607.59,1/2564.88;0/0;0/3479.8,1/3479.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3539.63;0;27;0;2;0/3539.63;0/2667.42,1/2624.71;0/0;0/3539.63,1/3539.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3599.75;0;27;0;2;0/3599.75;0/2727.55,1/2684.83;0/0;0/3599.75,1/3599.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3659.69;0;27;0;2;0/3659.69;0/2787.48,1/2744.77;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3719.81;0;27;0;2;0/3719.81;0/2847.61,1/2804.89;0/0;0/3719.81,1/3719.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3779.95;0;27;0;2;0/3779.95;0/2907.75,1/2865.03;0/0;0/3779.95,1/3779.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3839.87;0;27;0;2;0/3839.87;0/2967.66,1/2924.95;0/0;0/3839.87,1/3839.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3899.86;0;27;0;2;0/3899.86;0/3027.66,1/2984.95;0/0;0/3899.86,1/3899.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
3959.99;0;27;0;2;0/3959.99;0/3087.79,1/3045.07;0/0;0/3959.99,1/3959.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4019.64;0;27;0;2;0/4019.64;0/3147.43,1/3104.72;0/0;0/4019.64,1/4019.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4079.76;0;27;0;2;0/4079.76;0/3207.55,1/3164.84;0/0;0/4079.76,1/4079.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4139.74;0;27;0;2;0/4139.74;0/3267.54,1/3224.82;0/0;0/4139.74,1/4139.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4199.86;0;27;0;2;0/4199.86;0/3327.66,1/3284.94;0/0;0/4199.86,1/4199.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4259.96;0;27;0;2;0/4259.96;0/3387.76,1/3345.04;0/0;0/4259.96,1/4259.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4319.96;0;27;0;2;0/4319.96;0/3447.76,1/3405.04;0/0;0/4319.96,1/4319.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4379.94;0;27;0;2;0/4379.94;0/3507.74,1/3465.02;0/0;0/4379.94,1/4379.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4439.79;0;27;0;2;0/4439.79;0/3567.59,1/3524.88;0/0;0/4439.79,1/4439.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4499.58;0;27;0;2;0/4499.58;0/3627.38,1/3584.66;0/0;0/4499.58,1/4499.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4559.97;0;27;0;2;0/4559.97;0/3687.77,1/3645.05;0/0;0/4559.97,1/4559.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4619.68;0;27;0;2;0/4619.68;0/3747.48,1/3704.77;0/0;0/4619.68,1/4619.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4679.81;0;27;0;2;0/4679.81;0/3807.6,1/3764.89;0/0;0/4679.81,1/4679.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4739.99;0;27;0;2;0/4739.99;0/3867.79,1/3825.07;0/0;0/4739.99,1/4739.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4799.86;0;27;0;2;0/4799.86;0/3927.66,1/3884.95;0/0;0/4799.86,1/4799.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4859.91;0;27;0;2;0/4859.91;0/3987.7,1/3944.99;0/0;0/4859.91,1/4859.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4919.8;0;27;0;2;0/4919.8;0/4047.6,1/4004.89;0/0;0/4919.8,1/4919.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
4979.59;0;27;0;2;0/4979.59;0/4107.39,1/4064.67;0/0;0/4979.59,1/4979.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5039.76;0;27;0;2;0/5039.76;0/4167.55,1/4124.84;0/0;0/5039.76,1/5039.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5099.69;0;27;0;2;0/5099.69;0/4227.49,1/4184.78;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5159.9;0;27;0;2;0/5159.9;0/4287.7,1/4244.99;0/0;0/5159.9,1/5159.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5219.77;0;27;0;2;0/5219.77;0/4347.57,1/4304.85;0/0;0/5219.77,1/5219.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5279.96;0;27;0;2;0/5279.96;0/4407.76,1/4365.04;0/0;0/5279.96,1/5279.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5339.9;0;27;0;2;0/5339.9;0/4467.69,1/4424.98;0/0;0/5339.9,1/5339.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5399.98;0;27;0;2;0/5399.98;0/4527.78,1/4485.06;0/0;0/5399.98,1/5399.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5459.62;0;27;0;2;0/5459.62;0/4587.42,1/4544.71;0/0;0/5459.62,1/5459.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5519.79;0;27;0;2;0/5519.79;0/4647.59,1/4604.87;0/0;0/5519.79,1/5519.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5579.92;0;27;0;2;0/5579.92;0/4707.71,1/4665;0/0;0/5579.92,1/5579.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5639.75;0;27;0;2;0/5639.75;0/4767.54,1/4724.83;0/0;0/5639.75,1/5639.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5699.99;0;27;0;2;0/5699.99;0/4827.79,1/4785.07;0/0;0/5699.99,1/5699.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5759.81;0;27;0;2;0/5759.81;0/4887.6,1/4844.89;0/0;0/5759.81,1/5759.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5819.97;0;27;0;2;0/5819.97;0/4947.77,1/4905.05;0/0;0/5819.97,1/5819.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5879.97;0;27;0;2;0/5879.97;0/5007.77,1/4965.05;0/0;0/5879.97,1/5879.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5939.61;0;27;0;2;0/5939.61;0/5067.41,1/5024.69;0/0;0/5939.61,1/5939.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
5999.82;0;27;0;2;0/5999.82;0/5127.62,1/5084.9;0/0;0/5999.82,1/5999.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6059.95;0;27;0;2;0/6059.95;0/5187.74,1/5145.03;0/0;0/6059.95,1/6059.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6119.7;0;27;0;2;0/6119.7;0/5247.5,1/5204.78;0/0;0/6119.7,1/6119.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6179.99;0;27;0;2;0/6179.99;0/5307.79,1/5265.07;0/0;0/6179.99,1/6179.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6239.85;0;27;0;2;0/6239.85;0/5367.65,1/5324.93;0/0;0/6239.85,1/6239.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6299.6;0;27;0;2;0/6299.6;0/5427.39,1/5384.68;0/0;0/6299.6,1/6299.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6359.97;0;27;0;2;0/6359.97;0/5487.77,1/5445.05;0/0;0/6359.97,1/6359.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6419.65;0;27;0;2;0/6419.65;0/5547.45,1/5504.74;0/0;0/6419.65,1/6419.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6479.78;0;27;0;2;0/6479.78;0/5607.57,1/5564.86;0/0;0/6479.78,1/6479.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6539.99;0;27;0;2;0/6539.99;0/5667.79,1/5625.07;0/0;0/6539.99,1/6539.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6599.74;0;27;0;2;0/6599.74;0/5727.54,1/5684.82;0/0;0/6599.74,1/6599.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6659.8;0;27;0;2;0/6659.8;0/5787.59,1/5744.88;0/0;0/6659.8,1/6659.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6719.93;0;27;0;2;0/6719.93;0/5847.73,1/5805.01;0/0;0/6719.93,1/6719.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6779.72;0;27;0;2;0/6779.72;0/5907.52,1/5864.8;0/0;0/6779.72,1/6779.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6839.91;0;27;0;2;0/6839.91;0/5967.71,1/5924.99;0/0;0/6839.91,1/6839.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6899.87;0;27;0;2;0/6899.87;0/6027.67,1/5984.95;0/0;0/6899.87,1/6899.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
6959.86;0;27;0;2;0/6959.86;0/6087.66,1/6044.95;0/0;0/6959.86,1/6959.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
7019.99;0;27;0;2;0/7019.99;0/6147.79,1/6105.07;0/0;0/7019.99,1/7019.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
7079.64;0;27;0;2;0/7079.64;0/6207.43,1/6164.72;0/0;0/7079.64,1/7079.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
7139.76;0;27;0;2;0/7139.76;0/6267.55,1/6224.84;0/0;0/7139.76,1/7139.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
7199.93;0;27;0;2;0/7199.93;0/6327.73,1/6285.01;0/0;0/7199.93,1/7199.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/89,1/93
