#TimeStamp;Runtime;Requests
0.51;0.03;12
2.57;0;1
3.66;0;2
4.94;0;3
5.97;0;1
7.17;0;1
8.33;0;2
9.4;0;3
10.45;0;2
11.69;0;3
13.69;0;1
14.78;0;3
15.89;0;2
16.93;0;3
18.2;0;1
19.3;0;5
20.3;0;4
21.3;0;1
22.3;0;2
23.46;0;4
24.5;0;4
25.56;0;1
26.6;0;3
27.81;0;1
28.84;0;3
29.85;0;2
30.92;0;3
31.98;0;1
33.02;0;3
34.13;0;2
35.25;0;2
36.42;0;2
37.58;0;1
38.63;0;4
39.63;0;3
41.05;0;1
42.07;0;1
43.09;0;3
44.09;0;2
45.13;0;2
46.34;0;3
47.34;0;1
48.38;0;1
49.39;0;2
50.6;0;1
51.76;0;3
52.76;0;3
54.05;0;2
55.13;0;3
56.14;0;2
57.3;0;1
58.6;0;3
59.91;0;1
61.29;0;1
62.32;0;1
63.36;0;1
64.63;0;1
65.63;0;1
66.82;0;1
69.31;0;1
70.43;0;2
71.54;0;2
72.74;0;1
74.19;0;1
76.24;0;1
77.62;0;1
80.38;0;1
81.38;0;2
90.74;0;1
91.74;0;1
100.56;0;1
101.58;0;1
110.47;0;1
111.47;0;1
120.84;0;1
121.87;0;1
130.45;0;1
131.63;0;1
140.58;0;1
141.63;0;1
150.52;0;1
151.75;0;1
160.5;0;1
161.75;0;1
170.76;0;1
171.8;0;1
181.05;0;1
182.14;0;1
191.1;0;1
192.11;0;1
200.88;0;1
201.88;0;1
211.22;0;1
212.31;0;1
221.05;0;1
222.14;0;1
231.05;0;1
232.05;0;1
241.3;0;1
242.49;0;1
251.54;0;1
252.81;0;1
261.25;0;1
262.25;0;1
271.62;0;1
272.67;0;1
281.64;0;1
282.77;0;1
291.37;0;1
292.39;0;1
301.81;0;1
302.81;0;1
311.9;0;1
313.12;0;1
321.63;0;1
322.63;0;1
331.8;0;1
333.05;0;1
341.92;0;1
343.25;0;1
351.8;0;1
352.8;0;1
362.12;0;1
363.16;0;1
372.02;0;1
373.08;0;1
381.92;0;1
382.92;0;1
392.19;0;1
393.37;0;1
401.77;0;1
402.77;0;1
412.14;0;1
413.14;0;1
422.19;0;1
423.28;0;1
431.91;0;1
432.96;0;1
442.29;0;1
443.33;0;1
452.36;0;1
453.71;0;1
462.11;0;1
463.13;0;1
472.36;0;1
473.53;0;1
479.03;0;1
481.88;0;1
483.5;0;1
484.53;0;1
492.04;0;1
493.22;0;1
502.4;0;1
503.5;0;1
512.4;0;1
513.96;0;1
522.4;0;1
524.38;0;1
532.4;0;1
534.38;0;1
542.4;0;1
544.8;0;1
552.4;0;1
555.22;0;1
562.4;0;1
565.64;0;1
572.4;0;1
575.69;0;1
577.23;0;1
582.67;0;1
585.36;0;1
586.66;0;1
593.09;0;1
595.72;0;1
603.09;0;1
605.72;0;1
613.09;0;1
615.72;0;1
623.51;0;1
625.72;0;1
633.51;0;1
635.72;0;1
643.51;0;1
645.72;0;1
653.51;0;1
655.72;0;1
663.88;0;1
666.14;0;1
673.88;0;1
676.14;0;1
683.88;0;1
686.14;0;1
693.88;0;1
696.14;0;1
703.88;0;1
706.14;0;1
708.72;0;1
711.64;0;1
715.43;0;1
716.65;0;1
717.72;0;1
725.45;0;1
729.54;0;1
736.14;0;1
740.32;0;1
746.56;0;1
750.74;0;1
756.56;0;1
760.74;0;1
766.98;0;1
771.16;0;1
776.98;0;1
781.16;0;1
787.4;0;1
791.58;0;1
797.82;0;1
801.58;0;1
807.82;0;1
811.58;0;1
817.82;0;1
821.58;0;1
827.96;0;1
831.58;0;1
837.96;0;1
841.58;0;1
846.58;0;1
847.96;0;1
854.75;0;1
858.2;0;1
868.24;0;1
878.24;0;1
888.66;0;1
898.66;0;1
908.66;0;1
918.66;0;1
928.66;0;1
938.66;0;1
948.66;0;1
958.66;0;1
964.16;0;1
967.97;0;1
969.17;0;1
978.7;0;1
982.29;0;1
988.8;0;1
992.42;0;1
998.8;0;1
1002.42;0;1
1007.8;0;1
1009.22;0;1
1015.97;0;1
1019.42;0;1
1029.96;0;1
1039.96;0;1
1049.96;0;1
1059.96;0;1
1069.96;0;1
1079.96;0;1
1089.96;0;1
1099.96;0;1
1109.96;0;1
1119.96;0;1
1129.96;0;1
1140.01;0;1
1150.38;0;1
1160.01;0;1
1170.38;0;1
1180.43;0;1
1190.8;0;1
1201.22;0;1
1211.22;0;1
1221.22;0;1
1231.22;0;1
1241.22;0;1
1246.72;0;1
1250.7;0;1
1251.73;0;1
1260.81;0;1
1264.49;0;1
1271.36;0;1
1275.41;0;1
1281.78;0;1
1285.41;0;1
1291.78;0;1
1295.41;0;1
1301.78;0;1
1305.41;0;1
1311.78;0;1
1315.41;0;1
1320.24;0;1
1321.78;0;1
1328.41;0;1
1331.86;0;1
1337.37;0;1
1341.35;0;1
1342.38;0;1
1352;0;1
1355.14;0;1
1362.42;0;1
1366.05;0;1
1372.84;0;1
1376.47;0;1
1382.84;0;1
1386.89;0;1
1393.26;0;1
1397.31;0;1
1403.38;0;1
1407.73;0;1
1413.38;0;1
1418.12;0;1
1423.38;0;1
1428.17;0;1
1433.4;0;1
1438.61;0;1
1443.42;0;1
1449.03;0;1
1453.41;0;1
1459.03;0;1
1463.4;0;1
1469.45;0;1
1472.99;0;1
1478.49;0;1
1479.8;0;1
1483.39;0;1
1484.42;0;1
1489.89;0;1
1493.39;0;1
1499.89;0;1
1503.4;0;1
1509.89;0;1
1513.44;0;1
1519.91;0;1
1523.46;0;1
1529.91;0;1
1533.46;0;1
1539.91;0;1
1543.46;0;1
1550.33;0;1
1553.83;0;1
1559.34;0;1
1560.38;0;1
1563.32;0;1
1564.85;0;1
1570.33;0;1
1573.84;0;1
1580.75;0;1
1584.25;0;1
1590.75;0;1
1594.25;0;1
1600.75;0;1
1604.3;0;1
1610.77;0;1
1614.32;0;1
1621.21;0;1
1624.66;0;1
1631.21;0;1
1634.71;0;1
1641.21;0;1
1644.71;0;1
1651.21;0;1
1654.71;0;1
1661.21;0;1
1664.71;0;1
1671.63;0;1
1675.08;0;1
1681.63;0;1
1685.08;0;1
1690.58;0;1
1691.63;0;1
1694.56;0;1
1696.25;0;1
1701.63;0;1
1705.14;0;1
1711.63;0;1
1715.17;0;1
1721.65;0;1
1726;0;1
1731.67;0;1
1736.42;0;1
1741.67;0;1
1746.42;0;1
1751.67;0;1
1756.42;0;1
1761.67;0;1
1766.42;0;1
1771.67;0;1
1776.42;0;1
1781.67;0;1
1786.26;0;1
1787.34;0;1
1791.93;0;1
1795.51;0;1
1796.6;0;1
1802.32;0;1
1806.84;0;1
1812.35;0;1
1816.84;0;1
1822.35;0;1
1826.84;0;1
1832.77;0;1
1837.26;0;1
1843.19;0;1
1847.26;0;1
1853.19;0;1
1857.26;0;1
1863.37;0;1
1867.68;0;1
1873.61;0;1
1877.68;0;1
1883.61;0;1
1887.68;0;1
1893.61;0;1
1897.68;0;1
1903.18;0;2
1907.72;0;1
1908.84;0;1
1913.84;0;1
1918.14;0;1
1923.88;0;1
1928.56;0;1
1934.3;0;1
1938.98;0;1
1944.3;0;1
1949.29;0;1
1954.29;0;1
1959.29;0;1
1964.29;0;1
1969.29;0;1
1974.29;0;1
1979.29;0;1
1984.29;0;1
1989.29;0;1
1994.29;0;1
1999.29;0;1
2004.29;0;1
2009.29;0;1
2014.29;0;1
2019.29;0;1
2024.29;0;1
2029.08;0;1
2030.42;0;1
2033.64;0;1
