#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2159.66;41.34;0.75;PP/0.07,TA/0.17,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2219.66;41.34;0.76;PP/0.07,TA/0.17,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2279.66;41.34;0.77;PP/0.07,TA/0.17,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2339.66;41.34;0.77;PP/0.07,TA/0.18,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2399.66;41.37;0.78;PP/0.07,TA/0.18,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2459.66;41.37;0.79;PP/0.07,TA/0.18,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2519.66;41.37;0.8;PP/0.07,TA/0.19,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2579.66;41.38;0.81;PP/0.07,TA/0.19,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2639.66;41.38;0.82;PP/0.07,TA/0.19,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2699.66;41.38;0.82;PP/0.07,TA/0.2,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2759.66;41.38;0.83;PP/0.07,TA/0.2,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2819.66;41.46;0.84;PP/0.07,TA/0.2,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2879.66;41.46;0.85;PP/0.07,TA/0.21,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2939.66;41.46;0.86;PP/0.07,TA/0.21,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
2999.66;41.46;0.87;PP/0.07,TA/0.21,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3059.66;41.49;0.88;PP/0.07,TA/0.22,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3119.66;41.49;0.88;PP/0.07,TA/0.22,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3179.66;41.49;0.89;PP/0.07,TA/0.23,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3239.66;41.55;0.9;PP/0.07,TA/0.23,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3299.66;41.55;0.91;PP/0.07,TA/0.23,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3359.66;41.55;0.92;PP/0.07,TA/0.23,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3419.66;41.55;0.92;PP/0.07,TA/0.24,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3479.66;41.56;0.93;PP/0.07,TA/0.24,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3539.66;41.56;0.94;PP/0.07,TA/0.24,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3599.66;41.56;0.95;PP/0.07,TA/0.24,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3659.66;41.57;0.96;PP/0.07,TA/0.25,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3719.66;41.62;0.97;PP/0.07,TA/0.25,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3779.66;41.62;0.97;PP/0.07,TA/0.25,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3839.66;41.62;0.98;PP/0.07,TA/0.25,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3899.66;41.68;0.99;PP/0.07,TA/0.26,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
3959.66;41.68;1;PP/0.07,TA/0.26,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4019.66;41.68;1;PP/0.07,TA/0.26,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4079.66;41.68;1.01;PP/0.07,TA/0.26,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4139.66;41.7;1.02;PP/0.07,TA/0.27,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4199.66;41.7;1.03;PP/0.07,TA/0.27,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4259.66;41.7;1.04;PP/0.07,TA/0.28,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4319.66;41.73;1.05;PP/0.07,TA/0.28,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4379.66;41.73;1.05;PP/0.07,TA/0.29,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4439.66;41.73;1.06;PP/0.07,TA/0.29,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4499.66;41.73;1.07;PP/0.07,TA/0.29,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4559.66;41.79;1.08;PP/0.07,TA/0.29,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4619.66;41.79;1.09;PP/0.07,TA/0.3,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4679.66;41.79;1.09;PP/0.07,TA/0.3,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4739.66;41.79;1.1;PP/0.07,TA/0.3,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4799.66;41.82;1.11;PP/0.07,TA/0.31,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4859.66;41.82;1.12;PP/0.07,TA/0.31,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4919.66;41.82;1.12;PP/0.07,TA/0.31,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
4979.66;41.85;1.13;PP/0.07,TA/0.32,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5039.66;41.85;1.14;PP/0.07,TA/0.32,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5099.66;41.85;1.15;PP/0.07,TA/0.32,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5159.66;41.85;1.15;PP/0.07,TA/0.33,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5219.66;41.98;1.16;PP/0.07,TA/0.33,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5279.66;41.98;1.17;PP/0.07,TA/0.34,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5339.66;41.98;1.18;PP/0.07,TA/0.34,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5399.66;41.98;1.19;PP/0.07,TA/0.34,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5459.66;42.01;1.2;PP/0.07,TA/0.34,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5519.66;42.01;1.2;PP/0.07,TA/0.34,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5579.66;42.01;1.21;PP/0.07,TA/0.35,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5639.66;42.07;1.22;PP/0.07,TA/0.35,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5699.66;42.07;1.23;PP/0.07,TA/0.35,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5759.66;42.07;1.24;PP/0.07,TA/0.36,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5819.66;42.07;1.25;PP/0.07,TA/0.36,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5879.66;42.09;1.26;PP/0.07,TA/0.37,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5939.66;42.09;1.27;PP/0.07,TA/0.37,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
5999.66;42.09;1.27;PP/0.07,TA/0.37,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6059.66;42.09;1.28;PP/0.07,TA/0.38,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6119.66;42.12;1.29;PP/0.07,TA/0.38,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6179.66;42.12;1.3;PP/0.07,TA/0.39,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6239.66;42.12;1.31;PP/0.07,TA/0.39,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6299.66;42.19;1.32;PP/0.07,TA/0.39,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6359.66;42.19;1.32;PP/0.07,TA/0.4,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6419.66;42.19;1.33;PP/0.07,TA/0.4,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6479.66;42.19;1.34;PP/0.07,TA/0.4,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6539.66;42.21;1.35;PP/0.07,TA/0.41,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6599.66;42.21;1.36;PP/0.07,TA/0.41,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6659.66;42.21;1.37;PP/0.07,TA/0.41,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6719.66;42.21;1.37;PP/0.07,TA/0.42,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6779.66;42.24;1.38;PP/0.07,TA/0.42,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6839.66;42.24;1.39;PP/0.07,TA/0.43,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6899.66;42.24;1.4;PP/0.07,TA/0.43,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
6959.66;42.3;1.41;PP/0.07,TA/0.43,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
7019.66;42.3;1.42;PP/0.07,TA/0.44,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
7079.66;42.3;1.42;PP/0.07,TA/0.44,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
7139.66;42.3;1.43;PP/0.07,TA/0.44,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
7199.66;42.36;1.44;PP/0.07,TA/0.45,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
