#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.64;0;17;0;2;0/599.64;0/461.42,1/540.3;0/0;0/599.64,1/599.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
659.66;0;17;0;2;0/659.66;0/521.44,1/600.33;0/0;0/659.66,1/659.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
719.66;0;17;0;2;0/719.66;0/581.44,1/660.33;0/0;0/719.66,1/719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
779.66;0;17;0;2;0/779.66;0/641.44,1/720.33;0/0;0/779.66,1/779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
839.66;0;17;0;2;0/839.66;0/701.44,1/780.33;0/0;0/839.66,1/839.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
899.66;0;17;0;2;0/899.66;0/761.44,1/840.33;0/0;0/899.66,1/899.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
959.66;0;17;0;2;0/959.66;0/821.44,1/900.33;0/0;0/959.66,1/959.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1019.66;0;17;0;2;0/1019.66;0/881.44,1/960.33;0/0;0/1019.66,1/1019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1079.66;0;17;0;2;0/1079.66;0/941.44,1/1020.33;0/0;0/1079.66,1/1079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1139.66;0;17;0;2;0/1139.66;0/1001.44,1/1080.33;0/0;0/1139.66,1/1139.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1199.66;0;17;0;2;0/1199.66;0/1061.44,1/1140.33;0/0;0/1199.66,1/1199.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1259.66;0;17;0;2;0/1259.66;0/1121.44,1/1200.33;0/0;0/1259.66,1/1259.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1319.66;0;17;0;2;0/1319.66;0/1181.44,1/1260.33;0/0;0/1319.66,1/1319.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1379.66;0;17;0;2;0/1379.66;0/1241.44,1/1320.33;0/0;0/1379.66,1/1379.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1439.66;0;17;0;2;0/1439.66;0/1301.44,1/1380.33;0/0;0/1439.66,1/1439.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1499.66;0;17;0;2;0/1499.66;0/1361.44,1/1440.33;0/0;0/1499.66,1/1499.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1559.66;0;17;0;2;0/1559.66;0/1421.44,1/1500.33;0/0;0/1559.66,1/1559.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1619.66;0;17;0;2;0/1619.66;0/1481.44,1/1560.33;0/0;0/1619.66,1/1619.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1679.66;0;17;0;2;0/1679.66;0/1541.44,1/1620.33;0/0;0/1679.66,1/1679.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1739.66;0;17;0;2;0/1739.66;0/1601.44,1/1680.33;0/0;0/1739.66,1/1739.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1799.66;0;17;0;2;0/1799.66;0/1661.44,1/1740.33;0/0;0/1799.66,1/1799.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1859.66;0;17;0;2;0/1859.66;0/1721.44,1/1800.33;0/0;0/1859.66,1/1859.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1919.66;0;17;0;2;0/1919.66;0/1781.44,1/1860.33;0/0;0/1919.66,1/1919.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1979.66;0;17;0;2;0/1979.66;0/1841.44,1/1920.33;0/0;0/1979.66,1/1979.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2039.66;0;17;0;2;0/2039.66;0/1901.44,1/1980.33;0/0;0/2039.66,1/2039.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2099.66;0;17;0;2;0/2099.66;0/1961.44,1/2040.33;0/0;0/2099.66,1/2099.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2159.66;0;17;0;2;0/2159.66;0/2021.44,1/2100.33;0/0;0/2159.66,1/2159.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2219.66;0;17;0;2;0/2219.66;0/2081.44,1/2160.33;0/0;0/2219.66,1/2219.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2279.66;0;17;0;2;0/2279.66;0/2141.44,1/2220.33;0/0;0/2279.66,1/2279.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2339.66;0;17;0;2;0/2339.66;0/2201.44,1/2280.33;0/0;0/2339.66,1/2339.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2399.66;0;17;0;2;0/2399.66;0/2261.44,1/2340.33;0/0;0/2399.66,1/2399.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2459.66;0;17;0;2;0/2459.66;0/2321.44,1/2400.33;0/0;0/2459.66,1/2459.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2519.66;0;17;0;2;0/2519.66;0/2381.44,1/2460.33;0/0;0/2519.66,1/2519.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2579.66;0;17;0;2;0/2579.66;0/2441.44,1/2520.33;0/0;0/2579.66,1/2579.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2639.66;0;17;0;2;0/2639.66;0/2501.44,1/2580.33;0/0;0/2639.66,1/2639.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2699.66;0;17;0;2;0/2699.66;0/2561.44,1/2640.33;0/0;0/2699.66,1/2699.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2759.66;0;17;0;2;0/2759.66;0/2621.44,1/2700.33;0/0;0/2759.66,1/2759.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2819.66;0;17;0;2;0/2819.66;0/2681.44,1/2760.33;0/0;0/2819.66,1/2819.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2879.66;0;17;0;2;0/2879.66;0/2741.44,1/2820.33;0/0;0/2879.66,1/2879.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2939.66;0;17;0;2;0/2939.66;0/2801.44,1/2880.33;0/0;0/2939.66,1/2939.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2999.66;0;17;0;2;0/2999.66;0/2861.44,1/2940.33;0/0;0/2999.66,1/2999.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3059.66;0;17;0;2;0/3059.66;0/2921.44,1/3000.33;0/0;0/3059.66,1/3059.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3119.66;0;17;0;2;0/3119.66;0/2981.44,1/3060.33;0/0;0/3119.66,1/3119.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3179.66;0;17;0;2;0/3179.66;0/3041.44,1/3120.33;0/0;0/3179.66,1/3179.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3239.66;0;17;0;2;0/3239.66;0/3101.44,1/3180.33;0/0;0/3239.66,1/3239.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3299.66;0;17;0;2;0/3299.66;0/3161.44,1/3240.33;0/0;0/3299.66,1/3299.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3359.66;0;17;0;2;0/3359.66;0/3221.44,1/3300.33;0/0;0/3359.66,1/3359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3419.66;0;17;0;2;0/3419.66;0/3281.44,1/3360.33;0/0;0/3419.66,1/3419.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3479.66;0;17;0;2;0/3479.66;0/3341.44,1/3420.33;0/0;0/3479.66,1/3479.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3539.66;0;17;0;2;0/3539.66;0/3401.44,1/3480.33;0/0;0/3539.66,1/3539.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3599.66;0;17;0;2;0/3599.66;0/3461.44,1/3540.33;0/0;0/3599.66,1/3599.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3659.66;0;17;0;2;0/3659.66;0/3521.44,1/3600.33;0/0;0/3659.66,1/3659.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3719.66;0;17;0;2;0/3719.66;0/3581.44,1/3660.33;0/0;0/3719.66,1/3719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3779.66;0;17;0;2;0/3779.66;0/3641.44,1/3720.33;0/0;0/3779.66,1/3779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3839.66;0;17;0;2;0/3839.66;0/3701.44,1/3780.33;0/0;0/3839.66,1/3839.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3899.66;0;17;0;2;0/3899.66;0/3761.44,1/3840.33;0/0;0/3899.66,1/3899.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3959.66;0;17;0;2;0/3959.66;0/3821.44,1/3900.33;0/0;0/3959.66,1/3959.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4019.66;0;17;0;2;0/4019.66;0/3881.44,1/3960.33;0/0;0/4019.66,1/4019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4079.66;0;17;0;2;0/4079.66;0/3941.44,1/4020.33;0/0;0/4079.66,1/4079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4139.66;0;17;0;2;0/4139.66;0/4001.44,1/4080.33;0/0;0/4139.66,1/4139.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4199.66;0;17;0;2;0/4199.66;0/4061.44,1/4140.33;0/0;0/4199.66,1/4199.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4259.66;0;17;0;2;0/4259.66;0/4121.44,1/4200.33;0/0;0/4259.66,1/4259.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4319.66;0;17;0;2;0/4319.66;0/4181.44,1/4260.33;0/0;0/4319.66,1/4319.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4379.66;0;17;0;2;0/4379.66;0/4241.44,1/4320.33;0/0;0/4379.66,1/4379.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4439.66;0;17;0;2;0/4439.66;0/4301.44,1/4380.33;0/0;0/4439.66,1/4439.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4499.66;0;17;0;2;0/4499.66;0/4361.44,1/4440.33;0/0;0/4499.66,1/4499.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4559.66;0;17;0;2;0/4559.66;0/4421.44,1/4500.33;0/0;0/4559.66,1/4559.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4619.66;0;17;0;2;0/4619.66;0/4481.44,1/4560.33;0/0;0/4619.66,1/4619.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4679.66;0;17;0;2;0/4679.66;0/4541.44,1/4620.33;0/0;0/4679.66,1/4679.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4739.66;0;17;0;2;0/4739.66;0/4601.44,1/4680.33;0/0;0/4739.66,1/4739.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4799.66;0;17;0;2;0/4799.66;0/4661.44,1/4740.33;0/0;0/4799.66,1/4799.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4859.66;0;17;0;2;0/4859.66;0/4721.44,1/4800.33;0/0;0/4859.66,1/4859.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4919.66;0;17;0;2;0/4919.66;0/4781.44,1/4860.33;0/0;0/4919.66,1/4919.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4979.66;0;17;0;2;0/4979.66;0/4841.44,1/4920.33;0/0;0/4979.66,1/4979.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5039.66;0;17;0;2;0/5039.66;0/4901.44,1/4980.33;0/0;0/5039.66,1/5039.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5099.66;0;17;0;2;0/5099.66;0/4961.44,1/5040.33;0/0;0/5099.66,1/5099.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5159.66;0;17;0;2;0/5159.66;0/5021.44,1/5100.33;0/0;0/5159.66,1/5159.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5219.66;0;17;0;2;0/5219.66;0/5081.44,1/5160.33;0/0;0/5219.66,1/5219.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5279.66;0;17;0;2;0/5279.66;0/5141.44,1/5220.33;0/0;0/5279.66,1/5279.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5339.66;0;17;0;2;0/5339.66;0/5201.44,1/5280.33;0/0;0/5339.66,1/5339.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5399.66;0;17;0;2;0/5399.66;0/5261.44,1/5340.33;0/0;0/5399.66,1/5399.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5459.66;0;17;0;2;0/5459.66;0/5321.44,1/5400.33;0/0;0/5459.66,1/5459.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5519.66;0;17;0;2;0/5519.66;0/5381.44,1/5460.33;0/0;0/5519.66,1/5519.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5579.66;0;17;0;2;0/5579.66;0/5441.44,1/5520.33;0/0;0/5579.66,1/5579.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5639.66;0;17;0;2;0/5639.66;0/5501.44,1/5580.33;0/0;0/5639.66,1/5639.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5699.66;0;17;0;2;0/5699.66;0/5561.44,1/5640.33;0/0;0/5699.66,1/5699.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5759.66;0;17;0;2;0/5759.66;0/5621.44,1/5700.33;0/0;0/5759.66,1/5759.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5819.66;0;17;0;2;0/5819.66;0/5681.44,1/5760.33;0/0;0/5819.66,1/5819.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5879.66;0;17;0;2;0/5879.66;0/5741.44,1/5820.33;0/0;0/5879.66,1/5879.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5939.66;0;17;0;2;0/5939.66;0/5801.44,1/5880.33;0/0;0/5939.66,1/5939.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5999.66;0;17;0;2;0/5999.66;0/5861.44,1/5940.33;0/0;0/5999.66,1/5999.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6059.66;0;17;0;2;0/6059.66;0/5921.44,1/6000.33;0/0;0/6059.66,1/6059.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6119.66;0;17;0;2;0/6119.66;0/5981.44,1/6060.33;0/0;0/6119.66,1/6119.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6179.66;0;17;0;2;0/6179.66;0/6041.44,1/6120.33;0/0;0/6179.66,1/6179.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6239.66;0;17;0;2;0/6239.66;0/6101.44,1/6180.33;0/0;0/6239.66,1/6239.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6299.66;0;17;0;2;0/6299.66;0/6161.44,1/6240.33;0/0;0/6299.66,1/6299.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6359.66;0;17;0;2;0/6359.66;0/6221.44,1/6300.33;0/0;0/6359.66,1/6359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6419.66;0;17;0;2;0/6419.66;0/6281.44,1/6360.33;0/0;0/6419.66,1/6419.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6479.66;0;17;0;2;0/6479.66;0/6341.44,1/6420.33;0/0;0/6479.66,1/6479.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6539.66;0;17;0;2;0/6539.66;0/6401.44,1/6480.33;0/0;0/6539.66,1/6539.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6599.66;0;17;0;2;0/6599.66;0/6461.44,1/6540.33;0/0;0/6599.66,1/6599.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6659.66;0;17;0;2;0/6659.66;0/6521.44,1/6600.33;0/0;0/6659.66,1/6659.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6719.66;0;17;0;2;0/6719.66;0/6581.44,1/6660.33;0/0;0/6719.66,1/6719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6779.66;0;17;0;2;0/6779.66;0/6641.44,1/6720.33;0/0;0/6779.66,1/6779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6839.66;0;17;0;2;0/6839.66;0/6701.44,1/6780.33;0/0;0/6839.66,1/6839.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6899.66;0;17;0;2;0/6899.66;0/6761.44,1/6840.33;0/0;0/6899.66,1/6899.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6959.66;0;17;0;2;0/6959.66;0/6821.44,1/6900.33;0/0;0/6959.66,1/6959.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7019.66;0;17;0;2;0/7019.66;0/6881.44,1/6960.33;0/0;0/7019.66,1/7019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7079.66;0;17;0;2;0/7079.66;0/6941.44,1/7020.33;0/0;0/7079.66,1/7079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7139.66;0;17;0;2;0/7139.66;0/7001.44,1/7080.33;0/0;0/7139.66,1/7139.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7199.66;0;17;0;2;0/7199.66;0/7061.44,1/7140.33;0/0;0/7199.66,1/7199.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
