#TimeStamp;TripTime;Type
40;23;O
46;17;O
48;16;O
53;37;O
58;41;O
63;47;O
66;33;O
71;52;O
73;52;O
74;41;O
79;65;O
85;51;O
455;17;O
569;18;O
604;16;O
686;17;O
799;16;O
852;17;O
868;14;O
888;15;O
897;12;O
909;14;O
