#TimeStamp;Runtime;Requests
0.88;0.03;12
2.93;0;1
4.02;0;2
5.38;0;3
6.75;0;1
7.84;0;1
9.13;0;3
10.14;0;2
11.21;0;4
12.46;0;1
13.84;0;1
14.85;0;2
15.92;0;2
17.17;0;2
18.33;0;2
19.63;0;1
20.74;0;3
21.78;0;2
22.79;0;3
23.82;0;2
24.83;0;1
25.87;0;2
26.99;0;3
28.23;0;3
29.33;0;3
30.41;0;1
32.44;0;1
33.54;0;2
34.55;0;1
35.58;0;3
36.79;0;1
38.08;0;2
39.21;0;1
41.58;0;1
42.96;0;3
44.04;0;2
45.13;0;2
46.51;0;2
47.75;0;1
48.84;0;2
50.08;0;2
51.3;0;4
52.59;0;1
53.63;0;2
54.72;0;2
55.72;0;2
56.81;0;1
58.16;0;1
59.22;0;2
60.24;0;2
61.69;0;2
62.71;0;1
63.78;0;2
65.17;0;1
66.4;0;3
67.64;0;2
68.87;0;2
70.08;0;2
71.38;0;1
72.55;0;2
73.58;0;1
76.62;0;1
79.75;0;1
83.47;0;1
86.34;0;1
90.17;0;1
96.63;0;1
100.13;0;1
106.63;0;1
110.17;0;1
116.63;0;1
120.13;0;1
126.65;0;1
130.19;0;1
136.65;0;1
140.15;0;1
146.65;0;1
150.19;0;1
156.65;0;1
160.15;0;1
166.65;0;1
170.19;0;1
176.65;0;1
180.15;0;1
186.65;0;1
190.19;0;1
196.65;0;1
200.15;0;1
206.65;0;1
210.19;0;1
216.65;0;1
220.15;0;1
226.66;0;1
230.2;0;1
236.66;0;1
240.16;0;1
246.96;0;1
250.58;0;1
257.08;0;1
260.62;0;1
267.08;0;1
270.62;0;1
277.08;0;1
280.62;0;1
287.08;0;1
291;0;1
297.08;0;1
301;0;1
307.49;0;1
311;0;1
317.49;0;1
321;0;1
327.49;0;1
331;0;1
337.49;0;1
341;0;1
347.91;0;1
351.12;0;1
357.91;0;1
361.12;0;1
368.24;0;1
371.12;0;1
378.24;0;1
381.24;0;1
388.24;0;1
391.24;0;1
398.37;0;1
401.24;0;1
408.37;0;1
411.37;0;1
418.37;0;1
421.37;0;1
428.37;0;1
431.41;0;1
438.37;0;1
441.41;0;1
443.2;0;1
448.64;0;1
451.33;0;1
452.73;0;1
458.38;0;1
461.05;0;1
468.66;0;1
471.44;0;1
478.66;0;1
481.86;0;1
489.08;0;1
491.86;0;1
499.08;0;1
501.86;0;1
509.08;0;1
511.86;0;1
519.08;0;1
521.86;0;1
529.08;0;1
531.86;0;1
539.08;0;1
541.86;0;1
549.08;0;1
551.86;0;1
557.77;0;1
558.86;0;1
561.41;0;1
562.79;0;1
565.67;0;1
568.68;0;1
571.88;0;1
579.12;0;1
581.9;0;1
589.13;0;1
592.34;0;1
593.97;0;1
598.43;0;1
602.14;0;1
603.22;0;1
609.13;0;1
612.27;0;1
619.55;0;1
622.76;0;1
629.99;0;1
632.78;0;1
640;0;1
642.8;0;1
650.45;0;1
653.19;0;1
660.42;0;1
663.23;0;1
670.47;0;1
673.14;0;1
675.72;0;1
680.42;0;1
683.25;0;1
684.31;0;1
689.81;0;1
693.27;0;1
700.42;0;1
703.29;0;1
710.94;0;1
713.29;0;1
721.36;0;1
723.29;0;1
731.36;0;1
733.71;0;1
741.36;0;1
743.71;0;1
751.37;0;1
753.71;0;1
761.79;0;1
763.71;0;1
772.21;0;1
773.37;0;1
782.21;0;1
783.37;0;1
789.26;0;1
792.21;0;1
794.39;0;1
795.51;0;1
801.45;0;1
804.39;0;1
812.21;0;1
814.81;0;1
822.63;0;1
825.23;0;1
833.05;0;1
835.23;0;1
840.73;0;1
842.51;0;1
844.55;0;1
845.55;0;1
848.43;0;1
852.69;0;1
855.28;0;1
860.78;0;1
862.71;0;1
864.76;0;1
865.79;0;1
872.94;0;1
874.59;0;1
877.77;0;1
883.49;0;1
884.65;0;1
885.94;0;1
890.15;0;1
893.45;0;1
894.59;0;1
895.59;0;1
901.09;0;1
903.56;0;1
905.22;0;1
906.36;0;1
913.78;0;1
914.78;0;1
915.78;0;1
917.45;0;1
919.29;0;1
922.74;0;1
923.74;0;1
924.78;0;2
925.87;0;2
927.66;0;1
928.66;0;1
929.86;0;1
932.56;0;1
933.96;0;1
935.05;0;1
936.07;0;4
937.09;0;1
938.12;0;1
939.89;0;1
940.91;0;1
942.24;0;1
943.27;0;1
945.07;0;1
946.36;0;2
947.61;0;3
948.83;0;1
950.08;0;1
951.78;0;2
952.94;0;1
953.95;0;1
955.04;0;1
956.16;0;2
957.25;0;2
959.7;0;1
960.99;0;2
962.01;0;1
963.34;0;1
964.42;0;1
965.6;0;3
966.6;0;1
967.67;0;1
969.06;0;1
970.3;0;4
971.6;0;1
972.91;0;3
974.77;0;1
975.78;0;3
976.8;0;1
978.17;0;1
979.24;0;1
980.42;0;2
981.42;0;1
982.46;0;2
983.51;0;3
984.59;0;1
985.6;0;1
986.69;0;1
988.05;0;1
989.14;0;1
990.72;0;1
991.81;0;2
993.19;0;2
994.23;0;2
995.65;0;1
996.86;0;2
998.15;0;1
999.28;0;2
1000.42;0;1
1002.78;0;1
1004.43;0;1
1005.45;0;2
1007.52;0;1
