#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.74;0;45;0;2;0/599.74;0/83.94,1/185.71;0/0;0/599.74,1/599.74;0/0;0/15,1/15;0/0;0/24,1/16;0/0;0/0,1/0;0/0;0/21,1/24;0/0;0/53,1/43
659.97;0;51;0;2;0/659.97;0/85.57,1/198.5;0/0;0/659.97,1/659.97;0/0;0/21,1/15;0/0;0/28,1/19;0/0;0/0,1/0;0/0;0/26,1/25;0/0;0/59,1/47
719.99;0;53;0;2;0/719.99;0/87.33,1/199.85;0/0;0/719.99,1/719.99;0/0;0/23,1/13;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/27,1/26;0/0;0/65,1/53
779.85;0;57;0;2;0/779.85;0/88.63,1/201.9;0/0;0/779.85,1/779.85;0/0;0/13,1/27;0/0;0/22,1/30;0/0;0/0,1/0;0/0;0/28,1/29;0/0;0/71,1/59
839.95;0;65;0;2;0/839.95;0/91.07,1/220.05;0/0;0/839.95,1/839.95;0/0;0/7,1/24;0/0;0/16,1/25;0/0;0/0,1/0;0/0;0/31,1/34;0/0;0/77,1/64
899.76;0;71;0;2;0/899.76;0/92.62,1/221.71;0/0;0/899.76,1/899.76;0/0;0/3,1/16;0/0;0/10,1/20;0/0;0/0,1/0;0/0;0/35,1/36;0/0;0/83,1/69
959.89;0;78;0;2;0/959.89;0/94.01,1/222.46;0/0;0/959.89,1/959.89;0/0;0/2,1/5;0/0;0/4,1/14;0/0;0/0,1/0;0/0;0/41,1/37;0/0;0/89,1/75
1019.96;0;84;0;2;0/1019.96;0/106.98,1/224.8;0/0;0/1019.96,1/1019.96;0/0;0/0,1/0;0/0;0/0,1/8;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/93,1/81
1079.98;0;89;0;2;0/1079.98;0/167.01,1/225.99;0/0;0/1079.98,1/1079.98;0/0;0/0,1/0;0/0;0/0,1/2;0/0;0/0,1/0;0/0;0/43,1/46;0/0;0/93,1/87
1139.96;0;91;0;2;0/1139.96;0/226.99,1/265.51;0/0;0/1139.96,1/1139.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1199.97;0;91;0;2;0/1199.97;0/286.99,1/325.51;0/0;0/1199.97,1/1199.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1259.89;0;91;0;2;0/1259.89;0/346.91,1/385.43;0/0;0/1259.89,1/1259.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1319.99;0;91;0;2;0/1319.99;0/407.01,1/445.54;0/0;0/1319.99,1/1319.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1379.91;0;91;0;2;0/1379.91;0/466.93,1/505.45;0/0;0/1379.91,1/1379.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1439.66;0;91;0;2;0/1439.66;0/526.68,1/565.21;0/0;0/1439.66,1/1439.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1499.95;0;91;0;2;0/1499.95;0/586.98,1/625.5;0/0;0/1499.95,1/1499.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1559.9;0;91;0;2;0/1559.9;0/646.92,1/685.44;0/0;0/1559.9,1/1559.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1619.85;0;91;0;2;0/1619.85;0/706.87,1/745.4;0/0;0/1619.85,1/1619.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1679.86;0;91;0;2;0/1679.86;0/766.88,1/805.4;0/0;0/1679.86,1/1679.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1739.98;0;91;0;2;0/1739.98;0/827,1/865.53;0/0;0/1739.98,1/1739.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1799.99;0;91;0;2;0/1799.99;0/887.01,1/925.53;0/0;0/1799.99,1/1799.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1859.9;0;91;0;2;0/1859.9;0/946.92,1/985.45;0/0;0/1859.9,1/1859.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1919.9;0;91;0;2;0/1919.9;0/1006.93,1/1045.45;0/0;0/1919.9,1/1919.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
1979.77;0;91;0;2;0/1979.77;0/1066.8,1/1105.32;0/0;0/1979.77,1/1979.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2039.96;0;91;0;2;0/2039.96;0/1126.98,1/1165.51;0/0;0/2039.96,1/2039.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2099.86;0;91;0;2;0/2099.86;0/1186.89,1/1225.41;0/0;0/2099.86,1/2099.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2159.68;0;91;0;2;0/2159.68;0/1246.7,1/1285.23;0/0;0/2159.68,1/2159.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2219.94;0;91;0;2;0/2219.94;0/1306.97,1/1345.49;0/0;0/2219.94,1/2219.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2279.85;0;91;0;2;0/2279.85;0/1366.87,1/1405.4;0/0;0/2279.85,1/2279.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2339.76;0;91;0;2;0/2339.76;0/1426.78,1/1465.31;0/0;0/2339.76,1/2339.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2399.92;0;91;0;2;0/2399.92;0/1486.95,1/1525.47;0/0;0/2399.92,1/2399.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2459.97;0;91;0;2;0/2459.97;0/1546.99,1/1585.52;0/0;0/2459.97,1/2459.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2519.92;0;91;0;2;0/2519.92;0/1606.94,1/1645.47;0/0;0/2519.92,1/2519.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2579.78;0;91;0;2;0/2579.78;0/1666.8,1/1705.33;0/0;0/2579.78,1/2579.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2639.96;0;91;0;2;0/2639.96;0/1726.99,1/1765.51;0/0;0/2639.96,1/2639.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2699.9;0;91;0;2;0/2699.9;0/1786.92,1/1825.44;0/0;0/2699.9,1/2699.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2760;0;91;0;2;0/2760;0/1847.02,1/1885.54;0/0;0/2760,1/2760;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2819.97;0;91;0;2;0/2819.97;0/1907,1/1945.52;0/0;0/2819.97,1/2819.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2879.89;0;91;0;2;0/2879.89;0/1966.91,1/2005.44;0/0;0/2879.89,1/2879.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2939.73;0;91;0;2;0/2939.73;0/2026.75,1/2065.27;0/0;0/2939.73,1/2939.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
2999.84;0;91;0;2;0/2999.84;0/2086.86,1/2125.38;0/0;0/2999.84,1/2999.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3059.97;0;91;0;2;0/3059.97;0/2147,1/2185.52;0/0;0/3059.97,1/3059.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3119.85;0;91;0;2;0/3119.85;0/2206.88,1/2245.4;0/0;0/3119.85,1/3119.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3179.94;0;91;0;2;0/3179.94;0/2266.96,1/2305.49;0/0;0/3179.94,1/3179.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3239.9;0;91;0;2;0/3239.9;0/2326.92,1/2365.45;0/0;0/3239.9,1/3239.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3299.98;0;91;0;2;0/3299.98;0/2387,1/2425.53;0/0;0/3299.98,1/3299.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3359.66;0;91;0;2;0/3359.66;0/2446.68,1/2485.21;0/0;0/3359.66,1/3359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3419.91;0;91;0;2;0/3419.91;0/2506.94,1/2545.46;0/0;0/3419.91,1/3419.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3479.76;0;91;0;2;0/3479.76;0/2566.78,1/2605.31;0/0;0/3479.76,1/3479.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3539.9;0;91;0;2;0/3539.9;0/2626.92,1/2665.45;0/0;0/3539.9,1/3539.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3600;0;91;0;2;0/3600;0/2687.02,1/2725.54;0/0;0/3600,1/3600;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3659.8;0;91;0;2;0/3659.8;0/2746.82,1/2785.35;0/0;0/3659.8,1/3659.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3719.83;0;91;0;2;0/3719.83;0/2806.85,1/2845.38;0/0;0/3719.83,1/3719.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3779.86;0;91;0;2;0/3779.86;0/2866.88,1/2905.41;0/0;0/3779.86,1/3779.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3839.84;0;91;0;2;0/3839.84;0/2926.86,1/2965.39;0/0;0/3839.84,1/3839.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3899.88;0;91;0;2;0/3899.88;0/2986.91,1/3025.43;0/0;0/3899.88,1/3899.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
3959.96;0;91;0;2;0/3959.96;0/3046.99,1/3085.51;0/0;0/3959.96,1/3959.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4019.83;0;91;0;2;0/4019.83;0/3106.85,1/3145.37;0/0;0/4019.83,1/4019.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4079.75;0;91;0;2;0/4079.75;0/3166.77,1/3205.3;0/0;0/4079.75,1/4079.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4139.86;0;91;0;2;0/4139.86;0/3226.88,1/3265.4;0/0;0/4139.86,1/4139.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4199.85;0;91;0;2;0/4199.85;0/3286.87,1/3325.39;0/0;0/4199.85,1/4199.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4259.92;0;91;0;2;0/4259.92;0/3346.94,1/3385.47;0/0;0/4259.92,1/4259.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4319.81;0;91;0;2;0/4319.81;0/3406.83,1/3445.36;0/0;0/4319.81,1/4319.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4379.98;0;91;0;2;0/4379.98;0/3467,1/3505.52;0/0;0/4379.98,1/4379.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4439.96;0;91;0;2;0/4439.96;0/3526.98,1/3565.5;0/0;0/4439.96,1/4439.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4499.91;0;91;0;2;0/4499.91;0/3586.93,1/3625.45;0/0;0/4499.91,1/4499.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4559.89;0;91;0;2;0/4559.89;0/3646.91,1/3685.44;0/0;0/4559.89,1/4559.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4619.94;0;91;0;2;0/4619.94;0/3706.96,1/3745.49;0/0;0/4619.94,1/4619.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4679.98;0;91;0;2;0/4679.98;0/3767.01,1/3805.53;0/0;0/4679.98,1/4679.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4739.83;0;91;0;2;0/4739.83;0/3826.85,1/3865.38;0/0;0/4739.83,1/4739.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4799.87;0;91;0;2;0/4799.87;0/3886.89,1/3925.42;0/0;0/4799.87,1/4799.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4859.69;0;91;0;2;0/4859.69;0/3946.71,1/3985.24;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4919.99;0;91;0;2;0/4919.99;0/4007.01,1/4045.54;0/0;0/4919.99,1/4919.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
4979.97;0;91;0;2;0/4979.97;0/4066.99,1/4105.52;0/0;0/4979.97,1/4979.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5039.91;0;91;0;2;0/5039.91;0/4126.93,1/4165.45;0/0;0/5039.91,1/5039.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5100;0;91;0;2;0/5100;0/4187.02,1/4225.54;0/0;0/5100,1/5100;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5159.68;0;91;0;2;0/5159.68;0/4246.71,1/4285.23;0/0;0/5159.68,1/5159.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5219.99;0;91;0;2;0/5219.99;0/4307.01,1/4345.53;0/0;0/5219.99,1/5219.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5279.95;0;91;0;2;0/5279.95;0/4366.97,1/4405.5;0/0;0/5279.95,1/5279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5339.76;0;91;0;2;0/5339.76;0/4426.78,1/4465.31;0/0;0/5339.76,1/5339.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5399.74;0;91;0;2;0/5399.74;0/4486.76,1/4525.28;0/0;0/5399.74,1/5399.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5459.91;0;91;0;2;0/5459.91;0/4546.94,1/4585.46;0/0;0/5459.91,1/5459.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5519.62;0;91;0;2;0/5519.62;0/4606.64,1/4645.16;0/0;0/5519.62,1/5519.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5579.74;0;91;0;2;0/5579.74;0/4666.76,1/4705.29;0/0;0/5579.74,1/5579.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5639.7;0;91;0;2;0/5639.7;0/4726.73,1/4765.25;0/0;0/5639.7,1/5639.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5699.73;0;91;0;2;0/5699.73;0/4786.75,1/4825.28;0/0;0/5699.73,1/5699.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5759.66;0;91;0;2;0/5759.66;0/4846.68,1/4885.21;0/0;0/5759.66,1/5759.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5819.94;0;91;0;2;0/5819.94;0/4906.96,1/4945.49;0/0;0/5819.94,1/5819.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5879.9;0;91;0;2;0/5879.9;0/4966.92,1/5005.45;0/0;0/5879.9,1/5879.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5940;0;91;0;2;0/5940;0/5027.02,1/5065.55;0/0;0/5940,1/5940;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
5999.98;0;91;0;2;0/5999.98;0/5087,1/5125.53;0/0;0/5999.98,1/5999.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6059.96;0;91;0;2;0/6059.96;0/5146.98,1/5185.51;0/0;0/6059.96,1/6059.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6119.96;0;91;0;2;0/6119.96;0/5206.98,1/5245.51;0/0;0/6119.96,1/6119.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6179.96;0;91;0;2;0/6179.96;0/5266.98,1/5305.51;0/0;0/6179.96,1/6179.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6239.87;0;91;0;2;0/6239.87;0/5326.9,1/5365.42;0/0;0/6239.87,1/6239.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6299.73;0;91;0;2;0/6299.73;0/5386.75,1/5425.27;0/0;0/6299.73,1/6299.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6359.98;0;91;0;2;0/6359.98;0/5447,1/5485.53;0/0;0/6359.98,1/6359.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6419.96;0;91;0;2;0/6419.96;0/5506.98,1/5545.51;0/0;0/6419.96,1/6419.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6479.79;0;91;0;2;0/6479.79;0/5566.81,1/5605.34;0/0;0/6479.79,1/6479.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6539.69;0;91;0;2;0/6539.69;0/5626.71,1/5665.24;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6599.87;0;91;0;2;0/6599.87;0/5686.89,1/5725.42;0/0;0/6599.87,1/6599.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6659.99;0;91;0;2;0/6659.99;0/5747.01,1/5785.54;0/0;0/6659.99,1/6659.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6719.73;0;91;0;2;0/6719.73;0/5806.76,1/5845.28;0/0;0/6719.73,1/6719.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6779.87;0;91;0;2;0/6779.87;0/5866.89,1/5905.42;0/0;0/6779.87,1/6779.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6839.99;0;91;0;2;0/6839.99;0/5927.01,1/5965.54;0/0;0/6839.99,1/6839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6899.97;0;91;0;2;0/6899.97;0/5986.99,1/6025.51;0/0;0/6899.97,1/6899.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
6959.9;0;91;0;2;0/6959.9;0/6046.92,1/6085.45;0/0;0/6959.9,1/6959.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
7019.85;0;91;0;2;0/7019.85;0/6106.87,1/6145.4;0/0;0/7019.85,1/7019.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
7079.69;0;91;0;2;0/7079.69;0/6166.71,1/6205.24;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
7139.92;0;91;0;2;0/7139.92;0/6226.94,1/6265.47;0/0;0/7139.92,1/7139.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
7199.91;0;91;0;2;0/7199.91;0/6286.94,1/6325.46;0/0;0/7199.91,1/7199.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/48;0/0;0/93,1/89
