#TimeStamp;Runtime;Requests
0.88;0.03;12
1.88;0;1
3.55;0;2
4.64;0;2
5.73;0;1
6.77;0;2
8.1;0;3
9.39;0;4
10.81;0;3
12.01;0;1
13.3;0;2
16.47;0;1
17.56;0;1
18.76;0;1
19.94;0;3
21.18;0;1
22.18;0;2
23.21;0;2
24.26;0;1
25.3;0;4
26.31;0;3
27.35;0;1
28.4;0;1
29.43;0;6
30.43;0;1
31.43;0;1
32.44;0;5
33.52;0;2
34.91;0;4
36;0;2
39.02;0;1
40.42;0;3
41.42;0;2
42.86;0;1
43.9;0;2
44.95;0;3
45.95;0;2
46.99;0;7
47.99;0;3
48.99;0;1
50.04;0;3
51.04;0;1
52.04;0;3
53.04;0;3
54.04;0;2
55.04;0;2
56.1;0;2
57.21;0;1
58.49;0;1
59.55;0;1
60.91;0;2
62.25;0;1
63.25;0;1
64.46;0;2
66.41;0;1
67.47;0;3
68.82;0;2
69.84;0;2
70.9;0;2
71.99;0;3
73.46;0;1
74.71;0;2
75.91;0;2
77.18;0;4
78.51;0;1
79.59;0;3
81.79;0;1
83.08;0;2
84.67;0;1
85.71;0;1
87.05;0;1
88.17;0;3
89.43;0;1
90.5;0;1
91.52;0;1
92.84;0;1
94.14;0;3
96.96;0;2
98.98;0;1
100;0;1
103.09;0;1
107.49;0;1
108.6;0;1
109.84;0;1
112.77;0;1
114.01;0;1
117.12;0;1
119.07;0;1
123.61;0;1
124.9;0;1
127.39;0;1
128.61;0;1
129.7;0;1
133.44;0;2
134.53;0;1
137.49;0;1
138.95;0;1
140.88;0;1
143;0;1
144.02;0;2
147.49;0;1
149.52;0;1
150.92;0;1
154.07;0;1
157.49;0;1
161.09;0;1
162.33;0;1
166.74;0;1
169.16;0;1
177.29;0;1
180.28;0;1
187.49;0;1
190.28;0;1
195.94;0;1
197.07;0;1
200.11;0;1
207.49;0;1
217.49;0;1
222.33;0;1
226.95;0;1
229.16;0;1
237.52;0;1
240;0;1
242.35;0;1
246.04;0;1
247.85;0;1
249.19;0;1
250.21;0;1
252.68;0;1
258.04;0;1
259.52;0;1
260.55;0;1
262.87;0;1
266.05;0;1
268.26;0;1
269.71;0;1
270.89;0;1
271.9;0;1
277.4;0;1
278.55;0;1
281.57;0;1
282.64;0;1
287.74;0;1
288.97;0;1
292.97;0;1
294.02;0;1
296.49;0;1
298.27;0;1
299.58;0;1
300.67;0;1
303.11;0;1
308.26;0;1
309.95;0;1
