#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.84;4;0;0;30.02;0;30.03;0;0.54
119.84;6;0;0;57.68;0;57.68;0;0.51
179.7;6;0;0;93.31;0;93.31;0;0.57
239.71;10;9;0;131.02;0;131.74;0;0.56
299.8;13;13;0;184.85;0;186.66;0;0.54
359.84;14;16;0;244.89;0;246.7;0;0.53
419.99;16;22;0;290.69;0;299.19;0;0.53
479.84;16;18;0;292.29;0;338.01;0;0.55
539.71;16;15;0;300.51;0;379.52;0;0.53
599.74;16;13;0;318.44;0;423.78;0;0.52
659.97;16;9;0;313.34;0;467.28;0;0.54
719.99;16;5;0;306.94;0;498.99;0;0.53
779.85;16;0;0;237.75;0;506.12;0;0.53
839.95;16;0;0;298.96;0;566.33;0;0.54
899.76;16;0;0;316.79;0;612.33;0;0.54
959.89;16;0;0;337.46;0;658.19;0;0.54
1019.96;16;0;0;311.84;0;675.41;0;0.51
1079.98;16;0;0;368.48;0;730.15;0;0.7
1139.96;16;0;0;0;0;0;0;0
1199.97;16;0;0;0;0;0;0;0
1259.89;16;0;0;0;0;0;0;0
1319.99;16;0;0;0;0;0;0;0
1379.91;16;0;0;0;0;0;0;0
1439.66;16;0;0;0;0;0;0;0
1499.95;16;0;0;0;0;0;0;0
1559.9;16;0;0;0;0;0;0;0
1619.85;16;0;0;0;0;0;0;0
1679.86;16;0;0;0;0;0;0;0
1739.98;16;0;0;0;0;0;0;0
1799.99;16;0;0;0;0;0;0;0
1859.9;16;0;0;0;0;0;0;0
1919.9;16;0;0;0;0;0;0;0
1979.77;16;0;0;0;0;0;0;0
2039.96;16;0;0;0;0;0;0;0
2099.86;16;0;0;0;0;0;0;0
2159.68;16;0;0;0;0;0;0;0
2219.94;16;0;0;0;0;0;0;0
2279.85;16;0;0;0;0;0;0;0
2339.76;16;0;0;0;0;0;0;0
2399.92;16;0;0;0;0;0;0;0
2459.97;16;0;0;0;0;0;0;0
2519.92;16;0;0;0;0;0;0;0
2579.78;16;0;0;0;0;0;0;0
2639.96;16;0;0;0;0;0;0;0
2699.9;16;0;0;0;0;0;0;0
2760;16;0;0;0;0;0;0;0
2819.97;16;0;0;0;0;0;0;0
2879.89;16;0;0;0;0;0;0;0
2939.73;16;0;0;0;0;0;0;0
2999.84;16;0;0;0;0;0;0;0
3059.97;16;0;0;0;0;0;0;0
3119.85;16;0;0;0;0;0;0;0
3179.94;16;0;0;0;0;0;0;0
3239.9;16;0;0;0;0;0;0;0
3299.98;16;0;0;0;0;0;0;0
3359.66;16;0;0;0;0;0;0;0
3419.91;16;0;0;0;0;0;0;0
3479.76;16;0;0;0;0;0;0;0
3539.9;16;0;0;0;0;0;0;0
3600;16;0;0;0;0;0;0;0
3659.8;16;0;0;0;0;0;0;0
3719.83;16;0;0;0;0;0;0;0
3779.86;16;0;0;0;0;0;0;0
3839.84;16;0;0;0;0;0;0;0
3899.88;16;0;0;0;0;0;0;0
3959.96;16;0;0;0;0;0;0;0
4019.83;16;0;0;0;0;0;0;0
4079.75;16;0;0;0;0;0;0;0
4139.86;16;0;0;0;0;0;0;0
4199.85;16;0;0;0;0;0;0;0
4259.92;16;0;0;0;0;0;0;0
4319.81;16;0;0;0;0;0;0;0
4379.98;16;0;0;0;0;0;0;0
4439.96;16;0;0;0;0;0;0;0
4499.91;16;0;0;0;0;0;0;0
4559.89;16;0;0;0;0;0;0;0
4619.94;16;0;0;0;0;0;0;0
4679.98;16;0;0;0;0;0;0;0
4739.83;16;0;0;0;0;0;0;0
4799.87;16;0;0;0;0;0;0;0
4859.69;16;0;0;0;0;0;0;0
4919.99;16;0;0;0;0;0;0;0
4979.97;16;0;0;0;0;0;0;0
5039.91;16;0;0;0;0;0;0;0
5100;16;0;0;0;0;0;0;0
5159.68;16;0;0;0;0;0;0;0
5219.99;16;0;0;0;0;0;0;0
5279.95;16;0;0;0;0;0;0;0
5339.76;16;0;0;0;0;0;0;0
5399.74;16;0;0;0;0;0;0;0
5459.91;16;0;0;0;0;0;0;0
5519.62;16;0;0;0;0;0;0;0
5579.74;16;0;0;0;0;0;0;0
5639.7;16;0;0;0;0;0;0;0
5699.73;16;0;0;0;0;0;0;0
5759.66;16;0;0;0;0;0;0;0
5819.94;16;0;0;0;0;0;0;0
5879.9;16;0;0;0;0;0;0;0
5940;16;0;0;0;0;0;0;0
5999.98;16;0;0;0;0;0;0;0
6059.96;16;0;0;0;0;0;0;0
6119.96;16;0;0;0;0;0;0;0
6179.96;16;0;0;0;0;0;0;0
6239.87;16;0;0;0;0;0;0;0
6299.73;16;0;0;0;0;0;0;0
6359.98;16;0;0;0;0;0;0;0
6419.96;16;0;0;0;0;0;0;0
6479.79;16;0;0;0;0;0;0;0
6539.69;16;0;0;0;0;0;0;0
6599.87;16;0;0;0;0;0;0;0
6659.99;16;0;0;0;0;0;0;0
6719.73;16;0;0;0;0;0;0;0
6779.87;16;0;0;0;0;0;0;0
6839.99;16;0;0;0;0;0;0;0
6899.97;16;0;0;0;0;0;0;0
6959.9;16;0;0;0;0;0;0;0
7019.85;16;0;0;0;0;0;0;0
7079.69;16;0;0;0;0;0;0;0
7139.92;16;0;0;0;0;0;0;0
7199.91;16;0;0;0;0;0;0;0
