#TimeStamp;BotsQueueing;TaskBotCounts
4559.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4619.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4679.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4739.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4799.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4859.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4979.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5039.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5100;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5159.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5219.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5279.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5339.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5399.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5459.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5519.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5579.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5639.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5699.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5759.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5819.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5879.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5940;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5999.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6179.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6239.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6299.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6359.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6419.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6479.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6539.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6599.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6659.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6719.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6779.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6839.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6899.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6959.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7019.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7079.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7139.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7199.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
