#TimeStamp;TripTime;Type
72;19;O
89;19;O
96;34;O
102;51;O
107;35;O
132;15;O
142;15;O
154;57;O
170;17;O
178;36;O
190;37;O
210;43;O
210;34;O
314;19;O
336;38;O
341;55;O
350;44;O
352;53;O
362;52;O
384;24;O
