#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.81;0;0;0;27.37;0;27.37;0;1
119.76;0;0;0;48.85;0;48.85;0;0.63
180;0;0;0;62.37;0;62.39;0;0.71
239.75;0;0;0;113.87;0;113.91;0;0.75
299.65;1;0;0;19.95;0;19.95;0;0.72
359.97;1;0;0;80.27;0;80.27;0;0.72
419.93;2;0;0;0;0;0;0;0
479.87;2;0;0;0;0;0;0;0
539.81;2;0;0;0;0;0;0;0
599.89;2;0;0;0;0;0;0;0
659.82;2;0;0;0;0;0;0;0
719.9;2;0;0;0;0;0;0;0
779.9;2;0;0;0;0;0;0;0
839.92;2;0;0;0;0;0;0;0
899.58;2;0;0;0;0;0;0;0
959.94;2;0;0;0;0;0;0;0
1019.6;2;0;0;0;0;0;0;0
1079.9;2;0;0;0;0;0;0;0
1139.62;2;0;0;0;0;0;0;0
1199.98;2;0;0;0;0;0;0;0
1259.96;2;0;0;0;0;0;0;0
1319.62;2;0;0;0;0;0;0;0
1379.98;2;0;0;0;0;0;0;0
1439.64;2;0;0;0;0;0;0;0
1499.88;2;0;0;0;0;0;0;0
1559.66;2;0;0;0;0;0;0;0
1619.74;2;0;0;0;0;0;0;0
1679.68;2;0;0;0;0;0;0;0
1739.76;2;0;0;0;0;0;0;0
1799.7;2;0;0;0;0;0;0;0
1859.78;2;0;0;0;0;0;0;0
1919.96;2;0;0;0;0;0;0;0
1979.8;2;0;0;0;0;0;0;0
2039.88;2;0;0;0;0;0;0;0
2099.81;2;0;0;0;0;0;0;0
2159.89;2;0;0;0;0;0;0;0
2219.95;2;0;0;0;0;0;0;0
2279.83;2;0;0;0;0;0;0;0
2339.91;2;0;0;0;0;0;0;0
2399.84;2;0;0;0;0;0;0;0
2459.92;2;0;0;0;0;0;0;0
