#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1019.6;0;18;0;2;0/1019.6;0/882.63,1/960.47;0/0;0/1019.6,1/1019.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1079.9;0;18;0;2;0/1079.9;0/942.92,1/1020.77;0/0;0/1079.9,1/1079.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1139.62;0;18;0;2;0/1139.62;0/1002.65,1/1080.49;0/0;0/1139.62,1/1139.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1199.98;0;18;0;2;0/1199.98;0/1063.01,1/1140.86;0/0;0/1199.98,1/1199.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1259.96;0;18;0;2;0/1259.96;0/1122.99,1/1200.84;0/0;0/1259.96,1/1259.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1319.62;0;18;0;2;0/1319.62;0/1182.65,1/1260.5;0/0;0/1319.62,1/1319.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1379.98;0;18;0;2;0/1379.98;0/1243.01,1/1320.86;0/0;0/1379.98,1/1379.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.64;0;18;0;2;0/1439.64;0/1302.67,1/1380.52;0/0;0/1439.64,1/1439.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.88;0;18;0;2;0/1499.88;0/1362.91,1/1440.75;0/0;0/1499.88,1/1499.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.66;0;18;0;2;0/1559.66;0/1422.69,1/1500.53;0/0;0/1559.66,1/1559.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1619.74;0;18;0;2;0/1619.74;0/1482.77,1/1560.61;0/0;0/1619.74,1/1619.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.68;0;18;0;2;0/1679.68;0/1542.71,1/1620.55;0/0;0/1679.68,1/1679.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.76;0;18;0;2;0/1739.76;0/1602.79,1/1680.63;0/0;0/1739.76,1/1739.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.7;0;18;0;2;0/1799.7;0/1662.73,1/1740.57;0/0;0/1799.7,1/1799.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.78;0;18;0;2;0/1859.78;0/1722.81,1/1800.65;0/0;0/1859.78,1/1859.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.96;0;18;0;2;0/1919.96;0/1782.99,1/1860.83;0/0;0/1919.96,1/1919.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.8;0;18;0;2;0/1979.8;0/1842.82,1/1920.67;0/0;0/1979.8,1/1979.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.88;0;18;0;2;0/2039.88;0/1902.9,1/1980.75;0/0;0/2039.88,1/2039.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.81;0;18;0;2;0/2099.81;0/1962.84,1/2040.69;0/0;0/2099.81,1/2099.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.89;0;18;0;2;0/2159.89;0/2022.92,1/2100.77;0/0;0/2159.89,1/2159.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.95;0;18;0;2;0/2219.95;0/2082.98,1/2160.82;0/0;0/2219.95,1/2219.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.83;0;18;0;2;0/2279.83;0/2142.85,1/2220.7;0/0;0/2279.83,1/2279.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.91;0;18;0;2;0/2339.91;0/2202.93,1/2280.78;0/0;0/2339.91,1/2339.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.84;0;18;0;2;0/2399.84;0/2262.87,1/2340.72;0/0;0/2399.84,1/2399.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.92;0;18;0;2;0/2459.92;0/2322.95,1/2400.8;0/0;0/2459.92,1/2459.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
