#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1278.74;1;1041.64;387.03;-Infinity;1041.64;1041.64
1292.04;0;1070.9;513.74;-Infinity;1070.9;1070.90
1305.59;1;1062.01;363.82;-Infinity;1062.01;1062.01
1362.53;0;1140.76;563.81;-Infinity;1140.76;1140.76
1402.92;0;1082.12;291.25;-Infinity;1082.12;1082.12
1412.76;0;1183.38;533.62;-Infinity;1183.38;1183.38
1443.16;0;1220.17;604.13;-Infinity;1220.17;1220.17
1463.56;0;1231.04;574.03;-Infinity;1231.04;1231.04
1477.9;1;1201.71;435.07;-Infinity;1201.71;1201.71
1483.65;0;1244.79;553.71;-Infinity;1244.79;1244.79
1498.44;1;1243.32;536.23;-Infinity;1243.32;1243.32
1503.92;0;1244.19;533.56;-Infinity;1244.19;1244.19
1538.32;1;1274.04;535.69;-Infinity;1274.04;1274.04
1544.54;0;1182.47;181.97;-Infinity;1182.47;1182.47
1548.77;1;1261.31;485.49;-Infinity;1261.31;1261.31
1574.96;0;1258.79;483.39;-Infinity;1258.79;1258.79
1590.1;1;1327.85;597.83;-Infinity;1327.85;1327.85
1620.64;1;1304.25;517.02;-Infinity;1304.25;1304.25
1624.88;0;1295.48;443.08;-Infinity;1295.48;1295.48
1635.37;0;1363.47;614.63;-Infinity;1363.47;1363.47
1637.95;1;1315.71;524.28;-Infinity;1315.71;1315.71
1685.5;0;1398;614.34;-Infinity;1398;1398.00
1695.72;0;1335.68;403.48;-Infinity;1335.68;1335.68
1700.39;1;1368.59;490.67;-Infinity;1368.59;1368.59
1715.83;0;1352.21;302.76;-Infinity;1352.21;1352.21
1736.32;0;1373.47;333.35;-Infinity;1373.47;1373.47
1766.03;0;1396.58;322.74;-Infinity;1396.58;1396.58
1776.2;0;1404.92;312.56;-Infinity;1404.92;1404.92
1816.51;0;1440.52;332.81;-Infinity;1440.52;1440.52
1830.55;1;1506.87;696.47;-Infinity;1506.87;1506.87
1836.97;0;1447;292.38;-Infinity;1447;1447.00
1847.24;0;1462.52;343.11;-Infinity;1462.52;1462.52
1860.64;1;1512.28;581.83;-Infinity;1512.28;1512.28
1880.91;1;1533.49;642.29;-Infinity;1533.49;1533.49
1890.68;1;1529.46;584.73;-Infinity;1529.46;1529.46
1900.96;1;1526.42;422.88;-Infinity;1526.42;1526.42
1911.44;1;1532.6;412.95;-Infinity;1532.6;1532.60
1931.35;1;1546.03;392.82;-Infinity;1546.03;1546.03
1941.44;1;1544.47;392.54;-Infinity;1544.47;1544.47
