#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3119.96;41.42;1.03;PP/0.08,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3179.98;41.42;1.03;PP/0.08,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3239.61;41.42;1.05;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3299.61;41.48;1.05;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3359.99;41.48;1.06;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3419.98;41.48;1.08;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3479.59;41.48;1.08;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3539.79;41.48;1.09;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3599.65;41.48;1.11;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3659.76;41.52;1.13;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3719.99;41.52;1.14;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.38,RP/0
3779.75;41.52;1.16;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
3839.92;41.55;1.16;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
3899.62;41.55;1.17;PP/0.09,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
3959.65;41.55;1.19;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4019.67;41.55;1.19;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4079.88;41.55;1.2;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4139.68;41.55;1.2;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4199.68;41.61;1.22;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4259.68;41.61;1.22;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4319.73;41.61;1.24;PP/0.11,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4379.86;41.61;1.25;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4439.86;41.61;1.25;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4499.9;41.63;1.27;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4559.63;41.63;1.28;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4619.68;41.63;1.3;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4679.8;41.63;1.3;PP/0.13,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4739.89;41.67;1.32;PP/0.14,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4799.82;41.67;1.33;PP/0.16,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4859.94;41.67;1.35;PP/0.16,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4919.89;41.68;1.36;PP/0.16,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
4979.92;41.68;1.38;PP/0.17,TA/0.02,IS/0,PS/0,RB/0,OB/0.39,RP/0
5039.67;41.68;1.39;PP/0.17,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5100;41.68;1.39;PP/0.17,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5160;41.68;1.41;PP/0.17,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5219.68;41.76;1.41;PP/0.17,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5279.92;41.76;1.42;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5339.77;41.76;1.44;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5399.86;41.76;1.47;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5459.86;41.76;1.47;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5519.73;41.76;1.47;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5579.81;41.78;1.49;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5639.86;41.78;1.49;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5699.92;41.78;1.5;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5759.73;41.76;1.52;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.41,RP/0
5819.93;41.8;1.53;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
5879.59;41.8;1.55;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
5939.85;41.8;1.55;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
5999.8;41.8;1.57;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
6059.85;41.8;1.57;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
6119.7;41.8;1.58;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.42,RP/0
6179.7;41.84;1.6;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.44,RP/0
6239.62;41.84;1.6;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.44,RP/0
6299.7;41.84;1.61;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.44,RP/0
6359.7;41.84;1.61;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.44,RP/0
6419.74;41.84;1.63;PP/0.19,TA/0.02,IS/0,PS/0,RB/0,OB/0.45,RP/0
6479.96;41.87;1.66;PP/0.2,TA/0.02,IS/0,PS/0,RB/0,OB/0.45,RP/0
6539.6;41.87;1.67;PP/0.2,TA/0.02,IS/0,PS/0,RB/0,OB/0.45,RP/0
6599.95;41.87;1.69;PP/0.2,TA/0.02,IS/0,PS/0,RB/0,OB/0.45,RP/0
6659.73;41.87;1.71;PP/0.2,TA/0.02,IS/0,PS/0,RB/0,OB/0.47,RP/0
6719.6;41.87;1.72;PP/0.2,TA/0.02,IS/0,PS/0,RB/0,OB/0.47,RP/0
6779.69;41.92;1.75;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.47,RP/0
6840;41.92;1.77;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.47,RP/0
6899.77;41.92;1.78;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.47,RP/0
6959.77;41.92;1.8;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.48,RP/0
7019.81;41.45;1.83;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7079.98;41.45;1.85;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7139.99;41.45;1.85;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7199.99;41.45;1.86;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7259.99;41.45;1.86;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7319.99;41.45;1.88;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7379.98;41.45;1.89;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7439.98;41.45;1.89;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7499.97;41.45;1.91;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7559.82;41.45;1.92;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7619.88;41.51;1.92;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7679.8;41.57;1.94;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7739.97;41.57;1.96;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7799.79;41.57;1.97;PP/0.22,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7859.76;41.57;1.99;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7919.69;41.66;1.99;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
7979.75;41.59;2;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8039.91;41.59;2.02;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8099.95;41.59;2.05;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8159.89;41.59;2.08;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8219.89;41.59;2.1;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8279.68;41.59;2.11;PP/0.23,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8339.64;41.59;2.13;PP/0.25,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8399.72;41.74;2.14;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8459.6;41.74;2.16;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8519.63;41.74;2.16;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8579.9;41.74;2.17;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8639.76;41.89;2.19;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.52,RP/0
8699.76;41.89;2.22;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
8759.68;41.89;2.24;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
8819.94;41.89;2.24;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
8879.68;41.89;2.25;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
8940;41.89;2.27;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
8999.68;42.02;2.27;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
9059.74;42.02;2.28;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
9119.74;42.02;2.28;PP/0.27,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
9179.91;42.02;2.3;PP/0.28,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
9239.69;42.02;2.3;PP/0.28,TA/0.02,IS/0,PS/0,RB/0,OB/0.53,RP/0
9299.76;42.02;2.32;PP/0.28,TA/0.02,IS/0,PS/0,RB/0,OB/0.55,RP/0
9359.88;41.71;2.33;PP/0.28,TA/0.02,IS/0,PS/0,RB/0,OB/0.56,RP/0
9419.58;41.71;2.35;PP/0.28,TA/0.02,IS/0,PS/0,RB/0,OB/0.58,RP/0
9479.83;41.71;2.36;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.58,RP/0
9539.99;41.71;2.38;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.59,RP/0
9599.92;41.71;2.38;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.59,RP/0
9659.77;41.71;2.39;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.59,RP/0
9719.82;41.71;2.39;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.59,RP/0
9779.82;41.71;2.41;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
9839.64;41.71;2.43;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
9899.85;41.91;2.44;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
9959.85;41.91;2.44;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
10019.61;41.91;2.47;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
10079.8;41.91;2.49;PP/0.3,TA/0.02,IS/0,PS/0,RB/0,OB/0.61,RP/0
10140;41.9;2.5;PP/0.3,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10199.96;41.9;2.52;PP/0.3,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10259.81;41.9;2.52;PP/0.3,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10319.78;41.9;2.54;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10379.62;41.9;2.54;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10439.78;41.92;2.55;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10499.78;41.92;2.55;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.61,RP/0
10559.92;41.92;2.57;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.63,RP/0
10619.73;41.92;2.57;PP/0.31,TA/0.03,IS/0,PS/0,RB/0,OB/0.63,RP/0
10679.67;41.92;2.58;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
10739.7;41.92;2.58;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
10799.75;42.04;2.6;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
10859.96;42.04;2.61;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
10919.71;42.04;2.61;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
10979.81;42.04;2.63;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
11039.81;42.04;2.63;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
11099.83;42.04;2.63;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
11159.6;42.04;2.64;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
11219.89;42.17;2.66;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.63,RP/0
11279.94;42.17;2.68;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11339.96;42.17;2.69;PP/0.31,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11399.88;42.31;2.71;PP/0.33,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11459.71;42.31;2.71;PP/0.33,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11519.71;42.31;2.72;PP/0.34,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11579.76;42.31;2.74;PP/0.34,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11639.97;42.13;2.77;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11699.63;42.13;2.77;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11759.9;42.13;2.79;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11819.6;42.13;2.79;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.64,RP/0
11879.6;42.13;2.8;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.66,RP/0
11939.64;42.13;2.82;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
11999.73;42.13;2.82;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12059.87;42.13;2.83;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12119.86;42.13;2.83;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12179.86;42.13;2.85;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12239.85;42.13;2.86;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12299.89;42.35;2.86;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12359.82;42.35;2.88;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12419.79;42.35;2.89;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12479.79;42.35;2.89;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12539.85;42.35;2.91;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12599.95;42.35;2.93;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12659.99;42.54;2.93;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.67,RP/0
12719.93;42.54;2.94;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
12779.93;42.54;2.96;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
12839.93;42.54;2.96;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
12899.64;42.54;2.97;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
12959.6;42.66;2.97;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13019.61;42.66;2.99;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13079.74;42.66;3;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13139.91;42.66;3;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13199.96;42.66;3.02;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13259.71;42.37;3.04;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13319.75;42.37;3.05;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13379.67;42.37;3.05;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13439.6;42.37;3.07;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13499.6;42.37;3.07;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13559.6;42.37;3.07;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13619.94;42.37;3.08;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13679.98;42.37;3.08;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13739.66;42.37;3.1;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13799.98;42.37;3.11;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13859.98;42.37;3.13;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13919.95;42.37;3.13;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
13979.77;42.49;3.13;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
14039.93;42.58;3.14;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
14099.98;42.58;3.14;PP/0.36,TA/0.05,IS/0,PS/0,RB/0,OB/0.69,RP/0
14159.91;42.58;3.16;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14219.64;42.58;3.18;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14279.6;42.58;3.18;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14339.86;42.71;3.19;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14399.83;42.71;3.19;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14459.99;42.71;3.21;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14519.65;42.71;3.22;PP/0.36,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14579.62;42.82;3.24;PP/0.37,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14639.98;42.67;3.25;PP/0.37,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14699.99;42.67;3.25;PP/0.37,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14759.68;42.67;3.27;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14819.71;42.67;3.27;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14879.94;42.67;3.29;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14939.8;42.67;3.29;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
14999.81;42.67;3.29;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15059.87;42.67;3.3;PP/0.39,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15119.88;42.67;3.32;PP/0.41,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15179.77;42.67;3.32;PP/0.41,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15239.98;42.67;3.32;PP/0.41,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15299.91;42.67;3.33;PP/0.42,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15359.89;42.67;3.33;PP/0.42,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
15419.66;42.78;3.35;PP/0.42,TA/0.06,IS/0,PS/0,RB/0,OB/0.69,RP/0
