#TimeStamp;BotsQueueing;TaskBotCounts
2519.78;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2579.69;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.61;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3359.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3419.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.79;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3659.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.99;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3779.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.89;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4799.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4859.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5039.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5100;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5160;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.92;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5339.77;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5399.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5819.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6479.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6840;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6899.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.8;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7739.97;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7799.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.69;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.75;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8039.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8159.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.89;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8279.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8940;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.69;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9299.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.58;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.85;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10019.61;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10079.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10140;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10199.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10259.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10319.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10379.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10439.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10499.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10559.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10619.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10679.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10739.7;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10799.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10859.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10919.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10979.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11039.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11099.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11159.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11219.89;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11279.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11339.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11399.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11459.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11519.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11579.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11639.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11699.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11759.9;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11819.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11879.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11939.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11999.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12059.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12119.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12179.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12239.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12299.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12359.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12419.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12479.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12539.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12599.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12659.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12719.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12779.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12839.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12899.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12959.6;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13019.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13079.74;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13139.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13199.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13259.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13319.75;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13379.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13439.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13499.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13559.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13619.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13679.98;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13739.66;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13799.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13859.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13919.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13979.77;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14039.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14099.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14159.91;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14219.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14279.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14339.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14399.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14459.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14519.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14579.62;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14639.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14699.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14759.68;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14819.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14879.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14939.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14999.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15059.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15119.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15179.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15239.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15299.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15359.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15419.66;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15479.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15539.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15599.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15659.75;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
15719.93;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15779.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15839.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15899.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15959.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16019.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16079.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16139.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16199.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16259.98;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
16319.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16379.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
16439.69;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16499.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16559.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16619.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16679.61;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16739.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16799.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16859.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16919.59;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
16979.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17039.73;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17099.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17159.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17219.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17279.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17339.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17399.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17459.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17519.9;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17579.82;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17639.85;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17699.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17759.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17819.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17879.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17939.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17999.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18059.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18119.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
