#TimeStamp;Bot;Pod;OutputStation
2115.12;0;54;1
2118;2;44;0
2125.39;0;54;1
2127.83;2;44;0
2135.07;4;17;1
2141.78;3;83;0
2145.37;4;17;1
2151.76;3;83;0
2155.37;4;17;1
2161.52;3;83;0
2165.37;5;27;1
2171.77;3;83;0
2175.52;5;27;1
2181.51;3;83;0
2185.6;1;147;1
2191.68;3;83;0
2195.58;1;147;1
2201.53;3;83;0
2205.58;1;147;1
2211.53;3;83;0
2215.58;1;147;1
2221.95;0;54;0
2225.68;1;147;1
2232.17;0;54;0
2236.1;1;147;1
2242.4;0;54;0
2246.48;1;147;1
2252.59;5;27;0
2256.48;4;53;1
2263.01;5;27;0
2266.52;4;53;1
2272.88;5;27;0
2276.54;4;53;1
2283.07;5;27;0
2286.58;4;53;1
2293.49;5;27;0
2297;4;53;1
2303.81;5;27;0
2307.38;3;83;1
2313.6;5;27;0
2317.13;3;83;1
2323.73;5;27;0
2327.38;3;83;1
2333.54;2;166;0
2337.37;0;152;1
2343.91;2;166;0
2347.42;0;152;1
2354.08;2;166;0
2357.52;0;152;1
2364.5;2;166;0
2367.84;0;152;1
2374.92;2;166;0
2377.64;0;152;1
2385.34;2;166;0
2387.92;0;152;1
2395.48;2;166;0
2398.34;0;152;1
2405.61;2;166;0
2408.7;0;152;1
2415.48;2;166;0
2418.76;0;152;1
2425.53;2;166;0
2428.8;0;152;1
2435.57;1;147;0
2438.94;0;152;1
2445.7;1;147;0
2448.8;0;152;1
2455.53;1;147;0
2458.8;0;152;1
2465.53;1;147;0
2468.8;0;152;1
2475.53;1;147;0
2478.8;0;152;1
2485.53;1;147;0
2488.8;0;152;1
2495.57;4;53;0
2498.94;0;152;1
2505.46;4;53;0
2508.8;5;54;1
2515.66;4;53;0
2519.2;5;54;1
2525.39;4;53;0
2529.22;5;54;1
2535.57;4;53;0
2539.22;5;54;1
2545.76;4;53;0
2549.27;5;54;1
2555.99;4;53;0
2559.64;5;54;1
2565.92;4;53;0
2569.64;2;166;1
2576.18;3;83;0
2579.41;2;166;1
2586.23;3;83;0
2589.65;2;166;1
2596.65;3;83;0
2599.69;2;166;1
2606.72;3;83;0
2609.59;2;166;1
2616.72;3;83;0
2619.59;2;166;1
2626.72;3;83;0
2629.59;2;166;1
2636.88;0;152;0
2640;2;166;1
2646.96;0;152;0
2650.07;2;166;1
2656.84;0;152;0
2660.11;2;166;1
2667.07;0;152;0
2670.53;2;166;1
2677.26;0;152;0
2680.95;2;166;1
2687.19;0;152;0
2691.22;1;51;1
2697.35;0;152;0
2701.36;1;51;1
2707.22;0;152;0
2711.4;4;53;1
2717.38;0;152;0
2721.37;4;53;1
2727.49;0;152;0
2731.37;4;53;1
2737.91;0;152;0
2741.46;3;83;1
2747.85;0;152;0
2751.45;3;83;1
2757.81;0;152;0
2761.42;3;83;1
2767.85;5;54;0
2771.41;3;83;1
2777.62;5;54;0
2781.42;3;83;1
2787.95;5;54;0
2798.07;5;54;0
2808.37;5;54;0
2818.79;5;54;0
2829.05;5;54;0
2839.06;5;54;0
2848.94;2;166;0
2858.82;1;51;0
2862.11;5;54;1
2869.06;1;51;0
2872.11;5;54;1
2879.08;1;51;0
2882.13;5;54;1
2889.1;1;51;0
2892.14;5;54;1
2898.79;1;51;0
2902.14;3;65;1
2909;1;51;0
2912.22;3;65;1
2919.14;1;51;0
2922.61;3;65;1
2929.56;1;51;0
2932.65;3;65;1
2939.71;1;51;0
2942.68;3;65;1
2949.98;1;51;0
2952.98;3;65;1
2960;1;51;0
2963.03;3;65;1
2969.8;1;51;0
2973.04;3;65;1
2980;4;53;0
2983.04;3;65;1
2990.04;0;153;0
2993.09;3;65;1
3000.46;0;153;0
3003.15;3;65;1
3010.83;0;153;0
3013.46;2;166;1
3020.84;0;153;0
3023.51;2;166;1
3030.88;0;153;0
3033.82;2;166;1
3041.3;0;153;0
3043.82;2;166;1
3051.72;0;153;0
3053.82;2;166;1
3062.1;0;153;0
3063.82;2;166;1
3072.14;0;153;0
3073.82;2;166;1
3082.37;3;65;0
3083.82;2;166;1
3092.29;3;65;0
3093.82;2;166;1
3102.52;3;65;0
3103.63;2;166;1
3112.57;3;65;0
3113.5;5;117;1
3122.95;3;65;0
3123.88;5;117;1
3132.77;2;166;0
3134.13;5;117;1
3142.84;2;166;0
3144.55;5;117;1
3152.95;2;166;0
3154.93;5;117;1
3162.98;2;166;0
3164.77;5;117;1
3172.96;2;166;0
3174.7;5;117;1
3182.96;2;166;0
3184.7;5;117;1
3192.98;2;166;0
3194.98;1;51;1
3205.1;1;51;1
3207.75;5;117;0
3215;1;51;1
3218.02;5;117;0
3225.02;1;51;1
3227.85;5;117;0
3235.3;1;51;1
3238.06;5;117;0
3245.72;1;51;1
3248.24;5;117;0
3255.87;1;51;1
3265.94;1;51;1
3275.88;1;51;1
3285.89;4;53;1
3295.94;4;53;1
3306.17;3;65;1
3316.23;3;65;1
3319.64;4;53;0
3326.36;3;65;1
3329.64;4;53;0
3336.54;3;65;1
3339.68;4;53;0
3346.17;0;1;1
3350;4;53;0
3356.28;0;1;1
3360.04;4;53;0
3366.59;0;1;1
3370.22;4;53;0
3376.76;0;1;1
3380.22;4;53;0
3387.18;0;1;1
3390.11;4;53;0
3397.55;0;1;1
3400.11;3;65;0
3407.97;0;1;1
3410.32;3;65;0
3418.39;0;1;1
3428.57;0;1;1
3438.55;0;1;1
3448.47;0;1;1
3458.47;0;1;1
3468.47;0;1;1
3478.66;2;166;1
3488.53;2;166;1
3491.85;0;1;0
3498.81;2;166;1
3508.83;2;166;1
3518.97;2;166;1
3529.08;5;117;1
3539.17;5;117;1
3543.11;2;166;0
3549.02;5;117;1
3553.25;2;166;0
3558.96;5;117;1
3568.95;1;35;1
3579.02;1;35;1
3587.75;5;117;0
3588.91;1;35;1
3597.66;5;117;0
3598.81;1;35;1
3609.23;4;53;1
3619.65;4;53;1
3622.1;1;35;0
3629.83;4;53;1
3639.74;4;53;1
3649.63;4;53;1
3660;3;65;1
3670.04;3;65;1
3672.14;4;53;0
3680.1;3;65;1
3690.32;3;65;1
3700.42;0;1;1
3710.12;0;1;1
3720.45;0;1;1
3730.33;0;1;1
3740.47;0;1;1
3750.34;2;166;1
3752.98;4;22;0
3760.45;2;166;1
3763.29;4;22;0
3770.2;2;166;1
3773.52;4;22;0
3780.52;2;166;1
3783.61;4;22;0
3790.54;1;35;1
3793.69;4;22;0
3800.42;1;35;1
3803.73;4;22;0
3810.34;1;35;1
3814.15;4;22;0
3820.69;1;35;1
3824.57;4;22;0
3830.76;1;35;1
3834.99;4;22;0
3840.84;1;35;1
3845.41;4;22;0
3850.76;1;35;1
3855.83;4;22;0
3861.11;1;35;1
3865.82;4;22;0
3871.42;1;35;1
3875.84;0;1;0
3881.3;1;35;1
3886.11;2;166;0
3891.24;1;35;1
3896.53;2;166;0
3901.53;1;35;1
3906.55;2;166;0
3911.42;5;37;1
3916.57;2;166;0
3921.57;5;37;1
3926.5;2;166;0
3931.62;5;37;1
3936.39;2;166;0
3941.66;5;37;1
3946.35;1;35;0
3951.66;5;37;1
3956.52;1;35;0
3962.08;5;37;1
3966.39;1;35;0
3972.5;5;37;1
3976.39;1;35;0
3982.92;5;37;1
3986.39;1;35;0
3993.34;5;37;1
3996.28;1;35;0
4003.61;3;54;1
4006.6;1;35;0
4013.75;4;22;1
4016.57;1;35;0
4023.59;4;22;1
4026.43;1;35;0
4033.79;4;22;1
4036.64;1;35;0
4043.83;0;1;1
4046.59;1;35;0
4053.88;0;1;1
4056.78;1;35;0
4063.98;0;1;1
4066.74;1;35;0
4073.98;0;1;1
4076.74;1;35;0
4083.98;0;1;1
4086.74;1;35;0
4093.98;0;1;1
4096.74;1;35;0
4103.98;0;1;1
4106.83;1;35;0
4113.94;0;1;1
4117.16;1;35;0
4124.07;2;166;1
4127.2;1;35;0
4134.15;2;166;1
4137.22;1;35;0
4143.96;2;166;1
4147.22;5;37;0
4153.87;2;166;1
4157.26;5;37;0
4164.05;2;166;1
4167.26;5;37;0
4174.05;2;166;1
4177.26;5;37;0
4184.05;2;166;1
4187.26;5;37;0
4194.05;2;166;1
4197.26;5;37;0
4204.22;2;166;1
4207.16;5;37;0
4214.47;2;166;1
4217.16;5;37;0
4224.49;1;35;1
4227.2;5;37;0
4234.47;1;35;1
4237.32;5;37;0
4244.36;1;35;1
4247.43;5;37;0
4254.36;1;35;1
4257.48;5;37;0
4264.64;1;35;1
4267.59;3;54;0
4274.69;1;35;1
4277.64;3;54;0
4284.99;1;35;1
4288.06;3;54;0
4294.91;5;37;1
4298.09;3;54;0
4304.91;5;37;1
4308.15;4;22;0
4315.07;5;37;1
4318.54;4;22;0
4325.3;5;37;1
4328.58;4;22;0
4335.17;3;54;1
4339;4;22;0
4345.46;3;54;1
4349.44;4;22;0
4359.73;4;22;0
4369.54;4;22;0
4379.69;4;22;0
4389.52;4;22;0
4399.52;4;22;0
4409.52;4;22;0
4419.52;4;22;0
4429.52;4;22;0
4439.69;0;1;0
4449.86;0;1;0
4452.62;4;22;1
4460.23;0;1;0
4462.75;4;22;1
4470.33;2;88;0
4472.54;4;22;1
4480.42;2;88;0
4482.75;4;22;1
4490.65;2;88;0
4501.07;1;35;0
4511.34;1;35;0
4516.95;2;88;1
4521.2;1;35;0
4526.95;2;88;1
4531.25;1;35;0
4537.11;2;88;1
4541.49;1;35;0
4547.53;2;88;1
4551.59;1;35;0
4557.79;2;88;1
4561.62;1;35;0
4567.94;0;69;1
4571.72;5;37;0
4577.93;0;69;1
4581.68;5;37;0
4587.99;0;69;1
4591.87;5;37;0
4598.41;0;69;1
4601.87;5;37;0
4608.83;0;69;1
4611.75;5;37;0
4619.26;0;69;1
4621.73;3;54;0
4629.68;0;69;1
4631.84;3;54;0
4639.58;1;35;1
4641.92;3;54;0
4649.76;1;35;1
4651.76;3;54;0
4659.68;1;35;1
4662.14;3;54;0
4669.68;1;35;1
4672.4;4;22;0
4679.8;1;35;1
4682.48;4;22;0
4689.68;1;35;1
4692.35;0;69;0
4699.9;1;35;1
4702.57;0;69;0
4710;5;37;1
4712.99;0;69;0
4720;2;63;1
4722.8;0;69;0
4729.99;2;63;1
4732.83;0;69;0
4740.04;3;54;1
4743.04;1;35;0
4749.99;3;54;1
4752.83;1;35;0
4760.09;4;22;1
4762.9;5;37;0
4770.23;4;22;1
4773.07;5;37;0
4780.42;4;22;1
4783.1;2;63;0
4790.18;4;22;1
4793.07;2;63;0
4800.42;4;22;1
4802.85;2;63;0
4810.29;4;22;1
4813.14;2;63;0
4820.42;4;22;1
4823.51;2;63;0
4830.36;0;69;1
4833.51;2;63;0
4840.42;0;69;1
4843.55;2;63;0
4850.28;0;69;1
4853.55;2;63;0
4860.42;5;37;1
4863.97;2;63;0
4870.24;1;71;1
4874.31;2;63;0
4880.42;1;71;1
4884.73;2;63;0
4890.51;1;71;1
4895.15;2;63;0
4900.93;1;71;1
4905.57;2;63;0
4911.35;1;71;1
4915.99;2;63;0
4921.77;1;71;1
4926.41;3;98;0
4932.18;1;71;1
4936.78;3;98;0
4942.23;2;63;1
4946.85;3;98;0
4952.02;2;63;1
4956.97;3;98;0
4962.12;2;63;1
4967.2;3;98;0
4971.94;2;63;1
4977.16;4;22;0
4982.01;5;112;1
4987.32;4;22;0
4992.28;5;112;1
4997.23;4;22;0
5002.39;5;112;1
5007.13;4;22;0
5012.44;5;112;1
5017.14;4;22;0
5022.86;5;112;1
5027.16;4;22;0
5033.28;5;112;1
5037.2;0;69;0
5043.7;5;112;1
5047.19;0;69;0
5053.7;5;112;1
5057.16;0;69;0
5064.12;5;112;1
5067.06;0;69;0
5074.12;5;112;1
5077.06;0;69;0
5084.12;5;112;1
5087.39;0;69;0
5094.26;5;112;1
5097.48;0;69;0
5104.26;5;112;1
5107.48;0;69;0
5114.26;5;112;1
5117.48;0;69;0
5124.23;5;112;1
5127.37;1;71;0
5134.54;5;112;1
5137.54;1;71;0
5144.78;4;22;1
5147.67;1;71;0
5154.84;4;22;1
5157.68;1;71;0
5164.68;4;22;1
5167.9;1;71;0
5174.68;4;22;1
5177.9;1;71;0
5184.68;4;22;1
5187.9;1;71;0
5194.96;4;22;1
5197.9;1;71;0
5205.1;4;22;1
5207.9;1;71;0
5215.1;4;22;1
5217.96;1;71;0
5225.1;4;22;1
5228.32;1;71;0
5235.1;4;22;1
5238.32;1;71;0
5245.1;4;22;1
5248.32;1;71;0
5255.07;4;22;1
5258.21;2;63;0
5265.22;4;22;1
5268.38;2;63;0
5275.23;0;69;1
5278.45;2;63;0
5285.22;0;69;1
5288.84;2;63;0
5295.38;0;69;1
5298.72;2;63;0
5305.61;0;69;1
5308.7;2;63;0
5318.88;2;63;0
5328.86;3;117;0
5334.4;1;131;1
5338.93;3;117;0
5344.4;1;131;1
5348.95;3;117;0
5354.44;1;131;1
5359.36;3;117;0
5369.78;3;117;0
5380.2;3;117;0
5390.3;3;117;0
5400.42;3;117;0
5410.31;3;117;0
5420.42;3;117;0
5430.28;3;117;0
5440.42;3;117;0
5450.28;3;117;0
5460.42;3;117;0
5470.45;5;112;0
5480.54;5;112;0
5483.62;3;117;1
5490.64;5;112;0
5493.58;3;117;1
5500.84;5;112;0
5503.66;3;117;1
5510.99;5;112;0
5514;3;117;1
5521.06;5;112;0
5524;3;117;1
5531.41;5;112;0
5534;3;117;1
5541.26;5;112;0
5544;3;117;1
5551.41;5;112;0
5554;3;117;1
5561.26;5;112;0
5571.13;5;112;0
5581.28;5;112;0
5591.14;5;112;0
5601.48;5;112;0
5611.56;5;112;0
5621.68;5;112;0
5631.56;5;112;0
5641.73;4;22;0
5651.82;4;22;0
5654.9;5;112;1
5661.7;0;69;0
5664.94;5;112;1
5671.87;0;69;0
5674.96;5;112;1
5681.87;0;69;0
5685.33;5;112;1
5691.88;0;69;0
5694.97;5;112;1
5701.54;0;69;0
5704.97;5;112;1
5711.93;0;69;0
5722.35;1;131;0
5732.76;1;131;0
5735.24;0;69;1
5742.81;1;131;0
5745.23;0;69;1
5753.16;1;131;0
5755.33;0;69;1
5763.23;2;123;0
5764.98;4;90;1
5773.01;2;123;0
5775.39;4;90;1
5783.29;2;123;0
5785.43;4;90;1
5793.59;2;123;0
5795.86;4;90;1
5803.71;2;123;0
5806.28;4;90;1
5814.13;2;123;0
5816.7;4;90;1
5824.55;3;117;0
5827.12;4;90;1
5834.66;3;117;0
5837.54;4;90;1
5844.78;3;117;0
5847.64;4;90;1
5855.08;3;117;0
5858.06;4;90;1
5865.18;3;117;0
5868.48;5;79;1
5875.29;3;117;0
5878.5;5;79;1
5885.27;3;117;0
5888.54;5;79;1
5895.27;3;117;0
5898.54;5;79;1
5905.27;3;117;0
5908.54;5;79;1
5915.27;3;117;0
5918.54;5;79;1
5925.27;3;117;0
5928.54;5;79;1
5935.27;3;117;0
5938.54;5;79;1
5945.5;0;69;0
5948.96;5;79;1
5955.81;0;69;0
5958.96;5;79;1
5965.69;0;69;0
5968.96;5;79;1
5975.69;0;69;0
5978.96;5;79;1
5985.69;0;69;0
5988.96;5;79;1
5995.73;4;90;0
5998.96;5;79;1
6005.52;4;90;0
6008.96;5;79;1
6015.69;4;90;0
6018.96;5;79;1
6025.92;4;90;0
6029.34;5;79;1
6036.11;4;90;0
6039.34;5;79;1
6046.11;4;90;0
6049.38;5;79;1
6056.04;4;90;0
6059.38;2;123;1
6066.2;4;90;0
6069.8;2;123;1
6076.04;5;79;0
6080.01;2;123;1
6086.24;5;79;0
6089.96;2;123;1
6096.34;5;79;0
6100;2;123;1
6106.46;5;79;0
6109.8;2;123;1
6116.76;5;79;0
6120;2;123;1
6126.88;5;79;0
6130.12;2;123;1
6137.18;5;79;0
6140;2;123;1
6147.6;5;79;0
6150.16;1;16;1
6158.02;5;79;0
6160;1;16;1
6168.19;5;79;0
6170.12;1;16;1
6178.19;5;79;0
6180;1;16;1
6188.19;5;79;0
6190.12;1;16;1
6198.19;5;79;0
6200.21;1;16;1
6208.14;5;79;0
6210.63;3;117;1
6218.02;5;79;0
6220.88;3;117;1
6228.38;5;79;0
6231.24;3;117;1
6238.06;2;123;0
6241.2;3;117;1
6248.14;2;123;0
6251.38;3;117;1
6258.16;2;123;0
6261.26;3;117;1
6268.16;2;123;0
6271.38;3;117;1
6278.16;2;123;0
6281.26;3;117;1
6288.25;1;16;0
6291.29;0;69;1
6298.33;1;16;0
6301.44;0;69;1
6308.21;1;16;0
6311.48;0;69;1
6318.21;1;16;0
6321.48;0;69;1
6328.21;1;16;0
6331.9;0;69;1
6338.44;1;16;0
6341.9;0;69;1
6348.63;1;16;0
6351.9;0;69;1
6358.63;1;16;0
6361.9;0;69;1
6368.86;1;16;0
6371.95;4;90;1
6378.72;1;16;0
6382.32;4;90;1
6388.9;1;16;0
6392.54;5;79;1
6399.13;1;16;0
6402.37;5;79;1
6408.98;1;16;0
6412.37;2;123;1
6419.14;1;16;0
6429.23;1;16;0
6439.11;1;16;0
6449.29;1;16;0
6459.34;1;16;0
6469.76;3;117;0
6474.55;4;111;1
6480.05;3;117;0
6484.67;4;111;1
6490.29;3;117;0
6495;4;111;1
6500.42;3;117;0
6505.09;4;111;1
6510.44;3;117;0
6515.51;4;111;1
6520.51;0;69;0
6525.83;4;111;1
6530.34;5;79;0
6535.76;4;111;1
6540.71;5;79;0
6545.84;4;111;1
6550.86;5;79;0
6555.67;4;111;1
6560.93;2;123;0
6565.84;4;111;1
6570.86;2;123;0
6575.67;4;111;1
6580.91;2;123;0
6585.86;4;111;1
6591.06;2;123;0
6595.73;1;16;1
6600.97;2;123;0
6605.93;1;16;1
6610.9;2;123;0
6616.13;1;16;1
6620.84;2;123;0
6626.11;1;16;1
6630.99;4;111;0
6636.13;1;16;1
6641.13;4;111;0
6646.18;1;16;1
6651.18;4;111;0
6656.22;1;16;1
6661.22;4;111;0
6666.23;1;16;1
6671.06;5;34;0
6676.27;1;16;1
6681.12;5;34;0
6686.31;3;117;1
6691.17;5;34;0
6696.62;0;69;1
6701.3;5;34;0
6706.66;0;69;1
6711.39;5;34;0
6717.08;0;69;1
6721.39;5;34;0
6727.35;0;69;1
6731.47;5;34;0
6737.35;2;123;1
6741.89;5;34;0
6747.36;2;123;1
6752.27;5;34;0
6757.11;2;123;1
6762.27;1;16;0
6767.35;4;111;1
6772.19;1;16;0
6777.49;4;111;1
6782.25;1;16;0
6787.36;4;111;1
6792.08;1;16;0
6797.38;5;34;1
6802.18;3;117;0
6807.22;5;34;1
6812.17;2;123;0
6817.36;5;34;1
6822.06;2;123;0
6827.36;0;110;1
6832.11;2;123;0
6837.53;0;110;1
6842.24;4;111;0
6847.77;0;110;1
6852.22;4;111;0
6857.78;0;110;1
6862.32;4;111;0
6867.7;0;110;1
6872.42;5;34;0
6877.95;0;110;1
6882.74;5;34;0
6888;0;110;1
6893;5;34;0
6898.04;0;110;1
6902.85;5;34;0
6908.09;0;110;1
6912.81;5;34;0
6918.51;0;110;1
6922.81;5;34;0
6928.51;0;110;1
6932.81;5;34;0
6938.51;0;110;1
6942.81;5;34;0
6948.51;0;110;1
6952.81;5;34;0
6958.51;0;110;1
6962.81;5;34;0
6968.93;0;110;1
6972.81;5;34;0
6978.93;0;110;1
6982.81;5;34;0
6989.35;0;110;1
6993.04;1;102;0
6999.35;0;110;1
7003.46;1;102;0
