#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3659.76;0;86;0;2;0/3659.76;0/457.41,1/232.85;0/0;0/3659.76,1/3659.76;0/0;0/14,1/2;0/0;0/15,1/25;0/0;0/0,1/0;0/0;0/44,1/42;0/0;0/327,1/349
3719.99;0;88;0;2;0/3719.99;0/508.01,1/234.65;0/0;0/3719.99,1/3719.99;0/0;0/2,1/5;0/0;0/14,1/25;0/0;0/0,1/0;0/0;0/45,1/43;0/0;0/328,1/355
3779.75;0;90;0;2;0/3779.75;0/542.17,1/235.47;0/0;0/3779.75,1/3779.75;0/0;0/10,1/4;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/46,1/44;0/0;0/331,1/361
3839.92;0;91;0;2;0/3839.92;0/545.56,1/237.54;0/0;0/3839.92,1/3839.92;0/0;0/24,1/5;0/0;0/34,1/21;0/0;0/0,1/0;0/0;0/46,1/45;0/0;0/337,1/367
3899.62;0;93;0;2;0/3899.62;0/548.46,1/239.47;0/0;0/3899.62,1/3899.62;0/0;0/37,1/3;0/0;0/41,1/19;0/0;0/0,1/0;0/0;0/48,1/45;0/0;0/343,1/373
3959.65;0;95;0;2;0/3959.65;0/549.27,1/241.15;0/0;0/3959.65,1/3959.65;0/0;0/19,1/7;0/0;0/35,1/25;0/0;0/0,1/0;0/0;0/49,1/46;0/0;0/349,1/379
4019.67;0;97;0;2;0/4019.67;0/550.41,1/244.7;0/0;0/4019.67,1/4019.67;0/0;0/6,1/20;0/0;0/29,1/32;0/0;0/0,1/0;0/0;0/49,1/48;0/0;0/355,1/385
4079.88;0;98;0;2;0/4079.88;0/551.58,1/246.33;0/0;0/4079.88,1/4079.88;0/0;0/5,1/24;0/0;0/26,1/36;0/0;0/0,1/0;0/0;0/49,1/49;0/0;0/361,1/391
4139.68;0;99;0;2;0/4139.68;0/552.39,1/247.55;0/0;0/4139.68,1/4139.68;0/0;0/4,1/24;0/0;0/23,1/30;0/0;0/0,1/0;0/0;0/49,1/50;0/0;0/367,1/397
4199.68;0;100;0;2;0/4199.68;0/552.78,1/248.84;0/0;0/4199.68,1/4199.68;0/0;0/7,1/17;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/373,1/403
4259.68;0;101;0;2;0/4259.68;0/554.01,1/250.47;0/0;0/4259.68,1/4259.68;0/0;0/5,1/19;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/50,1/51;0/0;0/379,1/409
4319.73;0;104;0;2;0/4319.73;0/555.58,1/252.27;0/0;0/4319.73,1/4319.73;0/0;0/12,1/19;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/52,1/52;0/0;0/385,1/415
4379.86;0;105;0;2;0/4379.86;0/557.82,1/277.32;0/0;0/4379.86,1/4379.86;0/0;0/8,1/21;0/0;0/26,1/21;0/0;0/0,1/0;0/0;0/52,1/53;0/0;0/391,1/418
4439.86;0;106;0;2;0/4439.86;0/559.67,1/337.32;0/0;0/4439.86,1/4439.86;0/0;0/6,1/17;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/53,1/53;0/0;0/397,1/418
4499.9;0;109;0;2;0/4499.9;0/561.83,1/358.06;0/0;0/4499.9,1/4499.9;0/0;0/12,1/12;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/55,1/54;0/0;0/402,1/422
4559.63;0;110;0;2;0/4559.63;0/563.93,1/376.76;0/0;0/4559.63,1/4559.63;0/0;0/16,1/11;0/0;0/25,1/18;0/0;0/0,1/0;0/0;0/55,1/55;0/0;0/408,1/427
4619.68;0;112;0;2;0/4619.68;0/564.89,1/379.06;0/0;0/4619.68,1/4619.68;0/0;0/13,1/15;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/56,1/56;0/0;0/414,1/433
4679.8;0;115;0;2;0/4679.8;0/566.69,1/380.05;0/0;0/4679.8,1/4679.8;0/0;0/13,1/16;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/58,1/57;0/0;0/420,1/438
4739.89;0;119;0;2;0/4739.89;0/568.19,1/380.82;0/0;0/4739.89,1/4739.89;0/0;0/1,1/10;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/59,1/60;0/0;0/426,1/444
4799.82;0;123;0;2;0/4799.82;0/569.16,1/382.2;0/0;0/4799.82,1/4799.82;0/0;0/0,1/16;0/0;0/15,1/21;0/0;0/0,1/0;0/0;0/62,1/61;0/0;0/432,1/450
4859.94;0;125;0;2;0/4859.94;0/571.37,1/383.07;0/0;0/4859.94,1/4859.94;0/0;0/4,1/7;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/62,1/63;0/0;0/438,1/456
4919.89;0;126;0;2;0/4919.89;0/575.48,1/385.62;0/0;0/4919.89,1/4919.89;0/0;0/22,1/4;0/0;0/33,1/18;0/0;0/0,1/0;0/0;0/62,1/64;0/0;0/444,1/462
4979.92;0;129;0;2;0/4979.92;0/577.53,1/387.39;0/0;0/4979.92,1/4979.92;0/0;0/12,1/10;0/0;0/39,1/18;0/0;0/0,1/0;0/0;0/64,1/65;0/0;0/450,1/468
5039.67;0;131;0;2;0/5039.67;0/578.69,1/389.93;0/0;0/5039.67,1/5039.67;0/0;0/2,1/18;0/0;0/33,1/27;0/0;0/0,1/0;0/0;0/65,1/66;0/0;0/456,1/474
5100;0;131;0;2;0/5100;0/580.33,1/392.8;0/0;0/5100,1/5100;0/0;0/5,1/15;0/0;0/30,1/26;0/0;0/0,1/0;0/0;0/65,1/66;0/0;0/462,1/480
5160;0;133;0;2;0/5160;0/581.64,1/394.69;0/0;0/5160,1/5160;0/0;0/5,1/14;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/66,1/67;0/0;0/468,1/486
5219.68;0;133;0;2;0/5219.68;0/582.42,1/396.77;0/0;0/5219.68,1/5219.68;0/0;0/11,1/14;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/66,1/67;0/0;0/474,1/492
5279.92;0;135;0;2;0/5279.92;0/583.34,1/398.2;0/0;0/5279.92,1/5279.92;0/0;0/17,1/14;0/0;0/29,1/17;0/0;0/0,1/0;0/0;0/67,1/68;0/0;0/480,1/498
5339.77;0;137;0;2;0/5339.77;0/584.69,1/417.81;0/0;0/5339.77,1/5339.77;0/0;0/19,1/14;0/0;0/30,1/16;0/0;0/0,1/0;0/0;0/68,1/69;0/0;0/486,1/502
5399.86;0;137;0;2;0/5399.86;0/587.09,1/453.36;0/0;0/5399.86,1/5399.86;0/0;0/18,1/20;0/0;0/38,1/20;0/0;0/0,1/0;0/0;0/68,1/69;0/0;0/491,1/504
5459.86;0;137;0;2;0/5459.86;0/588.68,1/513.36;0/0;0/5459.86,1/5459.86;0/0;0/15,1/20;0/0;0/32,1/20;0/0;0/0,1/0;0/0;0/68,1/69;0/0;0/497,1/504
5519.73;0;139;0;2;0/5519.73;0/589.88,1/537.78;0/0;0/5519.73,1/5519.73;0/0;0/5,1/17;0/0;0/28,1/19;0/0;0/0,1/0;0/0;0/69,1/70;0/0;0/503,1/508
5579.81;0;139;0;2;0/5579.81;0/591.44,1/553.82;0/0;0/5579.81,1/5579.81;0/0;0/5,1/15;0/0;0/25,1/15;0/0;0/0,1/0;0/0;0/69,1/70;0/0;0/509,1/512
5639.86;0;139;0;2;0/5639.86;0/593.51,1/613.86;0/0;0/5639.86,1/5639.86;0/0;0/5,1/13;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/69,1/70;0/0;0/515,1/512
5699.92;0;142;0;2;0/5699.92;0/594.08,1/630.26;0/0;0/5699.92,1/5699.92;0/0;0/4,1/3;0/0;0/16,1/14;0/0;0/0,1/0;0/0;0/71,1/71;0/0;0/521,1/517
5759.73;0;144;0;2;0/5759.73;0/596.3,1/650.92;0/0;0/5759.73,1/5759.73;0/0;0/9,1/1;0/0;0/22,1/13;0/0;0/0,1/0;0/0;0/72,1/72;0/0;0/527,1/521
5819.93;0;146;0;2;0/5819.93;0/598.96,1/654.24;0/0;0/5819.93,1/5819.93;0/0;0/25,1/8;0/0;0/32,1/23;0/0;0/0,1/0;0/0;0/73,1/73;0/0;0/533,1/527
5879.59;0;148;0;2;0/5879.59;0/601.39,1/656.25;0/0;0/5879.59,1/5879.59;0/0;0/18,1/23;0/0;0/36,1/32;0/0;0/0,1/0;0/0;0/74,1/74;0/0;0/539,1/533
5939.85;0;148;0;2;0/5939.85;0/602.78,1/658.81;0/0;0/5939.85,1/5939.85;0/0;0/18,1/7;0/0;0/30,1/29;0/0;0/0,1/0;0/0;0/74,1/74;0/0;0/545,1/539
5999.8;0;150;0;2;0/5999.8;0/604.38,1/661.38;0/0;0/5999.8,1/5999.8;0/0;0/21,1/5;0/0;0/28,1/26;0/0;0/0,1/0;0/0;0/76,1/74;0/0;0/551,1/545
6059.85;0;151;0;2;0/6059.85;0/606.42,1/663.19;0/0;0/6059.85,1/6059.85;0/0;0/10,1/8;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/76,1/75;0/0;0/557,1/551
6119.7;0;152;0;2;0/6119.7;0/608.69,1/664.61;0/0;0/6119.7,1/6119.7;0/0;0/19,1/4;0/0;0/28,1/21;0/0;0/0,1/0;0/0;0/77,1/75;0/0;0/563,1/556
6179.7;0;153;0;2;0/6179.7;0/611.55,1/665.46;0/0;0/6179.7,1/6179.7;0/0;0/27,1/8;0/0;0/35,1/19;0/0;0/0,1/0;0/0;0/77,1/76;0/0;0/569,1/562
6239.62;0;155;0;2;0/6239.62;0/613.2,1/667.89;0/0;0/6239.62,1/6239.62;0/0;0/7,1/14;0/0;0/29,1/26;0/0;0/0,1/0;0/0;0/78,1/77;0/0;0/575,1/568
6299.7;0;157;0;2;0/6299.7;0/614.61,1/668.76;0/0;0/6299.7,1/6299.7;0/0;0/5,1/13;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/79,1/78;0/0;0/581,1/574
6359.7;0;157;0;2;0/6359.7;0/616.42,1/671.55;0/0;0/6359.7,1/6359.7;0/0;0/7,1/19;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/79,1/78;0/0;0/587,1/580
6419.74;0;160;0;2;0/6419.74;0/618.43,1/674.09;0/0;0/6419.74,1/6419.74;0/0;0/8,1/20;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/79,1/81;0/0;0/593,1/586
6479.96;0;162;0;2;0/6479.96;0/619.74,1/726.39;0/0;0/6479.96,1/6479.96;0/0;0/18,1/5;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/80,1/82;0/0;0/598,1/587
6539.6;0;164;0;2;0/6539.6;0/621.87,1/728.44;0/0;0/6539.6,1/6539.6;0/0;0/23,1/5;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/82,1/82;0/0;0/604,1/593
6599.95;0;166;0;2;0/6599.95;0/623.64,1/729.4;0/0;0/6599.95,1/6599.95;0/0;0/7,1/5;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/83,1/83;0/0;0/610,1/599
6659.73;0;167;0;2;0/6659.73;0/624.92,1/730.86;0/0;0/6659.73,1/6659.73;0/0;0/13,1/18;0/0;0/23,1/26;0/0;0/0,1/0;0/0;0/84,1/83;0/0;0/616,1/605
6719.6;0;170;0;2;0/6719.6;0/626.08,1/732.8;0/0;0/6719.6,1/6719.6;0/0;0/16,1/27;0/0;0/23,1/33;0/0;0/0,1/0;0/0;0/85,1/85;0/0;0/622,1/611
6779.69;0;173;0;2;0/6779.69;0/627.44,1/733.82;0/0;0/6779.69,1/6779.69;0/0;0/19,1/4;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/86,1/87;0/0;0/628,1/617
6840;0;177;0;2;0/6840;0/628.48,1/735.3;0/0;0/6840,1/6840;0/0;0/5,1/4;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/88,1/89;0/0;0/634,1/623
6899.77;0;179;0;2;0/6899.77;0/630.29,1/736.5;0/0;0/6899.77,1/6899.77;0/0;0/15,1/12;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/90,1/89;0/0;0/640,1/629
6959.77;0;179;0;2;0/6959.77;0/631.63,1/739.49;0/0;0/6959.77,1/6959.77;0/0;0/9,1/20;0/0;0/17,1/31;0/0;0/0,1/0;0/0;0/90,1/89;0/0;0/646,1/635
7019.81;0;180;0;2;0/7019.81;0/633.95,1/741.42;0/0;0/7019.81,1/7019.81;0/0;0/13,1/22;0/0;0/15,1/34;0/0;0/0,1/0;0/0;0/91,1/89;0/0;0/652,1/641
7079.98;0;185;0;2;0/7079.98;0/636.27,1/742.9;0/0;0/7079.98,1/7079.98;0/0;0/4,1/26;0/0;0/20,1/44;0/0;0/0,1/0;0/0;0/92,1/93;0/0;0/658,1/646
7139.99;0;186;0;2;0/7139.99;0/638.02,1/744.12;0/0;0/7139.99,1/7139.99;0/0;0/17,1/18;0/0;0/27,1/38;0/0;0/0,1/0;0/0;0/93,1/93;0/0;0/664,1/652
7199.99;0;187;0;2;0/7199.99;0/641.03,1/745.29;0/0;0/7199.99,1/7199.99;0/0;0/10,1/14;0/0;0/30,1/32;0/0;0/0,1/0;0/0;0/93,1/94;0/0;0/670,1/658
7259.99;0;187;0;2;0/7259.99;0/641.29,1/746.83;0/0;0/7259.99,1/7259.99;0/0;0/10,1/18;0/0;0/24,1/30;0/0;0/0,1/0;0/0;0/93,1/94;0/0;0/676,1/664
7319.99;0;188;0;2;0/7319.99;0/641.63,1/747.91;0/0;0/7319.99,1/7319.99;0/0;0/2,1/18;0/0;0/18,1/24;0/0;0/0,1/0;0/0;0/93,1/95;0/0;0/682,1/670
7379.98;0;190;0;2;0/7379.98;0/644.08,1/749.73;0/0;0/7379.98,1/7379.98;0/0;0/8,1/14;0/0;0/21,1/24;0/0;0/0,1/0;0/0;0/95,1/95;0/0;0/688,1/676
