#TimeStamp;TripTime;Type
69;27;O
74;30;O
75;17;O
87;41;O
92;37;O
105;22;O
146;20;O
158;26;O
158;22;O
178;33;O
183;35;O
201;44;O
206;48;O
312;26;O
319;27;O
332;32;O
337;32;O
338;33;O
338;52;O
343;32;O
