#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;213;32.50;2.50;True;False;False;False;1;13.3816666666667;0;13.3816666666667;13.3816666666667
12;45.50;3.50;False;False;True;False;258;29.50;4.50;True;False;False;False;1;16.0576839863648;0;16.0576839863648;16.0576839863648
12;45.50;3.50;False;False;True;False;266;13.50;5.50;True;False;False;False;1;49.9405555555556;0;49.9405555555556;49.9405555555556
12;45.50;3.50;False;False;True;False;282;29.50;5.50;True;False;False;False;1;30.6727777777778;0;30.6727777777778;30.6727777777778
12;45.50;3.50;False;False;True;False;319;18.50;7.50;True;False;False;False;1;36.0516666666666;0;36.0516666666666;36.0516666666666
12;45.50;3.50;False;False;True;False;405;32.50;10.50;True;False;False;False;1;23.2308369297941;0;23.2308369297941;23.2308369297941
12;45.50;3.50;False;False;True;False;491;22.50;14.50;True;False;False;False;1;34.7857431383813;0;34.7857431383813;34.7857431383813
12;45.50;3.50;False;False;True;False;550;33.50;16.50;True;False;False;False;1;26.1311111111111;0;26.1311111111111;26.1311111111111
12;45.50;3.50;False;False;True;False;640;27.50;20.50;True;False;False;False;1;35.6416666666664;0;35.6416666666664;35.6416666666664
12;45.50;3.50;False;False;True;False;687;26.50;22.50;True;False;False;False;1;36.9037950974761;0;36.9037950974761;36.9037950974761
28;45.50;9.50;False;False;True;False;265;12.50;5.50;True;False;False;False;1;39.3188960818101;0;39.3188960818101;39.3188960818101
28;45.50;9.50;False;False;True;False;277;24.50;5.50;True;False;False;False;1;32.9551875828257;0;32.9551875828257;32.9551875828257
28;45.50;9.50;False;False;True;False;498;29.50;14.50;True;False;False;False;1;28.8894444444444;0;28.8894444444444;28.8894444444444
28;45.50;9.50;False;False;True;False;568;27.50;17.50;True;False;False;False;1;30.068600321729;0;30.068600321729;30.068600321729
28;45.50;9.50;False;False;True;False;680;19.50;22.50;True;False;False;False;1;40.9133261404119;0;40.9133261404119;40.9133261404119
28;45.50;9.50;False;False;True;False;685;24.50;22.50;True;False;False;False;1;29.131204902524;0;29.131204902524;29.131204902524
44;45.50;15.50;False;False;True;False;351;26.50;8.50;True;False;False;False;1;27.75;0;27.75;27.75
44;45.50;15.50;False;False;True;False;385;12.50;10.50;True;False;False;False;1;35.6716666666667;0;35.6716666666667;35.6716666666667
44;45.50;15.50;False;False;True;False;481;12.50;14.50;True;False;False;False;1;27.3424964035394;0;27.3424964035394;27.3424964035394
44;45.50;15.50;False;False;True;False;557;16.50;17.50;True;False;False;False;1;34.5816666666668;0;34.5816666666668;34.5816666666668
178;21.50;1.50;True;False;False;False;351;26.50;8.50;True;False;False;False;1;15.7238888888889;0;15.7238888888889;15.7238888888889
199;18.50;2.50;True;False;False;False;491;22.50;14.50;True;False;False;False;1;20.0422222222222;0;20.0422222222222;20.0422222222222
213;32.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;35.7394444444445;0;35.7394444444445;35.7394444444445
213;32.50;2.50;True;False;False;False;263;34.50;4.50;True;False;False;False;1;9.58546176414275;0;9.58546176414275;9.58546176414275
240;11.50;4.50;True;False;False;False;282;29.50;5.50;True;False;False;False;1;21.2043506530316;0;21.2043506530316;21.2043506530316
258;29.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;31.2204545712213;0;31.2204545712213;31.2204545712213
258;29.50;4.50;True;False;False;False;186;29.50;1.50;True;False;False;False;1;5.01611111111106;0;5.01611111111106;5.01611111111106
265;12.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;38.8544444444444;0;38.8544444444444;38.8544444444444
265;12.50;5.50;True;False;False;False;240;11.50;4.50;True;False;False;False;1;5.92888888888888;0;5.92888888888888;5.92888888888888
266;13.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;53.9439826803018;0;53.9439826803018;53.9439826803018
266;13.50;5.50;True;False;False;False;313;12.50;7.50;True;False;False;False;1;7.33333333333334;0;7.33333333333334;7.33333333333334
277;24.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;32.9384271247462;0;32.9384271247462;32.9384271247462
277;24.50;5.50;True;False;False;False;207;26.50;2.50;True;False;False;False;1;9.03222222222226;0;9.03222222222226;9.03222222222226
282;29.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;45.7244444444445;0;45.7244444444445;45.7244444444445
282;29.50;5.50;True;False;False;False;257;28.50;4.50;True;False;False;False;1;6.7145382358573;0;6.7145382358573;6.7145382358573
287;34.50;5.50;True;False;False;False;685;24.50;22.50;True;False;False;False;1;35.9883333333334;0;35.9883333333334;35.9883333333334
313;12.50;7.50;True;False;False;False;266;13.50;5.50;True;False;False;False;1;6.17777777777778;0;6.17777777777778;6.17777777777778
