#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1139.98;45.77;3.13;PP/0.46,TA/0.64,IS/0.61,PS/0,RB/0.01,OB/0.09,RP/0
1199.99;45.77;3.22;PP/0.47,TA/0.64,IS/0.64,PS/0,RB/0.01,OB/0.09,RP/0
1259.71;45.78;3.33;PP/0.49,TA/0.64,IS/0.67,PS/0,RB/0.01,OB/0.09,RP/0
1319.78;45.78;3.41;PP/0.5,TA/0.65,IS/0.7,PS/0,RB/0.01,OB/0.1,RP/0
1379.76;45.82;3.53;PP/0.53,TA/0.65,IS/0.73,PS/0,RB/0.01,OB/0.1,RP/0
1439.68;45.93;3.58;PP/0.54,TA/0.65,IS/0.75,PS/0,RB/0.01,OB/0.1,RP/0
1499.73;45.93;3.69;PP/0.55,TA/0.68,IS/0.78,PS/0,RB/0.01,OB/0.1,RP/0
1559.9;45.93;3.78;PP/0.56,TA/0.68,IS/0.8,PS/0,RB/0.01,OB/0.1,RP/0
1619.93;45.93;3.92;PP/0.57,TA/0.72,IS/0.83,PS/0,RB/0.01,OB/0.1,RP/0
1679.94;45.93;4.03;PP/0.58,TA/0.74,IS/0.85,PS/0,RB/0.01,OB/0.1,RP/0
1739.61;45.93;4.12;PP/0.6,TA/0.74,IS/0.88,PS/0,RB/0.01,OB/0.11,RP/0
1799.8;45.93;4.2;PP/0.61,TA/0.74,IS/0.9,PS/0,RB/0.01,OB/0.11,RP/0
1859.99;46.01;4.33;PP/0.61,TA/0.78,IS/0.92,PS/0,RB/0.01,OB/0.11,RP/0
1919.83;46.15;4.47;PP/0.65,TA/0.8,IS/0.95,PS/0,RB/0.01,OB/0.11,RP/0
1979.99;45.09;4.59;PP/0.68,TA/0.83,IS/0.97,PS/0,RB/0.01,OB/0.11,RP/0
2039.99;45.23;4.7;PP/0.7,TA/0.83,IS/0.99,PS/0,RB/0.01,OB/0.11,RP/0
2099.96;45.89;4.85;PP/0.72,TA/0.87,IS/1.01,PS/0,RB/0.01,OB/0.12,RP/0
2159.96;45.25;4.98;PP/0.74,TA/0.89,IS/1.03,PS/0,RB/0.01,OB/0.12,RP/0
2219.97;45.6;5.08;PP/0.77,TA/0.89,IS/1.06,PS/0,RB/0.01,OB/0.12,RP/0
2279.96;45.91;5.17;PP/0.79,TA/0.89,IS/1.08,PS/0,RB/0.01,OB/0.12,RP/0
2339.96;44.88;5.26;PP/0.8,TA/0.91,IS/1.1,PS/0,RB/0.01,OB/0.12,RP/0
2399.94;44.88;5.36;PP/0.83,TA/0.91,IS/1.12,PS/0,RB/0.01,OB/0.12,RP/0
2459.84;45.56;5.47;PP/0.84,TA/0.93,IS/1.14,PS/0,RB/0.01,OB/0.12,RP/0
2519.96;45.93;5.56;PP/0.86,TA/0.93,IS/1.16,PS/0,RB/0.01,OB/0.12,RP/0
2579.98;45.47;5.72;PP/0.88,TA/0.97,IS/1.18,PS/0,RB/0.01,OB/0.12,RP/0
2639.97;45.96;5.86;PP/0.9,TA/0.99,IS/1.21,PS/0,RB/0.01,OB/0.13,RP/0
2699.92;46.19;5.96;PP/0.92,TA/0.99,IS/1.23,PS/0,RB/0.01,OB/0.13,RP/0
2759.92;45.52;6.07;PP/0.94,TA/1.01,IS/1.25,PS/0,RB/0.01,OB/0.13,RP/0
2819.99;46.08;6.21;PP/0.96,TA/1.05,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
2879.71;45.39;6.33;PP/0.99,TA/1.07,IS/1.29,PS/0,RB/0.01,OB/0.13,RP/0
2939.71;45.4;6.41;PP/1.01,TA/1.08,IS/1.3,PS/0,RB/0.01,OB/0.13,RP/0
2999.89;45.89;6.5;PP/1.02,TA/1.08,IS/1.32,PS/0,RB/0.01,OB/0.13,RP/0
3059.9;45.87;6.55;PP/1.03,TA/1.08,IS/1.34,PS/0,RB/0.01,OB/0.13,RP/0
3119.97;45.49;6.62;PP/1.04,TA/1.08,IS/1.36,PS/0,RB/0.01,OB/0.13,RP/0
3179.85;45.5;6.7;PP/1.05,TA/1.08,IS/1.38,PS/0,RB/0.01,OB/0.13,RP/0
3239.9;45.54;6.77;PP/1.07,TA/1.08,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
3299.95;45.54;6.84;PP/1.08,TA/1.08,IS/1.4,PS/0,RB/0.01,OB/0.14,RP/0
3359.81;45.59;6.9;PP/1.1,TA/1.08,IS/1.41,PS/0,RB/0.01,OB/0.14,RP/0
3419.98;45.6;7;PP/1.13,TA/1.08,IS/1.42,PS/0,RB/0.01,OB/0.14,RP/0
3479.7;46.09;7.11;PP/1.14,TA/1.1,IS/1.44,PS/0,RB/0.01,OB/0.14,RP/0
3539.71;45.77;7.17;PP/1.15,TA/1.1,IS/1.46,PS/0,RB/0.01,OB/0.14,RP/0
3599.69;46.04;7.28;PP/1.16,TA/1.12,IS/1.48,PS/0,RB/0.01,OB/0.14,RP/0
3659.77;46.36;7.39;PP/1.2,TA/1.12,IS/1.49,PS/0,RB/0.01,OB/0.14,RP/0
3719.6;46.12;7.5;PP/1.21,TA/1.16,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
3779.98;46.13;7.59;PP/1.22,TA/1.16,IS/1.52,PS/0,RB/0.01,OB/0.14,RP/0
3839.96;46.54;7.72;PP/1.25,TA/1.18,IS/1.54,PS/0,RB/0.01,OB/0.14,RP/0
3899.96;46.44;7.81;PP/1.26,TA/1.2,IS/1.56,PS/0,RB/0.01,OB/0.14,RP/0
3959.72;46.44;7.88;PP/1.27,TA/1.2,IS/1.57,PS/0,RB/0.01,OB/0.15,RP/0
4019.81;46.37;7.98;PP/1.29,TA/1.2,IS/1.59,PS/0,RB/0.01,OB/0.15,RP/0
4079.91;46.37;8.07;PP/1.31,TA/1.2,IS/1.6,PS/0,RB/0.01,OB/0.15,RP/0
4139.81;46.53;8.17;PP/1.32,TA/1.22,IS/1.62,PS/0,RB/0.01,OB/0.15,RP/0
4199.71;46.46;8.29;PP/1.34,TA/1.24,IS/1.63,PS/0,RB/0.01,OB/0.15,RP/0
4259.96;46.62;8.42;PP/1.38,TA/1.26,IS/1.64,PS/0,RB/0.01,OB/0.15,RP/0
4319.97;46.62;8.51;PP/1.41,TA/1.26,IS/1.66,PS/0,RB/0.01,OB/0.15,RP/0
4380;47.07;8.59;PP/1.42,TA/1.26,IS/1.67,PS/0,RB/0.01,OB/0.15,RP/0
4439.93;46.95;8.72;PP/1.45,TA/1.29,IS/1.69,PS/0,RB/0.01,OB/0.15,RP/0
4499.68;47.16;8.81;PP/1.47,TA/1.29,IS/1.7,PS/0,RB/0.01,OB/0.15,RP/0
4559.78;47.39;8.93;PP/1.49,TA/1.31,IS/1.72,PS/0,RB/0.01,OB/0.15,RP/0
4619.96;47.39;9.01;PP/1.52,TA/1.31,IS/1.73,PS/0,RB/0.01,OB/0.15,RP/0
4679.99;47.7;9.1;PP/1.53,TA/1.33,IS/1.74,PS/0,RB/0.01,OB/0.15,RP/0
4739.94;48.14;9.23;PP/1.55,TA/1.37,IS/1.75,PS/0,RB/0.01,OB/0.15,RP/0
4799.98;47.99;9.33;PP/1.57,TA/1.4,IS/1.76,PS/0,RB/0.01,OB/0.15,RP/0
4859.98;48.26;9.45;PP/1.59,TA/1.41,IS/1.77,PS/0,RB/0.01,OB/0.15,RP/0
4919.94;48.66;9.53;PP/1.6,TA/1.43,IS/1.78,PS/0,RB/0.01,OB/0.15,RP/0
4979.9;48.27;9.6;PP/1.62,TA/1.43,IS/1.79,PS/0,RB/0.01,OB/0.15,RP/0
5039.9;48.27;9.66;PP/1.63,TA/1.43,IS/1.8,PS/0,RB/0.01,OB/0.15,RP/0
5100;48.61;9.77;PP/1.65,TA/1.47,IS/1.81,PS/0,RB/0.01,OB/0.15,RP/0
5159.83;49.68;9.92;PP/1.7,TA/1.49,IS/1.82,PS/0,RB/0.01,OB/0.15,RP/0
5219.92;48.64;10;PP/1.71,TA/1.51,IS/1.83,PS/0,RB/0.01,OB/0.15,RP/0
5279.96;48.66;10.08;PP/1.73,TA/1.51,IS/1.84,PS/0,RB/0.01,OB/0.15,RP/0
5339.79;49.15;10.18;PP/1.74,TA/1.53,IS/1.85,PS/0,RB/0.01,OB/0.15,RP/0
5399.73;49.14;10.35;PP/1.75,TA/1.6,IS/1.86,PS/0,RB/0.01,OB/0.15,RP/0
5459.93;49.23;10.43;PP/1.77,TA/1.6,IS/1.87,PS/0,RB/0.01,OB/0.15,RP/0
5519.89;49.04;10.51;PP/1.78,TA/1.62,IS/1.88,PS/0,RB/0.01,OB/0.15,RP/0
5579.88;49.3;10.61;PP/1.81,TA/1.62,IS/1.89,PS/0,RB/0.01,OB/0.15,RP/0
5639.84;49.68;10.76;PP/1.84,TA/1.68,IS/1.9,PS/0,RB/0.01,OB/0.15,RP/0
5699.9;49.98;10.84;PP/1.85,TA/1.68,IS/1.91,PS/0,RB/0.01,OB/0.15,RP/0
5759.95;50.35;10.94;PP/1.87,TA/1.7,IS/1.92,PS/0,RB/0.01,OB/0.15,RP/0
5819.89;49.97;11.05;PP/1.89,TA/1.72,IS/1.93,PS/0,RB/0.01,OB/0.15,RP/0
5879.87;49.99;11.12;PP/1.9,TA/1.72,IS/1.94,PS/0,RB/0.01,OB/0.15,RP/0
5939.9;50.62;11.22;PP/1.92,TA/1.74,IS/1.95,PS/0,RB/0.01,OB/0.15,RP/0
5999.89;49.95;11.33;PP/1.95,TA/1.76,IS/1.95,PS/0,RB/0.01,OB/0.15,RP/0
6059.88;50.16;11.41;PP/1.97,TA/1.76,IS/1.96,PS/0,RB/0.01,OB/0.15,RP/0
6119.98;50.14;11.5;PP/1.99,TA/1.77,IS/1.98,PS/0,RB/0.01,OB/0.15,RP/0
6179.9;49.85;11.59;PP/2.01,TA/1.78,IS/1.98,PS/0,RB/0.01,OB/0.15,RP/0
6239.98;50.18;11.7;PP/2.05,TA/1.78,IS/1.99,PS/0,RB/0.01,OB/0.15,RP/0
6299.62;50.23;11.79;PP/2.07,TA/1.8,IS/1.99,PS/0,RB/0.01,OB/0.15,RP/0
6359.95;50.39;12;PP/2.08,TA/1.95,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6419.99;50.7;12.25;PP/2.08,TA/2.19,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6479.98;49.92;12.51;PP/2.08,TA/2.43,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6539.91;50.2;12.8;PP/2.08,TA/2.7,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6599.9;50.5;13.08;PP/2.08,TA/2.96,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6659.9;50.01;13.35;PP/2.08,TA/3.22,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6719.94;49.94;13.6;PP/2.08,TA/3.46,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6779.82;49.93;13.89;PP/2.08,TA/3.73,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6839.82;49.94;14.15;PP/2.08,TA/3.98,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6899.81;49.93;14.43;PP/2.08,TA/4.25,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
6959.96;49.82;14.68;PP/2.08,TA/4.48,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7019.74;49.8;14.93;PP/2.08,TA/4.72,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7079.73;49.86;15.2;PP/2.08,TA/4.97,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7139.73;49.87;15.46;PP/2.08,TA/5.21,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7199.98;49.87;15.72;PP/2.08,TA/5.46,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7259.65;50.06;15.97;PP/2.08,TA/5.69,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7319.64;50.02;16.23;PP/2.08,TA/5.94,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7379.64;50.02;16.49;PP/2.08,TA/6.19,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7439.99;50;16.75;PP/2.08,TA/6.43,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7499.97;49.98;17;PP/2.08,TA/6.67,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7559.96;49.87;17.28;PP/2.08,TA/6.93,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7619.96;49.86;17.56;PP/2.08,TA/7.19,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7680;49.87;17.81;PP/2.08,TA/7.44,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7739.88;49.88;18.06;PP/2.08,TA/7.67,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7799.88;49.88;18.33;PP/2.08,TA/7.92,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7859.87;50.05;18.6;PP/2.08,TA/8.18,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7919.97;49.96;18.86;PP/2.08,TA/8.42,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
7979.79;49.95;19.12;PP/2.08,TA/8.66,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8039.79;49.95;19.39;PP/2.08,TA/8.91,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8099.78;49.96;19.65;PP/2.08,TA/9.17,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8159.99;49.86;19.91;PP/2.08,TA/9.42,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8219.71;49.85;20.15;PP/2.08,TA/9.65,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8279.7;49.85;20.42;PP/2.08,TA/9.9,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8339.7;49.84;20.67;PP/2.08,TA/10.14,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8399.95;49.85;20.93;PP/2.08,TA/10.39,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8459.62;50.06;21.17;PP/2.08,TA/10.62,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8519.61;50.01;21.44;PP/2.08,TA/10.87,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8579.61;50;21.7;PP/2.08,TA/11.12,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8639.96;50;21.97;PP/2.08,TA/11.38,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8699.96;49.98;22.22;PP/2.08,TA/11.6,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8759.93;49.87;22.49;PP/2.08,TA/11.86,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8819.93;49.86;22.77;PP/2.08,TA/12.13,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8879.92;49.86;23.05;PP/2.08,TA/12.38,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8939.97;49.85;23.29;PP/2.08,TA/12.61,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
8999.85;49.86;23.55;PP/2.08,TA/12.85,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9059.84;50.07;23.81;PP/2.08,TA/13.11,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9119.83;50.02;24.07;PP/2.08,TA/13.35,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9179.98;50.01;24.32;PP/2.08,TA/13.59,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9239.76;50.01;24.58;PP/2.08,TA/13.83,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9299.75;50.02;24.84;PP/2.08,TA/14.08,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9359.75;50.03;25.11;PP/2.08,TA/14.33,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9419.96;50.02;25.36;PP/2.08,TA/14.58,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9479.67;50.02;25.62;PP/2.08,TA/14.82,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9539.67;50.03;25.88;PP/2.08,TA/15.06,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9599.66;50.1;26.15;PP/2.08,TA/15.32,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9659.98;50.17;26.4;PP/2.08,TA/15.57,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9719.59;50.12;26.65;PP/2.08,TA/15.8,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9779.58;50.12;26.91;PP/2.08,TA/16.04,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9839.99;50.12;27.17;PP/2.08,TA/16.28,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9899.99;50.11;27.42;PP/2.08,TA/16.53,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
9959.92;50.1;27.7;PP/2.08,TA/16.78,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10019.91;50.11;27.97;PP/2.08,TA/17.05,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10079.91;50.12;28.24;PP/2.08,TA/17.3,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10139.95;50.1;28.49;PP/2.08,TA/17.54,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10199.83;50.11;28.76;PP/2.08,TA/17.8,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10259.83;50.2;29.02;PP/2.08,TA/18.05,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10319.82;50.15;29.28;PP/2.08,TA/18.3,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10379.97;50.14;29.53;PP/2.08,TA/18.54,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10439.75;50.14;29.79;PP/2.08,TA/18.79,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10499.74;50.15;30.05;PP/2.08,TA/19.03,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10559.73;50.14;30.34;PP/2.08,TA/19.3,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10619.99;50.13;30.6;PP/2.08,TA/19.55,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10679.66;50.13;30.85;PP/2.08,TA/19.79,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10739.65;50.12;31.11;PP/2.08,TA/20.04,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10799.65;50.13;31.38;PP/2.08,TA/20.29,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10859.96;50.22;31.63;PP/2.08,TA/20.53,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10919.99;50.11;31.88;PP/2.08,TA/20.76,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
10979.99;50.13;32.14;PP/2.08,TA/21,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11039.98;50.12;32.43;PP/2.08,TA/21.28,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11099.98;50.16;32.75;PP/2.08,TA/21.54,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11159.91;50.14;33.01;PP/2.08,TA/21.79,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11219.9;50.14;33.3;PP/2.08,TA/22.06,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11279.89;50.15;33.59;PP/2.08,TA/22.33,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11340;50.14;33.9;PP/2.08,TA/22.62,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11399.82;50.15;34.21;PP/2.08,TA/22.88,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11459.81;50.19;34.48;PP/2.08,TA/23.13,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11519.81;50.19;34.78;PP/2.08,TA/23.4,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11579.95;50.2;35.1;PP/2.08,TA/23.7,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11639.73;50.18;35.36;PP/2.08,TA/23.95,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11699.73;50.18;35.63;PP/2.08,TA/24.21,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11759.72;50.18;35.9;PP/2.08,TA/24.46,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11819.97;50.18;36.16;PP/2.08,TA/24.71,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11879.65;50.16;36.42;PP/2.08,TA/24.95,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11939.64;50.14;36.69;PP/2.08,TA/25.2,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
11999.63;50.14;36.99;PP/2.08,TA/25.49,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12059.99;50.3;37.27;PP/2.08,TA/25.74,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12119.99;50.06;37.51;PP/2.08,TA/25.98,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12179.96;50.33;37.8;PP/2.08,TA/26.25,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12239.95;50.33;38.08;PP/2.08,TA/26.51,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12299.95;50.33;38.34;PP/2.08,TA/26.76,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12359.99;50.32;38.59;PP/2.08,TA/26.99,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12419.87;50.32;38.85;PP/2.08,TA/27.24,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12479.87;50.33;39.12;PP/2.08,TA/27.49,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12539.86;50.33;39.4;PP/2.08,TA/27.76,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12599.96;50.32;39.65;PP/2.08,TA/28,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12659.78;50.34;39.92;PP/2.08,TA/28.25,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12719.78;50.35;40.18;PP/2.08,TA/28.5,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12779.77;50.36;40.46;PP/2.08,TA/28.77,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12839.98;50.33;40.72;PP/2.08,TA/29.01,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12899.7;50.33;40.99;PP/2.08,TA/29.27,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
12959.69;50.34;41.26;PP/2.08,TA/29.53,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13019.69;50.32;41.54;PP/2.08,TA/29.79,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13080;50.32;41.8;PP/2.08,TA/30.04,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13139.61;50.32;42.05;PP/2.08,TA/30.29,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13199.61;50.33;42.32;PP/2.08,TA/30.55,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13259.6;50.38;42.61;PP/2.08,TA/30.82,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13319.96;50.37;42.89;PP/2.08,TA/31.08,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13379.93;50.36;43.15;PP/2.08,TA/31.32,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13439.92;50.36;43.42;PP/2.08,TA/31.58,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13499.92;50.37;43.71;PP/2.08,TA/31.85,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13559.96;50.36;43.97;PP/2.08,TA/32.1,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13619.84;50.36;44.23;PP/2.08,TA/32.35,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13679.84;50.36;44.5;PP/2.08,TA/32.6,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13739.83;50.36;44.77;PP/2.08,TA/32.85,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13799.98;50.37;45.03;PP/2.08,TA/33.1,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13859.76;50.41;45.29;PP/2.08,TA/33.35,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13919.75;50.41;45.55;PP/2.08,TA/33.6,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
13979.74;50.41;45.82;PP/2.08,TA/33.86,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14040;50.39;46.08;PP/2.08,TA/34.1,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14099.67;50.39;46.34;PP/2.08,TA/34.34,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14159.66;50.37;46.62;PP/2.08,TA/34.61,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14219.66;50.38;46.89;PP/2.08,TA/34.86,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14279.97;50.38;47.15;PP/2.08,TA/35.11,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14339.58;50.37;47.43;PP/2.08,TA/35.37,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14400;50.38;47.7;PP/2.08,TA/35.62,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14459.99;50.46;47.98;PP/2.08,TA/35.88,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14519.99;50.44;48.25;PP/2.08,TA/36.14,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14579.91;50.41;48.52;PP/2.08,TA/36.39,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14639.91;50.43;48.79;PP/2.08,TA/36.65,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
14699.9;50.42;49.07;PP/2.08,TA/36.91,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
