#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1045.94;1;975.51;362.22;-Infinity;975.51;975.51
1050.3;2;982.1;408.51;-Infinity;982.1;982.10
1066.53;1;994.52;362.56;-Infinity;994.52;994.52
1080.56;2;1008.51;371.91;-Infinity;1008.51;1008.51
1090.37;0;1023;476.26;-Infinity;1023;1023.00
1090.98;2;1030.71;507.54;-Infinity;1030.71;1030.71
1146.78;0;1077.92;478.06;-Infinity;1077.92;1077.92
1146.89;1;1072.89;402.78;-Infinity;1072.89;1072.89
1151.16;2;1078.42;422.4;-Infinity;1078.42;1078.42
1177.32;1;1100.26;403.15;-Infinity;1100.26;1100.26
1191.29;2;1117.36;452.38;-Infinity;1117.36;1117.36
1197.81;1;1116.95;373.2;-Infinity;1116.95;1116.95
1207.89;1;1128.76;403.57;-Infinity;1128.76;1128.76
1211.52;2;1135.88;452.48;-Infinity;1135.88;1135.88
1216.9;0;1142.95;477.88;-Infinity;1142.95;1142.95
1226.97;0;1156.07;538.18;-Infinity;1156.07;1156.07
1227.98;1;1142.32;343.02;-Infinity;1142.32;1142.32
1238.03;1;1153.7;393.16;-Infinity;1153.7;1153.70
1241.61;2;1161.65;432.11;-Infinity;1161.65;1161.65
1246.95;0;1174.96;548.11;-Infinity;1174.96;1174.96
1267.89;1;1179.08;322.8;-Infinity;1179.08;1179.08
1292.05;2;1206.45;412.26;-Infinity;1206.45;1206.45
1297.6;0;1220.36;517.65;-Infinity;1220.36;1220.36
1312.07;2;1226.56;442.32;-Infinity;1226.56;1226.56
1332.43;2;1244.76;412.57;-Infinity;1244.76;1244.76
1338.12;1;1246.43;362.67;-Infinity;1246.43;1246.43
1347.77;0;1265;507.73;-Infinity;1265;1265.00
1368.46;1;1274.85;352.56;-Infinity;1274.85;1274.85
1387.85;0;1302.05;502.1;-Infinity;1302.05;1302.05
1427.85;0;1341.24;525.85;-Infinity;1341.24;1341.24
1442.73;2;1349.01;422.32;-Infinity;1349.01;1349.01
1447.36;1;1353.27;411.15;-Infinity;1353.27;1353.27
1482.84;2;1386.37;432.34;-Infinity;1386.37;1386.37
1493.18;2;1394.92;412.43;-Infinity;1394.92;1394.92
1501.55;1;1406.44;455.31;-Infinity;1406.44;1406.44
1513.5;2;1424.49;563.59;-Infinity;1424.49;1424.49
1523.53;2;1418.95;372.33;-Infinity;1418.95;1418.95
1528.5;0;1438.85;576.72;-Infinity;1438.85;1438.85
1538.68;0;1446.86;528.84;-Infinity;1446.86;1446.86
1544.19;2;1443.67;453.1;-Infinity;1443.67;1443.67
1552.35;1;1447.88;405.42;-Infinity;1447.88;1447.88
1564.17;2;1458.58;372.69;-Infinity;1458.58;1458.58
1572.53;1;1475.04;505.96;-Infinity;1475.04;1475.04
1578.89;0;1483.79;538.65;-Infinity;1483.79;1483.79
1598.92;0;1500.55;508.4;-Infinity;1500.55;1500.55
1609.14;0;1505.61;462.29;-Infinity;1505.61;1505.61
1613.05;1;1508.26;435.63;-Infinity;1508.26;1508.26
1624.64;2;1514.58;413.07;-Infinity;1514.58;1514.58
1643.17;1;1533.79;435.24;-Infinity;1533.79;1533.79
1645.01;2;1532.61;403.18;-Infinity;1532.61;1532.61
1669.34;0;1559.23;452.39;-Infinity;1559.23;1559.23
1697.69;1;1586.52;469.66;-Infinity;1586.52;1586.52
1709.57;0;1598.64;482.55;-Infinity;1598.64;1598.64
1734.36;2;1614.27;442.27;-Infinity;1614.27;1614.27
1739.12;1;1631.57;541.27;-Infinity;1631.57;1631.57
1764.62;2;1642.9;452.48;-Infinity;1642.9;1642.90
1769.94;0;1657.17;522.58;-Infinity;1657.17;1657.17
1779.55;1;1667.49;541.48;-Infinity;1667.49;1667.49
1799.8;1;1682.37;531.62;-Infinity;1682.37;1682.37
1830.22;0;1707.16;482.39;-Infinity;1707.16;1707.16
1850.68;0;1729.47;553.04;-Infinity;1729.47;1729.47
1852.91;2;1731.03;520.43;-Infinity;1731.03;1731.03
1860.26;1;1737.84;521.9;-Infinity;1737.84;1737.84
1870.66;0;1745.56;482.76;-Infinity;1745.56;1745.56
1880.98;0;1755.2;452.88;-Infinity;1755.2;1755.20
1899.02;2;1773.18;456.2;-Infinity;1773.18;1773.18
1915.04;1;1791.13;546.54;-Infinity;1791.13;1791.13
1925.14;1;1797.59;477.7;-Infinity;1797.59;1797.59
1929.16;2;1799.71;446;-Infinity;1799.71;1799.71
1940.91;0;1807.17;412.37;-Infinity;1807.17;1807.17
1945.7;1;1815.23;443.73;-Infinity;1815.23;1815.23
1961.49;0;1827.17;422.77;-Infinity;1827.17;1827.17
1981.57;0;1845.43;382.54;-Infinity;1845.43;1845.43
1985.7;1;1850.21;413.1;-Infinity;1850.21;1850.21
1991.57;0;1855.45;412.63;-Infinity;1855.45;1855.45
1997.58;2;1867.2;504.16;-Infinity;1867.2;1867.20
2035.9;1;1901.19;483.47;-Infinity;1901.19;1901.19
2037.9;2;1906.27;524.36;-Infinity;1906.27;1906.27
2052.04;0;1914.42;442.83;-Infinity;1914.42;1914.42
2057.77;2;1924.44;533.96;-Infinity;1924.44;1924.44
2072.17;0;1929.98;402.63;-Infinity;1929.98;1929.98
2078.19;1;1939.06;464.73;-Infinity;1939.06;1939.06
2088.73;1;1947.01;445.17;-Infinity;1947.01;1947.01
2092.5;0;1947.68;322.41;-Infinity;1947.68;1947.68
2105.14;2;1970.18;540.87;-Infinity;1970.18;1970.18
2108.81;1;1965.94;411.07;-Infinity;1965.94;1965.94
2118.79;1;1974.45;379.63;-Infinity;1974.45;1974.45
2122.48;0;1978.78;412.86;-Infinity;1978.78;1978.78
2135.18;2;2000.78;590.95;-Infinity;2000.78;2000.78
2175.44;2;2035.03;550.76;-Infinity;2035.03;2035.03
2198.73;1;2053.4;398.73;-Infinity;2053.4;2053.40
2202.69;0;2056.76;372.42;-Infinity;2056.76;2056.76
2212.64;0;2066.69;361.91;-Infinity;2066.69;2066.69
2249.11;1;2104.12;469.52;-Infinity;2104.12;2104.12
2252.52;0;2105.41;381.75;-Infinity;2105.41;2105.41
2274.58;2;2132.62;629.48;-Infinity;2132.62;2132.62
2283.02;0;2135.51;401.94;-Infinity;2135.51;2135.51
2293.14;0;2142.53;351.87;-Infinity;2142.53;2142.53
2299.28;1;2150.46;384.2;-Infinity;2150.46;2150.46
2310.9;2;2166.74;576.2;-Infinity;2166.74;2166.74
2319.43;1;2172.65;459.13;-Infinity;2172.65;2172.65
2321.31;2;2176.77;556.53;-Infinity;2176.77;2176.77
2353.38;0;2202.05;391.84;-Infinity;2202.05;2202.05
2369.91;1;2220.78;444.41;-Infinity;2220.78;2220.78
2373.59;0;2219.42;391.79;-Infinity;2219.42;2219.42
2390.26;1;2239.3;444.52;-Infinity;2239.3;2239.30
2413.69;0;2255.64;361.52;-Infinity;2255.64;2255.64
2420.42;1;2264.4;384.41;-Infinity;2264.4;2264.40
2430.85;1;2276.22;445;-Infinity;2276.22;2276.22
2433.65;0;2278.7;441.72;-Infinity;2278.7;2278.70
2435.51;2;2287.88;536.33;-Infinity;2287.88;2287.88
2445.6;2;2298.93;592.46;-Infinity;2298.93;2298.93
2485.93;2;2335.47;556.48;-Infinity;2335.47;2335.47
2491.03;1;2331.35;412.79;-Infinity;2331.35;2331.35
2493.86;0;2334.81;421.64;-Infinity;2334.81;2334.81
2501.13;1;2340.53;392.28;-Infinity;2340.53;2340.53
2514.03;0;2353.59;421.47;-Infinity;2353.59;2353.59
2544.16;0;2382.97;421.53;-Infinity;2382.97;2382.97
2551.34;1;2391.55;462.57;-Infinity;2391.55;2391.55
2561.39;1;2400.38;442.49;-Infinity;2400.38;2400.38
2574.34;0;2408.4;371.61;-Infinity;2408.4;2408.40
2576.11;2;2420.58;578.27;-Infinity;2420.58;2420.58
2581.33;1;2416.09;382.28;-Infinity;2416.09;2416.09
2586.16;2;2429.47;548.22;-Infinity;2429.47;2429.47
2591.41;1;2425.02;342.11;-Infinity;2425.02;2425.02
2626.3;2;2465.7;521.11;-Infinity;2465.7;2465.70
2631.96;1;2458.82;332.57;-Infinity;2458.82;2458.82
2636.32;2;2477.71;578.33;-Infinity;2477.71;2477.71
2648.33;0;2482.08;435.55;-Infinity;2482.08;2482.08
2668.41;0;2499.16;415.54;-Infinity;2499.16;2499.16
2703.01;1;2528.23;383.19;-Infinity;2528.23;2528.23
2706.5;2;2530.34;385.14;-Infinity;2530.34;2530.34
2713.25;1;2535.96;343.3;-Infinity;2535.96;2535.96
2716.63;2;2552.29;581.39;-Infinity;2552.29;2552.29
2726.7;2;2561.85;551.21;-Infinity;2561.85;2561.85
2733.69;1;2556.15;343.39;-Infinity;2556.15;2556.15
2756.71;2;2575.75;321.15;-Infinity;2575.75;2575.75
2758.66;0;2587.9;465.48;-Infinity;2587.9;2587.90
2767.18;2;2585.45;321.54;-Infinity;2585.45;2585.45
2768.85;0;2588.71;335.08;-Infinity;2588.71;2588.71
2772.36;1;2593.78;351.62;-Infinity;2593.78;2593.78
2778.67;0;2608.22;495.55;-Infinity;2608.22;2608.22
2787.28;2;2617.21;512.4;-Infinity;2617.21;2617.21
2797.3;2;2622.99;486.03;-Infinity;2622.99;2622.99
2818.86;0;2641.43;445.21;-Infinity;2641.43;2641.43
2828.87;0;2652.45;475.44;-Infinity;2652.45;2652.45
2847.36;2;2665.47;361.32;-Infinity;2665.47;2665.47
2864.82;1;2686.17;433.86;-Infinity;2686.17;2686.17
2877.63;2;2685.41;301.47;-Infinity;2685.41;2685.41
2908.99;0;2726.4;394.91;-Infinity;2726.4;2726.40
2925.87;1;2743.92;434.79;-Infinity;2743.92;2743.92
2927.95;2;2735.36;341.66;-Infinity;2735.36;2735.36
2948.03;2;2754.31;321.66;-Infinity;2754.31;2754.31
2949.13;0;2770.63;535.4;-Infinity;2770.63;2770.63
2976.05;1;2793.49;474.86;-Infinity;2793.49;2793.49
2979.1;0;2797.11;485.2;-Infinity;2797.11;2797.11
2988.36;2;2793.77;351.95;-Infinity;2793.77;2793.77
3018.22;2;2820.78;311.63;-Infinity;2820.78;2820.78
3059.19;0;2872.63;514.87;-Infinity;2872.63;2872.63
3068.61;2;2867.97;341.87;-Infinity;2867.97;2867.97
3079.01;2;2879.51;362.33;-Infinity;2879.51;2879.51
3089.52;0;2884.04;310.44;-Infinity;2884.04;2884.04
3102.57;1;2913.73;551.18;-Infinity;2913.73;2913.73
3119.49;2;2916.66;362.54;-Infinity;2916.66;2916.66
3122.8;1;2933.36;561.37;-Infinity;2933.36;2933.36
3139.73;0;2949.09;565.34;-Infinity;2949.09;2949.09
3149.48;2;2943.56;362.12;-Infinity;2943.56;2943.56
3150.02;0;2955.22;501.64;-Infinity;2955.22;2955.22
3172.97;1;2980.03;581.4;-Infinity;2980.03;2980.03
3199.42;2;2990.52;321.75;-Infinity;2990.52;2990.52
3209.61;2;3002.17;412.2;-Infinity;3002.17;3002.17
3210.44;0;3006.19;451.73;-Infinity;3006.19;3006.19
3219.74;2;3011.34;372.23;-Infinity;3011.34;3011.34
3230.44;0;3035.3;561.99;-Infinity;3035.3;3035.30
3240.37;1;3044.95;536.99;-Infinity;3044.95;3044.95
3260.81;0;3056;491.91;-Infinity;3056;3056.00
3267.19;1;3073.05;635.18;-Infinity;3073.05;3073.05
3269.28;2;3059.33;341.18;-Infinity;3059.33;3059.33
3277.11;1;3084.78;695.64;-Infinity;3084.78;3084.78
3301.95;2;3091.34;353.68;-Infinity;3091.34;3091.34
3311;0;3088.49;80.16;-Infinity;3088.49;3088.49
3361.39;0;3137.82;100.38;-Infinity;3137.82;3137.82
3371.67;0;3164.11;552.49;-Infinity;3164.11;3164.11
3411.75;0;3203.54;582.52;-Infinity;3203.54;3203.54
3421.85;0;3210.55;472.45;-Infinity;3210.55;3210.55
3431.9;0;3219.98;452.43;-Infinity;3219.98;3219.98
3441.75;0;3232.75;532.44;-Infinity;3232.75;3232.75
3451.42;2;3239.29;463.01;-Infinity;3239.29;3239.29
3468.36;1;3269.97;754.7;-Infinity;3269.97;3269.97
3481.86;0;3268.48;422.26;-Infinity;3268.48;3268.48
3538.74;1;3330.13;673.72;-Infinity;3330.13;3330.13
3542.08;0;3325.6;452.29;-Infinity;3325.6;3325.60
3558.98;1;3349.78;633.07;-Infinity;3349.78;3349.78
3569.38;2;3355.83;500.73;-Infinity;3355.83;3355.83
3572.41;0;3354.18;422.34;-Infinity;3354.18;3354.18
3582.43;0;3364.59;442.45;-Infinity;3364.59;3364.59
3589.38;2;3373.82;510.31;-Infinity;3373.82;3373.82
3612.45;0;3390.77;401.97;-Infinity;3390.77;3390.77
3619.13;1;3418.48;885.39;-Infinity;3418.48;3418.48
3632.71;0;3404.93;321.62;-Infinity;3404.93;3404.93
3639.62;2;3435.29;872.37;-Infinity;3435.29;3435.29
3642.88;0;3414.98;281.3;-Infinity;3414.98;3414.98
3649.43;1;3444.01;877.02;-Infinity;3444.01;3444.01
3659.73;1;3442.47;556.95;-Infinity;3442.47;3442.47
3669.95;1;3458.29;693.82;-Infinity;3458.29;3458.29
3679.76;2;3462.34;560.22;-Infinity;3462.34;3462.34
3689.85;2;3476.65;671.36;-Infinity;3476.65;3476.65
3743.13;0;3515.2;371.41;-Infinity;3515.2;3515.20
3753.21;0;3523.84;341.41;-Infinity;3523.84;3523.84
3756.63;1;3538.9;633.78;-Infinity;3538.9;3538.90
3782.37;2;3561.23;572.66;-Infinity;3561.23;3561.23
3783.38;0;3550.87;351.44;-Infinity;3550.87;3550.87
3808.76;2;3590.9;659.15;-Infinity;3590.9;3590.90
3816.82;1;3598.23;643.81;-Infinity;3598.23;3598.23
3829.1;2;3609.07;629.44;-Infinity;3609.07;3609.07
3843.52;0;3610.92;401.53;-Infinity;3610.92;3610.92
3849.52;2;3627.76;629.74;-Infinity;3627.76;3627.76
3873.96;0;3638.62;391.9;-Infinity;3638.62;3638.62
3879.95;2;3654.02;610.36;-Infinity;3654.02;3654.02
3884.08;0;3651.87;462.19;-Infinity;3651.87;3651.87
3904.99;2;3677.67;602.97;-Infinity;3677.67;3677.67
3906.9;1;3683.91;666.46;-Infinity;3683.91;3683.91
3914.16;0;3675.44;371.9;-Infinity;3675.44;3675.44
3926.68;1;3687.82;367.64;-Infinity;3687.82;3687.82
3964.22;0;3720.72;351.67;-Infinity;3720.72;3720.72
3965.15;2;3732.41;513.4;-Infinity;3732.41;3732.41
3967.07;1;3739.84;689.68;-Infinity;3739.84;3739.84
3974.53;0;3734.41;402.08;-Infinity;3734.41;3734.41
3994.62;0;3752.58;412.13;-Infinity;3752.58;3752.58
3997.53;1;3773.26;730.23;-Infinity;3773.26;3773.26
4004.71;0;3760.87;371.95;-Infinity;3760.87;3760.87
4005.47;2;3762.23;415.92;-Infinity;3762.23;3762.23
4007.39;1;3773.48;538.98;-Infinity;3773.48;3773.48
4017.72;1;3780.62;478.86;-Infinity;3780.62;3780.62
4035.04;0;3790.02;392.06;-Infinity;3790.02;3790.02
4035.91;2;3796.34;466.41;-Infinity;3796.34;3796.34
4065;0;3816.69;321.83;-Infinity;3816.69;3816.69
4075.37;0;3825.53;322.11;-Infinity;3825.53;3825.53
4097.86;1;3851.35;427.86;-Infinity;3851.35;3851.35
4108.3;1;3862.55;448.53;-Infinity;3862.55;3862.55
4123.35;2;3878.61;483.65;-Infinity;3878.61;3878.61
4128.68;1;3883.38;479.21;-Infinity;3883.38;3883.38
4138.75;1;3895.18;519.34;-Infinity;3895.18;3895.18
4144.4;2;3896.95;464.59;-Infinity;3896.95;3896.95
4145.43;0;3886.46;301.51;-Infinity;3886.46;3886.46
4155.49;0;3903.96;371.96;-Infinity;3903.96;3903.96
4203.39;2;3952.3;420.98;-Infinity;3952.3;3952.30
4205.91;0;3946.19;331.85;-Infinity;3946.19;3946.19
4219.15;1;3969.04;462.42;-Infinity;3969.04;3969.04
4239.16;1;3976.66;332.22;-Infinity;3976.66;3976.66
4248.99;2;3993.86;419.55;-Infinity;3993.86;3993.86
4259.2;2;4011.27;569.2;-Infinity;4011.27;4011.27
4265.16;1;4010.73;448.3;-Infinity;4010.73;4010.73
4296.22;0;4033.97;412.09;-Infinity;4033.97;4033.97
4306.73;0;4044.23;392.52;-Infinity;4044.23;4044.23
4309.03;2;4055.89;499.92;-Infinity;4055.89;4055.89
4319.92;1;4057.17;392.93;-Infinity;4057.17;4057.17
4354.26;2;4092.11;474.27;-Infinity;4092.11;4092.11
4367.02;0;4103.91;402.68;-Infinity;4103.91;4103.91
4374.1;2;4114.75;524.53;-Infinity;4114.75;4114.75
4387.94;1;4117.83;390.37;-Infinity;4117.83;4117.83
4394.49;2;4130.2;429.29;-Infinity;4130.2;4130.20
4404.48;2;4142.12;499.21;-Infinity;4142.12;4142.12
4407.38;0;4137.94;412.67;-Infinity;4137.94;4137.94
4408.21;1;4135.93;390.45;-Infinity;4135.93;4135.93
4417.26;0;4151.07;442.69;-Infinity;4151.07;4151.07
4438.4;1;4166.36;430.69;-Infinity;4166.36;4166.36
4457.54;0;4185.82;452.79;-Infinity;4185.82;4185.82
4458.86;1;4194.37;491.61;-Infinity;4194.37;4194.37
4470.58;1;4195.37;362.23;-Infinity;4195.37;4195.37
4487.86;2;4214.15;451.9;-Infinity;4214.15;4214.15
4490.65;1;4215.9;392.73;-Infinity;4215.9;4215.90
4497.58;0;4222.96;432.37;-Infinity;4222.96;4222.96
4498.2;2;4226.3;492.55;-Infinity;4226.3;4226.30
4507.99;0;4234.31;472.82;-Infinity;4234.31;4234.31
4520.84;1;4245.07;392.11;-Infinity;4245.07;4245.07
4527.99;0;4253.29;452.51;-Infinity;4253.29;4253.29
4530.91;1;4254.72;392.11;-Infinity;4254.72;4254.72
4548.23;2;4271.69;403.79;-Infinity;4271.69;4271.69
4558.14;0;4280.23;412.38;-Infinity;4280.23;4280.23
4578.23;0;4294.81;372.18;-Infinity;4294.81;4294.81
4578.32;2;4302.96;454.93;-Infinity;4302.96;4302.96
4580.9;1;4293.84;361.71;-Infinity;4293.84;4293.84
4587.92;0;4307.79;432.12;-Infinity;4307.79;4307.79
4598.64;2;4315.78;395.2;-Infinity;4315.78;4315.78
4601.1;1;4313.63;361.8;-Infinity;4313.63;4313.63
4608.59;0;4320.26;312.21;-Infinity;4320.26;4320.26
4629.55;1;4341.78;363.97;-Infinity;4341.78;4341.78
4658.67;0;4369.96;351.9;-Infinity;4369.96;4369.96
4658.67;2;4371.18;409.51;-Infinity;4371.18;4371.18
4698.66;2;4411.04;439.42;-Infinity;4411.04;4411.04
4702.17;1;4412.88;382.2;-Infinity;4412.88;4412.88
4708.66;0;4412.43;301.24;-Infinity;4412.43;4412.43
4708.99;2;4420.09;399.7;-Infinity;4420.09;4420.09
4718.67;0;4427.22;351.6;-Infinity;4427.22;4427.22
4732.18;1;4439.82;343.92;-Infinity;4439.82;4439.82
4759.05;2;4468.43;404.74;-Infinity;4468.43;4468.43
4763.35;0;4465.42;345.86;-Infinity;4465.42;4465.42
4782.33;1;4485.95;374.03;-Infinity;4485.95;4485.95
4790.59;0;4489.46;332.88;-Infinity;4489.46;4489.46
4792.59;1;4491.52;354.13;-Infinity;4491.52;4491.52
4832.78;1;4529.43;362.15;-Infinity;4529.43;4529.43
4839.26;2;4546.91;464.87;-Infinity;4546.91;4546.91
4849.7;2;4556.77;455.16;-Infinity;4556.77;4556.77
4852.86;1;4551.05;393.96;-Infinity;4551.05;4551.05
4865.14;0;4559.62;367.28;-Infinity;4559.62;4559.62
4892.91;1;4589;402.22;-Infinity;4589;4589.00
4914.11;0;4605.48;406.07;-Infinity;4605.48;4605.48
4919.82;2;4626.32;515.22;-Infinity;4626.32;4626.32
4929.99;2;4626.25;441.93;-Infinity;4626.25;4626.25
4950.65;0;4641.47;422.57;-Infinity;4641.47;4641.47
4953.14;1;4644.19;432.26;-Infinity;4644.19;4644.19
4993.42;1;4681.65;462.34;-Infinity;4681.65;4681.65
5040.95;2;4734.75;542.59;-Infinity;4734.75;4734.75
5043.66;1;4722.86;442.35;-Infinity;4722.86;4722.86
5054.02;1;4719.14;201.11;-Infinity;4719.14;4719.14
5058.39;2;4746.08;509.84;-Infinity;4746.08;4746.08
5096.62;0;4780.45;538.44;-Infinity;4780.45;4780.45
5104.31;1;4787.01;523.17;-Infinity;4787.01;4787.01
5123.23;2;4806.44;544.6;-Infinity;4806.44;4806.44
5124.47;1;4802.23;494.87;-Infinity;4802.23;4802.23
5136.53;1;4812.34;434.32;-Infinity;4812.34;4812.34
5146.44;1;4817.24;414.03;-Infinity;4817.24;4817.24
5157.24;0;4840.85;578.97;-Infinity;4840.85;4840.85
5176.54;1;4844.96;393.82;-Infinity;4844.96;4844.96
5177.21;0;4854.5;518.41;-Infinity;4854.5;4854.50
5186.79;1;4854.63;394.03;-Infinity;4854.63;4854.63
5207.07;0;4877.09;443.67;-Infinity;4877.09;4877.09
5235.1;2;4915.07;636.42;-Infinity;4915.07;4915.07
5237.73;0;4916.79;629.05;-Infinity;4916.79;4916.79
5246.97;1;4913.2;414.14;-Infinity;4913.2;4913.20
5248.17;0;4922.64;539.18;-Infinity;4922.64;4922.64
5258.26;0;4938.84;669.94;-Infinity;4938.84;4938.84
5267.22;1;4929.97;374.17;-Infinity;4929.97;4929.97
5306.91;2;4983.98;648.11;-Infinity;4983.98;4983.98
5318.57;0;4991.82;599.54;-Infinity;4991.82;4991.82
5343.38;2;5017.36;634.35;-Infinity;5017.36;5017.36
5348.62;0;5013.4;483.33;-Infinity;5013.4;5013.40
5358.88;0;5027.08;567.87;-Infinity;5027.08;5027.08
5377.39;1;5038.73;423.91;-Infinity;5038.73;5038.73
5397.69;1;5058.98;404.15;-Infinity;5058.98;5058.98
5401.65;2;5072.25;642.46;-Infinity;5072.25;5072.25
5408.97;0;5071.63;494.82;-Infinity;5071.63;5071.63
5417.92;1;5077.8;374.06;-Infinity;5077.8;5077.80
5437.78;1;5096.7;383.72;-Infinity;5096.7;5096.70
5454.59;0;5116.37;503.71;-Infinity;5116.37;5116.37
5457.93;1;5111.78;353.58;-Infinity;5111.78;5111.78
5482.13;2;5158.45;783.14;-Infinity;5158.45;5158.45
5492.34;2;5158.27;653.04;-Infinity;5158.27;5158.27
5512.54;2;5177.67;662.8;-Infinity;5177.67;5177.67
5528.34;1;5179.99;403.81;-Infinity;5179.99;5179.99
5533.11;2;5195.52;613.18;-Infinity;5195.52;5195.52
5551.96;0;5207.28;455.14;-Infinity;5207.28;5207.28
5561.92;0;5206.13;384.55;-Infinity;5206.13;5206.13
5569.51;2;5230.09;528.23;-Infinity;5230.09;5230.09
5578.43;1;5227.76;441.74;-Infinity;5227.76;5227.76
5588.52;1;5237.08;441.78;-Infinity;5237.08;5237.08
5602.27;0;5249.86;444.94;-Infinity;5249.86;5249.86
5622.3;0;5265.89;414.83;-Infinity;5265.89;5265.89
5631.05;2;5289.64;572.62;-Infinity;5289.64;5289.64
5638.57;1;5285.21;461.75;-Infinity;5285.21;5285.21
5642.65;0;5285.06;404.88;-Infinity;5285.06;5285.06
5668.72;1;5312.76;481.85;-Infinity;5312.76;5312.76
5702.55;0;5344.28;454.33;-Infinity;5344.28;5344.28
5705.92;2;5368.14;775.89;-Infinity;5368.14;5368.14
5715.97;2;5368.55;592.59;-Infinity;5368.55;5368.55
