#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.97;0;171;0;3;0/899.97;0/139.85,1/73.72,2/158.6;0/0;0/899.97,1/899.97,2/899.97;0/0;0/39,1/25,2/30;0/0;0/40,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/60,1/59,2/52;0/0;0/77,1/84,2/76
959.99;0;181;0;3;0/959.99;0/158.11,1/74.76,2/159.71;0/0;0/959.99,1/959.99,2/959.99;0/0;0/41,1/25,2/31;0/0;0/45,1/29,2/40;0/0;0/0,1/0,2/0;0/0;0/63,1/62,2/56;0/0;0/82,1/90,2/81
1019.75;0;192;0;3;0/1019.75;0/159.6,1/76.27,2/160.58;0/0;0/1019.75,1/1019.75,2/1019.75;0/0;0/40,1/27,2/25;0/0;0/43,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/67,1/65,2/60;0/0;0/87,1/96,2/87
1079.97;0;204;0;3;0/1079.97;0/160.53,1/78,2/161.72;0/0;0/1079.97,1/1079.97,2/1079.97;0/0;0/39,1/27,2/29;0/0;0/41,1/36,2/34;0/0;0/0,1/0,2/0;0/0;0/70,1/69,2/65;0/0;0/93,1/102,2/93
1139.98;0;214;0;3;0/1139.98;0/177.6,1/78.63,2/162.59;0/0;0/1139.98,1/1139.98,2/1139.98;0/0;0/34,1/23,2/28;0/0;0/39,1/30,2/33;0/0;0/0,1/0,2/0;0/0;0/73,1/73,2/68;0/0;0/98,1/108,2/99
1199.99;0;226;0;3;0/1199.99;0/178.03,1/80.07,2/163.35;0/0;0/1199.99,1/1199.99,2/1199.99;0/0;0/30,1/25,2/30;0/0;0/36,1/32,2/33;0/0;0/0,1/0,2/0;0/0;0/76,1/77,2/73;0/0;0/104,1/114,2/105
1259.71;0;237;0;3;0/1259.71;0/179.55,1/80.49,2/164.4;0/0;0/1259.71,1/1259.71,2/1259.71;0/0;0/36,1/32,2/30;0/0;0/43,1/35,2/36;0/0;0/0,1/0,2/0;0/0;0/80,1/82,2/75;0/0;0/110,1/120,2/111
1319.78;0;247;0;3;0/1319.78;0/180.69,1/81.85,2/165.3;0/0;0/1319.78,1/1319.78,2/1319.78;0/0;0/32,1/27,2/36;0/0;0/40,1/32,2/39;0/0;0/0,1/0,2/0;0/0;0/83,1/84,2/80;0/0;0/116,1/126,2/117
1379.76;0;259;0;3;0/1379.76;0/181.25,1/82.8,2/165.94;0/0;0/1379.76,1/1379.76,2/1379.76;0/0;0/31,1/35,2/28;0/0;0/38,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/87,1/89,2/83;0/0;0/122,1/132,2/123
1439.68;0;264;0;3;0/1439.68;0/182.78,1/131.93,2/166.62;0/0;0/1439.68,1/1439.68,2/1439.68;0/0;0/31,1/34,2/22;0/0;0/38,1/34,2/31;0/0;0/0,1/0,2/0;0/0;0/89,1/90,2/85;0/0;0/128,1/133,2/129
1499.73;0;273;0;3;0/1499.73;0/183.3,1/166.95,2/168.37;0/0;0/1499.73,1/1499.73,2/1499.73;0/0;0/26,1/31,2/29;0/0;0/32,1/35,2/36;0/0;0/0,1/0,2/0;0/0;0/92,1/92,2/89;0/0;0/134,1/135,2/135
1559.9;0;286;0;3;0/1559.9;0/184.7,1/168.61,2/169.86;0/0;0/1559.9,1/1559.9,2/1559.9;0/0;0/23,1/33,2/36;0/0;0/32,1/34,2/42;0/0;0/0,1/0,2/0;0/0;0/95,1/97,2/94;0/0;0/140,1/141,2/141
1619.93;0;297;0;3;0/1619.93;0/186.03,1/180.27,2/170.9;0/0;0/1619.93,1/1619.93,2/1619.93;0/0;0/25,1/33,2/36;0/0;0/36,1/35,2/39;0/0;0/0,1/0,2/0;0/0;0/99,1/100,2/98;0/0;0/146,1/146,2/147
1679.94;0;305;0;3;0/1679.94;0/187.27,1/198.16,2/196.69;0/0;0/1679.94,1/1679.94,2/1679.94;0/0;0/21,1/33,2/42;0/0;0/33,1/35,2/45;0/0;0/0,1/0,2/0;0/0;0/102,1/102,2/101;0/0;0/152,1/150,2/150
1739.61;0;315;0;3;0/1739.61;0/188.12,1/227.49,2/212.08;0/0;0/1739.61,1/1739.61,2/1739.61;0/0;0/19,1/34,2/40;0/0;0/31,1/36,2/43;0/0;0/0,1/0,2/0;0/0;0/106,1/105,2/104;0/0;0/157,1/154,2/155
1799.8;0;325;0;3;0/1799.8;0/189.06,1/228.5,2/237.47;0/0;0/1799.8,1/1799.8,2/1799.8;0/0;0/16,1/32,2/40;0/0;0/28,1/34,2/43;0/0;0/0,1/0,2/0;0/0;0/109,1/109,2/107;0/0;0/163,1/159,2/158
1859.99;0;337;0;3;0/1859.99;0/190.25,1/229.29,2/242.16;0/0;0/1859.99,1/1859.99,2/1859.99;0/0;0/19,1/28,2/41;0/0;0/30,1/32,2/43;0/0;0/0,1/0,2/0;0/0;0/114,1/112,2/111;0/0;0/169,1/165,2/164
1919.83;0;352;0;3;0/1919.83;0/191.52,1/235.32,2/248.82;0/0;0/1919.83,1/1919.83,2/1919.83;0/0;0/20,1/29,2/40;0/0;0/33,1/32,2/40;0/0;0/0,1/0,2/0;0/0;0/118,1/117,2/117;0/0;0/175,1/171,2/170
1979.99;0;363;0;3;0/1979.99;0/192.77,1/236.25,2/277.73;0/0;0/1979.99,1/1979.99,2/1979.99;0/0;0/25,1/29,2/36;0/0;0/34,1/33,2/40;0/0;0/0,1/0,2/0;0/0;0/124,1/120,2/119;0/0;0/181,1/177,2/173
2039.99;0;378;0;3;0/2039.99;0/193.78,1/237.27,2/278.38;0/0;0/2039.99,1/2039.99,2/2039.99;0/0;0/25,1/30,2/39;0/0;0/35,1/34,2/40;0/0;0/0,1/0,2/0;0/0;0/129,1/125,2/124;0/0;0/187,1/183,2/179
2099.96;0;391;0;3;0/2099.96;0/194.57,1/240.46,2/286.39;0/0;0/2099.96,1/2099.96,2/2099.96;0/0;0/30,1/28,2/35;0/0;0/37,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/133,1/131,2/127;0/0;0/193,1/189,2/184
2159.96;0;403;0;3;0/2159.96;0/195.22,1/241.29,2/287.37;0/0;0/2159.96,1/2159.96,2/2159.96;0/0;0/24,1/31,2/35;0/0;0/34,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/136,1/135,2/132;0/0;0/199,1/195,2/190
2219.97;0;416;0;3;0/2219.97;0/196.03,1/241.99,2/292.75;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/28,1/25,2/33;0/0;0/35,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/140,1/139,2/137;0/0;0/205,1/201,2/196
2279.96;0;427;0;3;0/2279.96;0/197.19,1/242.45,2/303.73;0/0;0/2279.96,1/2279.96,2/2279.96;0/0;0/29,1/20,2/33;0/0;0/35,1/30,2/34;0/0;0/0,1/0,2/0;0/0;0/145,1/141,2/141;0/0;0/211,1/207,2/200
2339.96;0;436;0;3;0/2339.96;0/197.79,1/243.67,2/325.77;0/0;0/2339.96,1/2339.96,2/2339.96;0/0;0/30,1/20,2/35;0/0;0/35,1/30,2/37;0/0;0/0,1/0,2/0;0/0;0/149,1/144,2/143;0/0;0/217,1/213,2/204
2399.94;0;449;0;3;0/2399.94;0/198.74,1/244.95,2/350.11;0/0;0/2399.94,1/2399.94,2/2399.94;0/0;0/32,1/23,2/28;0/0;0/36,1/31,2/33;0/0;0/0,1/0,2/0;0/0;0/154,1/149,2/146;0/0;0/223,1/218,2/208
2459.84;0;457;0;3;0/2459.84;0/199.7,1/246.32,2/350.89;0/0;0/2459.84,1/2459.84,2/2459.84;0/0;0/33,1/23,2/27;0/0;0/38,1/31,2/32;0/0;0/0,1/0,2/0;0/0;0/156,1/152,2/149;0/0;0/229,1/224,2/214
2519.96;0;470;0;3;0/2519.96;0/200.64,1/247.26,2/351.49;0/0;0/2519.96,1/2519.96,2/2519.96;0/0;0/37,1/27,2/23;0/0;0/41,1/33,2/30;0/0;0/0,1/0,2/0;0/0;0/161,1/156,2/153;0/0;0/235,1/230,2/220
2579.98;0;484;0;3;0/2579.98;0/201.79,1/247.95,2/352.22;0/0;0/2579.98,1/2579.98,2/2579.98;0/0;0/36,1/33,2/20;0/0;0/43,1/36,2/27;0/0;0/0,1/0,2/0;0/0;0/164,1/162,2/158;0/0;0/241,1/236,2/226
2639.97;0;496;0;3;0/2639.97;0/206.15,1/256.9,2/353.17;0/0;0/2639.97,1/2639.97,2/2639.97;0/0;0/28,1/38,2/24;0/0;0/37,1/40,2/30;0/0;0/0,1/0,2/0;0/0;0/168,1/165,2/163;0/0;0/247,1/241,2/232
2699.92;0;507;0;3;0/2699.92;0/206.99,1/270.49,2/353.8;0/0;0/2699.92,1/2699.92,2/2699.92;0/0;0/29,1/32,2/19;0/0;0/37,1/35,2/24;0/0;0/0,1/0,2/0;0/0;0/172,1/169,2/166;0/0;0/253,1/246,2/238
2759.92;0;519;0;3;0/2759.92;0/207.73,1/279.76,2/354.92;0/0;0/2759.92,1/2759.92,2/2759.92;0/0;0/25,1/38,2/30;0/0;0/34,1/41,2/33;0/0;0/0,1/0,2/0;0/0;0/175,1/172,2/172;0/0;0/259,1/251,2/244
2819.99;0;530;0;3;0/2819.99;0/209.85,1/308.78,2/355.49;0/0;0/2819.99,1/2819.99,2/2819.99;0/0;0/30,1/38,2/32;0/0;0/38,1/41,2/36;0/0;0/0,1/0,2/0;0/0;0/179,1/175,2/176;0/0;0/265,1/254,2/250
2879.71;0;540;0;3;0/2879.71;0/211.32,1/339.01,2/356.88;0/0;0/2879.71,1/2879.71,2/2879.71;0/0;0/24,1/39,2/31;0/0;0/35,1/41,2/34;0/0;0/0,1/0,2/0;0/0;0/182,1/178,2/180;0/0;0/271,1/257,2/256
2939.71;0;550;0;3;0/2939.71;0/212.64,1/365.69,2/357.7;0/0;0/2939.71,1/2939.71,2/2939.71;0/0;0/22,1/38,2/26;0/0;0/32,1/40,2/30;0/0;0/0,1/0,2/0;0/0;0/186,1/181,2/183;0/0;0/277,1/261,2/262
2999.89;0;561;0;3;0/2999.89;0/213.85,1/379.85,2/358.42;0/0;0/2999.89,1/2999.89,2/2999.89;0/0;0/20,1/42,2/22;0/0;0/30,1/42,2/28;0/0;0/0,1/0,2/0;0/0;0/190,1/185,2/186;0/0;0/283,1/265,2/268
3059.9;0;568;0;3;0/3059.9;0/215.31,1/422.84,2/359.4;0/0;0/3059.9,1/3059.9,2/3059.9;0/0;0/18,1/36,2/26;0/0;0/28,1/40,2/28;0/0;0/0,1/0,2/0;0/0;0/192,1/186,2/190;0/0;0/289,1/267,2/274
3119.97;0;580;0;3;0/3119.97;0/216.22,1/423.59,2/360.99;0/0;0/3119.97,1/3119.97,2/3119.97;0/0;0/13,1/33,2/35;0/0;0/26,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/195,1/191,2/194;0/0;0/295,1/273,2/280
3179.85;0;588;0;3;0/3179.85;0/217.25,1/429.76,2/361.79;0/0;0/3179.85,1/3179.85,2/3179.85;0/0;0/13,1/37,2/31;0/0;0/27,1/37,2/33;0/0;0/0,1/0,2/0;0/0;0/198,1/194,2/196;0/0;0/300,1/279,2/286
3239.9;0;596;0;3;0/3239.9;0/218.39,1/462.44,2/382.33;0/0;0/3239.9,1/3239.9,2/3239.9;0/0;0/12,1/33,2/39;0/0;0/26,1/35,2/40;0/0;0/0,1/0,2/0;0/0;0/201,1/196,2/199;0/0;0/306,1/281,2/290
3299.95;0;603;0;3;0/3299.95;0/219.62,1/492.49,2/405.26;0/0;0/3299.95,1/3299.95,2/3299.95;0/0;0/6,1/42,2/40;0/0;0/23,1/43,2/40;0/0;0/0,1/0,2/0;0/0;0/203,1/199,2/201;0/0;0/312,1/284,2/293
3359.81;0;606;0;3;0/3359.81;0/220.45,1/532.44,2/463.12;0/0;0/3359.81,1/3359.81,2/3359.81;0/0;0/3,1/41,2/41;0/0;0/19,1/41,2/43;0/0;0/0,1/0,2/0;0/0;0/205,1/200,2/201;0/0;0/318,1/286,2/293
3419.98;0;613;0;3;0/3419.98;0/221.26,1/592.61,2/495.27;0/0;0/3419.98,1/3419.98,2/3419.98;0/0;0/15,1/37,2/38;0/0;0/27,1/41,2/40;0/0;0/0,1/0,2/0;0/0;0/210,1/200,2/203;0/0;0/324,1/286,2/296
3479.7;0;622;0;3;0/3479.7;0/222.2,1/601.77,2/514.37;0/0;0/3479.7,1/3479.7,2/3479.7;0/0;0/20,1/35,2/38;0/0;0/31,1/39,2/40;0/0;0/0,1/0,2/0;0/0;0/213,1/204,2/205;0/0;0/330,1/292,2/300
3539.71;0;630;0;3;0/3539.71;0/223.93,1/602.83,2/544.76;0/0;0/3539.71,1/3539.71,2/3539.71;0/0;0/19,1/31,2/34;0/0;0/28,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/215,1/207,2/208;0/0;0/336,1/298,2/303
3599.69;0;643;0;3;0/3599.69;0/224.71,1/604.02,2/555.44;0/0;0/3599.69,1/3599.69,2/3599.69;0/0;0/22,1/29,2/33;0/0;0/31,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/220,1/210,2/213;0/0;0/342,1/304,2/309
3659.77;0;658;0;3;0/3659.77;0/225.51,1/605.29,2/556.29;0/0;0/3659.77,1/3659.77,2/3659.77;0/0;0/22,1/33,2/32;0/0;0/32,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/225,1/215,2/218;0/0;0/348,1/309,2/315
3719.6;0;667;0;3;0/3719.6;0/225.77,1/635.26,2/557.01;0/0;0/3719.6,1/3719.6,2/3719.6;0/0;0/12,1/36,2/32;0/0;0/26,1/36,2/36;0/0;0/0,1/0,2/0;0/0;0/227,1/217,2/223;0/0;0/354,1/312,2/320
3779.98;0;678;0;3;0/3779.98;0/226.92,1/663.15,2/559.69;0/0;0/3779.98,1/3779.98,2/3779.98;0/0;0/17,1/32,2/26;0/0;0/26,1/36,2/30;0/0;0/0,1/0,2/0;0/0;0/232,1/219,2/227;0/0;0/360,1/316,2/326
3839.96;0;692;0;3;0/3839.96;0/228.29,1/663.85,2/568.05;0/0;0/3839.96,1/3839.96,2/3839.96;0/0;0/13,1/33,2/31;0/0;0/23,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/237,1/225,2/230;0/0;0/366,1/322,2/332
3899.96;0;702;0;3;0/3899.96;0/229.87,1/665.4,2/573.88;0/0;0/3899.96,1/3899.96,2/3899.96;0/0;0/21,1/26,2/33;0/0;0/32,1/30,2/35;0/0;0/0,1/0,2/0;0/0;0/240,1/228,2/234;0/0;0/372,1/328,2/337
3959.72;0;712;0;3;0/3959.72;0/231.13,1/666.29,2/594.37;0/0;0/3959.72,1/3959.72,2/3959.72;0/0;0/18,1/26,2/30;0/0;0/28,1/29,2/34;0/0;0/0,1/0,2/0;0/0;0/244,1/231,2/237;0/0;0/378,1/334,2/341
4019.81;0;725;0;3;0/4019.81;0/232.59,1/667.88,2/595.43;0/0;0/4019.81,1/4019.81,2/4019.81;0/0;0/28,1/30,2/33;0/0;0/39,1/34,2/35;0/0;0/0,1/0,2/0;0/0;0/249,1/234,2/242;0/0;0/384,1/340,2/347
4079.91;0;735;0;3;0/4079.91;0/233.97,1/668.99,2/619.53;0/0;0/4079.91,1/4079.91,2/4079.91;0/0;0/30,1/23,2/34;0/0;0/40,1/28,2/35;0/0;0/0,1/0,2/0;0/0;0/253,1/237,2/245;0/0;0/390,1/346,2/350
4139.81;0;747;0;3;0/4139.81;0/234.68,1/670.85,2/644.6;0/0;0/4139.81,1/4139.81,2/4139.81;0/0;0/24,1/27,2/34;0/0;0/34,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/257,1/242,2/248;0/0;0/396,1/352,2/354
4199.71;0;759;0;3;0/4199.71;0/236.03,1/671.26,2/654.25;0/0;0/4199.71,1/4199.71,2/4199.71;0/0;0/24,1/25,2/28;0/0;0/34,1/26,2/33;0/0;0/0,1/0,2/0;0/0;0/262,1/246,2/251;0/0;0/402,1/358,2/359
4259.96;0;769;0;3;0/4259.96;0/236.91,1/688.01,2/660.76;0/0;0/4259.96,1/4259.96,2/4259.96;0/0;0/20,1/26,2/32;0/0;0/31,1/28,2/36;0/0;0/0,1/0,2/0;0/0;0/264,1/248,2/257;0/0;0/408,1/362,2/365
4319.97;0;779;0;3;0/4319.97;0/238.31,1/713.15,2/662.16;0/0;0/4319.97,1/4319.97,2/4319.97;0/0;0/21,1/28,2/32;0/0;0/30,1/31,2/37;0/0;0/0,1/0,2/0;0/0;0/269,1/250,2/260;0/0;0/414,1/365,2/370
4380;0;791;0;3;0/4380;0/239.38,1/722.14,2/667.51;0/0;0/4380,1/4380,2/4380;0/0;0/18,1/23,2/36;0/0;0/28,1/25,2/38;0/0;0/0,1/0,2/0;0/0;0/272,1/254,2/265;0/0;0/420,1/371,2/376
4439.93;0;802;0;3;0/4439.93;0/240.46,1/723.56,2/668.24;0/0;0/4439.93,1/4439.93,2/4439.93;0/0;0/21,1/26,2/40;0/0;0/30,1/29,2/44;0/0;0/0,1/0,2/0;0/0;0/277,1/257,2/268;0/0;0/426,1/377,2/382
4499.68;0;816;0;3;0/4499.68;0/241.33,1/726.06,2/673.03;0/0;0/4499.68,1/4499.68,2/4499.68;0/0;0/21,1/30,2/42;0/0;0/30,1/33,2/45;0/0;0/0,1/0,2/0;0/0;0/281,1/262,2/273;0/0;0/432,1/382,2/388
4559.78;0;829;0;3;0/4559.78;0/242.24,1/727.32,2/674.04;0/0;0/4559.78,1/4559.78,2/4559.78;0/0;0/27,1/30,2/36;0/0;0/34,1/33,2/42;0/0;0/0,1/0,2/0;0/0;0/287,1/266,2/276;0/0;0/438,1/388,2/394
4619.96;0;841;0;3;0/4619.96;0/243.49,1/737.03,2/674.98;0/0;0/4619.96,1/4619.96,2/4619.96;0/0;0/32,1/32,2/34;0/0;0/38,1/32,2/43;0/0;0/0,1/0,2/0;0/0;0/291,1/271,2/279;0/0;0/444,1/394,2/400
4679.99;0;852;0;3;0/4679.99;0/244.13,1/750.48,2/675.62;0/0;0/4679.99,1/4679.99,2/4679.99;0/0;0/31,1/27,2/34;0/0;0/36,1/31,2/40;0/0;0/0,1/0,2/0;0/0;0/294,1/273,2/285;0/0;0/450,1/398,2/406
4739.94;0;865;0;3;0/4739.94;0/245.47,1/751.93,2/676.37;0/0;0/4739.94,1/4739.94,2/4739.94;0/0;0/35,1/22,2/35;0/0;0/36,1/31,2/41;0/0;0/0,1/0,2/0;0/0;0/300,1/275,2/290;0/0;0/456,1/404,2/412
4799.98;0;879;0;3;0/4799.98;0/263.21,1/753.08,2/676.96;0/0;0/4799.98,1/4799.98,2/4799.98;0/0;0/34,1/22,2/35;0/0;0/38,1/31,2/39;0/0;0/0,1/0,2/0;0/0;0/304,1/280,2/295;0/0;0/460,1/410,2/418
4859.98;0;893;0;3;0/4859.98;0/273.42,1/753.62,2/678.01;0/0;0/4859.98,1/4859.98,2/4859.98;0/0;0/32,1/19,2/35;0/0;0/33,1/31,2/39;0/0;0/0,1/0,2/0;0/0;0/308,1/284,2/301;0/0;0/465,1/416,2/424
4919.94;0;901;0;3;0/4919.94;0/303,1/754.48,2/678.5;0/0;0/4919.94,1/4919.94,2/4919.94;0/0;0/34,1/15,2/35;0/0;0/36,1/29,2/37;0/0;0/0,1/0,2/0;0/0;0/310,1/286,2/305;0/0;0/468,1/422,2/429
4979.9;0;909;0;3;0/4979.9;0/322.83,1/755.75,2/698.62;0/0;0/4979.9,1/4979.9,2/4979.9;0/0;0/31,1/17,2/35;0/0;0/36,1/29,2/36;0/0;0/0,1/0,2/0;0/0;0/312,1/290,2/307;0/0;0/472,1/428,2/433
5039.9;0;917;0;3;0/5039.9;0/323.67,1/756.71,2/730.36;0/0;0/5039.9,1/5039.9,2/5039.9;0/0;0/28,1/13,2/32;0/0;0/30,1/26,2/33;0/0;0/0,1/0,2/0;0/0;0/315,1/292,2/310;0/0;0/478,1/434,2/436
5100;0;924;0;3;0/5100;0/350.74,1/757.96,2/759.58;0/0;0/5100,1/5100,2/5100;0/0;0/31,1/14,2/32;0/0;0/33,1/26,2/36;0/0;0/0,1/0,2/0;0/0;0/317,1/295,2/312;0/0;0/481,1/440,2/439
5159.83;0;935;0;3;0/5159.83;0/388.25,1/760.99,2/779.77;0/0;0/5159.83,1/5159.83,2/5159.83;0/0;0/31,1/25,2/35;0/0;0/34,1/36,2/36;0/0;0/0,1/0,2/0;0/0;0/319,1/300,2/316;0/0;0/484,1/446,2/443
5219.92;0;941;0;3;0/5219.92;0/389.56,1/762.16,2/829.91;0/0;0/5219.92,1/5219.92,2/5219.92;0/0;0/30,1/29,2/32;0/0;0/34,1/38,2/35;0/0;0/0,1/0,2/0;0/0;0/321,1/303,2/317;0/0;0/490,1/452,2/444
5279.96;0;956;0;3;0/5279.96;0/390.92,1/763.06,2/837.72;0/0;0/5279.96,1/5279.96,2/5279.96;0/0;0/33,1/28,2/30;0/0;0/36,1/38,2/32;0/0;0/0,1/0,2/0;0/0;0/326,1/308,2/322;0/0;0/496,1/458,2/450
5339.79;0;967;0;3;0/5339.79;0/392.18,1/763.65,2/845.13;0/0;0/5339.79,1/5339.79,2/5339.79;0/0;0/30,1/22,2/30;0/0;0/33,1/32,2/30;0/0;0/0,1/0,2/0;0/0;0/329,1/312,2/326;0/0;0/502,1/464,2/455
5399.73;0;976;0;3;0/5399.73;0/393.08,1/764.7,2/893.76;0/0;0/5399.73,1/5399.73,2/5399.73;0/0;0/31,1/23,2/28;0/0;0/33,1/33,2/32;0/0;0/0,1/0,2/0;0/0;0/333,1/316,2/327;0/0;0/508,1/470,2/456
5459.93;0;988;0;3;0/5459.93;0/414.24,1/766.32,2/895.15;0/0;0/5459.93,1/5459.93,2/5459.93;0/0;0/36,1/26,2/23;0/0;0/37,1/36,2/29;0/0;0/0,1/0,2/0;0/0;0/336,1/320,2/332;0/0;0/511,1/476,2/462
5519.89;0;999;0;3;0/5519.89;0/436.62,1/767.2,2/896.83;0/0;0/5519.89,1/5519.89,2/5519.89;0/0;0/29,1/19,2/30;0/0;0/33,1/30,2/32;0/0;0/0,1/0,2/0;0/0;0/339,1/323,2/337;0/0;0/515,1/482,2/468
5579.88;0;1011;0;3;0/5579.88;0/437.31,1/767.95,2/914.06;0/0;0/5579.88,1/5579.88,2/5579.88;0/0;0/30,1/22,2/36;0/0;0/36,1/29,2/37;0/0;0/0,1/0,2/0;0/0;0/343,1/328,2/340;0/0;0/521,1/488,2/472
5639.84;0;1020;0;3;0/5639.84;0/438.44,1/768.5,2/944.43;0/0;0/5639.84,1/5639.84,2/5639.84;0/0;0/32,1/20,2/35;0/0;0/37,1/29,2/38;0/0;0/0,1/0,2/0;0/0;0/348,1/330,2/342;0/0;0/527,1/494,2/475
5699.9;0;1030;0;3;0/5699.9;0/439.5,1/769.4,2/950.96;0/0;0/5699.9,1/5699.9,2/5699.9;0/0;0/32,1/16,2/28;0/0;0/34,1/26,2/32;0/0;0/0,1/0,2/0;0/0;0/352,1/333,2/345;0/0;0/533,1/500,2/481
