#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;172;80.0176927651246;2468.64893137744;19.7556493469701;234.493246734865
12;55.50;3.50;False;False;True;False;44;55.50;15.50;False;False;True;False;188;58.9703398463381;837.148054360635;23.6233333333312;140.987117797199
12;55.50;3.50;False;False;True;False;194;17.50;1.50;True;False;False;False;1;50.9039826803021;0;50.9039826803021;50.9039826803021
12;55.50;3.50;False;False;True;False;203;26.50;1.50;True;False;False;False;1;27.5767604580824;0;27.5767604580824;27.5767604580824
12;55.50;3.50;False;False;True;False;204;27.50;1.50;True;False;False;False;1;25.4860173196967;0;25.4860173196967;25.4860173196967
12;55.50;3.50;False;False;True;False;247;36.50;2.50;True;False;False;False;1;18.0893999624876;0;18.0893999624876;18.0893999624876
12;55.50;3.50;False;False;True;False;302;23.50;4.50;True;False;False;False;1;26.25;0;26.25;26.25
12;55.50;3.50;False;False;True;False;303;24.50;4.50;True;False;False;False;1;29.0925763451382;0;29.0925763451382;29.0925763451382
12;55.50;3.50;False;False;True;False;308;29.50;4.50;True;False;False;False;1;22.806760458081;0;22.806760458081;22.806760458081
12;55.50;3.50;False;False;True;False;345;32.50;5.50;True;False;False;False;1;40.8721284308122;0;40.8721284308122;40.8721284308122
12;55.50;3.50;False;False;True;False;356;43.50;5.50;True;False;False;False;1;16.743228908309;0;16.743228908309;16.743228908309
12;55.50;3.50;False;False;True;False;400;19.50;7.50;True;False;False;False;1;42.819819610093;0;42.819819610093;42.819819610093
12;55.50;3.50;False;False;True;False;429;14.50;8.50;True;False;False;False;1;37.8903751656553;0;37.8903751656553;37.8903751656553
12;55.50;3.50;False;False;True;False;448;33.50;8.50;True;False;False;False;1;29.5129653606327;0;29.5129653606327;29.5129653606327
12;55.50;3.50;False;False;True;False;453;38.50;8.50;True;False;False;False;1;27.4993506530282;0;27.4993506530282;27.4993506530282
12;55.50;3.50;False;False;True;False;622;37.50;13.50;True;False;False;False;1;30.9787950974778;0;30.9787950974778;30.9787950974778
12;55.50;3.50;False;False;True;False;630;11.50;14.50;True;False;False;False;1;50.7405555555606;0;50.7405555555606;50.7405555555606
12;55.50;3.50;False;False;True;False;705;18.50;16.50;True;False;False;False;1;43.0777777777803;0;43.0777777777803;43.0777777777803
12;55.50;3.50;False;False;True;False;735;14.50;17.50;True;False;False;False;1;44.5073160136353;0;44.5073160136353;44.5073160136353
12;55.50;3.50;False;False;True;False;742;21.50;17.50;True;False;False;False;1;56.6065728752592;0;56.6065728752592;56.6065728752592
12;55.50;3.50;False;False;True;False;800;11.50;19.50;True;False;False;False;1;59.261572875253;0;59.261572875253;59.261572875253
12;55.50;3.50;False;False;True;False;859;36.50;20.50;True;False;False;False;1;33.7576839863655;0;33.7576839863655;33.7576839863655
12;55.50;3.50;False;False;True;False;867;44.50;20.50;True;False;False;False;1;28.9071284308084;0;28.9071284308084;28.9071284308084
12;55.50;3.50;False;False;True;False;902;11.50;22.50;True;False;False;False;1;56.7567604580863;0;56.7567604580863;56.7567604580863
12;55.50;3.50;False;False;True;False;907;16.50;22.50;True;False;False;False;1;48.6404689570691;0;48.6404689570691;48.6404689570691
12;55.50;3.50;False;False;True;False;910;19.50;22.50;True;False;False;False;1;59.3377759016581;0;59.3377759016581;59.3377759016581
12;55.50;3.50;False;False;True;False;929;38.50;22.50;True;False;False;False;1;34.6739826803068;0;34.6739826803068;34.6739826803068
12;55.50;3.50;False;False;True;False;935;44.50;22.50;True;False;False;False;1;29.9704617641437;0;29.9704617641437;29.9704617641437
12;55.50;3.50;False;False;True;False;946;21.50;23.50;True;False;False;False;1;57.7437950975;0;57.7437950975;57.7437950975
12;55.50;3.50;False;False;True;False;958;33.50;23.50;True;False;False;False;1;54.9344444444455;0;54.9344444444455;54.9344444444455
12;55.50;3.50;False;False;True;False;967;42.50;23.50;True;False;False;False;1;31.8309379141901;0;31.8309379141901;31.8309379141901
12;55.50;3.50;False;False;True;False;1025;32.50;25.50;True;False;False;False;1;51.8589826803022;0;51.8589826803022;51.8589826803022
12;55.50;3.50;False;False;True;False;1068;41.50;26.50;True;False;False;False;1;42.4687084989823;0;42.4687084989823;42.4687084989823
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;171;97.0408679403576;3580.35606588793;20;309.37803757329
28;55.50;9.50;False;False;True;False;44;55.50;15.50;False;False;True;False;174;52.9187994382412;839.923777022144;19.9372222222225;150.12998936639
28;55.50;9.50;False;False;True;False;190;13.50;1.50;True;False;False;False;1;63.7816666666731;0;63.7816666666731;63.7816666666731
28;55.50;9.50;False;False;True;False;224;13.50;2.50;True;False;False;False;1;47.5267604580749;0;47.5267604580749;47.5267604580749
28;55.50;9.50;False;False;True;False;293;14.50;4.50;True;False;False;False;1;46.4522222222222;0;46.4522222222222;46.4522222222222
28;55.50;9.50;False;False;True;False;300;21.50;4.50;True;False;False;False;1;36.9658167492739;0;36.9658167492739;36.9658167492739
28;55.50;9.50;False;False;True;False;340;27.50;5.50;True;False;False;False;1;45.0723160136317;0;45.0723160136317;45.0723160136317
28;55.50;9.50;False;False;True;False;419;38.50;7.50;True;False;False;False;1;36.5159235282855;0;36.5159235282855;36.5159235282855
28;55.50;9.50;False;False;True;False;517;34.50;10.50;True;False;False;False;1;21.8227777777781;0;21.8227777777781;21.8227777777781
28;55.50;9.50;False;False;True;False;519;36.50;10.50;True;False;False;False;1;28.936111111113;0;28.936111111113;28.936111111113
28;55.50;9.50;False;False;True;False;521;38.50;10.50;True;False;False;False;1;19.5177777777772;0;19.5177777777772;19.5177777777772
28;55.50;9.50;False;False;True;False;528;11.50;11.50;True;False;False;False;1;35.5906493469729;0;35.5906493469729;35.5906493469729
28;55.50;9.50;False;False;True;False;540;23.50;11.50;True;False;False;False;1;43.2058369297911;0;43.2058369297911;43.2058369297911
28;55.50;9.50;False;False;True;False;554;37.50;11.50;True;False;False;False;1;36.018888888897;0;36.018888888897;36.018888888897
28;55.50;9.50;False;False;True;False;558;41.50;11.50;True;False;False;False;1;55.3188888888944;0;55.3188888888944;55.3188888888944
28;55.50;9.50;False;False;True;False;602;17.50;13.50;True;False;False;False;1;40.7700000000013;0;40.7700000000013;40.7700000000013
28;55.50;9.50;False;False;True;False;604;19.50;13.50;True;False;False;False;1;38.5380591520156;0;38.5380591520156;38.5380591520156
28;55.50;9.50;False;False;True;False;655;36.50;14.50;True;False;False;False;1;30.7599043324673;0;30.7599043324673;30.7599043324673
28;55.50;9.50;False;False;True;False;920;29.50;22.50;True;False;False;False;1;36.3065177111648;0;36.3065177111648;36.3065177111648
28;55.50;9.50;False;False;True;False;947;22.50;23.50;True;False;False;False;1;66.5534271247543;0;66.5534271247543;66.5534271247543
28;55.50;9.50;False;False;True;False;959;34.50;23.50;True;False;False;False;1;30.4027777777801;0;30.4027777777801;30.4027777777801
28;55.50;9.50;False;False;True;False;1015;22.50;25.50;True;False;False;False;1;57.6585209161567;0;57.6585209161567;57.6585209161567
28;55.50;9.50;False;False;True;False;1049;22.50;26.50;True;False;False;False;1;62.2466666666633;0;62.2466666666633;62.2466666666633
28;55.50;9.50;False;False;True;False;1056;29.50;26.50;True;False;False;False;1;47.2245382358577;0;47.2245382358577;47.2245382358577
28;55.50;9.50;False;False;True;False;1065;38.50;26.50;True;False;False;False;2;35.009491340149;1.19766286083233;34.2356493469642;35.7833333333338
44;55.50;15.50;False;False;True;False;12;55.50;3.50;False;False;True;False;184;118.848228056839;4076.65722508653;24.3731529434299;317.13637090662
44;55.50;15.50;False;False;True;False;28;55.50;9.50;False;False;True;False;165;94.3705396081301;3146.33929485132;20.5122222222208;269.471024512647
44;55.50;15.50;False;False;True;False;237;26.50;2.50;True;False;False;False;1;57.7827777777829;0;57.7827777777829;57.7827777777829
44;55.50;15.50;False;False;True;False;243;32.50;2.50;True;False;False;False;1;38.1112049025214;0;38.1112049025214;38.1112049025214
44;55.50;15.50;False;False;True;False;245;34.50;2.50;True;False;False;False;1;34.1334271247497;0;34.1334271247497;34.1334271247497
44;55.50;15.50;False;False;True;False;298;19.50;4.50;True;False;False;False;1;41.2212049025238;0;41.2212049025238;41.2212049025238
44;55.50;15.50;False;False;True;False;300;21.50;4.50;True;False;False;False;1;51.8067604580874;0;51.8067604580874;51.8067604580874
44;55.50;15.50;False;False;True;False;329;16.50;5.50;True;False;False;False;1;54.284538235861;0;54.284538235861;54.284538235861
44;55.50;15.50;False;False;True;False;403;22.50;7.50;True;False;False;False;1;37.6423160136354;0;37.6423160136354;37.6423160136354
44;55.50;15.50;False;False;True;False;417;36.50;7.50;True;False;False;False;1;42.6015728752554;0;42.6015728752554;42.6015728752554
44;55.50;15.50;False;False;True;False;443;28.50;8.50;True;False;False;False;1;38.7899062085908;0;38.7899062085908;38.7899062085908
44;55.50;15.50;False;False;True;False;500;17.50;10.50;True;False;False;False;1;44.7323160136307;0;44.7323160136307;44.7323160136307
44;55.50;15.50;False;False;True;False;517;34.50;10.50;True;False;False;False;1;38.870555555553;0;38.870555555553;38.870555555553
44;55.50;15.50;False;False;True;False;521;38.50;10.50;True;False;False;False;1;22.9838888888892;0;22.9838888888892;22.9838888888892
44;55.50;15.50;False;False;True;False;548;31.50;11.50;True;False;False;False;1;31.1895382358584;0;31.1895382358584;31.1895382358584
44;55.50;15.50;False;False;True;False;596;11.50;13.50;True;False;False;False;1;40.367402612088;0;40.367402612088;40.367402612088
44;55.50;15.50;False;False;True;False;602;17.50;13.50;True;False;False;False;1;51.1206493469372;0;51.1206493469372;51.1206493469372
44;55.50;15.50;False;False;True;False;613;28.50;13.50;True;False;False;False;1;25.1748052242815;0;25.1748052242815;25.1748052242815
44;55.50;15.50;False;False;True;False;626;41.50;13.50;True;False;False;False;1;15.923145750503;0;15.923145750503;15.923145750503
44;55.50;15.50;False;False;True;False;647;28.50;14.50;True;False;False;False;1;23.6289826803059;0;23.6289826803059;23.6289826803059
44;55.50;15.50;False;False;True;False;651;32.50;14.50;True;False;False;False;1;20.504444444442;0;20.504444444442;20.504444444442
44;55.50;15.50;False;False;True;False;652;33.50;14.50;True;False;False;False;1;23.9830591520176;0;23.9830591520176;23.9830591520176
44;55.50;15.50;False;False;True;False;660;41.50;14.50;True;False;False;False;1;14.4404689570692;0;14.4404689570692;14.4404689570692
44;55.50;15.50;False;False;True;False;663;44.50;14.50;True;False;False;False;2;14.9372222222214;4.07392654320398;13.5100000000002;16.3644444444426
44;55.50;15.50;False;False;True;False;699;12.50;16.50;True;False;False;False;1;36.6487950974742;0;36.6487950974742;36.6487950974742
44;55.50;15.50;False;False;True;False;705;18.50;16.50;True;False;False;False;1;45.7005555555554;0;45.7005555555554;45.7005555555554
44;55.50;15.50;False;False;True;False;724;37.50;16.50;True;False;False;False;1;18.538333333333;0;18.538333333333;18.538333333333
44;55.50;15.50;False;False;True;False;734;13.50;17.50;True;False;False;False;1;52.6085209161593;0;52.6085209161593;52.6085209161593
44;55.50;15.50;False;False;True;False;743;22.50;17.50;True;False;False;False;1;30.9906493469707;0;30.9906493469707;30.9906493469707
44;55.50;15.50;False;False;True;False;750;29.50;17.50;True;False;False;False;1;38.3863924853504;0;38.3863924853504;38.3863924853504
44;55.50;15.50;False;False;True;False;760;39.50;17.50;True;False;False;False;1;31.357961919919;0;31.357961919919;31.357961919919
44;55.50;15.50;False;False;True;False;763;42.50;17.50;True;False;False;False;1;34.4906493469671;0;34.4906493469671;34.4906493469671
44;55.50;15.50;False;False;True;False;802;13.50;19.50;True;False;False;False;1;39.9445526216904;0;39.9445526216904;39.9445526216904
44;55.50;15.50;False;False;True;False;815;26.50;19.50;True;False;False;False;1;33.9521284308121;0;33.9521284308121;33.9521284308121
44;55.50;15.50;False;False;True;False;828;39.50;19.50;True;False;False;False;1;29.2598990156257;0;29.2598990156257;29.2598990156257
44;55.50;15.50;False;False;True;False;835;12.50;20.50;True;False;False;False;1;45.4601875828303;0;45.4601875828303;45.4601875828303
44;55.50;15.50;False;False;True;False;1014;21.50;25.50;True;False;False;False;1;41.9033405262589;0;41.9033405262589;41.9033405262589
44;55.50;15.50;False;False;True;False;1046;19.50;26.50;True;False;False;False;1;44.5184271247554;0;44.5184271247554;44.5184271247554
