#TimeStamp;DistanceTraveled
9599.66;0
9659.98;0
9719.59;0
9779.58;0
9839.99;0
9899.99;0
9959.92;0
10019.91;0
10079.91;0
10139.95;0
10199.83;0
10259.83;0
10319.82;0
10379.97;0
10439.75;0
10499.74;0
10559.73;0
10619.99;0
10679.66;0
10739.65;0
10799.65;0
10859.96;0
10919.99;0
10979.99;0
11039.98;0
11099.98;0
11159.91;0
11219.9;0
11279.89;0
11340;0
11399.82;0
11459.81;0
11519.81;0
11579.95;0
11639.73;0
11699.73;0
11759.72;0
11819.97;0
11879.65;0
11939.64;0
11999.63;0
12059.99;0
12119.99;0
12179.96;0
12239.95;0
12299.95;0
12359.99;0
12419.87;0
12479.87;0
12539.86;0
12599.96;0
12659.78;0
12719.78;0
12779.77;0
12839.98;0
12899.7;0
12959.69;0
13019.69;0
13080;0
13139.61;0
13199.61;0
13259.6;0
13319.96;0
13379.93;0
13439.92;0
13499.92;0
13559.96;0
13619.84;0
13679.84;0
13739.83;0
13799.98;0
13859.76;0
13919.75;0
13979.74;0
14040;0
14099.67;0
14159.66;0
14219.66;0
14279.97;0
14339.58;0
14400;0
14459.99;0
14519.99;0
14579.91;0
14639.91;0
14699.9;0
14759.94;0
14819.83;0
14879.82;0
14939.82;0
14999.96;0
15059.74;0
15119.74;0
15179.73;0
15239.98;0
15299.65;0
15359.65;0
15419.64;0
15480;0
15540;0
15599.97;0
15659.96;0
15719.96;0
15779.96;0
15839.88;0
15899.87;0
15959.87;0
16019.97;0
16079.79;0
16139.79;0
16199.78;0
16259.99;0
16319.71;0
16379.7;0
16439.7;0
16499.95;0
16559.62;0
16619.61;0
16679.61;0
16739.97;0
16799.94;0
16859.93;0
16919.93;0
16979.97;0
17039.85;0
17099.85;0
17159.84;0
17219.99;0
17279.76;0
17339.76;0
17399.75;0
17459.96;0
17519.68;0
17579.67;0
17639.67;0
17699.98;0
17759.59;0
17819.59;0
17880;0
17940;0
17999.92;0
18059.92;0
18119.91;0
18179.95;0
18239.84;0
18299.83;0
18359.83;0
18419.97;0
18479.75;0
18539.75;0
18599.74;0
18659.99;0
18719.66;0
18779.66;0
18839.65;0
18899.96;0
18959.96;0
19019.99;0
19079.99;0
19139.98;0
19199.98;0
19259.91;0
19319.9;0
19379.89;0
19440;0
19499.82;0
19559.81;0
19619.81;0
19679.96;0
19739.73;0
19799.73;0
19859.72;0
19919.97;0
19979.65;0
20039.64;0
20099.63;0
20159.99;0
20219.96;0
20279.96;0
20339.95;0
20399.99;0
20459.88;0
20519.87;0
20579.86;0
20639.97;0
20699.79;0
20759.78;0
20819.78;0
20879.99;0
20939.7;0
20999.7;0
21059.69;0
21119.94;0
21179.62;0
21239.61;0
21299.6;0
21359.96;0
21419.93;0
21479.93;0
21539.92;0
21599.96;0
21659.85;0
21719.84;0
21779.84;0
21839.98;0
21899.76;0
21959.75;0
22019.75;0
22080;0
22139.67;0
22199.67;0
22259.66;0
22319.97;0
22379.97;0
22439.58;0
22500;0
22559.99;0
22619.99;0
22679.91;0
22739.91;0
22799.9;0
22859.95;0
22919.83;0
22979.82;0
23039.82;0
23099.97;0
23159.74;0
23219.74;0
23279.73;0
23339.98;0
23399.65;0
23459.65;0
23519.64;0
23579.96;0
23639.99;0
23699.98;0
23759.98;0
23819.97;0
23879.9;0
23939.9;0
23999.89;0
24059.99;0
24119.81;0
24179.81;0
24239.8;0
24299.95;0
24359.73;0
24419.72;0
24479.72;0
24539.97;0
24599.64;0
24659.64;0
24719.63;0
24779.99;0
24839.96;0
24899.95;0
24959.95;0
25019.99;0
25079.87;0
25139.87;0
25199.86;0
25259.96;0
25319.79;0
25379.78;0
25439.77;0
25499.98;0
25559.7;0
25619.69;0
25679.69;0
25740;0
25800;0
25859.61;0
25919.6;0
25979.95;0
26039.95;0
26099.92;0
26159.92;0
26219.91;0
26279.96;0
26339.84;0
26399.83;0
26459.83;0
26519.98;0
26579.75;0
26639.75;0
26699.74;0
26759.99;0
26819.66;0
26879.66;0
26939.65;0
26999.97;0
27060;0
27119.99;0
27179.99;0
27239.98;0
27299.91;0
27359.91;0
27419.9;0
27479.94;0
27539.82;0
27599.82;0
27659.81;0
27719.96;0
27779.74;0
27839.73;0
27899.73;0
27959.98;0
28019.65;0
28079.65;0
28139.64;0
28200;0
28259.97;0
28319.96;0
28379.96;0
28440;0
28499.88;0
28559.88;0
28619.87;0
28679.97;0
28739.79;0
28799.79;0
28859.78;0
28919.99;0
28979.71;0
29039.7;0
29099.7;0
29159.95;0
29219.62;0
29279.62;0
29339.61;0
29399.96;0
29459.96;0
29519.93;0
29579.93;0
29639.92;0
29699.97;0
29759.85;0
29819.84;0
29879.84;0
29939.98;0
29999.76;0
