#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6239.98;50.59;16.96;PP/4.53,TA/4.45,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6299.81;50.59;17.12;PP/4.56,TA/4.52,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6359.97;50.59;17.32;PP/4.62,TA/4.58,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6419.94;50.59;17.5;PP/4.67,TA/4.63,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6479.93;50.59;17.67;PP/4.72,TA/4.69,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6539.99;50.59;17.82;PP/4.76,TA/4.75,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6599.95;50.59;17.99;PP/4.81,TA/4.8,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6659.65;50.61;18.15;PP/4.86,TA/4.84,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6719.91;50.76;18.32;PP/4.9,TA/4.89,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6779.82;50.76;18.49;PP/4.95,TA/4.95,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6839.89;50.76;18.66;PP/4.99,TA/5.01,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6899.7;50.76;18.83;PP/5.03,TA/5.07,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6959.99;50.76;18.98;PP/5.08,TA/5.12,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7019.86;50.76;19.15;PP/5.12,TA/5.18,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7079.84;50.77;19.33;PP/5.17,TA/5.24,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7139.87;50.77;19.51;PP/5.21,TA/5.29,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7199.98;50.84;19.68;PP/5.26,TA/5.34,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
