#TimeStamp;Bot;Pod;OutputStation
1208.87;5;319;1
1214.16;2;227;0
1217.99;4;173;2
1218.87;5;319;1
1224.49;15;180;0
1227.93;17;92;2
1228.92;11;317;1
1234.63;8;382;0
1238.2;17;92;2
1239.1;16;167;1
1244.67;7;29;0
1248.33;6;28;2
1249.26;1;189;1
1254.67;13;76;0
1258.22;3;109;2
1259.51;1;189;1
1264.56;10;376;0
1268.46;5;319;2
1269.56;15;180;1
1274.72;9;23;0
1278.37;5;319;2
1279.77;0;31;1
1288.51;2;227;2
1290.03;12;220;1
1298.55;11;317;2
1300.04;4;173;1
1308.87;14;399;2
1310.12;8;382;1
1319.08;16;167;2
1320.16;17;92;1
1329.25;15;180;2
1330.21;13;76;1
1339.31;0;31;2
1340.34;6;28;1
1349.36;9;23;2
1377.95;5;411;2
1388.07;7;149;2
