#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;8;0;0;29.47;0;29.48;0;0.5
119.97;11;0;0;62.46;0;62.47;0;0.48
179.81;16;13;0;122.3;0;122.31;0;0.52
239.98;19;32;0;182.47;0;182.48;0;0.56
299.97;24;39;0;227.45;0;237.11;0;0.58
359.97;34;46;0;272.85;0;292.49;0;0.56
419.96;34;55;0;283.09;0;336.19;0;0.55
479.94;34;49;0;282.24;0;380.32;0;0.53
539.84;34;44;0;281.62;0;421.38;0;0.53
599.69;34;41;0;316.32;0;473.56;0;0.52
659.89;34;36;0;316.32;0;515.79;0;0.51
719.96;34;30;0;309.19;0;556.42;0;0.51
779.58;34;20;0;235.17;0;570.49;0;0.52
839.9;34;17;0;249.95;0;613.42;0;0.51
899.99;34;14;0;274;0;660.19;0;0.52
960;34;8;0;263.33;0;692.55;0;0.54
1019.87;34;5;0;293.79;0;741.72;0;0.54
1079.92;34;0;0;286.76;0;777.9;0;0.55
1139.66;34;0;0;306.48;0;821.66;0;0.56
1199.77;34;0;0;360.26;0;881.18;0;0.53
1259.98;34;0;0;408.17;0;937.08;0;0.51
1319.99;34;0;0;506.94;0;1011.9;0;0.45
1379.98;34;0;0;439.71;0;1014.32;0;0.49
1439.97;34;0;0;0;0;0;0;0
1499.96;34;0;0;0;0;0;0;0
1559.77;34;0;0;0;0;0;0;0
1619.91;34;0;0;0;0;0;0;0
1679.97;34;0;0;0;0;0;0;0
1740;34;0;0;0;0;0;0;0
1799.83;34;0;0;0;0;0;0;0
1859.96;34;0;0;0;0;0;0;0
1919.98;34;0;0;0;0;0;0;0
1979.97;34;0;0;0;0;0;0;0
2039.97;34;0;0;0;0;0;0;0
2099.89;34;0;0;0;0;0;0;0
2159.67;34;0;0;0;0;0;0;0
2219.9;34;0;0;0;0;0;0;0
2279.6;34;0;0;0;0;0;0;0
2339.98;34;0;0;0;0;0;0;0
2399.62;34;0;0;0;0;0;0;0
2459.73;34;0;0;0;0;0;0;0
2519.91;34;0;0;0;0;0;0;0
2579.98;34;0;0;0;0;0;0;0
2639.65;34;0;0;0;0;0;0;0
2699.98;34;0;0;0;0;0;0;0
2759.98;34;0;0;0;0;0;0;0
2819.98;34;0;0;0;0;0;0;0
2879.6;34;0;0;0;0;0;0;0
2939.71;34;0;0;0;0;0;0;0
2999.97;34;0;0;0;0;0;0;0
3059.97;34;0;0;0;0;0;0;0
3119.98;34;0;0;0;0;0;0;0
3179.72;34;0;0;0;0;0;0;0
3239.93;34;0;0;0;0;0;0;0
3299.99;34;0;0;0;0;0;0;0
3359.76;34;0;0;0;0;0;0;0
3419.69;34;0;0;0;0;0;0;0
3479.91;34;0;0;0;0;0;0;0
3539.89;34;0;0;0;0;0;0;0
3599.96;34;0;0;0;0;0;0;0
3659.91;34;0;0;0;0;0;0;0
3719.74;34;0;0;0;0;0;0;0
3779.96;34;0;0;0;0;0;0;0
3839.77;34;0;0;0;0;0;0;0
3899.59;34;0;0;0;0;0;0;0
3959.94;34;0;0;0;0;0;0;0
4020;34;0;0;0;0;0;0;0
4079.86;34;0;0;0;0;0;0;0
4139.95;34;0;0;0;0;0;0;0
4199.71;34;0;0;0;0;0;0;0
4259.98;34;0;0;0;0;0;0;0
4319.97;34;0;0;0;0;0;0;0
4379.96;34;0;0;0;0;0;0;0
4439.87;34;0;0;0;0;0;0;0
4499.98;34;0;0;0;0;0;0;0
4559.96;34;0;0;0;0;0;0;0
4619.98;34;0;0;0;0;0;0;0
4679.8;34;0;0;0;0;0;0;0
4739.96;34;0;0;0;0;0;0;0
4799.97;34;0;0;0;0;0;0;0
4859.63;34;0;0;0;0;0;0;0
4919.68;34;0;0;0;0;0;0;0
4979.96;34;0;0;0;0;0;0;0
5039.96;34;0;0;0;0;0;0;0
5099.99;34;0;0;0;0;0;0;0
5159.97;34;0;0;0;0;0;0;0
5219.66;34;0;0;0;0;0;0;0
5279.93;34;0;0;0;0;0;0;0
5339.79;34;0;0;0;0;0;0;0
5399.99;34;0;0;0;0;0;0;0
5459.68;34;0;0;0;0;0;0;0
5519.98;34;0;0;0;0;0;0;0
5579.9;34;0;0;0;0;0;0;0
5640;34;0;0;0;0;0;0;0
5699.98;34;0;0;0;0;0;0;0
5759.97;34;0;0;0;0;0;0;0
5819.94;34;0;0;0;0;0;0;0
5879.64;34;0;0;0;0;0;0;0
5939.65;34;0;0;0;0;0;0;0
5999.98;34;0;0;0;0;0;0;0
6059.81;34;0;0;0;0;0;0;0
6119.89;34;0;0;0;0;0;0;0
6179.88;34;0;0;0;0;0;0;0
6239.98;34;0;0;0;0;0;0;0
6299.81;34;0;0;0;0;0;0;0
6359.97;34;0;0;0;0;0;0;0
6419.94;34;0;0;0;0;0;0;0
6479.93;34;0;0;0;0;0;0;0
6539.99;34;0;0;0;0;0;0;0
6599.95;34;0;0;0;0;0;0;0
6659.65;34;0;0;0;0;0;0;0
6719.91;34;0;0;0;0;0;0;0
6779.82;34;0;0;0;0;0;0;0
6839.89;34;0;0;0;0;0;0;0
6899.7;34;0;0;0;0;0;0;0
6959.99;34;0;0;0;0;0;0;0
7019.86;34;0;0;0;0;0;0;0
7079.84;34;0;0;0;0;0;0;0
7139.87;34;0;0;0;0;0;0;0
7199.98;34;0;0;0;0;0;0;0
