#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.74;4;0;0;29.92;0;29.93;0;0.54
119.79;6;0;0;59.85;0;59.86;0;0.49
179.95;6;0;0;95.54;0;95.55;0;0.53
239.99;10;0;0;92.47;0;92.48;0;0.52
299.86;13;0;0;137.85;0;137.86;0;0.5
359.85;14;0;0;177.54;0;177.55;0;0.46
419.84;16;0;0;202.42;0;202.43;0;0.48
479.84;16;0;0;270.65;0;270.66;0;0.48
539.85;16;0;0;324.4;0;324.41;0;0.47
599.97;16;0;0;385.13;0;385.14;0;0.49
659.78;16;0;0;378.39;0;378.4;0;0.58
719.95;16;0;0;366.86;0;366.88;0;0.72
779.98;16;0;0;0;0;0;0;0
839.88;16;0;0;0;0;0;0;0
900;16;0;0;0;0;0;0;0
959.98;16;0;0;0;0;0;0;0
1019.78;16;0;0;0;0;0;0;0
1079.78;16;0;0;0;0;0;0;0
1139.88;16;0;0;0;0;0;0;0
1199.84;16;0;0;0;0;0;0;0
1259.84;16;0;0;0;0;0;0;0
1319.94;16;0;0;0;0;0;0;0
1379.84;16;0;0;0;0;0;0;0
1439.84;16;0;0;0;0;0;0;0
1499.94;16;0;0;0;0;0;0;0
1559.84;16;0;0;0;0;0;0;0
1619.84;16;0;0;0;0;0;0;0
1679.94;16;0;0;0;0;0;0;0
1739.84;16;0;0;0;0;0;0;0
1799.84;16;0;0;0;0;0;0;0
1859.94;16;0;0;0;0;0;0;0
1919.84;16;0;0;0;0;0;0;0
1979.84;16;0;0;0;0;0;0;0
2039.94;16;0;0;0;0;0;0;0
2099.84;16;0;0;0;0;0;0;0
2159.84;16;0;0;0;0;0;0;0
2219.94;16;0;0;0;0;0;0;0
2279.84;16;0;0;0;0;0;0;0
2339.84;16;0;0;0;0;0;0;0
2399.94;16;0;0;0;0;0;0;0
2459.84;16;0;0;0;0;0;0;0
