#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2159.78;0;104;0;2;0/2159.78;0/1271.39,1/1253.69;0/0;0/2159.78,1/2159.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2219.7;0;104;0;2;0/2219.7;0/1331.3,1/1313.6;0/0;0/2219.7,1/2219.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2279.91;0;104;0;2;0/2279.91;0/1391.52,1/1373.82;0/0;0/2279.91,1/2279.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2339.96;0;104;0;2;0/2339.96;0/1451.56,1/1433.86;0/0;0/2339.96,1/2339.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2399.95;0;104;0;2;0/2399.95;0/1511.56,1/1493.86;0/0;0/2399.95,1/2399.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2459.68;0;104;0;2;0/2459.68;0/1571.28,1/1553.58;0/0;0/2459.68,1/2459.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2519.62;0;104;0;2;0/2519.62;0/1631.23,1/1613.53;0/0;0/2519.62,1/2519.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2579.86;0;104;0;2;0/2579.86;0/1691.46,1/1673.76;0/0;0/2579.86,1/2579.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2639.93;0;104;0;2;0/2639.93;0/1751.53,1/1733.83;0/0;0/2639.93,1/2639.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2699.79;0;104;0;2;0/2699.79;0/1811.4,1/1793.7;0/0;0/2699.79,1/2699.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2759.63;0;104;0;2;0/2759.63;0/1871.24,1/1853.54;0/0;0/2759.63,1/2759.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2819.71;0;104;0;2;0/2819.71;0/1931.32,1/1913.62;0/0;0/2819.71,1/2819.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2879.95;0;104;0;2;0/2879.95;0/1991.55,1/1973.85;0/0;0/2879.95,1/2879.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
2939.85;0;104;0;2;0/2939.85;0/2051.46,1/2033.76;0/0;0/2939.85,1/2939.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3000;0;104;0;2;0/3000;0/2111.6,1/2093.9;0/0;0/3000,1/3000;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3060;0;104;0;2;0/3060;0/2171.61,1/2153.91;0/0;0/3060,1/3060;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3119.99;0;104;0;2;0/3119.99;0/2231.6,1/2213.9;0/0;0/3119.99,1/3119.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3179.92;0;104;0;2;0/3179.92;0/2291.52,1/2273.82;0/0;0/3179.92,1/3179.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3239.59;0;104;0;2;0/3239.59;0/2351.19,1/2333.49;0/0;0/3239.59,1/3239.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3299.63;0;104;0;2;0/3299.63;0/2411.24,1/2393.54;0/0;0/3299.63,1/3299.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3359.98;0;104;0;2;0/3359.98;0/2471.58,1/2453.88;0/0;0/3359.98,1/3359.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3419.94;0;104;0;2;0/3419.94;0/2531.54,1/2513.84;0/0;0/3419.94,1/3419.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3479.94;0;104;0;2;0/3479.94;0/2591.55,1/2573.85;0/0;0/3479.94,1/3479.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3539.82;0;104;0;2;0/3539.82;0/2651.42,1/2633.72;0/0;0/3539.82,1/3539.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3599.89;0;104;0;2;0/3599.89;0/2711.49,1/2693.79;0/0;0/3599.89,1/3599.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3659.85;0;104;0;2;0/3659.85;0/2771.45,1/2753.75;0/0;0/3659.85,1/3659.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3719.99;0;104;0;2;0/3719.99;0/2831.59,1/2813.89;0/0;0/3719.99,1/3719.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3779.87;0;104;0;2;0/3779.87;0/2891.48,1/2873.78;0/0;0/3779.87,1/3779.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3839.87;0;104;0;2;0/3839.87;0/2951.48,1/2933.78;0/0;0/3839.87,1/3839.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3900;0;104;0;2;0/3900;0/3011.6,1/2993.9;0/0;0/3900,1/3900;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
3959.92;0;104;0;2;0/3959.92;0/3071.53,1/3053.83;0/0;0/3959.92,1/3959.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4019.7;0;104;0;2;0/4019.7;0/3131.31,1/3113.61;0/0;0/4019.7,1/4019.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4079.99;0;104;0;2;0/4079.99;0/3191.6,1/3173.9;0/0;0/4079.99,1/4079.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4139.95;0;104;0;2;0/4139.95;0/3251.56,1/3233.86;0/0;0/4139.95,1/4139.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4199.89;0;104;0;2;0/4199.89;0/3311.5,1/3293.8;0/0;0/4199.89,1/4199.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4259.88;0;104;0;2;0/4259.88;0/3371.49,1/3353.79;0/0;0/4259.88,1/4259.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4319.96;0;104;0;2;0/4319.96;0/3431.57,1/3413.87;0/0;0/4319.96,1/4319.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4379.93;0;104;0;2;0/4379.93;0/3491.53,1/3473.83;0/0;0/4379.93,1/4379.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4439.96;0;104;0;2;0/4439.96;0/3551.57,1/3533.87;0/0;0/4439.96,1/4439.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4499.78;0;104;0;2;0/4499.78;0/3611.38,1/3593.68;0/0;0/4499.78,1/4499.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4559.62;0;104;0;2;0/4559.62;0/3671.23,1/3653.53;0/0;0/4559.62,1/4559.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4619.99;0;104;0;2;0/4619.99;0/3731.6,1/3713.9;0/0;0/4619.99,1/4619.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4679.98;0;104;0;2;0/4679.98;0/3791.58,1/3773.88;0/0;0/4679.98,1/4679.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4739.64;0;104;0;2;0/4739.64;0/3851.25,1/3833.55;0/0;0/4739.64,1/4739.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4799.63;0;104;0;2;0/4799.63;0/3911.23,1/3893.53;0/0;0/4799.63,1/4799.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4859.69;0;104;0;2;0/4859.69;0/3971.29,1/3953.59;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4919.87;0;104;0;2;0/4919.87;0/4031.48,1/4013.78;0/0;0/4919.87,1/4919.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
4979.73;0;104;0;2;0/4979.73;0/4091.34,1/4073.64;0/0;0/4979.73,1/4979.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5039.91;0;104;0;2;0/5039.91;0/4151.52,1/4133.82;0/0;0/5039.91,1/5039.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5099.89;0;104;0;2;0/5099.89;0/4211.49,1/4193.79;0/0;0/5099.89,1/5099.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5159.95;0;104;0;2;0/5159.95;0/4271.55,1/4253.85;0/0;0/5159.95,1/5159.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5219.95;0;104;0;2;0/5219.95;0/4331.56,1/4313.86;0/0;0/5219.95,1/5219.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5280;0;104;0;2;0/5280;0/4391.6,1/4373.9;0/0;0/5280,1/5280;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5339.92;0;104;0;2;0/5339.92;0/4451.53,1/4433.83;0/0;0/5339.92,1/5339.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5399.67;0;104;0;2;0/5399.67;0/4511.28,1/4493.58;0/0;0/5399.67,1/5399.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5459.87;0;104;0;2;0/5459.87;0/4571.48,1/4553.78;0/0;0/5459.87,1/5459.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5519.74;0;104;0;2;0/5519.74;0/4631.35,1/4613.65;0/0;0/5519.74,1/5519.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5579.92;0;104;0;2;0/5579.92;0/4691.52,1/4673.82;0/0;0/5579.92,1/5579.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5640;0;104;0;2;0/5640;0/4751.6,1/4733.9;0/0;0/5640,1/5640;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5699.8;0;104;0;2;0/5699.8;0/4811.41,1/4793.71;0/0;0/5699.8,1/5699.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5759.92;0;104;0;2;0/5759.92;0/4871.53,1/4853.83;0/0;0/5759.92,1/5759.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5819.89;0;104;0;2;0/5819.89;0/4931.49,1/4913.79;0/0;0/5819.89,1/5819.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5879.78;0;104;0;2;0/5879.78;0/4991.38,1/4973.68;0/0;0/5879.78,1/5879.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5939.8;0;104;0;2;0/5939.8;0/5051.41,1/5033.71;0/0;0/5939.8,1/5939.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
5999.63;0;104;0;2;0/5999.63;0/5111.24,1/5093.54;0/0;0/5999.63,1/5999.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6059.68;0;104;0;2;0/6059.68;0/5171.29,1/5153.59;0/0;0/6059.68,1/6059.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6119.98;0;104;0;2;0/6119.98;0/5231.59,1/5213.89;0/0;0/6119.98,1/6119.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6179.73;0;104;0;2;0/6179.73;0/5291.33,1/5273.63;0/0;0/6179.73,1/6179.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6240;0;104;0;2;0/6240;0/5351.6,1/5333.9;0/0;0/6240,1/6240;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6299.98;0;104;0;2;0/6299.98;0/5411.59,1/5393.89;0/0;0/6299.98,1/6299.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6359.69;0;104;0;2;0/6359.69;0/5471.29,1/5453.59;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6420;0;104;0;2;0/6420;0/5531.61,1/5513.91;0/0;0/6420,1/6420;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6479.97;0;104;0;2;0/6479.97;0/5591.57,1/5573.87;0/0;0/6479.97,1/6479.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6539.89;0;104;0;2;0/6539.89;0/5651.49,1/5633.79;0/0;0/6539.89,1/6539.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6599.81;0;104;0;2;0/6599.81;0/5711.41,1/5693.71;0/0;0/6599.81,1/6599.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6659.94;0;104;0;2;0/6659.94;0/5771.55,1/5753.85;0/0;0/6659.94,1/6659.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6719.83;0;104;0;2;0/6719.83;0/5831.43,1/5813.73;0/0;0/6719.83,1/6719.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6779.99;0;104;0;2;0/6779.99;0/5891.6,1/5873.9;0/0;0/6779.99,1/6779.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6839.81;0;104;0;2;0/6839.81;0/5951.42,1/5933.72;0/0;0/6839.81,1/6839.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6899.96;0;104;0;2;0/6899.96;0/6011.57,1/5993.87;0/0;0/6899.96,1/6899.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
6959.72;0;104;0;2;0/6959.72;0/6071.32,1/6053.62;0/0;0/6959.72,1/6959.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
7019.8;0;104;0;2;0/7019.8;0/6131.41,1/6113.71;0/0;0/7019.8,1/7019.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
7079.96;0;104;0;2;0/7079.96;0/6191.56,1/6173.86;0/0;0/7079.96,1/7079.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
7139.98;0;104;0;2;0/7139.98;0/6251.59,1/6233.89;0/0;0/7139.98,1/7139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
7199.89;0;104;0;2;0/7199.89;0/6311.49,1/6293.79;0/0;0/7199.89,1/7199.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/48,1/56;0/0;0/90,1/92
