Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;55.50;3.50;1636;0;263;64.5169743883445;6237.62777803211;10.0444444444438;511.912434034388;6.22053231939164;4467.04162580038;20500
OutputStation1;55.50;9.50;1732;0;290;61.9523867753331;6129.17604794316;10.0444444444438;441.824269128287;5.97241379310345;3497.84518854959;20500
