#TimeStamp;TripTime;Type
7602;17;O
7633;17;O
7686;16;O
7854;14;O
7891;16;O
7914;13;O
7924;15;O
7926;16;O
7928;13;O
7940;16;O
7976;14;O
7976;19;O
8021;15;O
8023;20;O
8100;17;O
8126;23;O
8141;17;O
8200;16;O
8240;19;O
8290;18;O
8302;21;O
8355;10;O
8385;34;O
8409;15;O
8420;15;O
8423;31;O
8463;18;O
8674;16;O
8684;16;O
8741;12;O
8785;16;O
8805;16;O
8815;15;O
8825;16;O
8835;15;O
8842;13;O
8846;16;O
8852;35;O
8894;15;O
8904;15;O
8946;15;O
9039;18;O
9095;14;O
9112;34;O
9120;16;O
9131;17;O
9134;40;O
9139;54;O
9141;19;O
9146;14;O
9160;15;O
9190;16;O
9193;21;O
9204;36;O
9230;18;O
9234;12;O
9239;35;O
9246;14;O
9271;16;O
9320;36;O
9341;16;O
9342;27;O
9364;28;O
9380;12;O
9398;23;O
9417;33;O
9421;12;O
9423;20;O
9427;20;O
9431;23;O
9432;19;O
9433;45;O
9442;28;O
9447;24;O
9450;17;O
9651;29;O
9708;16;O
9729;16;O
9779;14;O
9789;16;O
9841;15;O
10061;14;O
10134;16;O
10255;15;O
10275;15;O
10326;16;O
10356;14;O
10375;14;O
10376;16;O
10426;14;O
10427;16;O
10477;14;O
10497;24;O
10547;14;O
10577;13;O
10580;28;O
10588;15;O
10628;15;O
10648;14;O
10656;12;O
10669;15;O
10679;15;O
10680;11;O
10688;14;O
10691;18;O
10742;28;O
10777;13;O
10787;12;O
10799;14;O
10868;12;O
10901;15;O
10911;14;O
10983;16;O
11013;15;O
11021;14;O
11068;30;O
11083;15;O
11153;16;O
11194;16;O
11196;23;O
11215;17;O
11225;20;O
11258;20;O
11284;26;O
11300;16;O
11305;31;O
11306;28;O
11309;17;O
11316;17;O
11333;18;O
11342;18;O
11358;14;O
11383;11;O
11392;26;O
11403;11;O
11414;21;O
11419;37;O
11421;31;O
11432;21;O
11461;16;O
11465;30;O
11468;19;O
11475;32;O
11477;25;O
11477;14;O
11480;32;O
11485;13;O
11495;19;O
11498;33;O
11510;18;O
11538;36;O
11551;38;O
11568;16;O
11598;16;O
11619;16;O
11649;16;O
11710;16;O
11730;16;O
11795;14;O
11841;16;O
12027;14;O
12116;12;O
12159;21;O
12172;15;O
12269;14;O
12423;16;O
12462;15;O
12548;15;O
12680;16;O
12690;31;O
12704;14;O
12739;16;O
12750;13;O
12795;15;O
12807;17;O
12836;16;O
12846;15;O
12848;17;O
12866;15;O
12896;15;O
12936;18;O
12937;16;O
12978;16;O
12989;17;O
12997;31;O
13031;18;O
13067;14;O
13077;14;O
13118;14;O
13189;15;O
13199;14;O
13202;19;O
13207;31;O
13213;23;O
13228;18;O
13232;27;O
13252;21;O
13268;19;O
13279;25;O
13283;19;O
13316;31;O
13316;13;O
13335;80;O
13337;22;O
13345;24;O
13351;17;O
13353;29;O
13358;23;O
13359;15;O
13384;30;O
13390;16;O
13410;16;O
13424;20;O
13653;16;O
13703;16;O
13744;17;O
13754;17;O
13779;28;O
13804;16;O
13903;14;O
13915;16;O
13924;15;O
13970;16;O
13977;17;O
14015;32;O
14019;20;O
14034;19;O
14035;15;O
14051;16;O
14079;20;O
14099;30;O
14106;34;O
14119;18;O
14149;18;O
14175;14;O
14186;14;O
14202;16;O
14222;16;O
14228;16;O
14265;19;O
14270;15;O
14274;18;O
14283;17;O
14293;17;O
14304;17;O
14308;17;O
14314;75;O
14331;13;O
14349;16;O
14356;21;O
14359;22;O
14361;15;O
14373;22;O
14388;14;O
14395;20;O
14398;27;O
14405;22;O
14411;24;O
14418;27;O
14435;19;O
14478;16;O
14581;16;O
14613;17;O
14721;16;O
14832;16;O
14835;17;O
14893;16;O
15065;16;O
15096;15;O
15127;17;O
15195;24;O
15269;16;O
15439;16;O
15443;16;O
15523;17;O
15620;13;O
15703;16;O
15712;16;O
15767;18;O
15824;14;O
15874;16;O
15894;14;O
15935;15;O
15953;13;O
15984;14;O
16024;14;O
16046;15;O
16054;13;O
16055;15;O
16095;14;O
16146;15;O
16155;13;O
16180;18;O
16207;15;O
16234;19;O
16237;15;O
16240;15;O
16258;13;O
16287;15;O
16328;15;O
16333;25;O
16339;13;O
16358;27;O
16382;14;O
16397;14;O
16426;11;O
16448;14;O
16476;20;O
16520;20;O
16524;23;O
16541;31;O
16545;14;O
16571;15;O
16580;13;O
16581;16;O
16591;16;O
16714;14;O
16795;14;O
16822;15;O
16825;13;O
16974;15;O
17129;14;O
17166;15;O
17185;14;O
17195;20;O
17236;15;O
17258;12;O
17349;13;O
17369;13;O
17418;14;O
17651;15;O
17722;16;O
17725;22;O
17837;14;O
17863;16;O
17935;22;O
17936;14;O
17955;12;O
17965;12;O
17983;14;O
18064;14;O
18114;14;O
18155;15;O
18179;28;O
18195;14;O
18217;16;O
18227;12;O
18227;15;O
18243;24;O
18244;15;O
18259;15;O
18265;33;O
18283;22;O
18295;17;O
18300;17;O
18301;31;O
18301;22;O
18304;37;O
18315;35;O
