#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.84;82;272;0;109.97;0;116.76;0;0.58
179.77;114;431;0;155.7;0;176.38;0;0.6
239.88;158;582;0;197.08;0;236.17;0;0.58
299.72;211;724;0;226.08;0;295.58;0;0.57
360;260;858;0;266.56;0;355.58;0;0.56
419.87;298;964;0;320.58;0;415.39;0;0.55
479.8;298;962;0;356.97;0;475.01;0;0.54
539.61;298;960;0;374.12;0;534.16;0;0.53
599.63;298;955;0;346.09;0;593.01;0;0.57
659.63;298;953;0;370.95;0;652.59;0;0.56
719.94;298;952;0;427.07;0;712.87;0;0.55
779.82;298;947;0;385.85;0;771.33;0;0.56
839.82;298;943;0;406.79;0;830.85;0;0.58
899.82;298;941;0;458.35;0;890.6;0;0.6
959.75;298;941;0;518.28;0;950.53;0;0.6
1019.89;298;938;0;548.19;0;1010.19;0;0.6
1079.96;298;937;0;598.59;0;1070.1;0;0.62
1139.96;298;936;0;653.56;0;1130.09;0;0.62
1199.86;298;934;0;704.63;0;1189.94;0;0.6
1259.72;298;934;0;764.5;0;1249.8;0;0.6
1319.9;298;931;0;766.87;0;1309.28;0;0.61
1379.97;298;926;0;688.46;0;1367.59;0;0.63
1439.96;298;919;0;479.28;0;1423.73;0;0.6
1499.94;298;915;0;449.87;0;1482.23;0;0.6
1559.96;298;912;0;492.18;0;1541.68;0;0.58
1619.68;298;907;0;467.94;0;1599.68;0;0.58
1679.68;298;905;0;517.85;0;1659.35;0;0.57
1739.72;298;901;0;483.89;0;1717.49;0;0.61
1799.72;298;899;0;521.09;0;1776.99;0;0.6
1859.72;298;895;0;521.19;0;1835.59;0;0.64
1919.72;298;891;0;482.96;0;1893.73;0;0.64
1979.71;298;887;0;509.18;0;1952.95;0;0.65
2039.64;298;887;0;569.11;0;2012.89;0;0.65
2099.78;298;884;0;525.56;0;2071.14;0;0.66
2159.84;298;882;0;569.7;0;2131.08;0;0.65
2219.93;298;875;0;513.36;0;2188.7;0;0.68
2279.97;298;871;0;544.92;0;2248.15;0;0.65
2339.97;298;868;0;590.68;0;2307.94;0;0.64
2399.59;298;862;0;541.44;0;2365.76;0;0.6
2459.59;298;860;0;561.11;0;2424.92;0;0.61
2519.66;298;856;0;511.39;0;2482.94;0;0.63
2579.7;298;853;0;557.14;0;2542.5;0;0.64
2639.7;298;848;0;409.09;0;2598.31;0;0.63
2699.86;298;847;0;462.12;0;2658.26;0;0.63
2759.94;298;841;0;323.42;0;2713.7;0;0.62
2819.98;298;835;0;332.6;0;2771.87;0;0.59
2879.98;298;835;0;392.6;0;2831.87;0;0.59
2939.76;298;830;0;329.75;0;2888.67;0;0.61
2999.75;298;827;0;266.28;0;2945.6;0;0.62
3059.87;298;822;0;227.24;0;3002.74;0;0.62
3119.87;298;820;0;278.82;0;3062.42;0;0.61
3179.84;298;817;0;298;0;3121.12;0;0.63
3239.58;298;812;0;275.32;0;3178.44;0;0.63
3299.95;298;809;0;306.69;0;3237.86;0;0.63
3359.75;298;803;0;291.17;0;3295.47;0;0.61
3419.75;298;801;0;342.32;0;3355.31;0;0.6
3479.89;298;799;0;370.09;0;3414.62;0;0.59
3539.98;298;796;0;351.19;0;3472.87;0;0.59
3599.74;298;790;0;338.75;0;3530.59;0;0.56
3659.91;298;788;0;382.93;0;3590.29;0;0.58
3719.58;298;785;0;389.69;0;3648.62;0;0.57
3779.97;298;779;0;236.46;0;3703;0;0.56
3839.98;298;775;0;230.9;0;3760.95;0;0.54
3899.98;298;773;0;267.79;0;3820.3;0;0.56
3959.8;298;770;0;270.05;0;3878.64;0;0.6
4019.98;298;768;0;316.79;0;3938.55;0;0.6
4079.78;298;765;0;342.51;0;3997.53;0;0.61
4139.98;298;763;0;386.33;0;4057.38;0;0.62
4199.84;298;759;0;399.25;0;4116.3;0;0.59
4259.89;298;756;0;432.41;0;4175.83;0;0.6
4319.69;298;752;0;364.55;0;4232.51;0;0.61
4379.95;298;741;0;141.68;0;4285.27;0;0.59
4439.81;298;739;0;178.1;0;4344.27;0;0.57
4499.81;298;737;0;225.39;0;4403.72;0;0.57
4559.81;298;735;0;269.83;0;4463.39;0;0.59
4619.82;298;731;0;289.42;0;4522.42;0;0.63
4679.84;298;730;0;334.24;0;4582.06;0;0.63
4739.82;298;721;0;219.64;0;4637.06;0;0.62
4799.87;298;718;0;233.28;0;4695.74;0;0.6
4859.97;298;714;0;243.67;0;4754.4;0;0.62
4919.61;298;712;0;269.58;0;4813.22;0;0.63
4979.78;298;711;0;327.22;0;4873.39;0;0.63
5039.7;298;707;0;304.31;0;4931.49;0;0.61
5099.99;298;704;0;272.45;0;4989.45;0;0.61
5159.63;298;698;0;246.38;0;5046.41;0;0.59
5219.84;298;697;0;301.95;0;5106.45;0;0.59
5279.64;298;694;0;292.28;0;5164.47;0;0.6
5339.67;298;688;0;224.9;0;5220.89;0;0.6
5400;298;685;0;234.68;0;5279.51;0;0.6
5459.85;298;681;0;213.84;0;5336.97;0;0.62
5519.88;298;678;0;222.64;0;5395.51;0;0.64
5579.99;298;676;0;255.84;0;5454.78;0;0.66
5639.95;298;674;0;291.06;0;5514.21;0;0.65
5699.78;298;670;0;303.54;0;5572.75;0;0.66
5759.96;298;666;0;332.67;0;5632.29;0;0.68
5819.61;298;662;0;315.36;0;5689.88;0;0.68
5879.96;298;657;0;302;0;5748.76;0;0.67
5939.71;298;657;0;361.76;0;5808.51;0;0.67
5999.71;298;655;0;410.82;0;5868.42;0;0.67
6059.72;298;653;0;452.52;0;5928.22;0;0.67
6119.94;298;651;0;487.87;0;5988.05;0;0.67
6179.65;298;650;0;538.77;0;6047.6;0;0.67
6239.7;298;649;0;592.88;0;6107.53;0;0.66
6299.8;298;646;0;601.26;0;6166.69;0;0.63
6359.59;298;638;0;378.67;0;6221.09;0;0.63
6419.59;298;636;0;430.98;0;6280.9;0;0.61
6479.93;298;636;0;491.33;0;6341.24;0;0.61
6539.92;298;633;0;506.4;0;6400.57;0;0.63
6599.61;298;631;0;522.75;0;6459.68;0;0.6
6659.99;298;628;0;523.05;0;6519.32;0;0.58
6719.88;298;624;0;527.93;0;6578.58;0;0.58
6779.98;298;618;0;350.06;0;6634.96;0;0.56
6839.62;298;615;0;309.59;0;6692.95;0;0.53
6899.98;298;611;0;328.27;0;6752.49;0;0.54
6959.98;298;608;0;347.01;0;6811.6;0;0.57
7019.93;298;605;0;372.89;0;6870.9;0;0.58
7079.91;298;603;0;406.35;0;6930.4;0;0.57
7139.93;298;601;0;449.97;0;6990.02;0;0.6
7199.88;298;597;0;462.47;0;7048.86;0;0.6
7259.84;298;593;0;482.53;0;7107.94;0;0.6
7319.9;298;586;0;285.96;0;7163.03;0;0.63
7379.62;298;579;0;200.43;0;7219.07;0;0.63
7439.72;298;576;0;246.51;0;7278.81;0;0.6
7499.72;298;575;0;301.44;0;7338.71;0;0.59
7559.73;298;575;0;361.45;0;7398.72;0;0.59
7619.88;298;571;0;379.58;0;7458.26;0;0.58
7679.83;298;570;0;361.97;0;7516.84;0;0.58
7739.93;298;568;0;393.07;0;7576.58;0;0.57
7799.82;298;567;0;448.34;0;7636.47;0;0.57
7859.69;298;566;0;478.33;0;7695.87;0;0.58
7919.94;298;564;0;485.32;0;7755.43;0;0.6
7979.69;298;559;0;437.94;0;7813.72;0;0.63
8039.91;298;557;0;458.18;0;7873.22;0;0.65
8099.91;298;555;0;468.19;0;7932.51;0;0.68
8159.66;298;554;0;505.66;0;7991.91;0;0.68
8219.84;298;553;0;544.41;0;8051.78;0;0.68
8279.82;298;550;0;548.1;0;8110.98;0;0.66
8339.98;298;549;0;605.73;0;8171.13;0;0.68
8399.96;298;544;0;466.92;0;8227.9;0;0.65
8459.69;298;539;0;372.69;0;8285.13;0;0.63
8519.82;298;535;0;363.88;0;8344.08;0;0.63
8579.82;298;532;0;404.52;0;8403.79;0;0.64
8639.9;298;529;0;451.53;0;8463.77;0;0.64
8699.63;298;525;0;467.11;0;8523.02;0;0.63
8759.7;298;523;0;498.54;0;8582.73;0;0.63
8819.6;298;522;0;523.53;0;8642.12;0;0.63
8879.79;298;516;0;346.78;0;8698.75;0;0.63
8939.97;298;513;0;302.43;0;8756.82;0;0.62
