#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6359.59;44.68;38.97;PP/0.22,TA/33.64,IS/3.09,PS/0,RB/0,OB/0.42,RP/0
6419.59;44.68;39.29;PP/0.22,TA/33.89,IS/3.12,PS/0,RB/0,OB/0.42,RP/0
6479.93;44.68;39.54;PP/0.22,TA/34.12,IS/3.14,PS/0,RB/0,OB/0.42,RP/0
6539.92;44.28;39.85;PP/0.22,TA/34.42,IS/3.14,PS/0,RB/0,OB/0.42,RP/0
6599.61;44.28;40.05;PP/0.22,TA/34.59,IS/3.16,PS/0,RB/0,OB/0.42,RP/0
6659.99;44.29;40.37;PP/0.22,TA/34.84,IS/3.22,PS/0,RB/0,OB/0.42,RP/0
6719.88;44.29;40.71;PP/0.22,TA/35.17,IS/3.22,PS/0,RB/0,OB/0.44,RP/0
6779.98;44.42;41.09;PP/0.22,TA/35.48,IS/3.27,PS/0,RB/0,OB/0.44,RP/0
6839.62;44.4;41.41;PP/0.22,TA/35.76,IS/3.3,PS/0,RB/0,OB/0.44,RP/0
6899.98;44.38;41.74;PP/0.22,TA/36.05,IS/3.31,PS/0,RB/0,OB/0.44,RP/0
6959.98;44.45;42.06;PP/0.22,TA/36.3,IS/3.34,PS/0,RB/0,OB/0.44,RP/0
7019.93;44.45;42.39;PP/0.22,TA/36.6,IS/3.37,PS/0,RB/0,OB/0.44,RP/0
7079.91;44.45;42.72;PP/0.22,TA/36.86,IS/3.42,PS/0,RB/0,OB/0.44,RP/0
7139.93;44.45;43.07;PP/0.24,TA/37.16,IS/3.44,PS/0,RB/0,OB/0.44,RP/0
7199.88;44.54;43.48;PP/0.25,TA/37.49,IS/3.44,PS/0,RB/0,OB/0.45,RP/0
7259.84;44.54;43.83;PP/0.25,TA/37.79,IS/3.44,PS/0,RB/0,OB/0.45,RP/0
7319.9;44.71;44.15;PP/0.25,TA/38.03,IS/3.47,PS/0,RB/0,OB/0.45,RP/0
7379.62;44.71;44.47;PP/0.25,TA/38.31,IS/3.48,PS/0,RB/0,OB/0.47,RP/0
7439.72;44.71;44.78;PP/0.25,TA/38.6,IS/3.5,PS/0,RB/0,OB/0.47,RP/0
7499.72;44.88;45.08;PP/0.25,TA/38.86,IS/3.53,PS/0,RB/0,OB/0.47,RP/0
7559.73;44.88;45.42;PP/0.27,TA/39.13,IS/3.56,PS/0,RB/0,OB/0.47,RP/0
7619.88;44.71;45.75;PP/0.29,TA/39.41,IS/3.58,PS/0,RB/0,OB/0.47,RP/0
7679.83;44.71;45.94;PP/0.29,TA/39.58,IS/3.59,PS/0,RB/0,OB/0.47,RP/0
7739.93;44.71;46.08;PP/0.29,TA/39.71,IS/3.61,PS/0,RB/0,OB/0.47,RP/0
7799.82;44.71;46.24;PP/0.29,TA/39.83,IS/3.64,PS/0,RB/0,OB/0.47,RP/0
7859.69;44.71;46.41;PP/0.29,TA/39.97,IS/3.66,PS/0,RB/0,OB/0.47,RP/0
7919.94;44.7;46.66;PP/0.29,TA/40.16,IS/3.69,PS/0,RB/0,OB/0.47,RP/0
7979.69;44.7;46.91;PP/0.29,TA/40.38,IS/3.7,PS/0,RB/0,OB/0.47,RP/0
8039.91;44.86;47.16;PP/0.29,TA/40.6,IS/3.7,PS/0,RB/0,OB/0.49,RP/0
8099.91;44.86;47.36;PP/0.29,TA/40.76,IS/3.72,PS/0,RB/0,OB/0.49,RP/0
8159.66;44.86;47.54;PP/0.29,TA/40.9,IS/3.73,PS/0,RB/0,OB/0.49,RP/0
8219.84;44.89;47.72;PP/0.29,TA/41.07,IS/3.73,PS/0,RB/0,OB/0.49,RP/0
8279.82;44.89;47.93;PP/0.29,TA/41.26,IS/3.73,PS/0,RB/0,OB/0.49,RP/0
8339.98;44.89;48.1;PP/0.29,TA/41.38,IS/3.73,PS/0,RB/0,OB/0.49,RP/0
8399.96;44.89;48.39;PP/0.29,TA/41.66,IS/3.75,PS/0,RB/0,OB/0.49,RP/0
8459.69;44.89;48.71;PP/0.29,TA/41.91,IS/3.77,PS/0,RB/0,OB/0.49,RP/0
8519.82;45.05;49.01;PP/0.29,TA/42.16,IS/3.8,PS/0,RB/0,OB/0.49,RP/0
8579.82;45.05;49.3;PP/0.29,TA/42.44,IS/3.8,PS/0,RB/0,OB/0.49,RP/0
8639.9;45.05;49.59;PP/0.29,TA/42.71,IS/3.8,PS/0,RB/0,OB/0.49,RP/0
8699.63;45.17;49.88;PP/0.29,TA/42.96,IS/3.81,PS/0,RB/0,OB/0.5,RP/0
8759.7;45.19;50.2;PP/0.29,TA/43.24,IS/3.84,PS/0,RB/0,OB/0.5,RP/0
8819.6;45.19;50.49;PP/0.3,TA/43.48,IS/3.84,PS/0,RB/0,OB/0.5,RP/0
8879.79;45.06;50.73;PP/0.3,TA/43.68,IS/3.86,PS/0,RB/0,OB/0.5,RP/0
8939.97;45.06;51.01;PP/0.3,TA/43.96,IS/3.86,PS/0,RB/0,OB/0.5,RP/0
8999.9;45.07;51.32;PP/0.3,TA/44.18,IS/3.92,PS/0,RB/0,OB/0.5,RP/0
9059.82;45.05;51.6;PP/0.3,TA/44.43,IS/3.95,PS/0,RB/0,OB/0.5,RP/0
9119.88;45.16;51.93;PP/0.3,TA/44.73,IS/3.97,PS/0,RB/0,OB/0.5,RP/0
9179.86;45.16;52.25;PP/0.3,TA/45.01,IS/3.97,PS/0,RB/0,OB/0.5,RP/0
9239.84;45.31;52.56;PP/0.33,TA/45.26,IS/3.97,PS/0,RB/0,OB/0.5,RP/0
9299.85;45.25;52.86;PP/0.33,TA/45.55,IS/3.99,PS/0,RB/0,OB/0.5,RP/0
9359.93;45.25;53.17;PP/0.33,TA/45.83,IS/4.02,PS/0,RB/0,OB/0.5,RP/0
9419.97;45.25;53.55;PP/0.36,TA/46.08,IS/4.02,PS/0,RB/0,OB/0.5,RP/0
9479.61;45.43;53.83;PP/0.4,TA/46.3,IS/4.02,PS/0,RB/0,OB/0.52,RP/0
9539.61;45.43;54.12;PP/0.4,TA/46.55,IS/4.05,PS/0,RB/0,OB/0.52,RP/0
9599.67;45.43;54.38;PP/0.4,TA/46.8,IS/4.06,PS/0,RB/0,OB/0.52,RP/0
9659.67;45.61;54.67;PP/0.4,TA/47.07,IS/4.08,PS/0,RB/0,OB/0.52,RP/0
9719.96;45.61;54.95;PP/0.4,TA/47.32,IS/4.09,PS/0,RB/0,OB/0.52,RP/0
9779.92;45.71;55.24;PP/0.41,TA/47.59,IS/4.09,PS/0,RB/0,OB/0.53,RP/0
9839.9;45.71;55.51;PP/0.41,TA/47.84,IS/4.11,PS/0,RB/0,OB/0.53,RP/0
9899.81;45.71;55.79;PP/0.41,TA/48.1,IS/4.11,PS/0,RB/0,OB/0.53,RP/0
9959.81;45.39;56.07;PP/0.43,TA/48.37,IS/4.11,PS/0,RB/0,OB/0.53,RP/0
10019.81;45.39;56.36;PP/0.43,TA/48.62,IS/4.14,PS/0,RB/0,OB/0.53,RP/0
10080;45.38;56.62;PP/0.43,TA/48.84,IS/4.16,PS/0,RB/0,OB/0.53,RP/0
10139.74;45.38;56.89;PP/0.43,TA/49.06,IS/4.16,PS/0,RB/0,OB/0.53,RP/0
10199.97;45.38;57.12;PP/0.43,TA/49.26,IS/4.16,PS/0,RB/0,OB/0.53,RP/0
10259.68;45.38;57.4;PP/0.43,TA/49.47,IS/4.22,PS/0,RB/0,OB/0.53,RP/0
10319.95;45.44;57.68;PP/0.43,TA/49.7,IS/4.24,PS/0,RB/0,OB/0.55,RP/0
10379.95;45.44;57.92;PP/0.43,TA/49.9,IS/4.25,PS/0,RB/0,OB/0.55,RP/0
10439.78;45.44;58.17;PP/0.44,TA/50.1,IS/4.28,PS/0,RB/0,OB/0.55,RP/0
10499.8;45.54;58.44;PP/0.44,TA/50.34,IS/4.3,PS/0,RB/0,OB/0.55,RP/0
10559.62;45.54;58.7;PP/0.44,TA/50.58,IS/4.33,PS/0,RB/0,OB/0.55,RP/0
10619.96;45.58;58.95;PP/0.44,TA/50.79,IS/4.35,PS/0,RB/0,OB/0.55,RP/0
10679.94;45.58;59.27;PP/0.44,TA/51.05,IS/4.36,PS/0,RB/0,OB/0.55,RP/0
10739.73;45.59;59.52;PP/0.44,TA/51.26,IS/4.38,PS/0,RB/0,OB/0.55,RP/0
10799.9;45.59;59.77;PP/0.44,TA/51.5,IS/4.39,PS/0,RB/0,OB/0.55,RP/0
10859.84;45.59;60;PP/0.44,TA/51.7,IS/4.42,PS/0,RB/0,OB/0.55,RP/0
10919.84;45.73;60.24;PP/0.47,TA/51.88,IS/4.44,PS/0,RB/0,OB/0.55,RP/0
10979.72;45.73;60.5;PP/0.47,TA/52.11,IS/4.45,PS/0,RB/0,OB/0.55,RP/0
11039.68;45.73;60.75;PP/0.47,TA/52.33,IS/4.45,PS/0,RB/0,OB/0.56,RP/0
11099.68;45.87;61.02;PP/0.5,TA/52.53,IS/4.45,PS/0,RB/0,OB/0.56,RP/0
11159.62;45.87;61.27;PP/0.5,TA/52.77,IS/4.47,PS/0,RB/0,OB/0.56,RP/0
11219.63;45.81;61.57;PP/0.5,TA/52.99,IS/4.49,PS/0,RB/0,OB/0.56,RP/0
11280;45.79;61.88;PP/0.5,TA/53.26,IS/4.5,PS/0,RB/0,OB/0.56,RP/0
11339.95;45.8;62.16;PP/0.54,TA/53.46,IS/4.52,PS/0,RB/0,OB/0.56,RP/0
11399.95;46.05;62.48;PP/0.54,TA/53.74,IS/4.52,PS/0,RB/0,OB/0.56,RP/0
11459.99;46.24;62.82;PP/0.57,TA/53.98,IS/4.55,PS/0,RB/0,OB/0.58,RP/0
11519.84;46.51;63.13;PP/0.57,TA/54.21,IS/4.58,PS/0,RB/0,OB/0.58,RP/0
11579.89;46.51;63.37;PP/0.57,TA/54.41,IS/4.61,PS/0,RB/0,OB/0.58,RP/0
11639.68;45.95;63.65;PP/0.57,TA/54.65,IS/4.65,PS/0,RB/0,OB/0.58,RP/0
11699.92;45.95;63.88;PP/0.57,TA/54.84,IS/4.69,PS/0,RB/0,OB/0.58,RP/0
11759.79;45.95;64.04;PP/0.58,TA/54.96,IS/4.69,PS/0,RB/0,OB/0.58,RP/0
11819.89;45.95;64.2;PP/0.58,TA/55.09,IS/4.71,PS/0,RB/0,OB/0.58,RP/0
11879.97;45.95;64.34;PP/0.58,TA/55.2,IS/4.71,PS/0,RB/0,OB/0.58,RP/0
11939.97;45.95;64.45;PP/0.58,TA/55.29,IS/4.73,PS/0,RB/0,OB/0.58,RP/0
11999.63;45.95;64.56;PP/0.58,TA/55.39,IS/4.74,PS/0,RB/0,OB/0.58,RP/0
12059.76;45.95;64.73;PP/0.58,TA/55.53,IS/4.76,PS/0,RB/0,OB/0.58,RP/0
12119.98;45.95;64.91;PP/0.58,TA/55.69,IS/4.77,PS/0,RB/0,OB/0.58,RP/0
12179.64;46.02;65.11;PP/0.58,TA/55.86,IS/4.8,PS/0,RB/0,OB/0.58,RP/0
12239.64;46.02;65.23;PP/0.58,TA/55.97,IS/4.8,PS/0,RB/0,OB/0.58,RP/0
12299.98;46.02;65.37;PP/0.58,TA/56.09,IS/4.82,PS/0,RB/0,OB/0.58,RP/0
12359.7;46.13;65.63;PP/0.58,TA/56.3,IS/4.85,PS/0,RB/0,OB/0.58,RP/0
12419.75;46.13;65.83;PP/0.58,TA/56.48,IS/4.87,PS/0,RB/0,OB/0.58,RP/0
12479.88;46.13;66.08;PP/0.58,TA/56.68,IS/4.89,PS/0,RB/0,OB/0.58,RP/0
12539.9;46.16;66.3;PP/0.58,TA/56.89,IS/4.9,PS/0,RB/0,OB/0.58,RP/0
12599.66;46.16;66.52;PP/0.58,TA/57.07,IS/4.93,PS/0,RB/0,OB/0.58,RP/0
12659.71;46.14;66.73;PP/0.58,TA/57.26,IS/4.95,PS/0,RB/0,OB/0.58,RP/0
12719.93;46.14;66.95;PP/0.6,TA/57.43,IS/4.98,PS/0,RB/0,OB/0.58,RP/0
12779.99;46.14;67.17;PP/0.61,TA/57.64,IS/4.98,PS/0,RB/0,OB/0.58,RP/0
12839.62;46.14;67.4;PP/0.61,TA/57.84,IS/5,PS/0,RB/0,OB/0.6,RP/0
12899.78;46.31;67.62;PP/0.61,TA/58.05,IS/5.01,PS/0,RB/0,OB/0.6,RP/0
12959.91;46.31;67.85;PP/0.61,TA/58.25,IS/5.03,PS/0,RB/0,OB/0.6,RP/0
13019.64;46.43;68.09;PP/0.61,TA/58.44,IS/5.06,PS/0,RB/0,OB/0.6,RP/0
13079.83;46.43;68.31;PP/0.61,TA/58.63,IS/5.07,PS/0,RB/0,OB/0.6,RP/0
13139.64;46.4;68.53;PP/0.61,TA/58.81,IS/5.09,PS/0,RB/0,OB/0.6,RP/0
13199.97;46.4;68.78;PP/0.63,TA/59.01,IS/5.11,PS/0,RB/0,OB/0.6,RP/0
13259.78;46.4;69;PP/0.63,TA/59.18,IS/5.11,PS/0,RB/0,OB/0.6,RP/0
13319.88;46.55;69.23;PP/0.69,TA/59.32,IS/5.11,PS/0,RB/0,OB/0.6,RP/0
13379.77;46.55;69.46;PP/0.69,TA/59.49,IS/5.12,PS/0,RB/0,OB/0.6,RP/0
13439.94;46.55;69.7;PP/0.72,TA/59.67,IS/5.14,PS/0,RB/0,OB/0.6,RP/0
13499.94;46.55;69.9;PP/0.72,TA/59.84,IS/5.15,PS/0,RB/0,OB/0.6,RP/0
13559.99;46.55;70.09;PP/0.72,TA/60.03,IS/5.15,PS/0,RB/0,OB/0.6,RP/0
13619.99;46.78;70.3;PP/0.72,TA/60.2,IS/5.17,PS/0,RB/0,OB/0.6,RP/0
13679.61;46.84;70.48;PP/0.72,TA/60.39,IS/5.17,PS/0,RB/0,OB/0.6,RP/0
13739.72;46.84;70.69;PP/0.72,TA/60.57,IS/5.17,PS/0,RB/0,OB/0.6,RP/0
13799.87;46.89;70.83;PP/0.72,TA/60.68,IS/5.17,PS/0,RB/0,OB/0.61,RP/0
13859.87;46.89;70.92;PP/0.72,TA/60.76,IS/5.17,PS/0,RB/0,OB/0.61,RP/0
13919.83;46.89;71.03;PP/0.72,TA/60.83,IS/5.22,PS/0,RB/0,OB/0.61,RP/0
13979.94;46.89;71.21;PP/0.72,TA/60.97,IS/5.25,PS/0,RB/0,OB/0.61,RP/0
14039.67;46.8;71.41;PP/0.72,TA/61.12,IS/5.27,PS/0,RB/0,OB/0.61,RP/0
14099.66;46.79;71.63;PP/0.72,TA/61.34,IS/5.27,PS/0,RB/0,OB/0.61,RP/0
14159.93;46.79;71.82;PP/0.72,TA/61.53,IS/5.27,PS/0,RB/0,OB/0.61,RP/0
14219.72;46.79;72;PP/0.72,TA/61.72,IS/5.27,PS/0,RB/0,OB/0.61,RP/0
14279.64;47.05;72.25;PP/0.74,TA/61.91,IS/5.28,PS/0,RB/0,OB/0.61,RP/0
14339.95;46.97;72.47;PP/0.79,TA/62.02,IS/5.28,PS/0,RB/0,OB/0.61,RP/0
14399.71;46.98;72.71;PP/0.8,TA/62.2,IS/5.28,PS/0,RB/0,OB/0.61,RP/0
14459.71;46.98;72.9;PP/0.8,TA/62.35,IS/5.3,PS/0,RB/0,OB/0.61,RP/0
14519.91;46.98;73.07;PP/0.8,TA/62.5,IS/5.31,PS/0,RB/0,OB/0.61,RP/0
14579.71;47.18;73.25;PP/0.8,TA/62.68,IS/5.31,PS/0,RB/0,OB/0.61,RP/0
14639.96;47.18;73.43;PP/0.82,TA/62.85,IS/5.31,PS/0,RB/0,OB/0.61,RP/0
14699.97;47.18;73.62;PP/0.83,TA/63,IS/5.33,PS/0,RB/0,OB/0.61,RP/0
14759.96;47.35;73.8;PP/0.83,TA/63.16,IS/5.36,PS/0,RB/0,OB/0.61,RP/0
14819.92;47.35;73.99;PP/0.85,TA/63.3,IS/5.39,PS/0,RB/0,OB/0.61,RP/0
14879.59;47.35;74.24;PP/0.85,TA/63.52,IS/5.39,PS/0,RB/0,OB/0.63,RP/0
