#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.93;8;0;0;29.47;0;29.48;0;0.5
119.85;11;0;0;62.35;0;62.35;0;0.48
179.96;16;13;0;122.46;0;122.46;0;0.52
239.93;19;31;0;177.06;0;179.55;0;0.56
299.6;24;38;0;226.24;0;235.62;0;0.59
359.83;34;44;0;262.32;0;287.96;0;0.56
420;34;56;0;306.18;0;344.83;0;0.57
479.65;34;52;0;318.07;0;388.76;0;0.54
539.8;34;47;0;313.11;0;430.03;0;0.52
599.99;34;41;0;312.14;0;472.59;0;0.54
659.65;34;35;0;295.19;0;509.99;0;0.54
719.83;34;33;0;339.13;0;565.49;0;0.53
779.97;34;26;0;303.1;0;598.76;0;0.53
839.96;34;20;0;271.68;0;628.91;0;0.54
899.79;34;15;0;262.14;0;663.13;0;0.53
959.76;34;11;0;253.81;0;698.19;0;0.54
1019.95;34;5;0;240.56;0;730.22;0;0.53
1079.84;34;3;0;272.94;0;780.14;0;0.53
1139.96;34;0;0;297.69;0;828.26;0;0.53
1199.89;34;0;0;341.41;0;881.52;0;0.54
1259.74;34;0;0;362.34;0;929.96;0;0.56
1319.95;34;0;0;351.73;0;968.32;0;0.63
1379.8;34;0;0;274.11;0;989.83;0;0.78
1440;34;0;0;0;0;0;0;0
1499.69;34;0;0;0;0;0;0;0
1559.65;34;0;0;0;0;0;0;0
1619.94;34;0;0;0;0;0;0;0
1679.59;34;0;0;0;0;0;0;0
1739.97;34;0;0;0;0;0;0;0
1799.9;34;0;0;0;0;0;0;0
1859.89;34;0;0;0;0;0;0;0
1919.64;34;0;0;0;0;0;0;0
1979.86;34;0;0;0;0;0;0;0
2039.96;34;0;0;0;0;0;0;0
2099.84;34;0;0;0;0;0;0;0
2159.94;34;0;0;0;0;0;0;0
2219.75;34;0;0;0;0;0;0;0
2279.81;34;0;0;0;0;0;0;0
2339.94;34;0;0;0;0;0;0;0
2399.96;34;0;0;0;0;0;0;0
2459.66;34;0;0;0;0;0;0;0
2519.96;34;0;0;0;0;0;0;0
2579.97;34;0;0;0;0;0;0;0
2640;34;0;0;0;0;0;0;0
2699.72;34;0;0;0;0;0;0;0
2759.84;34;0;0;0;0;0;0;0
2819.95;34;0;0;0;0;0;0;0
2879.88;34;0;0;0;0;0;0;0
2939.95;34;0;0;0;0;0;0;0
2999.98;34;0;0;0;0;0;0;0
3059.8;34;0;0;0;0;0;0;0
3119.59;34;0;0;0;0;0;0;0
3179.66;34;0;0;0;0;0;0;0
3239.98;34;0;0;0;0;0;0;0
3299.95;34;0;0;0;0;0;0;0
3359.89;34;0;0;0;0;0;0;0
3419.77;34;0;0;0;0;0;0;0
3479.76;34;0;0;0;0;0;0;0
3539.96;34;0;0;0;0;0;0;0
3599.85;34;0;0;0;0;0;0;0
3659.94;34;0;0;0;0;0;0;0
3719.61;34;0;0;0;0;0;0;0
3779.95;34;0;0;0;0;0;0;0
3839.96;34;0;0;0;0;0;0;0
3900;34;0;0;0;0;0;0;0
3959.96;34;0;0;0;0;0;0;0
4019.98;34;0;0;0;0;0;0;0
4079.99;34;0;0;0;0;0;0;0
4139.59;34;0;0;0;0;0;0;0
4199.94;34;0;0;0;0;0;0;0
4259.98;34;0;0;0;0;0;0;0
4319.91;34;0;0;0;0;0;0;0
4379.72;34;0;0;0;0;0;0;0
4439.89;34;0;0;0;0;0;0;0
4499.99;34;0;0;0;0;0;0;0
4559.99;34;0;0;0;0;0;0;0
4619.98;34;0;0;0;0;0;0;0
4680;34;0;0;0;0;0;0;0
4740;34;0;0;0;0;0;0;0
4799.98;34;0;0;0;0;0;0;0
4859.99;34;0;0;0;0;0;0;0
4919.71;34;0;0;0;0;0;0;0
4979.95;34;0;0;0;0;0;0;0
5039.67;34;0;0;0;0;0;0;0
5099.87;34;0;0;0;0;0;0;0
5159.92;34;0;0;0;0;0;0;0
5219.95;34;0;0;0;0;0;0;0
5279.78;34;0;0;0;0;0;0;0
5339.86;34;0;0;0;0;0;0;0
5400;34;0;0;0;0;0;0;0
5459.8;34;0;0;0;0;0;0;0
5519.96;34;0;0;0;0;0;0;0
5579.75;34;0;0;0;0;0;0;0
5639.83;34;0;0;0;0;0;0;0
5699.98;34;0;0;0;0;0;0;0
5759.96;34;0;0;0;0;0;0;0
5819.91;34;0;0;0;0;0;0;0
5879.88;34;0;0;0;0;0;0;0
5939.78;34;0;0;0;0;0;0;0
5999.94;34;0;0;0;0;0;0;0
6060;34;0;0;0;0;0;0;0
6119.92;34;0;0;0;0;0;0;0
6179.75;34;0;0;0;0;0;0;0
6239.99;34;0;0;0;0;0;0;0
6299.94;34;0;0;0;0;0;0;0
6359.98;34;0;0;0;0;0;0;0
6419.92;34;0;0;0;0;0;0;0
6479.77;34;0;0;0;0;0;0;0
6539.81;34;0;0;0;0;0;0;0
6599.96;34;0;0;0;0;0;0;0
6659.91;34;0;0;0;0;0;0;0
6719.82;34;0;0;0;0;0;0;0
6779.96;34;0;0;0;0;0;0;0
6839.98;34;0;0;0;0;0;0;0
6899.71;34;0;0;0;0;0;0;0
6959.98;34;0;0;0;0;0;0;0
7019.96;34;0;0;0;0;0;0;0
7079.99;34;0;0;0;0;0;0;0
7139.67;34;0;0;0;0;0;0;0
7199.97;34;0;0;0;0;0;0;0
