#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1979.86;0;239;0;3;0/1979.86;0/836.4,1/903.47,2/765.04;0/0;0/1979.86,1/1979.86,2/1979.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2039.96;0;239;0;3;0/2039.96;0/896.5,1/963.57,2/825.13;0/0;0/2039.96,1/2039.96,2/2039.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2099.84;0;239;0;3;0/2099.84;0/956.38,1/1023.45,2/885.01;0/0;0/2099.84,1/2099.84,2/2099.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2159.94;0;239;0;3;0/2159.94;0/1016.48,1/1083.55,2/945.11;0/0;0/2159.94,1/2159.94,2/2159.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2219.75;0;239;0;3;0/2219.75;0/1076.29,1/1143.36,2/1004.92;0/0;0/2219.75,1/2219.75,2/2219.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2279.81;0;239;0;3;0/2279.81;0/1136.35,1/1203.42,2/1064.98;0/0;0/2279.81,1/2279.81,2/2279.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2339.94;0;239;0;3;0/2339.94;0/1196.48,1/1263.55,2/1125.11;0/0;0/2339.94,1/2339.94,2/2339.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2399.96;0;239;0;3;0/2399.96;0/1256.5,1/1323.57,2/1185.13;0/0;0/2399.96,1/2399.96,2/2399.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2459.66;0;239;0;3;0/2459.66;0/1316.2,1/1383.27,2/1244.83;0/0;0/2459.66,1/2459.66,2/2459.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2519.96;0;239;0;3;0/2519.96;0/1376.5,1/1443.57,2/1305.13;0/0;0/2519.96,1/2519.96,2/2519.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2579.97;0;239;0;3;0/2579.97;0/1436.51,1/1503.58,2/1365.14;0/0;0/2579.97,1/2579.97,2/2579.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2640;0;239;0;3;0/2640;0/1496.54,1/1563.61,2/1425.17;0/0;0/2640,1/2640,2/2640;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2699.72;0;239;0;3;0/2699.72;0/1556.26,1/1623.33,2/1484.89;0/0;0/2699.72,1/2699.72,2/2699.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2759.84;0;239;0;3;0/2759.84;0/1616.38,1/1683.45,2/1545.01;0/0;0/2759.84,1/2759.84,2/2759.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2819.95;0;239;0;3;0/2819.95;0/1676.49,1/1743.55,2/1605.12;0/0;0/2819.95,1/2819.95,2/2819.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2879.88;0;239;0;3;0/2879.88;0/1736.42,1/1803.49,2/1665.05;0/0;0/2879.88,1/2879.88,2/2879.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2939.95;0;239;0;3;0/2939.95;0/1796.49,1/1863.56,2/1725.12;0/0;0/2939.95,1/2939.95,2/2939.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
2999.98;0;239;0;3;0/2999.98;0/1856.52,1/1923.59,2/1785.15;0/0;0/2999.98,1/2999.98,2/2999.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3059.8;0;239;0;3;0/3059.8;0/1916.34,1/1983.41,2/1844.97;0/0;0/3059.8,1/3059.8,2/3059.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3119.59;0;239;0;3;0/3119.59;0/1976.13,1/2043.2,2/1904.76;0/0;0/3119.59,1/3119.59,2/3119.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3179.66;0;239;0;3;0/3179.66;0/2036.2,1/2103.27,2/1964.84;0/0;0/3179.66,1/3179.66,2/3179.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3239.98;0;239;0;3;0/3239.98;0/2096.52,1/2163.59,2/2025.15;0/0;0/3239.98,1/3239.98,2/3239.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3299.95;0;239;0;3;0/3299.95;0/2156.49,1/2223.56,2/2085.12;0/0;0/3299.95,1/3299.95,2/3299.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3359.89;0;239;0;3;0/3359.89;0/2216.43,1/2283.5,2/2145.06;0/0;0/3359.89,1/3359.89,2/3359.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3419.77;0;239;0;3;0/3419.77;0/2276.31,1/2343.37,2/2204.94;0/0;0/3419.77,1/3419.77,2/3419.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3479.76;0;239;0;3;0/3479.76;0/2336.3,1/2403.37,2/2264.93;0/0;0/3479.76,1/3479.76,2/3479.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3539.96;0;239;0;3;0/3539.96;0/2396.5,1/2463.57,2/2325.13;0/0;0/3539.96,1/3539.96,2/3539.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3599.85;0;239;0;3;0/3599.85;0/2456.39,1/2523.46,2/2385.02;0/0;0/3599.85,1/3599.85,2/3599.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3659.94;0;239;0;3;0/3659.94;0/2516.48,1/2583.55,2/2445.11;0/0;0/3659.94,1/3659.94,2/3659.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3719.61;0;239;0;3;0/3719.61;0/2576.15,1/2643.22,2/2504.78;0/0;0/3719.61,1/3719.61,2/3719.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3779.95;0;239;0;3;0/3779.95;0/2636.49,1/2703.55,2/2565.12;0/0;0/3779.95,1/3779.95,2/3779.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3839.96;0;239;0;3;0/3839.96;0/2696.5,1/2763.57,2/2625.13;0/0;0/3839.96,1/3839.96,2/3839.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3900;0;239;0;3;0/3900;0/2756.54,1/2823.61,2/2685.17;0/0;0/3900,1/3900,2/3900;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
3959.96;0;239;0;3;0/3959.96;0/2816.5,1/2883.57,2/2745.13;0/0;0/3959.96,1/3959.96,2/3959.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4019.98;0;239;0;3;0/4019.98;0/2876.52,1/2943.59,2/2805.15;0/0;0/4019.98,1/4019.98,2/4019.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4079.99;0;239;0;3;0/4079.99;0/2936.53,1/3003.6,2/2865.16;0/0;0/4079.99,1/4079.99,2/4079.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4139.59;0;239;0;3;0/4139.59;0/2996.13,1/3063.2,2/2924.76;0/0;0/4139.59,1/4139.59,2/4139.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4199.94;0;239;0;3;0/4199.94;0/3056.48,1/3123.55,2/2985.11;0/0;0/4199.94,1/4199.94,2/4199.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4259.98;0;239;0;3;0/4259.98;0/3116.52,1/3183.59,2/3045.15;0/0;0/4259.98,1/4259.98,2/4259.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4319.91;0;239;0;3;0/4319.91;0/3176.45,1/3243.52,2/3105.08;0/0;0/4319.91,1/4319.91,2/4319.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4379.72;0;239;0;3;0/4379.72;0/3236.26,1/3303.33,2/3164.89;0/0;0/4379.72,1/4379.72,2/4379.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4439.89;0;239;0;3;0/4439.89;0/3296.43,1/3363.5,2/3225.06;0/0;0/4439.89,1/4439.89,2/4439.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4499.99;0;239;0;3;0/4499.99;0/3356.53,1/3423.6,2/3285.16;0/0;0/4499.99,1/4499.99,2/4499.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4559.99;0;239;0;3;0/4559.99;0/3416.53,1/3483.6,2/3345.16;0/0;0/4559.99,1/4559.99,2/4559.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4619.98;0;239;0;3;0/4619.98;0/3476.52,1/3543.59,2/3405.15;0/0;0/4619.98,1/4619.98,2/4619.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4680;0;239;0;3;0/4680;0/3536.54,1/3603.6,2/3465.17;0/0;0/4680,1/4680,2/4680;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4740;0;239;0;3;0/4740;0/3596.54,1/3663.61,2/3525.17;0/0;0/4740,1/4740,2/4740;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4799.98;0;239;0;3;0/4799.98;0/3656.52,1/3723.59,2/3585.15;0/0;0/4799.98,1/4799.98,2/4799.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4859.99;0;239;0;3;0/4859.99;0/3716.53,1/3783.6,2/3645.16;0/0;0/4859.99,1/4859.99,2/4859.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4919.71;0;239;0;3;0/4919.71;0/3776.26,1/3843.32,2/3704.89;0/0;0/4919.71,1/4919.71,2/4919.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
4979.95;0;239;0;3;0/4979.95;0/3836.49,1/3903.56,2/3765.12;0/0;0/4979.95,1/4979.95,2/4979.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5039.67;0;239;0;3;0/5039.67;0/3896.21,1/3963.28,2/3824.84;0/0;0/5039.67,1/5039.67,2/5039.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5099.87;0;239;0;3;0/5099.87;0/3956.41,1/4023.48,2/3885.04;0/0;0/5099.87,1/5099.87,2/5099.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5159.92;0;239;0;3;0/5159.92;0/4016.46,1/4083.53,2/3945.09;0/0;0/5159.92,1/5159.92,2/5159.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5219.95;0;239;0;3;0/5219.95;0/4076.49,1/4143.56,2/4005.12;0/0;0/5219.95,1/5219.95,2/5219.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5279.78;0;239;0;3;0/5279.78;0/4136.32,1/4203.39,2/4064.96;0/0;0/5279.78,1/5279.78,2/5279.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5339.86;0;239;0;3;0/5339.86;0/4196.4,1/4263.47,2/4125.03;0/0;0/5339.86,1/5339.86,2/5339.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5400;0;239;0;3;0/5400;0/4256.54,1/4323.61,2/4185.17;0/0;0/5400,1/5400,2/5400;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5459.8;0;239;0;3;0/5459.8;0/4316.34,1/4383.4,2/4244.97;0/0;0/5459.8,1/5459.8,2/5459.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5519.96;0;239;0;3;0/5519.96;0/4376.5,1/4443.57,2/4305.13;0/0;0/5519.96,1/5519.96,2/5519.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5579.75;0;239;0;3;0/5579.75;0/4436.29,1/4503.35,2/4364.92;0/0;0/5579.75,1/5579.75,2/5579.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
5639.83;0;239;0;3;0/5639.83;0/4496.37,1/4563.43,2/4425;0/0;0/5639.83,1/5639.83,2/5639.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/80,1/77,2/82;0/0;0/116,1/109,2/123
