#TimeStamp;Runtime;Requests
0.51;0.03;18
2.57;0;1
3.66;0;3
4.94;0;4
5.97;0;2
7.11;0;5
8.14;0;3
9.18;0;3
10.21;0;3
11.23;0;1
12.27;0;4
13.28;0;4
14.31;0;2
15.32;0;3
16.32;0;7
17.32;0;4
18.32;0;2
19.46;0;5
20.46;0;4
21.46;0;3
22.49;0;6
23.5;0;6
24.55;0;3
25.55;0;4
26.6;0;6
27.6;0;4
28.6;0;1
29.71;0;4
30.79;0;3
31.79;0;4
32.79;0;5
33.83;0;3
34.87;0;5
35.92;0;6
36.92;0;2
37.92;0;6
38.92;0;5
39.96;0;2
40.97;0;7
41.97;0;2
42.98;0;2
44.02;0;5
45.07;0;3
46.48;0;3
47.52;0;1
48.53;0;5
49.53;0;2
50.56;0;1
51.76;0;1
52.78;0;6
53.78;0;4
54.83;0;1
55.83;0;4
56.91;0;6
58.09;0;4
59.22;0;3
60.28;0;3
61.28;0;3
62.32;0;3
63.5;0;4
64.53;0;5
65.54;0;1
66.62;0;6
67.74;0;2
68.86;0;5
69.95;0;2
71.15;0;5
72.74;0;1
73.75;0;4
74.79;0;4
75.79;0;6
76.79;0;4
77.84;0;3
78.87;0;4
79.88;0;2
80.9;0;2
82.11;0;3
83.25;0;5
84.29;0;3
85.36;0;3
86.61;0;4
87.68;0;3
88.81;0;6
89.84;0;4
90.86;0;4
91.86;0;3
92.9;0;4
93.91;0;5
94.94;0;3
95.95;0;6
96.95;0;4
97.95;0;1
98.98;0;4
99.98;0;5
100.98;0;3
101.98;0;2
103.15;0;3
104.19;0;2
105.23;0;4
106.24;0;2
107.35;0;2
108.36;0;2
109.4;0;1
110.4;0;1
111.44;0;6
112.44;0;1
113.49;0;1
114.52;0;3
115.54;0;2
116.57;0;4
117.57;0;3
118.61;0;2
119.65;0;2
120.65;0;5
122.42;0;1
123.78;0;1
125.06;0;5
126.06;0;5
127.06;0;3
128.08;0;3
129.15;0;1
130.17;0;1
131.18;0;4
132.22;0;4
133.22;0;1
134.25;0;2
135.27;0;2
136.32;0;4
137.35;0;2
138.4;0;1
139.49;0;3
140.53;0;2
141.7;0;2
142.73;0;3
143.75;0;1
144.82;0;1
145.91;0;4
146.91;0;2
147.91;0;2
149.58;0;1
150.62;0;2
151.63;0;2
152.64;0;2
155.54;0;1
156.55;0;2
157.58;0;3
158.59;0;2
160.08;0;1
161.08;0;4
162.08;0;2
163.08;0;1
164.12;0;1
165.24;0;1
166.25;0;1
167.25;0;3
168.78;0;1
169.88;0;1
171.02;0;2
172.07;0;2
175.2;0;1
176.24;0;2
177.24;0;1
178.29;0;3
180.7;0;1
181.74;0;1
182.86;0;2
184.9;0;1
186.05;0;1
187.41;0;2
189.41;0;1
191.07;0;1
192.08;0;1
193.21;0;1
194.23;0;1
195.9;0;2
197.24;0;1
198.71;0;1
199.95;0;1
201;0;1
202;0;1
203.41;0;2
206.1;0;1
208.5;0;1
210.95;0;1
213.4;0;1
214.43;0;1
216.4;0;1
217.42;0;1
220.09;0;1
221.14;0;2
224.26;0;1
225.83;0;1
227.1;0;1
229.76;0;1
231.37;0;1
232.39;0;1
233.42;0;1
235.34;0;1
236.51;0;1
241.06;0;1
242.11;0;1
243.22;0;1
245.4;0;1
246.51;0;1
247.56;0;1
248.81;0;2
250.94;0;1
252.03;0;4
253.07;0;2
255.52;0;1
256.57;0;1
257.58;0;1
258.58;0;1
259.62;0;1
260.62;0;1
261.65;0;3
262.67;0;2
263.7;0;1
264.85;0;1
265.91;0;1
267.05;0;1
268.09;0;1
269.16;0;1
270.17;0;2
271.2;0;2
272.26;0;1
273.59;0;1
274.62;0;1
275.72;0;1
276.98;0;3
278.01;0;1
279.09;0;1
280.13;0;1
281.22;0;2
282.54;0;1
283.58;0;2
284.77;0;1
285.8;0;2
286.82;0;2
288;0;2
289.03;0;1
290.09;0;2
291.12;0;2
292.14;0;2
293.17;0;2
294.17;0;2
295.91;0;1
296.93;0;4
297.93;0;2
298.93;0;2
300;0;2
301.03;0;1
302.04;0;3
303.04;0;3
304.77;0;1
306.35;0;1
307.38;0;5
308.39;0;3
309.42;0;1
310.44;0;1
311.47;0;3
312.48;0;2
313.51;0;1
314.54;0;1
315.55;0;2
316.58;0;2
317.6;0;3
318.6;0;3
319.62;0;1
320.65;0;2
321.69;0;1
322.7;0;1
323.72;0;1
324.75;0;1
325.87;0;1
326.89;0;2
328.17;0;2
329.2;0;1
330.21;0;1
331.25;0;1
332.58;0;2
334.38;0;1
336.55;0;1
337.59;0;1
338.6;0;1
342.15;0;1
343.18;0;1
346.84;0;1
348.13;0;2
349.14;0;1
351.67;0;1
352.9;0;1
354.08;0;1
355.2;0;1
356.66;0;1
357.99;0;2
359.43;0;1
360.47;0;1
361.47;0;2
362.48;0;1
363.51;0;3
364.53;0;1
366.39;0;1
367.51;0;2
368.6;0;3
370.39;0;1
372.35;0;1
373.43;0;1
374.44;0;1
376.94;0;1
378.23;0;1
381.7;0;1
382.75;0;4
383.75;0;2
384.97;0;1
386;0;2
387.14;0;2
388.2;0;2
389.31;0;2
393.48;0;1
395.31;0;1
396.85;0;2
397.98;0;1
399.52;0;1
401.69;0;1
402.74;0;1
405.41;0;1
406.54;0;1
407.57;0;1
408.86;0;2
410.2;0;1
412.71;0;1
414.37;0;1
416.88;0;2
417.9;0;1
419.87;0;1
421.05;0;1
426.75;0;1
428.08;0;1
431.37;0;1
432.37;0;1
433.97;0;1
436.77;0;1
437.83;0;1
439.24;0;2
440.24;0;2
441.59;0;1
442.65;0;1
444.19;0;1
445.21;0;2
446.82;0;1
447.85;0;2
449.05;0;1
450.71;0;1
451.77;0;2
453.59;0;1
454.7;0;1
456.6;0;1
457.7;0;1
458.79;0;1
459.88;0;1
460.88;0;1
462;0;1
463.17;0;3
464.55;0;2
465.8;0;2
466.8;0;2
468.18;0;1
469.23;0;1
470.26;0;1
471.4;0;1
473.68;0;1
474.71;0;1
477.52;0;1
478.94;0;2
481.1;0;1
482.26;0;2
483.56;0;2
484.61;0;1
486.23;0;1
487.56;0;1
488.89;0;1
490.18;0;1
491.73;0;1
492.78;0;2
493.78;0;2
494.9;0;1
496.07;0;2
497.23;0;2
498.32;0;2
499.36;0;1
500.36;0;2
501.41;0;1
502.41;0;2
503.82;0;1
505.03;0;1
507.16;0;1
508.45;0;2
509.45;0;2
511.2;0;2
512.21;0;2
513.21;0;1
514.21;0;1
515.22;0;1
516.25;0;1
517.27;0;4
518.3;0;2
520.14;0;1
521.39;0;1
522.42;0;2
524.72;0;1
526.14;0;2
527.55;0;1
528.77;0;3
529.81;0;2
530.81;0;1
531.85;0;2
532.85;0;2
534.27;0;1
535.27;0;1
536.31;0;2
537.56;0;1
538.57;0;1
539.66;0;1
540.7;0;2
541.7;0;1
542.7;0;2
543.79;0;2
545.02;0;1
546.66;0;1
547.69;0;2
548.78;0;1
550.36;0;1
551.66;0;2
552.8;0;1
554.28;0;1
555.58;0;1
557.31;0;1
558.41;0;2
559.45;0;1
560.45;0;2
561.56;0;1
562.58;0;2
564.89;0;1
565.91;0;2
566.93;0;1
567.95;0;3
569.04;0;3
570.4;0;1
571.49;0;2
572.75;0;1
573.86;0;3
574.98;0;1
576.21;0;3
577.21;0;2
578.25;0;1
579.25;0;2
580.33;0;2
581.5;0;2
582.62;0;1
583.63;0;2
584.68;0;1
585.72;0;3
587.77;0;1
588.93;0;3
589.93;0;4
590.97;0;1
591.97;0;3
593.22;0;1
594.36;0;1
595.42;0;1
597.72;0;1
598.81;0;2
600;0;3
601.24;0;1
602.27;0;2
603.31;0;1
604.32;0;2
605.73;0;1
606.76;0;1
607.76;0;1
608.85;0;2
609.86;0;1
610.89;0;1
612.1;0;1
613.45;0;1
614.52;0;1
615.55;0;1
616.64;0;2
618.28;0;1
619.31;0;3
620.42;0;1
621.78;0;3
622.91;0;1
624;0;1
625.04;0;3
626.05;0;2
627.25;0;1
628.36;0;4
629.45;0;1
630.76;0;1
631.97;0;4
633.42;0;1
634.64;0;1
635.82;0;2
637.03;0;1
638.04;0;2
639.05;0;2
640.42;0;1
641.65;0;2
642.82;0;2
643.84;0;1
645;0;1
646.01;0;2
648.43;0;1
649.44;0;2
650.94;0;1
653.44;0;1
654.57;0;1
655.81;0;1
657.44;0;1
658.65;0;1
659.77;0;2
661.74;0;1
662.81;0;1
664.23;0;1
665.27;0;1
666.31;0;1
668.4;0;1
669.44;0;1
670.44;0;1
671.49;0;1
673.23;0;1
676.32;0;1
678.24;0;1
679.44;0;1
680.46;0;1
681.55;0;1
683.83;0;1
684.99;0;1
686.28;0;1
687.45;0;2
688.48;0;1
689.49;0;1
690.74;0;3
691.76;0;1
693.31;0;1
694.33;0;1
695.7;0;1
696.88;0;1
698.03;0;1
699.04;0;3
700.04;0;1
701.18;0;1
702.18;0;2
703.21;0;1
704.22;0;2
705.25;0;2
706.27;0;1
707.29;0;1
708.31;0;1
709.76;0;1
711.46;0;1
713.42;0;1
715.27;0;1
716.3;0;2
718.44;0;1
719.71;0;2
720.71;0;1
721.71;0;1
722.78;0;1
724.47;0;1
726.27;0;1
727.49;0;1
728.85;0;1
730.31;0;1
731.66;0;2
732.82;0;1
733.88;0;1
735;0;1
736.36;0;1
737.39;0;2
738.48;0;1
739.66;0;1
740.84;0;1
741.87;0;1
742.89;0;1
743.93;0;1
745.56;0;1
746.85;0;2
749.23;0;1
750.78;0;1
751.9;0;1
754.07;0;1
759.11;0;1
760.42;0;1
761.77;0;1
763.95;0;1
766.24;0;1
767.32;0;1
768.7;0;1
769.9;0;1
771.03;0;1
772.12;0;1
775.2;0;1
776.34;0;1
777.4;0;1
778.43;0;2
779.52;0;1
780.81;0;2
781.85;0;2
782.86;0;1
784.43;0;1
785.73;0;1
787.36;0;2
788.36;0;2
789.45;0;1
790.82;0;2
791.94;0;3
793.28;0;1
794.33;0;3
795.39;0;1
796.78;0;1
797.82;0;2
799.08;0;2
800.29;0;1
801.38;0;1
802.78;0;1
804.5;0;1
805.85;0;1
806.94;0;2
808.28;0;1
809.3;0;1
810.38;0;2
811.52;0;1
812.87;0;2
814.14;0;1
815.23;0;1
816.23;0;1
817.38;0;1
818.74;0;1
819.78;0;1
821.27;0;1
822.34;0;1
824.24;0;1
825.33;0;1
826.41;0;3
827.8;0;1
828.83;0;1
829.89;0;3
830.92;0;2
831.98;0;1
834.33;0;1
835.35;0;1
836.53;0;2
837.54;0;1
838.65;0;2
839.67;0;1
840.7;0;2
841.71;0;1
842.74;0;1
844.5;0;1
845.53;0;1
846.83;0;1
847.85;0;1
848.87;0;1
849.89;0;2
850.96;0;1
851.98;0;1
853.01;0;3
854.02;0;2
855.05;0;3
856.07;0;2
857.1;0;2
858.18;0;1
859.23;0;2
860.42;0;1
861.42;0;2
862.47;0;2
863.76;0;3
864.85;0;2
866.92;0;1
867.94;0;1
868.94;0;1
869.94;0;1
870.94;0;2
871.94;0;3
873.08;0;1
874.61;0;1
875.76;0;1
876.98;0;2
878.03;0;3
879.03;0;1
880.04;0;2
881.4;0;1
882.44;0;1
883.49;0;2
885.99;0;1
887;0;1
889.63;0;1
891.16;0;2
892.54;0;2
894.41;0;1
895.63;0;1
896.67;0;1
898.04;0;1
899.72;0;1
900.99;0;1
901.99;0;1
902.99;0;2
904.35;0;2
905.35;0;1
907.16;0;1
908.46;0;1
909.55;0;1
911.46;0;1
912.48;0;2
915.32;0;1
916.96;0;1
919.72;0;1
920.81;0;1
921.85;0;1
922.88;0;1
925.16;0;1
926.29;0;1
927.31;0;1
928.34;0;2
929.35;0;2
930.44;0;1
931.46;0;1
932.91;0;1
934.25;0;2
935.42;0;2
936.42;0;1
937.58;0;2
938.88;0;1
939.93;0;4
940.95;0;1
941.97;0;3
943.06;0;1
944.11;0;1
945.12;0;2
947.48;0;1
948.56;0;1
949.58;0;2
950.66;0;1
951.69;0;2
952.69;0;1
953.73;0;2
954.73;0;2
957.58;0;1
959.57;0;1
960.91;0;1
961.95;0;1
963.3;0;3
965.74;0;1
966.82;0;1
967.87;0;1
969.22;0;1
970.51;0;1
971.85;0;1
972.98;0;3
974.31;0;1
975.35;0;1
976.43;0;1
978.76;0;3
979.77;0;1
980.81;0;1
981.82;0;2
982.89;0;2
983.95;0;1
985.91;0;1
986.91;0;3
987.95;0;1
989.25;0;1
990.26;0;3
991.41;0;1
992.46;0;2
993.54;0;1
994.68;0;1
996.1;0;2
997.3;0;2
998.31;0;2
999.35;0;1
1000.35;0;2
1001.44;0;1
1002.46;0;3
1003.49;0;2
1005.52;0;1
1006.55;0;1
1007.56;0;2
1008.95;0;1
1010.51;0;1
1011.53;0;1
1012.59;0;1
1013.68;0;1
1014.72;0;1
1015.75;0;1
1016.76;0;1
1018.09;0;1
1019.27;0;1
1020.5;0;1
1021.51;0;1
1022.55;0;1
1023.64;0;1
1025.72;0;1
1027.1;0;2
1028.15;0;1
1029.15;0;1
1030.19;0;3
1031.28;0;1
1032.39;0;1
1033.48;0;2
1036.12;0;1
1037.27;0;1
1038.31;0;2
1039.4;0;1
1040.57;0;2
1041.66;0;2
1042.75;0;1
1043.84;0;2
1044.92;0;1
1046.9;0;2
1048.21;0;1
1049.56;0;1
1050.57;0;2
1051.72;0;1
1052.92;0;2
1054.14;0;2
1055.32;0;1
1056.35;0;1
1058.44;0;1
1059.45;0;1
1061.07;0;1
1062.16;0;1
1063.19;0;1
1066.28;0;1
1067.62;0;1
1070.5;0;1
1071.63;0;1
1072.66;0;1
1074.22;0;1
1078.67;0;1
1079.72;0;1
1080.92;0;1
1082.88;0;1
1083.89;0;3
1085.76;0;1
1086.79;0;1
1088.38;0;1
1089.39;0;1
1090.96;0;1
1093.56;0;1
1094.77;0;3
1096.59;0;1
1098.06;0;1
1099.37;0;1
1100.4;0;1
1101.43;0;1
1102.65;0;1
1104.47;0;1
1107.17;0;1
1108.77;0;1
1110.57;0;1
1111.7;0;2
1114.47;0;1
1118.1;0;1
1119.24;0;1
1120.56;0;1
1121.8;0;1
1123.96;0;1
1125.4;0;1
1127.4;0;1
1128.62;0;1
1130;0;1
1131.36;0;2
1133.4;0;1
1134.47;0;3
1135.49;0;1
1136.63;0;1
1139.34;0;1
1140.75;0;2
1141.75;0;1
1142.79;0;3
1144.29;0;1
1146.59;0;1
1147.68;0;2
1149.12;0;1
1150.3;0;3
1151.84;0;1
1152.87;0;2
1153.94;0;2
1155.07;0;1
1156.12;0;1
1157.21;0;1
1158.25;0;2
1159.41;0;1
1160.66;0;2
1161.84;0;2
1164.42;0;1
1166.16;0;1
1167.79;0;1
1169.88;0;1
1170.94;0;1
1172.17;0;2
1174.21;0;2
1175.45;0;1
1176.67;0;1
1177.76;0;1
1179.72;0;2
1180.95;0;1
1182.04;0;1
1183.89;0;1
1184.98;0;2
1186.25;0;2
1189.15;0;1
1190.43;0;1
1191.71;0;1
1192.8;0;2
1193.89;0;1
1194.96;0;2
1196.05;0;2
1198.05;0;1
1199.1;0;1
1200.11;0;2
1201.34;0;1
1202.38;0;2
1203.38;0;2
1204.85;0;1
1206;0;1
1207.17;0;2
1208.34;0;1
1209.84;0;1
1210.93;0;3
1212.18;0;2
1213.84;0;1
1216.01;0;1
1217.05;0;2
1218.1;0;1
1219.1;0;3
1220.3;0;1
1221.43;0;1
1222.51;0;1
1223.56;0;1
1227.51;0;1
1228.51;0;2
1229.52;0;2
1230.57;0;1
1231.6;0;2
1233.76;0;1
1234.93;0;3
1236.11;0;1
1237.22;0;1
1238.39;0;2
1239.5;0;2
1240.6;0;1
1241.85;0;1
1242.89;0;1
1243.9;0;2
1244.9;0;1
1245.9;0;4
1247.03;0;1
1248.57;0;1
1249.73;0;2
1250.73;0;1
1252.08;0;1
1253.16;0;3
1254.58;0;2
1255.83;0;1
1257.03;0;2
1258.08;0;1
1259.33;0;2
1260.47;0;1
1261.48;0;4
1262.48;0;2
1263.82;0;1
1264.95;0;1
1266.27;0;1
1267.27;0;4
1268.27;0;3
1269.27;0;2
1270.31;0;1
1271.31;0;1
1272.31;0;2
1273.31;0;3
1274.52;0;3
1275.74;0;3
1277.03;0;1
1278.29;0;3
1279.33;0;2
1280.33;0;1
1281.33;0;1
1282.42;0;4
1283.46;0;3
1284.46;0;2
1285.46;0;2
1286.51;0;2
1287.51;0;2
1288.51;0;1
1289.51;0;1
1290.51;0;3
1291.52;0;3
1292.59;0;2
1293.9;0;1
1294.91;0;2
1296.06;0;1
1297.39;0;1
1298.43;0;2
1299.53;0;3
1300.53;0;3
1301.71;0;2
1302.74;0;3
1303.89;0;1
1304.91;0;4
1305.94;0;1
1306.96;0;2
1307.98;0;3
1309.11;0;1
1310.21;0;2
1311.74;0;1
1312.83;0;1
1313.83;0;2
1314.83;0;3
1315.88;0;1
1316.88;0;2
1317.88;0;1
1318.92;0;1
1319.96;0;1
1320.97;0;2
1322.03;0;1
1323.57;0;1
1325;0;1
1326.3;0;2
1327.38;0;1
1328.52;0;1
1329.85;0;1
1330.93;0;1
1331.97;0;2
1333.34;0;1
1335.06;0;1
1336.45;0;1
1337.48;0;1
1338.54;0;2
1340.67;0;1
1341.83;0;1
1343.34;0;1
1345.07;0;2
1346.98;0;1
1348.18;0;1
1349.91;0;1
1351;0;2
1352.07;0;1
