#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;352;83.9778746642306;2690.20672178945;19.5255555555541;228.204538235812
12;45.50;3.50;False;False;True;False;44;45.50;15.50;False;False;True;False;373;70.4306092824479;1946.29011733677;22.8294444444434;262.013506530271
12;45.50;3.50;False;False;True;False;161;16.50;1.50;True;False;False;False;1;25.3017532651547;0;25.3017532651547;25.3017532651547
12;45.50;3.50;False;False;True;False;166;21.50;1.50;True;False;False;False;1;26.7699999999968;0;26.7699999999968;26.7699999999968
12;45.50;3.50;False;False;True;False;169;24.50;1.50;True;False;False;False;1;33.0982395419201;0;33.0982395419201;33.0982395419201
12;45.50;3.50;False;False;True;False;233;16.50;4.50;True;False;False;False;1;30.5561111111097;0;30.5561111111097;30.5561111111097
12;45.50;3.50;False;False;True;False;246;29.50;4.50;True;False;False;False;1;16.311111111113;0;16.311111111113;16.311111111113
12;45.50;3.50;False;False;True;False;251;34.50;4.50;True;False;False;False;1;16.6428715691918;0;16.6428715691918;16.6428715691918
12;45.50;3.50;False;False;True;False;263;22.50;5.50;True;False;False;False;1;35.2289826802971;0;35.2289826802971;35.2289826802971
12;45.50;3.50;False;False;True;False;268;27.50;5.50;True;False;False;False;1;28.3483261404051;0;28.3483261404051;28.3483261404051
12;45.50;3.50;False;False;True;False;306;17.50;7.50;True;False;False;False;1;26.4905555555506;0;26.4905555555506;26.4905555555506
12;45.50;3.50;False;False;True;False;307;18.50;7.50;True;False;False;False;1;33.1650937914101;0;33.1650937914101;33.1650937914101
12;45.50;3.50;False;False;True;False;323;34.50;7.50;True;False;False;False;1;16.3978715691846;0;16.3978715691846;16.3978715691846
12;45.50;3.50;False;False;True;False;324;11.50;8.50;True;False;False;False;1;43.9209235282879;0;43.9209235282879;43.9209235282879
12;45.50;3.50;False;False;True;False;336;23.50;8.50;True;False;False;False;1;29.2789826802837;0;29.2789826802837;29.2789826802837
12;45.50;3.50;False;False;True;False;345;32.50;8.50;True;False;False;False;1;20.6651875828247;0;20.6651875828247;20.6651875828247
12;45.50;3.50;False;False;True;False;379;18.50;10.50;True;False;False;False;2;34.4608333333308;0.00333472222328387;34.419999999991;34.5016666666706
12;45.50;3.50;False;False;True;False;382;21.50;10.50;True;False;False;False;1;30.5983333333206;0;30.5983333333206;30.5983333333206
12;45.50;3.50;False;False;True;False;384;23.50;10.50;True;False;False;False;1;26.3607431383766;0;26.3607431383766;26.3607431383766
12;45.50;3.50;False;False;True;False;390;29.50;10.50;True;False;False;False;1;26.9111111111106;0;26.9111111111106;26.9111111111106
12;45.50;3.50;False;False;True;False;393;32.50;10.50;True;False;False;False;1;25.812683986368;0;25.812683986368;25.812683986368
12;45.50;3.50;False;False;True;False;397;12.50;11.50;True;False;False;False;1;54.1463924853433;0;54.1463924853433;54.1463924853433
12;45.50;3.50;False;False;True;False;419;34.50;11.50;True;False;False;False;1;20.7133333333327;0;20.7133333333327;20.7133333333327
12;45.50;3.50;False;False;True;False;445;12.50;13.50;True;False;False;False;1;53.4300937913977;0;53.4300937913977;53.4300937913977
12;45.50;3.50;False;False;True;False;452;19.50;13.50;True;False;False;False;1;40.705367972796;0;40.705367972796;40.705367972796
12;45.50;3.50;False;False;True;False;476;19.50;14.50;True;False;False;False;1;41.6477777777791;0;41.6477777777791;41.6477777777791
12;45.50;3.50;False;False;True;False;526;21.50;16.50;True;False;False;False;1;36.3522222222127;0;36.3522222222127;36.3522222222127
12;45.50;3.50;False;False;True;False;537;32.50;16.50;True;False;False;False;1;26.1027777777781;0;26.1027777777781;26.1027777777781
