#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.6;0;100;0;3;0/599.6;0/78.82,1/152.2,2/120.9;0/0;0/599.6,1/599.6,2/599.6;0/0;0/30,1/30,2/35;0/0;0/36,1/35,2/40;0/0;0/0,1/0,2/0;0/0;0/35,1/31,2/34;0/0;0/53,1/46,2/49
659.81;0;110;0;3;0/659.81;0/80.01,1/152.92,2/122.35;0/0;0/659.81,1/659.81,2/659.81;0/0;0/33,1/28,2/28;0/0;0/38,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/39,1/35,2/36;0/0;0/59,1/52,2/55
719.76;0;121;0;3;0/719.76;0/80.58,1/153.51,2/123.01;0/0;0/719.76,1/719.76,2/719.76;0/0;0/31,1/28,2/27;0/0;0/35,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/42,1/38,2/41;0/0;0/65,1/58,2/61
779.95;0;130;0;3;0/779.95;0/81.73,1/154.65,2/124.12;0/0;0/779.95,1/779.95,2/779.95;0/0;0/31,1/27,2/22;0/0;0/35,1/31,2/30;0/0;0/0,1/0,2/0;0/0;0/45,1/41,2/44;0/0;0/71,1/64,2/67
839.71;0;141;0;3;0/839.71;0/83.41,1/155.76,2/126.21;0/0;0/839.71,1/839.71,2/839.71;0/0;0/35,1/30,2/26;0/0;0/38,1/34,2/35;0/0;0/0,1/0,2/0;0/0;0/49,1/45,2/47;0/0;0/77,1/70,2/73
900;0;152;0;3;0/900;0/84.35,1/156.95,2/127.04;0/0;0/900,1/900,2/900;0/0;0/32,1/24,2/29;0/0;0/35,1/30,2/35;0/0;0/0,1/0,2/0;0/0;0/53,1/47,2/52;0/0;0/83,1/76,2/79
959.95;0;163;0;3;0/959.95;0/85.91,1/157.88,2/128.01;0/0;0/959.95,1/959.95,2/959.95;0/0;0/33,1/23,2/32;0/0;0/38,1/30,2/35;0/0;0/0,1/0,2/0;0/0;0/56,1/50,2/57;0/0;0/89,1/82,2/85
1019.92;0;177;0;3;0/1019.92;0/86.98,1/158.69,2/129.1;0/0;0/1019.92,1/1019.92,2/1019.92;0/0;0/34,1/23,2/34;0/0;0/38,1/31,2/37;0/0;0/0,1/0,2/0;0/0;0/61,1/54,2/62;0/0;0/95,1/88,2/91
1079.76;0;187;0;3;0/1079.76;0/88.65,1/160.04,2/130.8;0/0;0/1079.76,1/1079.76,2/1079.76;0/0;0/35,1/19,2/39;0/0;0/41,1/28,2/39;0/0;0/0,1/0,2/0;0/0;0/63,1/57,2/67;0/0;0/101,1/93,2/97
1139.87;0;196;0;3;0/1139.87;0/90.14,1/161.71,2/148.42;0/0;0/1139.87,1/1139.87,2/1139.87;0/0;0/28,1/25,2/37;0/0;0/38,1/30,2/39;0/0;0/0,1/0,2/0;0/0;0/65,1/62,2/69;0/0;0/107,1/99,2/101
1199.83;0;205;0;3;0/1199.83;0/91.17,1/163.3,2/161.07;0/0;0/1199.83,1/1199.83,2/1199.83;0/0;0/24,1/30,2/34;0/0;0/35,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/67,1/67,2/71;0/0;0/113,1/105,2/106
1259.96;0;213;0;3;0/1259.96;0/92.47,1/190.71,2/196.58;0/0;0/1259.96,1/1259.96,2/1259.96;0/0;0/25,1/26,2/32;0/0;0/36,1/29,2/34;0/0;0/0,1/0,2/0;0/0;0/70,1/70,2/73;0/0;0/119,1/109,2/108
1320;0;226;0;3;0/1320;0/93.41,1/195.03,2/223.69;0/0;0/1320,1/1320,2/1320;0/0;0/26,1/27,2/33;0/0;0/36,1/30,2/37;0/0;0/0,1/0,2/0;0/0;0/76,1/74,2/76;0/0;0/125,1/114,2/111
1379.63;0;235;0;3;0/1379.63;0/94.82,1/197.59,2/224.75;0/0;0/1379.63,1/1379.63,2/1379.63;0/0;0/24,1/33,2/30;0/0;0/36,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/78,1/77,2/80;0/0;0/131,1/120,2/117
1439.58;0;243;0;3;0/1439.58;0/96.32,1/254.03,2/226.12;0/0;0/1439.58,1/1439.58,2/1439.58;0/0;0/22,1/31,2/26;0/0;0/32,1/33,2/31;0/0;0/0,1/0,2/0;0/0;0/83,1/77,2/83;0/0;0/137,1/120,2/123
1499.95;0;253;0;3;0/1499.95;0/97.4,1/276.97,2/227.66;0/0;0/1499.95,1/1499.95,2/1499.95;0/0;0/24,1/29,2/30;0/0;0/32,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/87,1/80,2/86;0/0;0/143,1/124,2/129
1559.98;0;266;0;3;0/1559.98;0/97.83,1/286.22,2/228.61;0/0;0/1559.98,1/1559.98,2/1559.98;0/0;0/19,1/33,2/28;0/0;0/26,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/90,1/85,2/91;0/0;0/149,1/129,2/135
1620;0;281;0;3;0/1620;0/99.77,1/299.13,2/229.28;0/0;0/1620,1/1620,2/1620;0/0;0/20,1/31,2/30;0/0;0/28,1/34,2/33;0/0;0/0,1/0,2/0;0/0;0/94,1/90,2/97;0/0;0/155,1/134,2/141
1679.84;0;291;0;3;0/1679.84;0/100.3,1/313.16,2/253.28;0/0;0/1679.84,1/1679.84,2/1679.84;0/0;0/23,1/23,2/28;0/0;0/30,1/29,2/32;0/0;0/0,1/0,2/0;0/0;0/99,1/93,2/99;0/0;0/160,1/139,2/145
1739.75;0;301;0;3;0/1739.75;0/100.96,1/314.67,2/254.54;0/0;0/1739.75,1/1739.75,2/1739.75;0/0;0/25,1/25,2/28;0/0;0/31,1/32,2/32;0/0;0/0,1/0,2/0;0/0;0/103,1/97,2/101;0/0;0/166,1/145,2/151
1799.79;0;315;0;3;0/1799.79;0/102.14,1/315.5,2/255.59;0/0;0/1799.79,1/1799.79,2/1799.79;0/0;0/18,1/28,2/34;0/0;0/28,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/106,1/102,2/107;0/0;0/172,1/151,2/157
1859.98;0;324;0;3;0/1859.98;0/103.46,1/316.87,2/260.92;0/0;0/1859.98,1/1859.98,2/1859.98;0/0;0/21,1/35,2/31;0/0;0/34,1/37,2/33;0/0;0/0,1/0,2/0;0/0;0/108,1/106,2/110;0/0;0/178,1/157,2/162
1919.63;0;332;0;3;0/1919.63;0/104.62,1/319.06,2/290.86;0/0;0/1919.63,1/1919.63,2/1919.63;0/0;0/18,1/32,2/31;0/0;0/31,1/34,2/33;0/0;0/0,1/0,2/0;0/0;0/110,1/109,2/113;0/0;0/184,1/162,2/165
1979.96;0;341;0;3;0/1979.96;0/105.52,1/345.1,2/321.49;0/0;0/1979.96,1/1979.96,2/1979.96;0/0;0/14,1/35,2/32;0/0;0/28,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/114,1/112,2/115;0/0;0/190,1/166,2/168
2039.76;0;350;0;3;0/2039.76;0/106.51,1/360.34,2/331.99;0/0;0/2039.76,1/2039.76,2/2039.76;0/0;0/14,1/39,2/30;0/0;0/28,1/41,2/32;0/0;0/0,1/0,2/0;0/0;0/117,1/114,2/119;0/0;0/196,1/170,2/173
2099.99;0;360;0;3;0/2099.99;0/108.03,1/381.41,2/372.52;0/0;0/2099.99,1/2099.99,2/2099.99;0/0;0/21,1/40,2/27;0/0;0/33,1/43,2/30;0/0;0/0,1/0,2/0;0/0;0/122,1/117,2/121;0/0;0/202,1/174,2/175
2160;0;372;0;3;0/2160;0/116.14,1/399.86,2/392.04;0/0;0/2160,1/2160,2/2160;0/0;0/25,1/38,2/29;0/0;0/38,1/38,2/31;0/0;0/0,1/0,2/0;0/0;0/126,1/121,2/125;0/0;0/207,1/179,2/180
2219.98;0;382;0;3;0/2219.98;0/116.95,1/422.09,2/393.4;0/0;0/2219.98,1/2219.98,2/2219.98;0/0;0/22,1/35,2/30;0/0;0/35,1/37,2/32;0/0;0/0,1/0,2/0;0/0;0/130,1/124,2/128;0/0;0/213,1/183,2/185
2279.9;0;395;0;3;0/2279.9;0/117.99,1/425.95,2/423.71;0/0;0/2279.9,1/2279.9,2/2279.9;0/0;0/25,1/33,2/33;0/0;0/37,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/135,1/129,2/131;0/0;0/219,1/188,2/188
2339.9;0;407;0;3;0/2339.9;0/120.22,1/443.65,2/437.61;0/0;0/2339.9,1/2339.9,2/2339.9;0/0;0/30,1/37,2/29;0/0;0/40,1/39,2/33;0/0;0/0,1/0,2/0;0/0;0/140,1/133,2/134;0/0;0/225,1/192,2/193
2399.99;0;419;0;3;0/2399.99;0/121.29,1/464.07,2/439.06;0/0;0/2399.99,1/2399.99,2/2399.99;0/0;0/25,1/35,2/32;0/0;0/34,1/39,2/36;0/0;0/0,1/0,2/0;0/0;0/144,1/137,2/138;0/0;0/231,1/196,2/199
2459.93;0;430;0;3;0/2459.93;0/122.74,1/480.84,2/440.63;0/0;0/2459.93,1/2459.93,2/2459.93;0/0;0/24,1/29,2/39;0/0;0/34,1/34,2/42;0/0;0/0,1/0,2/0;0/0;0/147,1/140,2/143;0/0;0/237,1/201,2/205
2519.96;0;439;0;3;0/2519.96;0/123.49,1/482.09,2/446.73;0/0;0/2519.96,1/2519.96,2/2519.96;0/0;0/24,1/24,2/44;0/0;0/33,1/32,2/45;0/0;0/0,1/0,2/0;0/0;0/151,1/142,2/146;0/0;0/243,1/207,2/210
2579.98;0;451;0;3;0/2579.98;0/125.03,1/482.73,2/487.76;0/0;0/2579.98,1/2579.98,2/2579.98;0/0;0/23,1/29,2/43;0/0;0/31,1/35,2/46;0/0;0/0,1/0,2/0;0/0;0/156,1/147,2/148;0/0;0/249,1/213,2/212
2639.96;0;464;0;3;0/2639.96;0/126.58,1/483.96,2/493.77;0/0;0/2639.96,1/2639.96,2/2639.96;0/0;0/25,1/29,2/41;0/0;0/34,1/35,2/43;0/0;0/0,1/0,2/0;0/0;0/160,1/151,2/153;0/0;0/255,1/219,2/218
2699.98;0;477;0;3;0/2699.98;0/127.08,1/484.55,2/508.57;0/0;0/2699.98,1/2699.98,2/2699.98;0/0;0/23,1/31,2/38;0/0;0/32,1/35,2/42;0/0;0/0,1/0,2/0;0/0;0/165,1/156,2/156;0/0;0/261,1/225,2/222
2759.86;0;491;0;3;0/2759.86;0/128.05,1/485.6,2/515.55;0/0;0/2759.86,1/2759.86,2/2759.86;0/0;0/25,1/41,2/32;0/0;0/33,1/42,2/40;0/0;0/0,1/0,2/0;0/0;0/170,1/161,2/160;0/0;0/267,1/231,2/228
2819.68;0;504;0;3;0/2819.68;0/128.71,1/488.97,2/516.65;0/0;0/2819.68,1/2819.68,2/2819.68;0/0;0/26,1/38,2/36;0/0;0/35,1/41,2/40;0/0;0/0,1/0,2/0;0/0;0/175,1/164,2/165;0/0;0/273,1/236,2/234
2879.77;0;511;0;3;0/2879.77;0/130.28,1/508.44,2/518.18;0/0;0/2879.77,1/2879.77,2/2879.77;0/0;0/16,1/39,2/34;0/0;0/29,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/176,1/166,2/169;0/0;0/279,1/240,2/240
2939.82;0;519;0;3;0/2939.82;0/131.3,1/529.76,2/519.54;0/0;0/2939.82,1/2939.82,2/2939.82;0/0;0/14,1/37,2/32;0/0;0/25,1/39,2/35;0/0;0/0,1/0,2/0;0/0;0/179,1/169,2/171;0/0;0/285,1/244,2/246
2999.97;0;530;0;3;0/2999.97;0/132.07,1/544.32,2/520.35;0/0;0/2999.97,1/2999.97,2/2999.97;0/0;0/17,1/35,2/30;0/0;0/26,1/37,2/34;0/0;0/0,1/0,2/0;0/0;0/184,1/172,2/174;0/0;0/291,1/249,2/252
3059.96;0;544;0;3;0/3059.96;0/133.31,1/549.84,2/521.34;0/0;0/3059.96,1/3059.96,2/3059.96;0/0;0/20,1/31,2/27;0/0;0/29,1/34,2/31;0/0;0/0,1/0,2/0;0/0;0/189,1/176,2/179;0/0;0/297,1/255,2/258
3119.75;0;556;0;3;0/3119.75;0/134.95,1/550.87,2/524.12;0/0;0/3119.75,1/3119.75,2/3119.75;0/0;0/31,1/24,2/31;0/0;0/41,1/30,2/32;0/0;0/0,1/0,2/0;0/0;0/194,1/179,2/183;0/0;0/303,1/261,2/263
3179.96;0;565;0;3;0/3179.96;0/135.63,1/551.88,2/550.99;0/0;0/3179.96,1/3179.96,2/3179.96;0/0;0/31,1/24,2/29;0/0;0/39,1/32,2/31;0/0;0/0,1/0,2/0;0/0;0/198,1/181,2/186;0/0;0/309,1/266,2/267
3239.83;0;574;0;3;0/3239.83;0/136.81,1/553.35,2/572.35;0/0;0/3239.83,1/3239.83,2/3239.83;0/0;0/25,1/27,2/31;0/0;0/36,1/31,2/32;0/0;0/0,1/0,2/0;0/0;0/200,1/185,2/189;0/0;0/315,1/272,2/271
3299.9;0;585;0;3;0/3299.9;0/138.14,1/556.8,2/595.62;0/0;0/3299.9,1/3299.9,2/3299.9;0/0;0/25,1/27,2/34;0/0;0/39,1/28,2/35;0/0;0/0,1/0,2/0;0/0;0/204,1/189,2/192;0/0;0/321,1/278,2/274
3359.77;0;597;0;3;0/3359.77;0/139.13,1/589.16,2/611.88;0/0;0/3359.77,1/3359.77,2/3359.77;0/0;0/28,1/24,2/31;0/0;0/39,1/28,2/33;0/0;0/0,1/0,2/0;0/0;0/209,1/192,2/196;0/0;0/327,1/281,2/279
3419.87;0;611;0;3;0/3419.87;0/140.49,1/607.59,2/624.84;0/0;0/3419.87,1/3419.87,2/3419.87;0/0;0/34,1/27,2/27;0/0;0/42,1/31,2/30;0/0;0/0,1/0,2/0;0/0;0/214,1/196,2/201;0/0;0/333,1/285,2/284
3479.87;0;622;0;3;0/3479.87;0/141.55,1/610.31,2/633.05;0/0;0/3479.87,1/3479.87,2/3479.87;0/0;0/32,1/27,2/32;0/0;0/39,1/34,2/35;0/0;0/0,1/0,2/0;0/0;0/218,1/198,2/206;0/0;0/339,1/291,2/289
3539.85;0;632;0;3;0/3539.85;0/142.81,1/611.16,2/633.95;0/0;0/3539.85,1/3539.85,2/3539.85;0/0;0/30,1/31,2/32;0/0;0/36,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/220,1/202,2/210;0/0;0/345,1/297,2/295
3599.77;0;644;0;3;0/3599.77;0/143.91,1/612.88,2/635.18;0/0;0/3599.77,1/3599.77,2/3599.77;0/0;0/33,1/30,2/28;0/0;0/36,1/38,2/32;0/0;0/0,1/0,2/0;0/0;0/224,1/206,2/214;0/0;0/351,1/303,2/301
3659.92;0;655;0;3;0/3659.92;0/151.26,1/614.28,2/636.12;0/0;0/3659.92,1/3659.92,2/3659.92;0/0;0/31,1/31,2/27;0/0;0/33,1/41,2/33;0/0;0/0,1/0,2/0;0/0;0/227,1/210,2/218;0/0;0/356,1/309,2/307
3719.87;0;668;0;3;0/3719.87;0/166.06,1/616.15,2/636.89;0/0;0/3719.87,1/3719.87,2/3719.87;0/0;0/35,1/40,2/27;0/0;0/36,1/48,2/34;0/0;0/0,1/0,2/0;0/0;0/231,1/216,2/221;0/0;0/360,1/315,2/313
3779.69;0;677;0;3;0/3779.69;0/193.39,1/616.87,2/637.84;0/0;0/3779.69,1/3779.69,2/3779.69;0/0;0/31,1/39,2/27;0/0;0/32,1/45,2/34;0/0;0/0,1/0,2/0;0/0;0/234,1/219,2/224;0/0;0/364,1/321,2/319
3839.86;0;686;0;3;0/3839.86;0/226.27,1/617.64,2/638.97;0/0;0/3839.86,1/3839.86,2/3839.86;0/0;0/37,1/37,2/25;0/0;0/37,1/44,2/34;0/0;0/0,1/0,2/0;0/0;0/236,1/223,2/227;0/0;0/366,1/327,2/325
3899.96;0;691;0;3;0/3899.96;0/286.36,1/618.89,2/640.92;0/0;0/3899.96,1/3899.96,2/3899.96;0/0;0/35,1/34,2/28;0/0;0/37,1/41,2/35;0/0;0/0,1/0,2/0;0/0;0/236,1/225,2/230;0/0;0/366,1/333,2/331
3959.83;0;698;0;3;0/3959.83;0/319.99,1/619.7,2/642.03;0/0;0/3959.83,1/3959.83,2/3959.83;0/0;0/31,1/28,2/23;0/0;0/34,1/35,2/29;0/0;0/0,1/0,2/0;0/0;0/238,1/227,2/233;0/0;0/369,1/339,2/337
4019.71;0;707;0;3;0/4019.71;0/337.36,1/621.01,2/643.89;0/0;0/4019.71,1/4019.71,2/4019.71;0/0;0/37,1/22,2/24;0/0;0/37,1/32,2/29;0/0;0/0,1/0,2/0;0/0;0/242,1/229,2/236;0/0;0/373,1/345,2/343
4079.95;0;719;0;3;0/4079.95;0/364.49,1/622.63,2/645.56;0/0;0/4079.95,1/4079.95,2/4079.95;0/0;0/34,1/26,2/35;0/0;0/36,1/36,2/40;0/0;0/0,1/0,2/0;0/0;0/245,1/233,2/241;0/0;0/377,1/351,2/348
4139.87;0;725;0;3;0/4139.87;0/398.36,1/623.59,2/646.13;0/0;0/4139.87,1/4139.87,2/4139.87;0/0;0/33,1/24,2/28;0/0;0/34,1/34,2/34;0/0;0/0,1/0,2/0;0/0;0/247,1/236,2/242;0/0;0/379,1/357,2/354
4199.89;0;737;0;3;0/4199.89;0/441,1/624.19,2/646.75;0/0;0/4199.89,1/4199.89,2/4199.89;0/0;0/30,1/23,2/28;0/0;0/35,1/31,2/31;0/0;0/0,1/0,2/0;0/0;0/249,1/240,2/248;0/0;0/381,1/363,2/360
4259.99;0;749;0;3;0/4259.99;0/442.03,1/625.3,2/648.14;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/31,1/24,2/28;0/0;0/35,1/34,2/31;0/0;0/0,1/0,2/0;0/0;0/253,1/245,2/251;0/0;0/387,1/369,2/366
4319.99;0;762;0;3;0/4319.99;0/443.2,1/626.11,2/658.27;0/0;0/4319.99,1/4319.99,2/4319.99;0/0;0/28,1/30,2/34;0/0;0/32,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/258,1/249,2/255;0/0;0/393,1/375,2/371
4379.96;0;773;0;3;0/4379.96;0/444.32,1/627.03,2/685.58;0/0;0/4379.96,1/4379.96,2/4379.96;0/0;0/30,1/25,2/35;0/0;0/33,1/34,2/39;0/0;0/0,1/0,2/0;0/0;0/261,1/254,2/258;0/0;0/399,1/381,2/375
4439.91;0;785;0;3;0/4439.91;0/446.14,1/627.92,2/689.48;0/0;0/4439.91,1/4439.91,2/4439.91;0/0;0/26,1/32,2/40;0/0;0/33,1/39,2/43;0/0;0/0,1/0,2/0;0/0;0/265,1/258,2/262;0/0;0/405,1/386,2/380
4499.95;0;798;0;3;0/4499.95;0/446.98,1/628.4,2/702.11;0/0;0/4499.95,1/4499.95,2/4499.95;0/0;0/29,1/29,2/39;0/0;0/34,1/37,2/42;0/0;0/0,1/0,2/0;0/0;0/270,1/262,2/266;0/0;0/411,1/392,2/385
4559.97;0;808;0;3;0/4559.97;0/447.76,1/629.62,2/709.85;0/0;0/4559.97,1/4559.97,2/4559.97;0/0;0/23,1/33,2/39;0/0;0/31,1/40,2/40;0/0;0/0,1/0,2/0;0/0;0/272,1/266,2/270;0/0;0/417,1/398,2/391
4619.98;0;815;0;3;0/4619.98;0/448.26,1/630.83,2/740.59;0/0;0/4619.98,1/4619.98,2/4619.98;0/0;0/23,1/29,2/40;0/0;0/29,1/38,2/42;0/0;0/0,1/0,2/0;0/0;0/275,1/268,2/272;0/0;0/423,1/404,2/393
4679.99;0;828;0;3;0/4679.99;0/449.85,1/631.68,2/755.85;0/0;0/4679.99,1/4679.99,2/4679.99;0/0;0/25,1/26,2/36;0/0;0/31,1/34,2/40;0/0;0/0,1/0,2/0;0/0;0/279,1/273,2/276;0/0;0/429,1/410,2/398
4739.73;0;841;0;3;0/4739.73;0/450.71,1/632.9,2/757.2;0/0;0/4739.73,1/4739.73,2/4739.73;0/0;0/25,1/33,2/37;0/0;0/31,1/39,2/41;0/0;0/0,1/0,2/0;0/0;0/283,1/278,2/280;0/0;0/435,1/416,2/404
4799.61;0;852;0;3;0/4799.61;0/451.26,1/633.56,2/758.59;0/0;0/4799.61,1/4799.61,2/4799.61;0/0;0/23,1/33,2/37;0/0;0/30,1/38,2/42;0/0;0/0,1/0,2/0;0/0;0/286,1/282,2/284;0/0;0/441,1/422,2/410
4859.96;0;860;0;3;0/4859.96;0/452.28,1/634.68,2/759.97;0/0;0/4859.96,1/4859.96,2/4859.96;0/0;0/23,1/28,2/34;0/0;0/28,1/35,2/40;0/0;0/0,1/0,2/0;0/0;0/289,1/283,2/288;0/0;0/447,1/428,2/416
4919.92;0;869;0;3;0/4919.92;0/453.32,1/635.76,2/760.95;0/0;0/4919.92,1/4919.92,2/4919.92;0/0;0/14,1/22,2/34;0/0;0/22,1/29,2/37;0/0;0/0,1/0,2/0;0/0;0/292,1/286,2/291;0/0;0/453,1/434,2/422
4979.71;0;880;0;3;0/4979.71;0/454.23,1/637.12,2/773.77;0/0;0/4979.71,1/4979.71,2/4979.71;0/0;0/13,1/29,2/37;0/0;0/25,1/32,2/39;0/0;0/0,1/0,2/0;0/0;0/294,1/290,2/296;0/0;0/459,1/440,2/427
5039.93;0;888;0;3;0/5039.93;0/456.17,1/638.34,2/806.02;0/0;0/5039.93,1/5039.93,2/5039.93;0/0;0/17,1/28,2/34;0/0;0/27,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/297,1/293,2/298;0/0;0/465,1/446,2/429
5099.86;0;900;0;3;0/5099.86;0/456.77,1/655.61,2/810.12;0/0;0/5099.86,1/5099.86,2/5099.86;0/0;0/21,1/31,2/34;0/0;0/30,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/301,1/297,2/302;0/0;0/471,1/450,2/435
5160;0;911;0;3;0/5160;0/458.91,1/660.2,2/811.75;0/0;0/5160,1/5160,2/5160;0/0;0/33,1/29,2/29;0/0;0/39,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/306,1/301,2/304;0/0;0/477,1/456,2/441
5220;0;924;0;3;0/5220;0/460.13,1/661.06,2/813.05;0/0;0/5220,1/5220,2/5220;0/0;0/38,1/27,2/25;0/0;0/43,1/33,2/31;0/0;0/0,1/0,2/0;0/0;0/311,1/305,2/308;0/0;0/483,1/462,2/447
5279.97;0;937;0;3;0/5279.97;0/460.55,1/662.19,2/813.95;0/0;0/5279.97,1/5279.97,2/5279.97;0/0;0/33,1/28,2/31;0/0;0/40,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/315,1/309,2/313;0/0;0/489,1/468,2/453
5339.97;0;954;0;3;0/5339.97;0/461.52,1/666.25,2/820.03;0/0;0/5339.97,1/5339.97,2/5339.97;0/0;0/36,1/29,2/30;0/0;0/43,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/321,1/315,2/318;0/0;0/495,1/474,2/459
5399.72;0;967;0;3;0/5399.72;0/461.92,1/666.92,2/821.35;0/0;0/5399.72,1/5399.72,2/5399.72;0/0;0/28,1/26,2/37;0/0;0/37,1/29,2/39;0/0;0/0,1/0,2/0;0/0;0/324,1/319,2/324;0/0;0/501,1/480,2/465
5459.68;0;977;0;3;0/5459.68;0/464.01,1/667.77,2/830.44;0/0;0/5459.68,1/5459.68,2/5459.68;0/0;0/30,1/17,2/31;0/0;0/36,1/23,2/34;0/0;0/0,1/0,2/0;0/0;0/328,1/321,2/328;0/0;0/507,1/486,2/470
5519.95;0;991;0;3;0/5519.95;0/464.65,1/669.39,2/842.11;0/0;0/5519.95,1/5519.95,2/5519.95;0/0;0/28,1/22,2/32;0/0;0/33,1/28,2/35;0/0;0/0,1/0,2/0;0/0;0/333,1/326,2/332;0/0;0/513,1/492,2/475
5579.88;0;1005;0;3;0/5579.88;0/466.16,1/670.69,2/843.72;0/0;0/5579.88,1/5579.88,2/5579.88;0/0;0/20,1/31,2/42;0/0;0/30,1/34,2/45;0/0;0/0,1/0,2/0;0/0;0/335,1/332,2/338;0/0;0/519,1/498,2/480
5639.66;0;1015;0;3;0/5639.66;0/467.18,1/671.48,2/844.26;0/0;0/5639.66,1/5639.66,2/5639.66;0/0;0/22,1/26,2/38;0/0;0/32,1/32,2/39;0/0;0/0,1/0,2/0;0/0;0/340,1/334,2/341;0/0;0/524,1/504,2/486
5699.92;0;1025;0;3;0/5699.92;0/468.72,1/672.95,2/873.22;0/0;0/5699.92,1/5699.92,2/5699.92;0/0;0/20,1/36,2/38;0/0;0/33,1/38,2/39;0/0;0/0,1/0,2/0;0/0;0/341,1/339,2/345;0/0;0/530,1/510,2/490
