#TimeStamp;DistanceTraveled
10739.75;242.41
10799.64;179.5
10859.94;264.46
10919.98;328.07
10980;340.62
11039.74;386.28
11099.64;411.4
11159.77;351.25
11219.97;343.04
11279.74;434.07
11339.9;310.2
11399.68;301.78
11459.99;271.13
11519.96;305.46
11579.92;352.44
11639.98;370.1
11699.89;310.5
11759.97;284.39
11819.89;289.61
11879.98;272.39
11939.8;259.27
11999.96;294.96
12059.81;421.92
12119.97;390.04
12179.99;412.16
12239.9;257.48
12299.95;239.75
12359.96;241.36
12420;344.33
12479.98;390.6
12540;410.74
12599.81;239.97
12659.95;367.45
12720;189.82
12779.81;81.58
12839.98;0
12899.72;0
12959.74;0
13019.81;0
13079.79;0
13139.85;0
13199.91;0
13259.74;0
13319.81;0
13379.79;0
13439.85;0
13499.91;0
13559.74;0
13619.81;0
13679.79;0
13739.85;0
13799.91;0
13859.74;0
13919.81;0
13979.79;0
14039.85;0
14099.91;0
14159.74;0
14219.81;0
14279.79;0
14339.85;0
14399.91;0
14459.74;0
14519.81;0
14579.79;0
14639.85;0
14699.91;0
14759.74;0
14819.81;0
14879.79;0
14939.85;0
14999.91;0
15059.74;0
15119.81;0
15179.79;0
15239.85;0
15299.91;0
15359.74;0
15419.81;0
15479.79;0
15539.85;0
15599.91;0
15659.74;0
15719.81;0
15779.79;0
15839.85;0
15899.91;0
15959.74;0
16019.81;0
16079.79;0
16139.85;0
16199.91;0
16259.74;0
16319.81;0
16379.79;0
16439.85;0
16499.91;0
16559.74;0
16619.81;0
16679.79;0
16739.85;0
16799.91;0
16859.74;0
16919.81;0
16979.79;0
17039.85;0
17099.91;0
17159.74;0
17219.81;0
17279.79;0
17339.85;0
17399.91;0
17459.74;0
17519.81;0
17579.79;0
17639.85;0
17699.91;0
17759.74;0
17819.81;0
17879.79;0
17939.85;0
17999.91;0
18059.74;0
18119.81;0
18179.79;0
18239.85;0
18299.91;0
18359.74;0
18419.81;0
18479.79;0
18539.85;0
18599.91;0
18659.74;0
18719.81;0
18779.79;0
18839.85;0
18899.91;0
18959.74;0
19019.81;0
19079.79;0
19139.85;0
19199.91;0
19259.74;0
19319.81;0
19379.79;0
19439.85;0
19499.91;0
19559.74;0
19619.81;0
19679.79;0
19739.85;0
19799.91;0
19859.74;0
19919.81;0
19979.79;0
20039.85;0
20099.91;0
20159.74;0
20219.81;0
20279.79;0
20339.85;0
20399.91;0
20459.74;0
20519.81;0
20579.79;0
20639.85;0
20699.91;0
20759.74;0
20819.81;0
20879.79;0
20939.85;0
20999.91;0
21059.74;0
21119.81;0
21179.79;0
21239.85;0
21299.91;0
21359.74;0
21419.81;0
21479.79;0
21539.85;0
21599.91;0
21659.74;0
21719.81;0
21779.79;0
21839.85;0
21899.91;0
21959.74;0
22019.81;0
22079.79;0
22139.85;0
22199.91;0
22259.74;0
22319.81;0
22379.79;0
22439.85;0
22499.91;0
22559.74;0
22619.81;0
22679.79;0
22739.85;0
22799.91;0
22859.74;0
22919.81;0
22979.79;0
23039.85;0
23099.91;0
23159.74;0
23219.81;0
23279.79;0
23339.85;0
23399.91;0
23459.74;0
23519.81;0
23579.79;0
23639.85;0
23699.91;0
23759.74;0
23819.81;0
23879.79;0
23939.85;0
23999.91;0
24059.74;0
24119.81;0
24179.79;0
24239.85;0
24299.91;0
24359.74;0
24419.81;0
24479.79;0
24539.85;0
24599.91;0
24659.74;0
24719.81;0
24779.79;0
24839.85;0
24899.91;0
24959.74;0
25019.81;0
25079.79;0
25139.85;0
25199.91;0
25259.74;0
25319.81;0
25379.79;0
25439.85;0
25499.91;0
25559.74;0
25619.81;0
25679.79;0
25739.85;0
25799.91;0
25859.74;0
25919.81;0
25979.79;0
26039.85;0
26099.91;0
26159.74;0
26219.81;0
26279.79;0
26339.85;0
26399.91;0
26459.74;0
26519.81;0
26579.79;0
26639.85;0
26699.91;0
26759.74;0
26819.81;0
26879.79;0
26939.85;0
26999.91;0
27059.74;0
27119.81;0
27179.79;0
27239.85;0
27299.91;0
27359.74;0
27419.81;0
27479.79;0
27539.85;0
27599.91;0
27659.74;0
27719.81;0
27779.79;0
27839.85;0
27899.91;0
27959.74;0
28019.81;0
28079.79;0
28139.85;0
28199.91;0
28259.74;0
28319.81;0
28379.79;0
28439.85;0
28499.91;0
28559.74;0
28619.81;0
28679.79;0
28739.85;0
28799.91;0
28859.74;0
28919.81;0
28979.79;0
29039.85;0
29099.91;0
29159.74;0
29219.81;0
29279.79;0
29339.85;0
29399.91;0
29459.74;0
29519.81;0
29579.79;0
29639.85;0
29699.91;0
29759.74;0
29819.81;0
29879.79;0
29939.85;0
29999.91;0
