#TimeStamp;Bot;Pod;OutputStation
888.67;17;47;1
895.92;4;209;0
897.76;6;160;2
898.71;17;47;1
905.99;4;209;0
907.83;6;160;2
908.97;11;44;1
916.03;4;209;0
917.76;12;17;2
919.01;11;44;1
926.33;7;206;0
927.83;5;2;2
929.2;14;66;1
936.42;7;206;0
937.88;15;91;2
939.25;14;66;1
946.39;9;63;0
947.56;8;200;2
949.28;1;192;1
956.49;11;44;0
957.91;0;113;2
959.28;1;192;1
966.86;11;44;0
967.96;13;137;2
969.31;1;192;1
976.81;12;17;0
978.38;4;209;2
979.34;10;72;1
986.58;6;160;0
988.4;7;206;2
989.39;2;230;1
996.91;14;66;0
998.35;11;44;2
999.39;16;164;1
1007.27;8;200;0
1008.44;11;44;2
1009.47;16;164;1
1017.3;0;113;0
1018.47;10;72;2
1019.88;5;2;1
1027.15;0;113;0
1028.47;12;17;2
1029.86;15;91;1
1037.32;17;120;0
1038.36;2;230;2
1039.7;15;91;1
1047.36;13;137;0
1048.25;16;164;2
1049.78;15;91;1
1057.53;13;137;0
1058.53;16;164;2
1059.69;9;63;1
1067.66;13;137;0
1068.93;5;2;2
1069.92;9;63;1
1077.44;13;137;0
1078.86;15;91;2
1080;3;139;1
1087.63;1;192;0
1090.34;4;209;1
1097.48;1;192;0
1100.44;6;160;1
1103.71;13;137;2
1107.72;1;192;0
1110.68;6;160;1
1114.05;13;137;2
1117.52;1;192;0
1120.61;7;206;1
1124.42;13;137;2
1127.58;1;192;0
1130.83;14;66;1
1136.16;6;160;2
1137.79;11;44;0
1140.79;8;200;1
1145.98;6;160;2
1148.12;10;72;0
1150.89;0;113;1
1156.2;6;160;2
1158.29;10;72;0
1160.7;17;120;1
1166.21;6;160;2
1168.26;10;72;0
1170.94;2;230;1
1176.12;8;200;2
1178.22;10;72;0
1180.95;1;192;1
1188.1;10;72;0
1191;6;160;1
1197.63;4;98;2
1198.09;12;17;0
1201.14;6;160;1
1208.34;16;164;0
1214.65;10;72;1
1218.38;16;164;0
1224.23;6;160;2
1225.69;12;17;1
1228.27;9;63;0
1238.39;3;139;0
1248.08;3;139;0
1253.36;16;164;2
1257.8;0;193;1
1258.13;3;139;0
1263.4;9;63;2
1268.36;15;91;0
1270.78;6;160;1
1278.34;5;12;0
1280.77;6;160;1
1281.95;0;193;2
1288.17;7;206;0
1291.19;11;87;1
1298.43;13;137;0
1301.26;17;18;1
1308.25;14;66;0
1310.07;5;12;2
1311.43;17;18;1
1318.48;2;230;0
1320.09;5;12;2
1321.47;3;139;1
1328.52;2;230;0
1329.89;5;12;2
1331.52;7;206;1
1338.54;2;230;0
1340.13;10;37;2
1341.33;7;206;1
1348.22;2;230;0
1350.18;11;87;2
1351.46;13;137;1
1358.56;1;192;0
1360.22;14;66;2
1363.06;5;12;1
1368.6;1;192;0
1370.15;7;206;2
1373.28;5;12;1
1378.58;4;98;0
1380;7;206;2
1388.72;8;200;0
1390.23;7;206;2
1398.77;12;22;0
1400.02;7;206;2
1408.77;6;160;0
1410.31;13;137;2
1418.67;6;160;0
1420.35;2;230;2
1428.57;0;193;0
1430.13;1;192;2
1438.63;16;164;0
1440.42;1;192;2
1444.09;6;160;1
1448.92;17;18;0
1450.38;4;98;2
1458.96;17;18;0
1458.96;13;137;1
1460.58;12;22;2
1469.18;3;139;0
1470.52;12;22;2
1479.06;15;154;0
1480.4;8;200;2
1482.27;4;98;1
1489.19;9;63;0
1490.65;8;200;2
1492.25;4;98;1
1499.24;9;63;0
1500.53;8;200;2
1502.32;12;22;1
1509.28;9;63;0
1510.76;0;193;2
1512.38;15;154;1
1519.25;10;37;0
1520.67;6;160;2
1525.14;8;200;1
1529.32;10;37;0
1530.84;3;139;2
1535.03;16;115;1
1539.18;10;37;0
1540.86;17;18;2
1549.33;11;87;0
1550.5;4;98;2
1551.22;6;160;1
1559.35;14;66;0
1560.64;4;98;2
1564.52;10;37;1
1569.4;7;206;0
1570.83;12;22;2
1574.45;3;139;1
1579.82;2;230;0
1580.95;15;154;2
1584.65;11;87;1
1589.56;1;192;0
1590.99;16;115;2
1597.03;7;206;1
1599.49;5;128;0
1600.94;8;200;2
1609.87;5;128;0
1611.03;14;66;2
1613.29;12;22;1
1619.62;5;128;0
1621.05;2;230;2
1623.38;15;154;1
1629.88;13;137;0
1633.34;1;192;1
1640;0;193;0
1643.38;1;192;1
1650.01;0;193;0
1654.36;6;124;2
1660.04;17;18;0
1664.69;6;124;2
1667.1;13;137;1
1670.09;4;98;0
1674.6;5;128;2
1677.08;13;137;1
1680.14;3;139;0
1684.8;5;128;2
1686.88;16;115;1
1690.14;10;37;0
1695.09;5;128;2
1697.14;0;193;1
1700.18;9;189;0
1705.18;5;128;2
1707.56;6;124;1
1710.14;11;87;0
1715.11;12;22;2
1717.61;4;98;1
1720.27;11;87;0
1725.22;12;22;2
1727.74;4;98;1
1730.49;2;230;0
1735.33;7;35;2
1737.78;4;98;1
1740.54;2;230;0
1745.37;3;139;2
1747.67;8;50;1
1750.78;15;154;0
1755.44;17;18;2
1757.85;10;37;1
1760.67;1;192;0
1765.48;6;124;2
1767.76;9;189;1
1770.64;1;192;0
1775.39;16;115;2
1777.89;9;189;1
1780.64;1;192;0
1785.53;2;230;2
1787.76;14;187;1
1790.53;1;192;0
1795.78;8;50;2
1797.93;11;87;1
1800.65;13;137;0
1805.53;9;189;2
1807.99;5;128;1
1810.82;0;193;0
1815.85;9;189;2
1818.43;7;35;1
1820.87;0;193;0
1825.54;11;87;2
1828.61;3;139;1
1830.95;0;193;0
1835.88;11;87;2
1838.7;15;154;1
1841.32;0;193;0
1845.55;13;137;2
1848.68;15;154;1
1851.35;4;98;0
1858.89;15;154;1
1861.43;4;98;0
1868.67;0;193;2
1868.93;1;192;1
1871.35;4;98;0
1878.98;1;192;1
1881.35;4;98;0
1883.91;15;154;2
1889.23;13;137;1
1891.13;4;98;0
1893.92;8;15;2
1899.02;13;137;1
1901.32;4;98;0
1910.09;15;154;1
1911.13;12;22;0
1920.15;15;154;1
1921.42;10;37;0
1923.46;13;137;2
1930.18;4;98;1
1931.31;10;37;0
1933.56;13;137;2
1941.39;17;18;0
1943.63;12;22;2
1951.44;17;18;0
1954.97;10;37;1
1961.2;16;115;0
1971.5;14;187;0
1975.42;1;156;1
1981.67;2;230;0
1984.68;17;18;2
1985.49;1;156;1
1991.75;7;35;0
1994.71;17;18;2
2002.12;7;35;0
2004.67;16;115;2
2007.92;2;230;1
2012.13;9;189;0
2014.39;14;187;2
2017.97;2;230;1
2022.21;9;189;0
2024.75;1;156;2
2028.2;7;35;1
2032.47;6;24;0
2042.52;11;87;0
2052.48;9;189;1
2052.48;7;35;2
2052.56;3;139;0
2062.49;6;24;1
2062.71;0;193;0
2072.56;0;193;0
2076.53;3;139;1
2082.59;5;84;0
2086.55;3;139;1
2086.74;6;24;2
2092.86;15;154;0
2102.08;0;193;2
2110.54;8;15;0
2112.16;17;196;2
2113.34;6;24;1
2120.6;8;15;0
2123.43;5;84;1
2130.33;4;98;0
2133.24;15;154;1
2138.42;6;24;2
2140.67;13;137;0
2147.79;8;15;1
2148.84;5;84;2
2150.71;13;137;0
2158.08;8;15;1
2159.13;5;84;2
2160.58;12;22;0
2168.09;8;15;1
2169.11;5;84;2
2170.71;12;22;0
2179.12;5;84;2
2180.54;10;37;0
2189.17;11;203;2
2190.79;16;115;0
2193.35;12;22;1
2199.21;4;98;2
2200.61;16;115;0
2206.93;10;37;1
2209.19;8;15;2
2210.83;14;187;0
2219.78;5;84;1
2220.61;2;230;0
2230.83;9;189;0
2232.79;4;98;1
2232.9;10;37;2
2240.89;7;35;0
2242.63;14;187;1
2243.06;16;115;2
2250.89;1;156;0
2252.52;2;230;1
2260.94;3;139;0
2262.74;9;189;1
2267.77;14;187;2
2271.11;3;139;0
2272.64;7;35;1
2280.91;0;193;0
2286.41;9;189;2
2290.83;17;196;0
2297.19;3;139;1
2301.18;17;196;0
2302.99;7;35;2
2307.41;14;187;1
2310.85;6;24;0
2313.27;7;35;2
2317.32;0;193;1
2321.27;15;154;0
2323.4;7;35;2
2328.24;2;231;1
2331.69;11;203;0
2333.26;3;139;2
2341.7;12;22;0
2343.45;17;196;2
2351.36;5;84;0
2353.49;0;193;2
2355.66;11;203;1
2361.46;8;15;0
2363.25;6;24;2
2367.75;12;22;1
2371.46;8;15;0
2373.66;2;231;2
2377.63;7;35;1
2381.74;4;98;0
2383.66;2;231;2
2387.79;17;196;1
2391.76;13;197;0
2393.67;2;231;2
2401.8;13;197;0
2403.57;5;84;2
2411.86;13;197;0
2413.69;8;15;2
2415.69;0;193;1
2421.98;16;115;0
2423.77;7;35;2
2426.07;2;231;1
2432.03;14;187;0
2433.98;7;35;2
2435.91;2;231;1
2442.04;14;187;0
2444.08;17;196;2
2446.08;2;231;1
2451.82;10;37;0
2454.2;0;193;2
2456.05;5;84;1
2462.18;10;37;0
2464.19;0;193;2
2465.8;5;84;1
2472.39;10;37;0
2474.18;13;197;2
2475.84;11;100;1
2482.43;10;37;0
2484.02;16;115;2
2486.02;11;100;1
2492.24;1;173;0
2494.29;16;115;2
2496.11;11;100;1
2502.46;3;139;0
2506.08;6;46;1
2509.25;10;37;2
2512.51;12;22;0
2516.15;6;46;1
2522.13;9;45;0
2526.19;6;46;1
2531.57;3;139;2
2532.33;15;186;0
2536.33;4;13;1
2542.55;8;15;0
2546.41;14;187;1
2552.59;7;35;0
2556.54;0;193;1
2562.96;2;231;0
2566.47;13;197;1
2570.72;14;187;2
2572.68;17;196;0
2576.55;1;173;1
2581.32;0;193;2
2583.03;5;84;0
2586.61;16;115;1
2590.99;0;193;2
2593.39;5;84;0
2596.86;16;115;1
2601.25;2;231;2
2603.25;11;100;0
2606.48;16;115;1
2611.25;17;196;2
2613.47;10;37;0
2616.83;12;22;1
2622.38;5;84;2
2623.78;6;46;0
2626.86;15;186;1
2633.65;6;46;0
2635.58;11;100;2
2636.87;8;15;1
2643.77;4;13;0
2646.87;7;35;1
2650.93;15;186;2
2653.64;3;139;0
2656.86;7;35;1
2660.88;8;15;2
2663.81;3;139;0
2666.89;14;187;1
2671.11;8;15;2
2673.81;1;173;0
2676.87;17;196;1
2681.13;13;19;2
2683.86;0;193;0
2686.98;10;37;1
2693.89;2;231;0
2696.98;11;100;1
2703.76;16;115;0
2706.32;14;187;2
2707.11;11;100;1
2713.92;9;114;0
2716.34;14;187;2
2717.01;6;46;1
2723.96;9;114;0
2726.3;3;139;2
2727.18;1;173;1
2734.06;5;84;0
2736.19;2;231;2
2737.22;0;193;1
2744.09;12;22;0
2746.38;11;100;2
2747.27;13;19;1
2754.13;7;35;0
2756.41;11;100;2
2757.59;3;139;1
2764.32;17;196;0
2766.37;16;115;2
2767.68;3;139;1
2774.33;15;186;0
2776.48;4;226;2
2777.88;2;231;1
2784.39;10;37;0
2786.21;4;226;2
2790.34;17;196;1
2794.36;8;15;0
2796.55;1;173;2
2800.43;17;196;1
2804.44;6;46;0
2806.49;5;84;2
2810.39;17;196;1
2814.48;6;46;0
2816.6;9;114;2
2820.45;15;186;1
2824.28;6;46;0
2826.44;13;19;2
2830.53;10;37;1
2834.41;6;46;0
2836.39;13;19;2
2840.82;5;84;1
2844.56;0;193;0
2846.41;7;35;2
2850.95;5;84;1
2854.31;0;193;0
2856.64;12;22;2
2864.32;0;193;0
2866.68;8;15;2
2874.36;0;193;0
2876.36;8;15;2
2884.61;0;193;0
2886.4;8;15;2
2890.16;1;126;1
2894.57;0;193;0
2896.65;5;84;2
2900.51;1;126;1
2904.55;11;100;0
2906.6;6;46;2
2914.42;3;139;0
2916.65;6;46;2
2920.59;5;84;1
2924.67;3;139;0
2926.48;6;46;2
2930.64;5;84;1
2934.77;2;231;0
2936.73;6;46;2
2940.68;11;100;1
2944.77;4;226;0
2946.87;6;46;2
2950.82;11;100;1
2954.97;14;18;0
2957.01;10;37;2
2960.77;3;139;1
2965.01;17;196;0
2966.99;0;193;2
2970.87;4;226;1
2975.12;15;186;0
2977.09;0;193;2
2985.09;15;186;0
2987;2;231;2
2994.88;14;18;1
2995.06;9;114;0
2997.15;2;231;2
3004.92;17;196;1
3005.1;16;45;0
3007.15;11;100;2
3015.03;17;196;1
3015.17;13;19;0
3017.32;4;226;2
3024.96;15;186;1
3025.46;7;35;0
3027.46;9;114;2
3035.26;12;22;0
3037.13;9;114;2
3039.13;2;231;1
3045.66;12;22;0
3047.48;16;45;2
3049.07;2;231;1
3055.69;8;15;0
3057.37;17;196;2
3059.32;7;35;1
3065.73;5;84;0
3067.5;15;186;2
3069.3;4;226;1
3075.86;1;223;0
3077.42;15;186;2
3079.37;4;226;1
3085.87;1;223;0
3087.52;6;185;2
3089.7;12;22;1
3096.07;0;193;0
3097.56;2;231;2
3099.47;12;22;1
3106.19;14;18;0
3107.97;8;15;2
3109.7;12;22;1
3116.24;11;100;0
3119.59;16;45;1
3126.3;11;100;0
3129.75;16;45;1
3136.29;10;102;0
3139.87;5;84;1
3141.92;14;18;2
3146.21;3;140;0
3149.92;5;84;1
3151.96;14;18;2
3156.36;9;114;0
3159.96;5;84;1
3162.01;11;100;2
3166.4;9;114;0
3169.96;5;84;1
3175.93;3;140;2
3176.46;7;35;0
3179.96;1;223;1
3186;10;102;2
3186.45;17;196;0
3190.01;2;231;1
3196.43;17;196;0
3196.43;10;102;2
3200.12;8;15;1
3206.46;17;196;0
3206.46;7;35;2
3210.18;8;15;1
3216.42;13;49;0
3220.04;0;193;1
3226.51;13;49;0
3230.24;0;193;1
3236.45;13;49;0
3236.79;17;196;2
3240.27;4;89;1
3246.37;13;49;0
3250.34;9;114;1
3253.96;0;193;2
3256.59;15;186;0
3260.63;11;100;1
3265.14;4;89;2
3266.79;15;186;0
3270.6;11;100;1
3277.08;6;185;0
3277.41;13;49;2
3280.63;14;18;1
3287.1;12;22;0
3293.12;15;186;1
3297.14;16;45;0
3305.44;6;185;2
3307.15;5;84;0
3310.46;12;22;1
3317.1;1;223;0
3325.36;16;45;2
3327.06;3;140;0
3335.51;16;45;2
3337.2;10;102;0
3340.01;1;223;1
3345.55;12;22;2
3347.24;8;15;0
3355.06;6;185;1
3355.71;5;84;2
3357.45;8;15;0
3365.73;1;223;2
3367.36;7;35;0
3367.96;3;140;1
3375.77;10;102;2
3377.49;17;196;0
3383.28;12;22;1
3387.68;17;196;0
3397.55;8;15;2
3397.96;2;172;0
3398.71;15;190;1
3407.42;3;140;2
3408;11;100;0
3412.79;5;84;1
3418.18;4;89;0
3418.25;17;196;2
3424.67;10;102;1
3428.05;4;89;0
3428.29;15;190;2
3434.67;10;102;1
3438.22;13;49;0
3438.38;2;172;2
3444.71;10;102;1
3448.05;9;217;0
3448.58;5;84;2
3454.55;10;102;1
3458.23;14;18;0
3462.39;4;89;2
3464.68;7;35;1
3468.19;0;74;0
3474.75;7;35;1
3476.15;9;217;2
3478.31;0;74;0
3485.07;8;15;1
3485.81;10;102;2
3488.7;0;74;0
3495.07;11;100;1
3496.2;10;102;2
3498.58;0;74;0
3505.12;17;196;1
3506.29;14;18;2
3508.34;16;45;0
3515.21;15;190;1
3516.33;3;178;2
3518.55;16;45;0
3525.26;15;190;1
3526.23;8;15;2
3528.72;6;185;0
3534.92;15;190;1
3536.36;8;15;2
3538.76;6;185;0
3545.11;13;49;1
3546.4;11;100;2
3548.81;6;185;0
3555.3;13;49;1
3556.16;11;100;2
3559;1;223;0
3565.72;2;172;1
3566.12;0;74;2
3568.81;1;223;0
3575.73;2;172;1
3576.44;17;196;2
3578.91;12;22;0
3585.61;5;84;1
3586.57;17;196;2
3588.99;4;89;0
3595.77;10;102;1
3596.39;16;45;2
3599.05;7;35;0
3606.23;3;178;1
3606.61;13;49;2
3608.9;9;217;0
3616.61;3;178;1
3616.78;13;49;2
3619.09;14;18;0
3626.67;8;15;1
3626.74;13;49;2
3635.44;17;196;0
3636.48;6;185;1
3636.8;10;102;2
3645.78;17;196;0
3646.71;0;74;1
3646.76;7;35;2
3655.47;17;196;0
3656.65;0;74;1
3656.76;2;172;2
3665.79;8;15;0
3666.55;1;223;1
3666.76;2;172;2
3675.52;6;185;0
3676.35;12;22;1
3676.76;2;172;2
3686.75;4;89;1
3686.8;9;217;2
3691.47;1;223;0
3696.8;16;45;1
3696.89;9;217;2
3702.88;12;22;0
3706.84;11;38;1
3706.84;15;92;2
3716.97;5;150;1
3716.97;3;178;2
3724.96;4;89;0
3726.99;5;150;1
3727.04;14;18;2
3736.8;5;150;1
3737.22;0;74;2
3746.97;10;102;1
3747.31;0;74;2
3756.99;17;196;1
3757.04;14;18;0
3757.13;0;74;2
3766.8;17;196;1
3767.04;14;18;0
3767.33;0;74;2
3777.06;5;150;0
3777.06;7;35;1
3777.11;8;15;2
3787.09;13;49;1
3787.13;10;102;0
3787.38;8;15;2
3797.13;13;49;1
3797.48;6;185;2
3807.18;2;172;1
3807.38;6;185;2
3817.18;1;223;1
3817.51;16;45;2
3827.22;9;217;1
3827.4;16;45;2
3829.44;2;172;0
3837.27;9;217;1
3837.58;11;38;2
3847;9;217;1
3847.99;11;38;2
3857.09;9;217;1
3857.73;11;38;2
3867.3;9;217;1
3867.73;12;22;2
3877.13;15;92;1
3878.04;12;22;2
3887.3;3;178;1
3888.43;4;89;2
3897.35;3;178;1
3898.48;17;196;2
3900.8;15;92;0
3907.65;5;150;1
3908.45;17;196;2
3917.67;5;150;1
3918.22;17;196;2
3927.3;5;150;1
3928.55;14;18;2
3937.68;10;102;1
3938.35;14;18;2
3943.19;11;93;0
3947.69;10;102;1
3948.49;7;35;2
3953.08;11;93;0
3957.51;10;102;1
3958.51;13;49;2
3963.13;17;196;0
3967.71;8;15;1
3968.27;13;49;2
3973.02;5;150;0
3977.52;6;185;1
3978.48;1;223;2
3983.25;7;35;0
3987.79;6;185;1
3988.3;1;223;2
3998.19;6;185;1
3998.61;0;170;2
4006.83;8;15;0
4007.87;6;185;1
4008.65;0;170;2
4018.09;6;185;1
4019.07;2;172;2
4027.98;16;45;1
4029.11;9;217;2
4038.24;16;45;1
4039.16;3;178;2
4045.88;2;172;0
4048.15;12;22;1
4049.58;15;92;2
4056.08;2;172;0
4058.55;12;22;1
4059.45;10;102;2
4066.03;6;185;0
4068.37;4;89;1
4069.73;10;102;2
4076.18;9;217;0
4078.58;14;18;1
4080.09;7;35;2
4088.62;11;93;1
4090.09;7;35;2
4092.48;4;89;0
4098.57;17;196;1
4100.09;7;35;2
4108.66;13;49;1
4109.93;7;35;2
4117.43;3;23;0
4118.43;13;49;1
4120.01;7;35;2
4128.57;13;49;1
4130.02;7;35;2
4138.44;13;49;1
4140;16;45;2
4148.66;5;150;1
4150.13;12;22;2
4158.01;7;35;0
4158.71;5;150;1
4160;2;172;2
4168.73;1;223;1
4170.19;0;145;2
4178.77;1;223;1
4180.1;14;18;2
4188.8;8;15;1
4190.18;17;196;2
4192.38;12;22;0
4198.64;15;92;1
4200.23;13;49;2
4202.47;12;22;0
4208.86;6;185;1
4210.2;7;35;2
4212.57;2;172;0
4218.83;10;102;1
4220.04;7;35;2
4222.41;0;145;0
4229.03;9;217;1
4230.21;5;150;2
4232.61;14;18;0
4239.21;9;217;1
4240.27;5;150;2
4242.65;8;15;0
4249.24;4;89;1
4250.52;12;22;2
4252.64;8;15;0
4259.29;3;23;1
4260.4;12;22;2
4262.38;15;92;0
4269.33;16;45;1
4270.51;0;145;2
4272.58;6;185;0
4279.3;16;45;1
4280.65;9;217;2
4282.65;10;102;0
4289.37;11;36;1
4290.73;15;92;2
4292.41;4;89;0
4299.45;17;196;1
4302.53;4;89;0
4304.4;16;45;2
4309.38;13;49;1
4312.7;12;22;0
4319.52;13;49;1
4322.77;12;22;0
4326.95;17;196;2
4329.56;2;172;1
4332.81;0;145;0
4337.39;4;89;2
4339.52;7;35;1
4342.85;11;36;0
4349.59;14;18;1
4353.13;13;49;0
4359.41;5;150;1
4362.75;13;49;0
4366.75;7;35;2
4369.33;8;15;1
4373.09;13;49;0
4376.85;7;35;2
4379.42;8;15;1
4383.1;3;158;0
4386.64;7;35;2
4389.58;1;81;1
4392.79;4;89;0
4396.76;11;36;2
4399.64;9;217;1
4403.15;4;89;0
4406.9;5;150;2
4409.73;15;92;1
4413.2;14;18;0
4416.94;6;17;2
4419.94;10;102;1
4423.45;14;18;0
4427.04;2;30;2
4429.97;10;102;1
4433.43;1;81;0
4440;10;102;1
4440.04;3;158;2
4443.67;9;217;0
4450.01;16;45;1
4450.06;4;89;2
4453.64;9;217;0
4460.02;16;45;1
4460.17;4;89;2
4463.7;5;150;0
4470.07;12;22;1
4470.37;1;81;2
4473.74;6;17;0
4480;12;22;1
4483.75;15;92;0
4490.05;17;196;1
4492.05;16;45;2
4493.38;8;204;0
4500;0;145;1
4502.15;5;150;2
4503.53;2;30;0
4509.81;0;145;1
4512.13;5;150;2
4513.79;2;30;0
4520.09;13;49;1
4522.19;6;17;2
4523.65;2;30;0
4530.14;7;35;1
4533.77;2;30;0
4539.16;3;28;2
4540.24;9;217;1
4543.8;12;22;0
4549.21;13;49;2
4550.29;9;217;1
4553.83;12;22;0
4559.38;13;49;2
4560.55;4;89;1
4563.88;12;22;0
4569.45;2;30;2
4570.22;4;89;1
4573.75;12;22;0
4580.36;1;81;1
4583.86;11;39;0
4590.62;1;81;1
4593.87;16;45;0
4594.33;4;89;2
4600.57;1;81;1
4603.88;16;45;0
4610.82;8;204;1
4613.89;14;131;0
4620.8;8;204;1
4623.95;0;145;0
4630.86;10;78;1
4634.31;7;35;0
4634.49;16;45;2
4640.9;10;78;1
4644.44;7;35;0
4644.44;16;45;2
4651.01;3;28;1
4654.52;15;61;0
4654.52;8;204;2
4660.91;5;150;1
4664.36;15;61;0
4664.36;9;128;2
4670.77;17;119;1
4674.49;6;17;0
4674.56;10;78;2
4681.06;2;30;1
4684.61;13;49;0
4684.86;10;78;2
4691.08;12;22;1
4694.54;13;49;0
4695.16;5;150;2
4701.12;12;22;1
4704.63;4;89;0
4705.28;15;61;2
4711.5;11;39;1
4714.59;4;89;0
4715.27;17;119;2
4721.55;14;131;1
4724.61;3;28;0
4725.24;2;30;2
4731.57;0;145;1
4734.7;9;128;0
4735.16;2;30;2
4741.44;7;35;1
4745.1;9;128;0
4745.18;2;30;2
4751.61;8;204;1
4755.08;1;0;0
4755.18;13;49;2
4761.58;6;17;1
4765.16;16;75;0
4765.28;3;28;2
4771.65;5;150;1
4775.25;16;75;0
4775.34;11;39;2
4781.72;5;150;1
4785.27;10;78;0
4785.51;9;128;2
4791.75;15;61;1
4795.34;10;78;0
4795.52;9;128;2
4801.52;15;61;1
4805.07;10;78;0
4805.52;9;128;2
4811.78;4;89;1
4815.42;10;78;0
4815.66;8;204;2
4821.86;4;89;1
4825.46;12;22;0
4825.75;1;0;2
4832.08;4;89;1
4835.32;12;22;0
4835.54;6;17;2
4842.19;4;89;1
4845.32;0;145;0
4845.5;16;75;2
4852.25;4;89;1
4855.5;7;35;0
4855.87;16;75;2
4862.25;4;89;1
4865.43;2;30;0
4865.75;16;75;2
4872.29;13;49;1
4875.38;2;30;0
