#TimeStamp;BotsQueueing;TaskBotCounts
3899.96;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3959.83;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4019.71;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4079.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4139.87;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4199.89;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4259.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4319.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4379.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4439.91;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4499.95;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4559.97;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4619.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4679.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4739.73;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4799.61;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4859.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.92;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4979.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5039.93;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5099.86;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5160;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5220;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5279.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5339.97;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5399.72;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5459.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5519.95;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5579.88;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5639.66;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.92;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5759.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.77;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5879.74;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5939.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.78;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6179.74;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6239.98;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6299.7;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6359.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6419.79;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6479.8;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6539.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6599.6;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6659.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6719.95;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6779.63;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6839.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6899.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6959.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7019.96;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7079.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7139.99;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7199.94;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7260;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7319.98;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7379.78;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7439.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7500;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7559.72;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7619.91;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7679.74;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7739.73;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7799.83;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7859.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7920;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7979.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8039.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8099.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8159.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8219.62;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8279.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8340;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8399.97;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8459.7;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8519.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8579.67;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8639.89;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8699.91;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8759.93;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
8819.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8879.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8940;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8999.71;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9059.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9119.78;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9179.75;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9239.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9299.82;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9359.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
9419.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9479.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9539.89;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
9599.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9659.83;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9719.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9779.82;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
9839.85;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9899.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9959.92;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10019.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10079.95;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10139.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10199.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10259.95;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10319.62;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10379.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10439.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10499.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10559.91;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10619.76;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10679.88;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10739.75;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10799.64;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10859.94;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10919.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10980;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11039.74;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11099.64;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11159.77;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11219.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11279.74;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11339.9;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11399.68;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11459.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11519.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11579.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11639.98;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11699.89;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11759.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11819.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11879.98;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11939.8;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11999.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12059.81;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12119.97;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12179.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12239.9;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12299.95;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12359.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12420;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12479.98;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12540;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12599.81;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/0
12659.95;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/8
12720;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/1,Rest/15
12779.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13319.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13379.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
