#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;2;22.7794913401509;11.8318661240584;20.3472222222223;25.2117604580795
12;45.50;3.50;False;False;True;False;148;31.50;1.50;True;False;False;False;1;19.3666666666666;0;19.3666666666666;19.3666666666666
12;45.50;3.50;False;False;True;False;149;32.50;1.50;True;False;False;False;2;23.1640512510653;19.0147346043767;20.0806493469684;26.2474531551622
12;45.50;3.50;False;False;True;False;217;28.50;4.50;True;False;False;False;1;18.48036797273;0;18.48036797273;18.48036797273
12;45.50;3.50;False;False;True;False;221;32.50;4.50;True;False;False;False;1;14.1417604580795;0;14.1417604580795;14.1417604580795
12;45.50;3.50;False;False;True;False;222;33.50;4.50;True;False;False;False;1;13.8989826803018;0;13.8989826803018;13.8989826803018
12;45.50;3.50;False;False;True;False;241;28.50;5.50;True;False;False;False;1;33.1398124171743;0;33.1398124171743;33.1398124171743
12;45.50;3.50;False;False;True;False;242;29.50;5.50;True;False;False;False;2;25.8535642154046;45.2473627459587;21.0971284308093;30.61
12;45.50;3.50;False;False;True;False;367;34.50;10.50;True;False;False;False;2;19.4478679727298;2.35202390555053;18.3634271247463;20.5323088207133
12;45.50;3.50;False;False;True;False;438;33.50;13.50;True;False;False;False;1;40.7101875828256;0;40.7101875828256;40.7101875828256
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;1;50.6382395419203;0;50.6382395419203;50.6382395419203
28;45.50;9.50;False;False;True;False;313;28.50;8.50;True;False;False;False;1;19.353795097476;0;19.353795097476;19.353795097476
28;45.50;9.50;False;False;True;False;361;28.50;10.50;True;False;False;False;1;17.2731457505076;0;17.2731457505076;17.2731457505076
28;45.50;9.50;False;False;True;False;366;33.50;10.50;True;False;False;False;1;13.8965728752539;0;13.8965728752539;13.8965728752539
28;45.50;9.50;False;False;True;False;391;34.50;11.50;True;False;False;False;1;17.5298124171741;0;17.5298124171741;17.5298124171741
28;45.50;9.50;False;False;True;False;437;32.50;13.50;True;False;False;False;1;35.398795097476;0;35.398795097476;35.398795097476
145;28.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;37.5536075146501;0;37.5536075146501;37.5536075146501
148;31.50;1.50;True;False;False;False;145;28.50;1.50;True;False;False;False;1;3.92101731969827;0;3.92101731969827;3.92101731969827
148;31.50;1.50;True;False;False;False;149;32.50;1.50;True;False;False;False;1;2.51712843080935;0;2.51712843080935;2.51712843080935
148;31.50;1.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;11.6805555555556;0;11.6805555555556;11.6805555555556
149;32.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;28.9014574087838;5.58725059121774;27.2300432483768;30.5728715691907
149;32.50;1.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;16.4096320272701;0;16.4096320272701;16.4096320272701
164;23.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;37.0689237672257;0;37.0689237672257;37.0689237672257
165;24.50;2.50;True;False;False;False;164;23.50;2.50;True;False;False;False;1;3.09376762165334;0;3.09376762165334;3.09376762165334
206;17.50;4.50;True;False;False;False;230;17.50;5.50;True;False;False;False;1;2.17888888888889;0;2.17888888888889;2.17888888888889
216;27.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;38.3394793227812;0;38.3394793227812;38.3394793227812
217;28.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;24.6818542494924;0;24.6818542494924;24.6818542494924
217;28.50;4.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;32.3722222222223;0;32.3722222222223;32.3722222222223
221;32.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;72.6214862767627;0;72.6214862767627;72.6214862767627
221;32.50;4.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;7.05231601363509;0;7.05231601363509;7.05231601363509
222;33.50;4.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;8.1499062085872;0;8.1499062085872;8.1499062085872
222;33.50;4.50;True;False;False;False;221;32.50;4.50;True;False;False;False;1;2.535;0;2.535;2.535
224;11.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;66.0508369297943;0;66.0508369297943;66.0508369297943
225;12.50;5.50;True;False;False;False;224;11.50;5.50;True;False;False;False;1;3.18657287525379;0;3.18657287525379;3.18657287525379
230;17.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;55.8269480409053;0;55.8269480409053;55.8269480409053
240;27.50;5.50;True;False;False;False;216;27.50;4.50;True;False;False;False;1;3.53947932278135;0;3.53947932278135;3.53947932278135
241;28.50;5.50;True;False;False;False;165;24.50;2.50;True;False;False;False;1;9.73202723688269;0;9.73202723688269;9.73202723688269
241;28.50;5.50;True;False;False;False;217;28.50;4.50;True;False;False;False;1;3.18657287525379;0;3.18657287525379;3.18657287525379
241;28.50;5.50;True;False;False;False;242;29.50;5.50;True;False;False;False;2;3.47714946643868;0.304899158706086;3.08670154500351;3.86759738787384
242;29.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;36.4347186257612;0;36.4347186257612;36.4347186257612
242;29.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;28.5428715691906;0;28.5428715691906;28.5428715691906
242;29.50;5.50;True;False;False;False;165;24.50;2.50;True;False;False;False;1;35.9088888888889;0;35.9088888888889;35.9088888888889
242;29.50;5.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;4.17888888888888;0;4.17888888888888;4.17888888888888
312;27.50;8.50;True;False;False;False;313;28.50;8.50;True;False;False;False;1;3.29376762165333;0;3.29376762165333;3.29376762165333
313;28.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;54.6917953364162;0;54.6917953364162;54.6917953364162
313;28.50;8.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;13.3796320272701;0;13.3796320272701;13.3796320272701
360;27.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;46.3143580555456;0;46.3143580555456;46.3143580555456
361;28.50;10.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;7.13870130606324;0;7.13870130606324;7.13870130606324
